"Plot Title: 52_4_d1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566222, SEN S/N: 20566222)","Temp, °C (LGR S/N: 20566222, SEN S/N: 20566222)","Coupler Detached (LGR S/N: 20566222, SEN S/N: 20566222)","Coupler Attached (LGR S/N: 20566222, SEN S/N: 20566222)","Host Connected (LGR S/N: 20566222, SEN S/N: 20566222)","Stopped (LGR S/N: 20566222, SEN S/N: 20566222)","End Of File (LGR S/N: 20566222, SEN S/N: 20566222)"
35,07/02/19 05:53:12 PM,127.773,6.268,,,,,
36,07/02/19 06:03:12 PM,127.773,6.268,,,,,
37,07/02/19 06:13:12 PM,127.773,6.268,,,,,
38,07/02/19 06:23:12 PM,127.762,6.268,,,,,
39,07/02/19 06:33:12 PM,127.783,6.268,,,,,
40,07/02/19 06:43:12 PM,127.762,6.268,,,,,
41,07/02/19 06:53:12 PM,127.773,6.268,,,,,
42,07/02/19 07:03:12 PM,127.773,6.268,,,,,
43,07/02/19 07:13:12 PM,127.773,6.268,,,,,
44,07/02/19 07:23:12 PM,127.794,6.268,,,,,
45,07/02/19 07:33:12 PM,127.794,6.268,,,,,
46,07/02/19 07:43:12 PM,127.805,6.268,,,,,
47,07/02/19 07:53:12 PM,127.805,6.268,,,,,
48,07/02/19 08:03:12 PM,127.815,6.268,,,,,
49,07/02/19 08:13:12 PM,127.815,6.268,,,,,
50,07/02/19 08:23:12 PM,127.826,6.268,,,,,
51,07/02/19 08:33:12 PM,127.826,6.268,,,,,
52,07/02/19 08:43:12 PM,127.826,6.268,,,,,
53,07/02/19 08:53:12 PM,127.815,6.268,,,,,
54,07/02/19 09:03:12 PM,127.826,6.268,,,,,
55,07/02/19 09:13:12 PM,127.826,6.268,,,,,
56,07/02/19 09:23:12 PM,127.847,6.268,,,,,
57,07/02/19 09:33:12 PM,127.847,6.268,,,,,
58,07/02/19 09:43:12 PM,127.868,6.268,,,,,
59,07/02/19 09:53:12 PM,127.878,6.268,,,,,
60,07/02/19 10:03:12 PM,127.899,6.268,,,,,
61,07/02/19 10:13:12 PM,127.889,6.268,,,,,
62,07/02/19 10:23:12 PM,127.899,6.268,,,,,
63,07/02/19 10:33:12 PM,127.910,6.268,,,,,
64,07/02/19 10:43:12 PM,127.920,6.268,,,,,
65,07/02/19 10:53:12 PM,127.920,6.268,,,,,
66,07/02/19 11:03:12 PM,127.931,6.268,,,,,
67,07/02/19 11:13:12 PM,127.952,6.268,,,,,
68,07/02/19 11:23:12 PM,127.942,6.268,,,,,
69,07/02/19 11:33:12 PM,127.952,6.268,,,,,
70,07/02/19 11:43:12 PM,127.952,6.268,,,,,
71,07/02/19 11:53:12 PM,127.973,6.268,,,,,
72,07/03/19 12:03:12 AM,127.984,6.268,,,,,
73,07/03/19 12:13:12 AM,127.973,6.268,,,,,
74,07/03/19 12:23:12 AM,127.984,6.268,,,,,
75,07/03/19 12:33:12 AM,127.984,6.268,,,,,
76,07/03/19 12:43:12 AM,128.005,6.268,,,,,
77,07/03/19 12:53:12 AM,128.005,6.268,,,,,
78,07/03/19 01:03:12 AM,128.005,6.268,,,,,
79,07/03/19 01:13:12 AM,127.994,6.268,,,,,
80,07/03/19 01:23:12 AM,128.005,6.268,,,,,
81,07/03/19 01:33:12 AM,127.994,6.268,,,,,
82,07/03/19 01:43:12 AM,127.994,6.268,,,,,
83,07/03/19 01:53:12 AM,128.005,6.268,,,,,
84,07/03/19 02:03:12 AM,127.994,6.268,,,,,
85,07/03/19 02:13:12 AM,127.984,6.268,,,,,
86,07/03/19 02:23:12 AM,128.005,6.268,,,,,
87,07/03/19 02:33:12 AM,128.005,6.268,,,,,
88,07/03/19 02:43:12 AM,128.005,6.268,,,,,
89,07/03/19 02:53:12 AM,127.994,6.268,,,,,
90,07/03/19 03:03:12 AM,128.015,6.268,,,,,
91,07/03/19 03:13:12 AM,128.015,6.268,,,,,
92,07/03/19 03:23:12 AM,128.015,6.268,,,,,
93,07/03/19 03:33:12 AM,128.015,6.268,,,,,
94,07/03/19 03:43:12 AM,128.015,6.268,,,,,
95,07/03/19 03:53:12 AM,127.994,6.268,,,,,
96,07/03/19 04:03:12 AM,128.005,6.268,,,,,
97,07/03/19 04:13:12 AM,128.005,6.268,,,,,
98,07/03/19 04:23:12 AM,128.005,6.268,,,,,
99,07/03/19 04:33:12 AM,128.005,6.268,,,,,
100,07/03/19 04:43:12 AM,128.015,6.268,,,,,
101,07/03/19 04:53:12 AM,128.015,6.268,,,,,
102,07/03/19 05:03:12 AM,128.036,6.268,,,,,
103,07/03/19 05:13:12 AM,128.036,6.268,,,,,
104,07/03/19 05:23:12 AM,128.036,6.268,,,,,
105,07/03/19 05:33:12 AM,128.047,6.268,,,,,
106,07/03/19 05:43:12 AM,128.057,6.268,,,,,
107,07/03/19 05:53:12 AM,128.057,6.268,,,,,
108,07/03/19 06:03:12 AM,128.057,6.268,,,,,
109,07/03/19 06:13:12 AM,128.079,6.268,,,,,
110,07/03/19 06:23:12 AM,128.079,6.268,,,,,
111,07/03/19 06:33:12 AM,128.089,6.268,,,,,
112,07/03/19 06:43:12 AM,128.100,6.268,,,,,
113,07/03/19 06:53:12 AM,128.089,6.268,,,,,
114,07/03/19 07:03:12 AM,128.110,6.268,,,,,
115,07/03/19 07:13:12 AM,128.110,6.268,,,,,
116,07/03/19 07:23:12 AM,128.110,6.268,,,,,
117,07/03/19 07:33:12 AM,128.131,6.268,,,,,
118,07/03/19 07:43:12 AM,128.142,6.268,,,,,
119,07/03/19 07:53:12 AM,128.142,6.268,,,,,
120,07/03/19 08:03:12 AM,128.142,6.268,,,,,
121,07/03/19 08:13:12 AM,128.152,6.268,,,,,
122,07/03/19 08:23:12 AM,128.152,6.268,,,,,
123,07/03/19 08:33:12 AM,128.142,6.268,,,,,
124,07/03/19 08:43:12 AM,128.163,6.268,,,,,
125,07/03/19 08:53:12 AM,128.163,6.268,,,,,
126,07/03/19 09:03:12 AM,128.173,6.268,,,,,
127,07/03/19 09:13:12 AM,128.163,6.268,,,,,
128,07/03/19 09:23:12 AM,128.163,6.268,,,,,
129,07/03/19 09:33:12 AM,128.163,6.268,,,,,
130,07/03/19 09:43:12 AM,128.152,6.268,,,,,
131,07/03/19 09:53:12 AM,128.152,6.268,,,,,
132,07/03/19 10:03:12 AM,128.173,6.268,,,,,
133,07/03/19 10:13:12 AM,128.173,6.268,,,,,
134,07/03/19 10:23:12 AM,128.184,6.268,,,,,
135,07/03/19 10:33:12 AM,128.173,6.268,,,,,
136,07/03/19 10:43:12 AM,128.163,6.268,,,,,
137,07/03/19 10:53:12 AM,128.163,6.268,,,,,
138,07/03/19 11:03:12 AM,128.152,6.268,,,,,
139,07/03/19 11:13:12 AM,128.152,6.268,,,,,
140,07/03/19 11:23:12 AM,128.152,6.268,,,,,
141,07/03/19 11:33:12 AM,128.142,6.268,,,,,
142,07/03/19 11:43:12 AM,128.152,6.268,,,,,
143,07/03/19 11:53:12 AM,128.152,6.268,,,,,
144,07/03/19 12:03:12 PM,128.163,6.268,,,,,
145,07/03/19 12:13:12 PM,128.142,6.268,,,,,
146,07/03/19 12:23:12 PM,128.121,6.268,,,,,
147,07/03/19 12:33:12 PM,128.121,6.268,,,,,
148,07/03/19 12:43:12 PM,128.110,6.268,,,,,
149,07/03/19 12:53:12 PM,128.121,6.268,,,,,
150,07/03/19 01:03:12 PM,128.121,6.268,,,,,
151,07/03/19 01:13:12 PM,128.121,6.268,,,,,
152,07/03/19 01:23:12 PM,128.100,6.268,,,,,
153,07/03/19 01:33:12 PM,128.089,6.268,,,,,
154,07/03/19 01:43:12 PM,128.068,6.268,,,,,
155,07/03/19 01:53:12 PM,128.089,6.268,,,,,
156,07/03/19 02:03:12 PM,128.079,6.268,,,,,
157,07/03/19 02:13:12 PM,128.068,6.268,,,,,
158,07/03/19 02:23:12 PM,128.079,6.268,,,,,
159,07/03/19 02:33:12 PM,128.047,6.268,,,,,
160,07/03/19 02:43:12 PM,128.047,6.268,,,,,
161,07/03/19 02:53:12 PM,128.026,6.268,,,,,
162,07/03/19 03:03:12 PM,128.015,6.268,,,,,
163,07/03/19 03:13:12 PM,128.036,6.268,,,,,
164,07/03/19 03:23:12 PM,128.036,6.268,,,,,
165,07/03/19 03:33:12 PM,128.047,6.268,,,,,
166,07/03/19 03:43:12 PM,128.036,6.268,,,,,
167,07/03/19 03:53:12 PM,128.036,6.268,,,,,
168,07/03/19 04:03:12 PM,128.026,6.268,,,,,
169,07/03/19 04:13:12 PM,128.015,6.268,,,,,
170,07/03/19 04:23:12 PM,128.015,6.268,,,,,
171,07/03/19 04:33:12 PM,128.015,6.268,,,,,
172,07/03/19 04:43:12 PM,128.026,6.268,,,,,
173,07/03/19 04:53:12 PM,128.015,6.268,,,,,
174,07/03/19 05:03:12 PM,127.994,6.268,,,,,
175,07/03/19 05:13:12 PM,128.005,6.268,,,,,
176,07/03/19 05:23:12 PM,127.994,6.268,,,,,
177,07/03/19 05:33:12 PM,128.005,6.268,,,,,
178,07/03/19 05:43:12 PM,128.015,6.268,,,,,
179,07/03/19 05:53:12 PM,128.015,6.268,,,,,
180,07/03/19 06:03:12 PM,128.005,6.268,,,,,
181,07/03/19 06:13:12 PM,128.015,6.268,,,,,
182,07/03/19 06:23:12 PM,128.026,6.268,,,,,
183,07/03/19 06:33:12 PM,128.005,6.268,,,,,
184,07/03/19 06:43:12 PM,128.026,6.268,,,,,
185,07/03/19 06:53:12 PM,128.047,6.268,,,,,
186,07/03/19 07:03:12 PM,128.047,6.268,,,,,
187,07/03/19 07:13:12 PM,128.047,6.268,,,,,
188,07/03/19 07:23:12 PM,128.047,6.268,,,,,
189,07/03/19 07:33:12 PM,128.047,6.268,,,,,
190,07/03/19 07:43:12 PM,128.057,6.268,,,,,
191,07/03/19 07:53:12 PM,128.057,6.268,,,,,
192,07/03/19 08:03:12 PM,128.057,6.268,,,,,
193,07/03/19 08:13:12 PM,128.079,6.268,,,,,
194,07/03/19 08:23:12 PM,128.089,6.268,,,,,
195,07/03/19 08:33:12 PM,128.100,6.268,,,,,
196,07/03/19 08:43:12 PM,128.121,6.268,,,,,
197,07/03/19 08:53:12 PM,128.121,6.268,,,,,
198,07/03/19 09:03:12 PM,128.131,6.268,,,,,
199,07/03/19 09:13:12 PM,128.163,6.268,,,,,
200,07/03/19 09:23:12 PM,128.163,6.268,,,,,
201,07/03/19 09:33:12 PM,128.184,6.268,,,,,
202,07/03/19 09:43:12 PM,128.194,6.268,,,,,
203,07/03/19 09:53:12 PM,128.216,6.268,,,,,
204,07/03/19 10:03:12 PM,128.226,6.268,,,,,
205,07/03/19 10:13:12 PM,128.216,6.268,,,,,
206,07/03/19 10:23:12 PM,128.226,6.268,,,,,
207,07/03/19 10:33:12 PM,128.237,6.268,,,,,
208,07/03/19 10:43:12 PM,128.237,6.268,,,,,
209,07/03/19 10:53:12 PM,128.268,6.268,,,,,
210,07/03/19 11:03:12 PM,128.268,6.268,,,,,
211,07/03/19 11:13:12 PM,128.300,6.268,,,,,
212,07/03/19 11:23:12 PM,128.310,6.268,,,,,
213,07/03/19 11:33:12 PM,128.321,6.268,,,,,
214,07/03/19 11:43:12 PM,128.331,6.268,,,,,
215,07/03/19 11:53:12 PM,128.353,6.268,,,,,
216,07/04/19 12:03:12 AM,128.353,6.268,,,,,
217,07/04/19 12:13:12 AM,128.342,6.268,,,,,
218,07/04/19 12:23:12 AM,128.384,6.268,,,,,
219,07/04/19 12:33:12 AM,128.384,6.268,,,,,
220,07/04/19 12:43:12 AM,128.395,6.268,,,,,
221,07/04/19 12:53:12 AM,128.384,6.268,,,,,
222,07/04/19 01:03:12 AM,128.395,6.268,,,,,
223,07/04/19 01:13:12 AM,128.405,6.268,,,,,
224,07/04/19 01:23:12 AM,128.395,6.268,,,,,
225,07/04/19 01:33:12 AM,128.405,6.268,,,,,
226,07/04/19 01:43:12 AM,128.405,6.268,,,,,
227,07/04/19 01:53:12 AM,128.416,6.268,,,,,
228,07/04/19 02:03:12 AM,128.426,6.268,,,,,
229,07/04/19 02:13:12 AM,128.416,6.268,,,,,
230,07/04/19 02:23:12 AM,128.437,6.268,,,,,
231,07/04/19 02:33:12 AM,128.426,6.268,,,,,
232,07/04/19 02:43:12 AM,128.426,6.268,,,,,
233,07/04/19 02:53:12 AM,128.447,6.268,,,,,
234,07/04/19 03:03:12 AM,128.458,6.268,,,,,
235,07/04/19 03:13:12 AM,128.468,6.268,,,,,
236,07/04/19 03:23:12 AM,128.458,6.268,,,,,
237,07/04/19 03:33:12 AM,128.468,6.268,,,,,
238,07/04/19 03:43:12 AM,128.479,6.268,,,,,
239,07/04/19 03:53:12 AM,128.479,6.268,,,,,
240,07/04/19 04:03:12 AM,128.479,6.268,,,,,
241,07/04/19 04:13:12 AM,128.468,6.268,,,,,
242,07/04/19 04:23:12 AM,128.479,6.268,,,,,
243,07/04/19 04:33:12 AM,128.490,6.268,,,,,
244,07/04/19 04:43:12 AM,128.479,6.268,,,,,
245,07/04/19 04:53:12 AM,128.500,6.268,,,,,
246,07/04/19 05:03:12 AM,128.490,6.268,,,,,
247,07/04/19 05:13:12 AM,128.500,6.268,,,,,
248,07/04/19 05:23:12 AM,128.511,6.268,,,,,
249,07/04/19 05:33:12 AM,128.511,6.268,,,,,
250,07/04/19 05:43:12 AM,128.532,6.268,,,,,
251,07/04/19 05:53:12 AM,128.542,6.268,,,,,
252,07/04/19 06:03:12 AM,128.532,6.268,,,,,
253,07/04/19 06:13:12 AM,128.542,6.268,,,,,
254,07/04/19 06:23:12 AM,128.542,6.268,,,,,
255,07/04/19 06:33:12 AM,128.553,6.268,,,,,
256,07/04/19 06:43:12 AM,128.574,6.268,,,,,
257,07/04/19 06:53:12 AM,128.574,6.268,,,,,
258,07/04/19 07:03:12 AM,128.574,6.268,,,,,
259,07/04/19 07:13:12 AM,128.574,6.268,,,,,
260,07/04/19 07:23:12 AM,128.584,6.268,,,,,
261,07/04/19 07:33:12 AM,128.595,6.268,,,,,
262,07/04/19 07:43:12 AM,128.595,6.268,,,,,
263,07/04/19 07:53:12 AM,128.616,6.268,,,,,
264,07/04/19 08:03:12 AM,128.616,6.268,,,,,
265,07/04/19 08:13:12 AM,128.637,6.268,,,,,
266,07/04/19 08:23:12 AM,128.627,6.268,,,,,
267,07/04/19 08:33:12 AM,128.648,6.268,,,,,
268,07/04/19 08:43:12 AM,128.627,6.268,,,,,
269,07/04/19 08:53:12 AM,128.627,6.268,,,,,
270,07/04/19 09:03:12 AM,128.627,6.268,,,,,
271,07/04/19 09:13:12 AM,128.616,6.268,,,,,
272,07/04/19 09:23:12 AM,128.616,6.268,,,,,
273,07/04/19 09:33:12 AM,128.616,6.268,,,,,
274,07/04/19 09:43:12 AM,128.616,6.268,,,,,
275,07/04/19 09:53:12 AM,128.627,6.268,,,,,
276,07/04/19 10:03:12 AM,128.606,6.268,,,,,
277,07/04/19 10:13:12 AM,128.606,6.268,,,,,
278,07/04/19 10:23:12 AM,128.606,6.268,,,,,
279,07/04/19 10:33:12 AM,128.627,6.268,,,,,
280,07/04/19 10:43:12 AM,128.595,6.268,,,,,
281,07/04/19 10:53:12 AM,128.606,6.268,,,,,
282,07/04/19 11:03:12 AM,128.584,6.268,,,,,
283,07/04/19 11:13:12 AM,128.584,6.268,,,,,
284,07/04/19 11:23:12 AM,128.595,6.268,,,,,
285,07/04/19 11:33:12 AM,128.595,6.268,,,,,
286,07/04/19 11:43:12 AM,128.595,6.268,,,,,
287,07/04/19 11:53:12 AM,128.595,6.268,,,,,
288,07/04/19 12:03:12 PM,128.595,6.268,,,,,
289,07/04/19 12:13:12 PM,128.584,6.268,,,,,
290,07/04/19 12:23:12 PM,128.584,6.268,,,,,
291,07/04/19 12:33:12 PM,128.574,6.268,,,,,
292,07/04/19 12:43:12 PM,128.574,6.268,,,,,
293,07/04/19 12:53:12 PM,128.574,6.268,,,,,
294,07/04/19 01:03:12 PM,128.563,6.268,,,,,
295,07/04/19 01:13:12 PM,128.563,6.268,,,,,
296,07/04/19 01:23:12 PM,128.553,6.268,,,,,
297,07/04/19 01:33:12 PM,128.542,6.268,,,,,
298,07/04/19 01:43:12 PM,128.542,6.268,,,,,
299,07/04/19 01:53:12 PM,128.532,6.268,,,,,
300,07/04/19 02:03:12 PM,128.521,6.268,,,,,
301,07/04/19 02:13:12 PM,128.532,6.268,,,,,
302,07/04/19 02:23:12 PM,128.511,6.268,,,,,
303,07/04/19 02:33:12 PM,128.511,6.268,,,,,
304,07/04/19 02:43:12 PM,128.490,6.268,,,,,
305,07/04/19 02:53:12 PM,128.468,6.268,,,,,
306,07/04/19 03:03:12 PM,128.468,6.268,,,,,
307,07/04/19 03:13:12 PM,128.458,6.268,,,,,
308,07/04/19 03:23:12 PM,128.458,6.268,,,,,
309,07/04/19 03:33:12 PM,128.447,6.268,,,,,
310,07/04/19 03:43:12 PM,128.426,6.268,,,,,
311,07/04/19 03:53:12 PM,128.426,6.268,,,,,
312,07/04/19 04:03:12 PM,128.416,6.268,,,,,
313,07/04/19 04:13:12 PM,128.405,6.268,,,,,
314,07/04/19 04:23:12 PM,128.416,6.268,,,,,
315,07/04/19 04:33:12 PM,128.416,6.268,,,,,
316,07/04/19 04:43:12 PM,128.405,6.268,,,,,
317,07/04/19 04:53:12 PM,128.416,6.268,,,,,
318,07/04/19 05:03:12 PM,128.416,6.268,,,,,
319,07/04/19 05:13:12 PM,128.395,6.268,,,,,
320,07/04/19 05:23:12 PM,128.405,6.268,,,,,
321,07/04/19 05:33:12 PM,128.395,6.268,,,,,
322,07/04/19 05:43:12 PM,128.384,6.268,,,,,
323,07/04/19 05:53:12 PM,128.395,6.268,,,,,
324,07/04/19 06:03:12 PM,128.395,6.268,,,,,
325,07/04/19 06:13:12 PM,128.374,6.268,,,,,
326,07/04/19 06:23:12 PM,128.395,6.268,,,,,
327,07/04/19 06:33:12 PM,128.405,6.268,,,,,
328,07/04/19 06:43:12 PM,128.405,6.268,,,,,
329,07/04/19 06:53:12 PM,128.416,6.268,,,,,
330,07/04/19 07:03:12 PM,128.426,6.268,,,,,
331,07/04/19 07:13:12 PM,128.437,6.268,,,,,
332,07/04/19 07:23:12 PM,128.426,6.268,,,,,
333,07/04/19 07:33:12 PM,128.437,6.268,,,,,
334,07/04/19 07:43:12 PM,128.437,6.268,,,,,
335,07/04/19 07:53:12 PM,128.458,6.268,,,,,
336,07/04/19 08:03:12 PM,128.468,6.268,,,,,
337,07/04/19 08:13:12 PM,128.468,6.268,,,,,
338,07/04/19 08:23:12 PM,128.479,6.268,,,,,
339,07/04/19 08:33:12 PM,128.479,6.268,,,,,
340,07/04/19 08:43:12 PM,128.479,6.268,,,,,
341,07/04/19 08:53:12 PM,128.479,6.268,,,,,
342,07/04/19 09:03:12 PM,128.490,6.268,,,,,
343,07/04/19 09:13:12 PM,128.500,6.268,,,,,
344,07/04/19 09:23:12 PM,128.521,6.268,,,,,
345,07/04/19 09:33:12 PM,128.521,6.268,,,,,
346,07/04/19 09:43:12 PM,128.522,6.370,,,,,
347,07/04/19 09:53:12 PM,128.521,6.268,,,,,
348,07/04/19 10:03:12 PM,128.521,6.268,,,,,
349,07/04/19 10:13:12 PM,128.511,6.268,,,,,
350,07/04/19 10:23:12 PM,128.511,6.268,,,,,
351,07/04/19 10:33:12 PM,128.532,6.268,,,,,
352,07/04/19 10:43:12 PM,128.564,6.370,,,,,
353,07/04/19 10:53:12 PM,128.564,6.370,,,,,
354,07/04/19 11:03:12 PM,128.553,6.268,,,,,
355,07/04/19 11:13:12 PM,128.563,6.268,,,,,
356,07/04/19 11:23:12 PM,128.564,6.370,,,,,
357,07/04/19 11:33:12 PM,128.563,6.268,,,,,
358,07/04/19 11:43:12 PM,128.553,6.268,,,,,
359,07/04/19 11:53:12 PM,128.575,6.370,,,,,
360,07/05/19 12:03:12 AM,128.563,6.268,,,,,
361,07/05/19 12:13:12 AM,128.575,6.370,,,,,
362,07/05/19 12:23:12 AM,128.563,6.268,,,,,
363,07/05/19 12:33:12 AM,128.564,6.370,,,,,
364,07/05/19 12:43:12 AM,128.575,6.370,,,,,
365,07/05/19 12:53:12 AM,128.586,6.370,,,,,
366,07/05/19 01:03:12 AM,128.574,6.268,,,,,
367,07/05/19 01:13:12 AM,128.586,6.370,,,,,
368,07/05/19 01:23:12 AM,128.584,6.268,,,,,
369,07/05/19 01:33:12 AM,128.563,6.268,,,,,
370,07/05/19 01:43:12 AM,128.564,6.370,,,,,
371,07/05/19 01:53:12 AM,128.575,6.370,,,,,
372,07/05/19 02:03:12 AM,128.575,6.370,,,,,
373,07/05/19 02:13:12 AM,128.596,6.370,,,,,
374,07/05/19 02:23:12 AM,128.586,6.370,,,,,
375,07/05/19 02:33:12 AM,128.586,6.370,,,,,
376,07/05/19 02:43:12 AM,128.607,6.370,,,,,
377,07/05/19 02:53:12 AM,128.574,6.268,,,,,
378,07/05/19 03:03:12 AM,128.586,6.370,,,,,
379,07/05/19 03:13:12 AM,128.586,6.370,,,,,
380,07/05/19 03:23:12 AM,128.575,6.370,,,,,
381,07/05/19 03:33:12 AM,128.596,6.370,,,,,
382,07/05/19 03:43:12 AM,128.607,6.370,,,,,
383,07/05/19 03:53:12 AM,128.596,6.370,,,,,
384,07/05/19 04:03:12 AM,128.596,6.370,,,,,
385,07/05/19 04:13:12 AM,128.596,6.370,,,,,
386,07/05/19 04:23:12 AM,128.586,6.370,,,,,
387,07/05/19 04:33:12 AM,128.617,6.370,,,,,
388,07/05/19 04:43:12 AM,128.607,6.370,,,,,
389,07/05/19 04:53:12 AM,128.607,6.370,,,,,
390,07/05/19 05:03:12 AM,128.607,6.370,,,,,
391,07/05/19 05:13:12 AM,128.607,6.370,,,,,
392,07/05/19 05:23:12 AM,128.607,6.370,,,,,
393,07/05/19 05:33:12 AM,128.607,6.370,,,,,
394,07/05/19 05:43:12 AM,128.617,6.370,,,,,
395,07/05/19 05:53:12 AM,128.617,6.370,,,,,
396,07/05/19 06:03:12 AM,128.607,6.370,,,,,
397,07/05/19 06:13:12 AM,128.607,6.370,,,,,
398,07/05/19 06:23:12 AM,128.617,6.370,,,,,
399,07/05/19 06:33:12 AM,128.617,6.370,,,,,
400,07/05/19 06:43:12 AM,128.628,6.370,,,,,
401,07/05/19 06:53:12 AM,128.628,6.370,,,,,
402,07/05/19 07:03:12 AM,128.638,6.370,,,,,
403,07/05/19 07:13:12 AM,128.628,6.370,,,,,
404,07/05/19 07:23:12 AM,128.617,6.370,,,,,
405,07/05/19 07:33:12 AM,128.607,6.370,,,,,
406,07/05/19 07:43:12 AM,128.617,6.370,,,,,
407,07/05/19 07:53:12 AM,128.607,6.370,,,,,
408,07/05/19 08:03:12 AM,128.607,6.370,,,,,
409,07/05/19 08:13:12 AM,128.596,6.370,,,,,
410,07/05/19 08:23:12 AM,128.575,6.370,,,,,
411,07/05/19 08:33:12 AM,128.596,6.370,,,,,
412,07/05/19 08:43:12 AM,128.586,6.370,,,,,
413,07/05/19 08:53:12 AM,128.564,6.370,,,,,
414,07/05/19 09:03:12 AM,128.564,6.370,,,,,
415,07/05/19 09:13:12 AM,128.554,6.370,,,,,
416,07/05/19 09:23:12 AM,128.543,6.370,,,,,
417,07/05/19 09:33:12 AM,128.533,6.370,,,,,
418,07/05/19 09:43:12 AM,128.533,6.370,,,,,
419,07/05/19 09:53:12 AM,128.533,6.370,,,,,
420,07/05/19 10:03:12 AM,128.533,6.370,,,,,
421,07/05/19 10:13:12 AM,128.522,6.370,,,,,
422,07/05/19 10:23:12 AM,128.501,6.370,,,,,
423,07/05/19 10:33:12 AM,128.491,6.370,,,,,
424,07/05/19 10:43:12 AM,128.480,6.370,,,,,
425,07/05/19 10:53:12 AM,128.470,6.370,,,,,
426,07/05/19 11:03:12 AM,128.459,6.370,,,,,
427,07/05/19 11:13:12 AM,128.449,6.370,,,,,
428,07/05/19 11:23:12 AM,128.438,6.370,,,,,
429,07/05/19 11:33:12 AM,128.438,6.370,,,,,
430,07/05/19 11:43:12 AM,128.438,6.370,,,,,
431,07/05/19 11:53:12 AM,128.449,6.370,,,,,
432,07/05/19 12:03:12 PM,128.427,6.370,,,,,
433,07/05/19 12:13:12 PM,128.427,6.370,,,,,
434,07/05/19 12:23:12 PM,128.396,6.370,,,,,
435,07/05/19 12:33:12 PM,128.406,6.370,,,,,
436,07/05/19 12:43:12 PM,128.396,6.370,,,,,
437,07/05/19 12:53:12 PM,128.396,6.370,,,,,
438,07/05/19 01:03:12 PM,128.375,6.370,,,,,
439,07/05/19 01:13:12 PM,128.354,6.370,,,,,
440,07/05/19 01:23:12 PM,128.343,6.370,,,,,
441,07/05/19 01:33:12 PM,128.322,6.370,,,,,
442,07/05/19 01:43:12 PM,128.312,6.370,,,,,
443,07/05/19 01:53:12 PM,128.301,6.370,,,,,
444,07/05/19 02:03:12 PM,128.290,6.370,,,,,
445,07/05/19 02:13:12 PM,128.269,6.370,,,,,
446,07/05/19 02:23:12 PM,128.259,6.370,,,,,
447,07/05/19 02:33:12 PM,128.259,6.370,,,,,
448,07/05/19 02:43:12 PM,128.248,6.370,,,,,
449,07/05/19 02:53:12 PM,128.248,6.370,,,,,
