"Plot Title: 42_3_s1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10710508, SEN S/N: 10710508)","Temp, °C (LGR S/N: 10710508, SEN S/N: 10710508)","Coupler Detached (LGR S/N: 10710508, SEN S/N: 10710508)","Coupler Attached (LGR S/N: 10710508, SEN S/N: 10710508)","Host Connected (LGR S/N: 10710508, SEN S/N: 10710508)","Stopped (LGR S/N: 10710508, SEN S/N: 10710508)","End Of File (LGR S/N: 10710508, SEN S/N: 10710508)"
206,06/18/19 05:49:55 PM,93.394,9.866,,,,,
207,06/18/19 05:50:55 PM,93.384,9.866,,,,,
208,06/18/19 05:51:55 PM,93.394,9.866,,,,,
209,06/18/19 05:52:55 PM,93.394,9.866,,,,,
210,06/18/19 05:53:55 PM,93.405,9.866,,,,,
211,06/18/19 05:54:55 PM,93.384,9.866,,,,,
212,06/18/19 05:55:55 PM,93.394,9.866,,,,,
213,06/18/19 05:56:55 PM,93.394,9.866,,,,,
214,06/18/19 05:57:55 PM,93.394,9.866,,,,,
215,06/18/19 05:58:55 PM,93.384,9.866,,,,,
216,06/18/19 05:59:55 PM,93.394,9.866,,,,,
217,06/18/19 06:00:55 PM,93.405,9.866,,,,,
218,06/18/19 06:01:55 PM,93.384,9.866,,,,,
219,06/18/19 06:02:55 PM,93.394,9.866,,,,,
220,06/18/19 06:03:55 PM,93.394,9.866,,,,,
221,06/18/19 06:04:55 PM,93.405,9.866,,,,,
222,06/18/19 06:05:55 PM,93.405,9.866,,,,,
223,06/18/19 06:06:55 PM,93.405,9.866,,,,,
224,06/18/19 06:07:55 PM,93.394,9.866,,,,,
225,06/18/19 06:08:55 PM,93.384,9.866,,,,,
226,06/18/19 06:09:55 PM,93.394,9.866,,,,,
227,06/18/19 06:10:55 PM,93.394,9.866,,,,,
228,06/18/19 06:11:55 PM,93.405,9.866,,,,,
229,06/18/19 06:12:55 PM,93.405,9.866,,,,,
230,06/18/19 06:13:55 PM,93.394,9.866,,,,,
231,06/18/19 06:14:55 PM,93.394,9.866,,,,,
232,06/18/19 06:15:55 PM,93.394,9.866,,,,,
233,06/18/19 06:16:55 PM,93.405,9.866,,,,,
234,06/18/19 06:17:55 PM,93.394,9.866,,,,,
235,06/18/19 06:18:55 PM,93.394,9.866,,,,,
236,06/18/19 06:19:55 PM,93.384,9.866,,,,,
237,06/18/19 06:20:55 PM,93.394,9.866,,,,,
238,06/18/19 06:21:55 PM,93.394,9.866,,,,,
239,06/18/19 06:22:55 PM,93.394,9.866,,,,,
240,06/18/19 06:23:55 PM,93.394,9.866,,,,,
241,06/18/19 06:24:55 PM,93.384,9.866,,,,,
242,06/18/19 06:25:55 PM,93.394,9.866,,,,,
243,06/18/19 06:26:55 PM,93.394,9.866,,,,,
244,06/18/19 06:27:55 PM,93.394,9.866,,,,,
245,06/18/19 06:28:55 PM,93.394,9.866,,,,,
246,06/18/19 06:29:55 PM,93.394,9.866,,,,,
247,06/18/19 06:30:55 PM,93.394,9.866,,,,,
248,06/18/19 06:31:55 PM,93.394,9.866,,,,,
249,06/18/19 06:32:55 PM,93.394,9.866,,,,,
250,06/18/19 06:33:55 PM,93.416,9.866,,,,,
251,06/18/19 06:34:55 PM,93.416,9.866,,,,,
252,06/18/19 06:35:55 PM,93.405,9.866,,,,,
253,06/18/19 06:36:55 PM,93.394,9.866,,,,,
254,06/18/19 06:37:55 PM,93.384,9.866,,,,,
255,06/18/19 06:38:55 PM,93.384,9.866,,,,,
256,06/18/19 06:39:55 PM,93.394,9.866,,,,,
257,06/18/19 06:40:55 PM,93.405,9.866,,,,,
258,06/18/19 06:41:55 PM,93.405,9.866,,,,,
259,06/18/19 06:42:55 PM,93.384,9.866,,,,,
260,06/18/19 06:43:55 PM,93.405,9.866,,,,,
261,06/18/19 06:44:55 PM,93.405,9.866,,,,,
262,06/18/19 06:45:55 PM,93.394,9.866,,,,,
263,06/18/19 06:46:55 PM,93.394,9.866,,,,,
264,06/18/19 06:47:55 PM,93.394,9.866,,,,,
265,06/18/19 06:48:55 PM,93.394,9.866,,,,,
266,06/18/19 06:49:55 PM,93.384,9.866,,,,,
267,06/18/19 06:50:55 PM,93.384,9.866,,,,,
268,06/18/19 06:51:55 PM,93.394,9.866,,,,,
269,06/18/19 06:52:55 PM,93.405,9.866,,,,,
270,06/18/19 06:53:55 PM,93.384,9.866,,,,,
271,06/18/19 06:54:55 PM,93.405,9.866,,,,,
272,06/18/19 06:55:55 PM,93.394,9.866,,,,,
273,06/18/19 06:56:55 PM,93.394,9.866,,,,,
274,06/18/19 06:57:55 PM,93.394,9.866,,,,,
275,06/18/19 06:58:55 PM,93.405,9.866,,,,,
276,06/18/19 06:59:55 PM,93.394,9.866,,,,,
277,06/18/19 07:00:55 PM,93.405,9.866,,,,,
278,06/18/19 07:01:55 PM,93.394,9.866,,,,,
279,06/18/19 07:02:55 PM,93.394,9.866,,,,,
280,06/18/19 07:03:55 PM,93.394,9.866,,,,,
281,06/18/19 07:04:55 PM,93.405,9.866,,,,,
282,06/18/19 07:05:55 PM,93.394,9.866,,,,,
283,06/18/19 07:06:55 PM,93.405,9.866,,,,,
284,06/18/19 07:07:55 PM,93.405,9.866,,,,,
285,06/18/19 07:08:55 PM,93.394,9.866,,,,,
286,06/18/19 07:09:55 PM,93.394,9.866,,,,,
287,06/18/19 07:10:55 PM,93.394,9.866,,,,,
288,06/18/19 07:11:55 PM,93.384,9.866,,,,,
289,06/18/19 07:12:55 PM,93.394,9.866,,,,,
290,06/18/19 07:13:55 PM,93.394,9.866,,,,,
291,06/18/19 07:14:55 PM,93.394,9.866,,,,,
292,06/18/19 07:15:55 PM,93.394,9.866,,,,,
293,06/18/19 07:16:55 PM,93.394,9.866,,,,,
294,06/18/19 07:17:55 PM,93.394,9.866,,,,,
295,06/18/19 07:18:55 PM,93.384,9.866,,,,,
296,06/18/19 07:19:55 PM,93.384,9.866,,,,,
297,06/18/19 07:20:55 PM,93.373,9.866,,,,,
298,06/18/19 07:21:55 PM,93.394,9.866,,,,,
299,06/18/19 07:22:55 PM,93.384,9.866,,,,,
300,06/18/19 07:23:55 PM,93.373,9.866,,,,,
301,06/18/19 07:24:55 PM,93.373,9.866,,,,,
302,06/18/19 07:25:55 PM,93.373,9.866,,,,,
303,06/18/19 07:26:55 PM,93.373,9.866,,,,,
304,06/18/19 07:27:55 PM,93.373,9.866,,,,,
305,06/18/19 07:28:55 PM,93.373,9.866,,,,,
306,06/18/19 07:29:55 PM,93.373,9.866,,,,,
307,06/18/19 07:30:55 PM,93.373,9.866,,,,,
308,06/18/19 07:31:55 PM,93.373,9.866,,,,,
309,06/18/19 07:32:55 PM,93.373,9.866,,,,,
310,06/18/19 07:33:55 PM,93.373,9.866,,,,,
311,06/18/19 07:34:55 PM,93.373,9.866,,,,,
312,06/18/19 07:35:55 PM,93.373,9.866,,,,,
313,06/18/19 07:36:55 PM,93.384,9.866,,,,,
314,06/18/19 07:37:55 PM,93.373,9.866,,,,,
315,06/18/19 07:38:55 PM,93.373,9.866,,,,,
316,06/18/19 07:39:55 PM,93.373,9.866,,,,,
317,06/18/19 07:40:55 PM,93.373,9.866,,,,,
318,06/18/19 07:41:55 PM,93.363,9.866,,,,,
319,06/18/19 07:42:55 PM,93.352,9.866,,,,,
320,06/18/19 07:43:55 PM,93.373,9.866,,,,,
321,06/18/19 07:44:55 PM,93.352,9.866,,,,,
322,06/18/19 07:45:55 PM,93.352,9.866,,,,,
323,06/18/19 07:46:55 PM,93.352,9.866,,,,,
324,06/18/19 07:47:55 PM,93.363,9.866,,,,,
325,06/18/19 07:48:55 PM,93.363,9.866,,,,,
326,06/18/19 07:49:55 PM,93.373,9.866,,,,,
327,06/18/19 07:50:55 PM,93.363,9.866,,,,,
328,06/18/19 07:51:55 PM,93.363,9.866,,,,,
329,06/18/19 07:52:55 PM,93.384,9.866,,,,,
330,06/18/19 07:53:55 PM,93.363,9.866,,,,,
331,06/18/19 07:54:55 PM,93.373,9.866,,,,,
332,06/18/19 07:55:55 PM,93.373,9.866,,,,,
333,06/18/19 07:56:55 PM,93.363,9.866,,,,,
334,06/18/19 07:57:55 PM,93.363,9.866,,,,,
335,06/18/19 07:58:55 PM,93.373,9.866,,,,,
336,06/18/19 07:59:55 PM,93.373,9.866,,,,,
337,06/18/19 08:00:55 PM,93.373,9.866,,,,,
338,06/18/19 08:01:55 PM,93.363,9.866,,,,,
339,06/18/19 08:02:55 PM,93.373,9.866,,,,,
340,06/18/19 08:03:55 PM,93.373,9.866,,,,,
341,06/18/19 08:04:55 PM,93.363,9.866,,,,,
342,06/18/19 08:05:55 PM,93.363,9.866,,,,,
343,06/18/19 08:06:55 PM,93.373,9.866,,,,,
344,06/18/19 08:07:55 PM,93.363,9.866,,,,,
345,06/18/19 08:08:55 PM,93.363,9.866,,,,,
346,06/18/19 08:09:55 PM,93.373,9.866,,,,,
347,06/18/19 08:10:55 PM,93.373,9.866,,,,,
348,06/18/19 08:11:55 PM,93.363,9.866,,,,,
349,06/18/19 08:12:55 PM,93.363,9.866,,,,,
350,06/18/19 08:13:55 PM,93.373,9.866,,,,,
351,06/18/19 08:14:55 PM,93.363,9.866,,,,,
352,06/18/19 08:15:55 PM,93.363,9.866,,,,,
353,06/18/19 08:16:55 PM,93.373,9.866,,,,,
354,06/18/19 08:17:55 PM,93.363,9.866,,,,,
355,06/18/19 08:18:55 PM,93.373,9.866,,,,,
356,06/18/19 08:19:55 PM,93.363,9.866,,,,,
357,06/18/19 08:20:55 PM,93.384,9.866,,,,,
358,06/18/19 08:21:55 PM,93.363,9.866,,,,,
359,06/18/19 08:22:55 PM,93.352,9.866,,,,,
360,06/18/19 08:23:55 PM,93.373,9.866,,,,,
361,06/18/19 08:24:55 PM,93.373,9.866,,,,,
362,06/18/19 08:25:55 PM,93.373,9.866,,,,,
363,06/18/19 08:26:55 PM,93.363,9.866,,,,,
364,06/18/19 08:27:55 PM,93.373,9.866,,,,,
365,06/18/19 08:28:55 PM,93.373,9.866,,,,,
366,06/18/19 08:29:55 PM,93.363,9.866,,,,,
367,06/18/19 08:30:55 PM,93.363,9.866,,,,,
368,06/18/19 08:31:55 PM,93.373,9.866,,,,,
369,06/18/19 08:32:55 PM,93.363,9.866,,,,,
370,06/18/19 08:33:55 PM,93.373,9.866,,,,,
371,06/18/19 08:34:55 PM,93.363,9.866,,,,,
372,06/18/19 08:35:55 PM,93.363,9.866,,,,,
373,06/18/19 08:36:55 PM,93.373,9.866,,,,,
374,06/18/19 08:37:55 PM,93.363,9.866,,,,,
375,06/18/19 08:38:55 PM,93.363,9.866,,,,,
376,06/18/19 08:39:55 PM,93.373,9.866,,,,,
377,06/18/19 08:40:55 PM,93.384,9.866,,,,,
378,06/18/19 08:41:55 PM,93.384,9.866,,,,,
379,06/18/19 08:42:55 PM,93.363,9.866,,,,,
380,06/18/19 08:43:55 PM,93.363,9.866,,,,,
381,06/18/19 08:44:55 PM,93.363,9.866,,,,,
382,06/18/19 08:45:55 PM,93.373,9.866,,,,,
383,06/18/19 08:46:55 PM,93.363,9.866,,,,,
384,06/18/19 08:47:55 PM,93.363,9.866,,,,,
385,06/18/19 08:48:55 PM,93.363,9.866,,,,,
386,06/18/19 08:49:55 PM,93.352,9.866,,,,,
387,06/18/19 08:50:55 PM,93.363,9.866,,,,,
388,06/18/19 08:51:55 PM,93.363,9.866,,,,,
389,06/18/19 08:52:55 PM,93.363,9.866,,,,,
390,06/18/19 08:53:55 PM,93.363,9.866,,,,,
391,06/18/19 08:54:55 PM,93.363,9.866,,,,,
392,06/18/19 08:55:55 PM,93.373,9.866,,,,,
393,06/18/19 08:56:55 PM,93.363,9.866,,,,,
394,06/18/19 08:57:55 PM,93.363,9.866,,,,,
395,06/18/19 08:58:55 PM,93.352,9.866,,,,,
396,06/18/19 08:59:55 PM,93.363,9.866,,,,,
397,06/18/19 09:00:55 PM,93.352,9.866,,,,,
398,06/18/19 09:01:55 PM,93.363,9.866,,,,,
399,06/18/19 09:02:55 PM,93.373,9.866,,,,,
400,06/18/19 09:03:55 PM,93.363,9.866,,,,,
401,06/18/19 09:04:55 PM,93.373,9.866,,,,,
402,06/18/19 09:05:55 PM,93.373,9.866,,,,,
403,06/18/19 09:06:55 PM,93.363,9.866,,,,,
404,06/18/19 09:07:55 PM,93.363,9.866,,,,,
405,06/18/19 09:08:55 PM,93.373,9.866,,,,,
406,06/18/19 09:09:55 PM,93.363,9.866,,,,,
407,06/18/19 09:10:55 PM,93.363,9.866,,,,,
408,06/18/19 09:11:55 PM,93.363,9.866,,,,,
409,06/18/19 09:12:55 PM,93.363,9.866,,,,,
410,06/18/19 09:13:55 PM,93.363,9.866,,,,,
411,06/18/19 09:14:55 PM,93.352,9.866,,,,,
412,06/18/19 09:15:55 PM,93.363,9.866,,,,,
413,06/18/19 09:16:55 PM,93.363,9.866,,,,,
414,06/18/19 09:17:55 PM,93.363,9.866,,,,,
415,06/18/19 09:18:55 PM,93.363,9.866,,,,,
416,06/18/19 09:19:55 PM,93.373,9.866,,,,,
417,06/18/19 09:20:55 PM,93.373,9.866,,,,,
418,06/18/19 09:21:55 PM,93.384,9.866,,,,,
419,06/18/19 09:22:55 PM,93.373,9.866,,,,,
420,06/18/19 09:23:55 PM,93.384,9.866,,,,,
421,06/18/19 09:24:55 PM,93.373,9.866,,,,,
422,06/18/19 09:25:55 PM,93.373,9.866,,,,,
423,06/18/19 09:26:55 PM,93.373,9.866,,,,,
424,06/18/19 09:27:55 PM,93.384,9.866,,,,,
425,06/18/19 09:28:55 PM,93.384,9.866,,,,,
426,06/18/19 09:29:55 PM,93.373,9.866,,,,,
427,06/18/19 09:30:55 PM,93.394,9.866,,,,,
428,06/18/19 09:31:55 PM,93.384,9.866,,,,,
429,06/18/19 09:32:55 PM,93.384,9.866,,,,,
430,06/18/19 09:33:55 PM,93.384,9.866,,,,,
431,06/18/19 09:34:55 PM,93.394,9.866,,,,,
432,06/18/19 09:35:55 PM,93.384,9.866,,,,,
433,06/18/19 09:36:55 PM,93.384,9.866,,,,,
434,06/18/19 09:37:55 PM,93.384,9.866,,,,,
435,06/18/19 09:38:55 PM,93.384,9.866,,,,,
436,06/18/19 09:39:55 PM,93.384,9.866,,,,,
437,06/18/19 09:40:55 PM,93.384,9.866,,,,,
438,06/18/19 09:41:55 PM,93.373,9.866,,,,,
439,06/18/19 09:42:55 PM,93.405,9.866,,,,,
440,06/18/19 09:43:55 PM,93.405,9.866,,,,,
441,06/18/19 09:44:55 PM,93.384,9.866,,,,,
442,06/18/19 09:45:55 PM,93.384,9.866,,,,,
443,06/18/19 09:46:55 PM,93.405,9.866,,,,,
444,06/18/19 09:47:55 PM,93.384,9.866,,,,,
445,06/18/19 09:48:55 PM,93.394,9.866,,,,,
446,06/18/19 09:49:55 PM,93.394,9.866,,,,,
447,06/18/19 09:50:55 PM,93.394,9.866,,,,,
448,06/18/19 09:51:55 PM,93.394,9.866,,,,,
449,06/18/19 09:52:55 PM,93.394,9.866,,,,,
