"Plot Title: 42_4_d2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20357922, SEN S/N: 20357922)","Temp, °C (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Detached (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Attached (LGR S/N: 20357922, SEN S/N: 20357922)","Host Connected (LGR S/N: 20357922, SEN S/N: 20357922)","End Of File (LGR S/N: 20357922, SEN S/N: 20357922)"
3400,02/22/20 12:59:43 AM,105.157,5.552,,,,
3401,02/22/20 01:09:43 AM,105.126,5.552,,,,
3402,02/22/20 01:19:43 AM,105.136,5.552,,,,
3403,02/22/20 01:29:43 AM,105.126,5.552,,,,
3404,02/22/20 01:39:43 AM,105.136,5.552,,,,
3405,02/22/20 01:49:43 AM,105.136,5.552,,,,
3406,02/22/20 01:59:43 AM,105.126,5.552,,,,
3407,02/22/20 02:09:43 AM,105.116,5.552,,,,
3408,02/22/20 02:19:43 AM,105.106,5.552,,,,
3409,02/22/20 02:29:43 AM,105.106,5.552,,,,
3410,02/22/20 02:39:43 AM,105.085,5.552,,,,
3411,02/22/20 02:49:43 AM,105.055,5.552,,,,
3412,02/22/20 02:59:43 AM,105.014,5.552,,,,
3413,02/22/20 03:09:43 AM,105.004,5.552,,,,
3414,02/22/20 03:19:43 AM,105.004,5.552,,,,
3415,02/22/20 03:29:43 AM,105.004,5.552,,,,
3416,02/22/20 03:39:43 AM,104.983,5.552,,,,
3417,02/22/20 03:49:43 AM,104.973,5.552,,,,
3418,02/22/20 03:59:43 AM,104.983,5.552,,,,
3419,02/22/20 04:09:43 AM,104.994,5.552,,,,
3420,02/22/20 04:19:43 AM,104.983,5.552,,,,
3421,02/22/20 04:29:43 AM,104.973,5.552,,,,
3422,02/22/20 04:39:43 AM,104.983,5.552,,,,
3423,02/22/20 04:49:43 AM,104.973,5.552,,,,
3424,02/22/20 04:59:43 AM,104.973,5.552,,,,
3425,02/22/20 05:09:43 AM,104.973,5.552,,,,
3426,02/22/20 05:19:43 AM,104.963,5.552,,,,
3427,02/22/20 05:29:43 AM,104.963,5.552,,,,
3428,02/22/20 05:39:43 AM,104.953,5.552,,,,
3429,02/22/20 05:49:43 AM,104.932,5.552,,,,
3430,02/22/20 05:59:43 AM,104.963,5.552,,,,
3431,02/22/20 06:09:43 AM,104.943,5.552,,,,
3432,02/22/20 06:19:43 AM,104.953,5.552,,,,
3433,02/22/20 06:29:43 AM,104.953,5.552,,,,
3434,02/22/20 06:39:43 AM,104.973,5.552,,,,
3435,02/22/20 06:49:43 AM,104.973,5.552,,,,
3436,02/22/20 06:59:43 AM,104.973,5.552,,,,
3437,02/22/20 07:09:43 AM,104.973,5.552,,,,
3438,02/22/20 07:19:43 AM,104.983,5.552,,,,
3439,02/22/20 07:29:43 AM,104.983,5.552,,,,
3440,02/22/20 07:39:43 AM,104.973,5.552,,,,
3441,02/22/20 07:49:43 AM,105.014,5.552,,,,
3442,02/22/20 07:59:43 AM,105.004,5.552,,,,
3443,02/22/20 08:09:43 AM,105.014,5.552,,,,
3444,02/22/20 08:19:43 AM,105.014,5.552,,,,
3445,02/22/20 08:29:43 AM,105.024,5.552,,,,
3446,02/22/20 08:39:43 AM,105.014,5.552,,,,
3447,02/22/20 08:49:43 AM,105.014,5.552,,,,
3448,02/22/20 08:59:43 AM,104.994,5.552,,,,
3449,02/22/20 09:09:43 AM,104.994,5.552,,,,
3450,02/22/20 09:19:43 AM,104.994,5.552,,,,
3451,02/22/20 09:29:43 AM,104.983,5.552,,,,
3452,02/22/20 09:39:43 AM,104.994,5.552,,,,
3453,02/22/20 09:49:43 AM,104.994,5.552,,,,
3454,02/22/20 09:59:43 AM,104.983,5.552,,,,
3455,02/22/20 10:09:43 AM,104.963,5.552,,,,
3456,02/22/20 10:19:43 AM,104.953,5.552,,,,
3457,02/22/20 10:29:43 AM,104.953,5.552,,,,
3458,02/22/20 10:39:43 AM,104.963,5.552,,,,
3459,02/22/20 10:49:43 AM,104.943,5.552,,,,
3460,02/22/20 10:59:43 AM,104.932,5.552,,,,
3461,02/22/20 11:09:43 AM,104.943,5.552,,,,
3462,02/22/20 11:19:43 AM,104.922,5.552,,,,
3463,02/22/20 11:29:43 AM,104.922,5.552,,,,
3464,02/22/20 11:39:43 AM,104.922,5.552,,,,
3465,02/22/20 11:49:43 AM,104.912,5.552,,,,
3466,02/22/20 11:59:43 AM,104.892,5.552,,,,
3467,02/22/20 12:09:43 PM,104.902,5.552,,,,
3468,02/22/20 12:19:43 PM,104.902,5.552,,,,
3469,02/22/20 12:29:43 PM,104.892,5.552,,,,
3470,02/22/20 12:39:43 PM,104.892,5.552,,,,
3471,02/22/20 12:49:43 PM,104.892,5.552,,,,
3472,02/22/20 12:59:43 PM,104.851,5.552,,,,
3473,02/22/20 01:09:43 PM,104.851,5.552,,,,
3474,02/22/20 01:19:43 PM,104.851,5.552,,,,
3475,02/22/20 01:29:43 PM,104.841,5.552,,,,
3476,02/22/20 01:39:43 PM,104.831,5.552,,,,
3477,02/22/20 01:49:43 PM,104.820,5.552,,,,
3478,02/22/20 01:59:43 PM,104.820,5.552,,,,
3479,02/22/20 02:09:43 PM,104.820,5.552,,,,
3480,02/22/20 02:19:43 PM,104.810,5.552,,,,
3481,02/22/20 02:29:43 PM,104.820,5.552,,,,
3482,02/22/20 02:39:43 PM,104.810,5.552,,,,
3483,02/22/20 02:49:43 PM,104.810,5.552,,,,
3484,02/22/20 02:59:43 PM,104.810,5.552,,,,
3485,02/22/20 03:09:43 PM,104.831,5.552,,,,
3486,02/22/20 03:19:43 PM,104.820,5.552,,,,
3487,02/22/20 03:29:43 PM,104.831,5.552,,,,
3488,02/22/20 03:39:43 PM,104.831,5.552,,,,
3489,02/22/20 03:49:43 PM,104.841,5.552,,,,
3490,02/22/20 03:59:43 PM,104.841,5.552,,,,
3491,02/22/20 04:09:43 PM,104.851,5.552,,,,
3492,02/22/20 04:19:43 PM,104.851,5.552,,,,
3493,02/22/20 04:29:43 PM,104.851,5.552,,,,
3494,02/22/20 04:39:43 PM,104.841,5.552,,,,
3495,02/22/20 04:49:43 PM,104.841,5.552,,,,
3496,02/22/20 04:59:43 PM,104.841,5.552,,,,
3497,02/22/20 05:09:43 PM,104.851,5.552,,,,
3498,02/22/20 05:19:43 PM,104.861,5.552,,,,
3499,02/22/20 05:29:43 PM,104.871,5.552,,,,
3500,02/22/20 05:39:43 PM,104.871,5.552,,,,
3501,02/22/20 05:49:43 PM,104.882,5.552,,,,
3502,02/22/20 05:59:43 PM,104.882,5.552,,,,
3503,02/22/20 06:09:43 PM,104.902,5.552,,,,
3504,02/22/20 06:19:43 PM,104.902,5.552,,,,
3505,02/22/20 06:29:43 PM,104.892,5.552,,,,
3506,02/22/20 06:39:43 PM,104.892,5.552,,,,
3507,02/22/20 06:49:43 PM,104.882,5.552,,,,
3508,02/22/20 06:59:43 PM,104.892,5.552,,,,
3509,02/22/20 07:09:43 PM,104.912,5.552,,,,
3510,02/22/20 07:19:43 PM,104.912,5.552,,,,
3511,02/22/20 07:29:43 PM,104.902,5.552,,,,
3512,02/22/20 07:39:43 PM,104.912,5.552,,,,
3513,02/22/20 07:49:43 PM,104.902,5.552,,,,
3514,02/22/20 07:59:43 PM,104.922,5.552,,,,
3515,02/22/20 08:09:43 PM,104.912,5.552,,,,
3516,02/22/20 08:19:43 PM,104.932,5.552,,,,
3517,02/22/20 08:29:43 PM,104.912,5.552,,,,
3518,02/22/20 08:39:43 PM,104.922,5.552,,,,
3519,02/22/20 08:49:43 PM,104.912,5.552,,,,
3520,02/22/20 08:59:43 PM,104.912,5.552,,,,
3521,02/22/20 09:09:43 PM,104.912,5.552,,,,
3522,02/22/20 09:19:43 PM,104.912,5.552,,,,
3523,02/22/20 09:29:43 PM,104.912,5.552,,,,
3524,02/22/20 09:39:43 PM,104.932,5.552,,,,
3525,02/22/20 09:49:43 PM,104.932,5.552,,,,
3526,02/22/20 09:59:43 PM,104.922,5.552,,,,
3527,02/22/20 10:09:43 PM,104.922,5.552,,,,
3528,02/22/20 10:19:43 PM,104.922,5.552,,,,
3529,02/22/20 10:29:43 PM,104.932,5.552,,,,
3530,02/22/20 10:39:43 PM,104.912,5.552,,,,
3531,02/22/20 10:49:43 PM,104.902,5.552,,,,
3532,02/22/20 10:59:43 PM,104.912,5.552,,,,
3533,02/22/20 11:09:43 PM,104.902,5.552,,,,
3534,02/22/20 11:19:43 PM,104.922,5.552,,,,
3535,02/22/20 11:29:43 PM,104.922,5.552,,,,
3536,02/22/20 11:39:43 PM,104.902,5.552,,,,
3537,02/22/20 11:49:43 PM,104.912,5.552,,,,
3538,02/22/20 11:59:43 PM,104.912,5.552,,,,
3539,02/23/20 12:09:43 AM,104.902,5.552,,,,
3540,02/23/20 12:19:43 AM,104.912,5.552,,,,
3541,02/23/20 12:29:43 AM,104.902,5.552,,,,
3542,02/23/20 12:39:43 AM,104.902,5.552,,,,
3543,02/23/20 12:49:43 AM,104.892,5.552,,,,
3544,02/23/20 12:59:43 AM,104.892,5.552,,,,
3545,02/23/20 01:09:43 AM,104.892,5.552,,,,
3546,02/23/20 01:19:43 AM,104.871,5.552,,,,
3547,02/23/20 01:29:43 AM,104.882,5.552,,,,
3548,02/23/20 01:39:43 AM,104.882,5.552,,,,
3549,02/23/20 01:49:43 AM,104.861,5.552,,,,
3550,02/23/20 01:59:43 AM,104.851,5.552,,,,
3551,02/23/20 02:09:43 AM,104.841,5.552,,,,
3552,02/23/20 02:19:43 AM,104.851,5.552,,,,
3553,02/23/20 02:29:43 AM,104.841,5.552,,,,
3554,02/23/20 02:39:43 AM,104.820,5.552,,,,
3555,02/23/20 02:49:43 AM,104.841,5.552,,,,
3556,02/23/20 02:59:43 AM,104.841,5.552,,,,
3557,02/23/20 03:09:43 AM,104.841,5.552,,,,
3558,02/23/20 03:19:43 AM,104.841,5.552,,,,
3559,02/23/20 03:29:43 AM,104.831,5.552,,,,
3560,02/23/20 03:39:43 AM,104.831,5.552,,,,
3561,02/23/20 03:49:43 AM,104.841,5.552,,,,
3562,02/23/20 03:59:43 AM,104.851,5.552,,,,
3563,02/23/20 04:09:43 AM,104.831,5.552,,,,
3564,02/23/20 04:19:43 AM,104.851,5.552,,,,
3565,02/23/20 04:29:43 AM,104.851,5.552,,,,
3566,02/23/20 04:39:43 AM,104.831,5.552,,,,
3567,02/23/20 04:49:43 AM,104.841,5.552,,,,
3568,02/23/20 04:59:43 AM,104.831,5.552,,,,
3569,02/23/20 05:09:43 AM,104.841,5.552,,,,
3570,02/23/20 05:19:43 AM,104.841,5.552,,,,
3571,02/23/20 05:29:43 AM,104.861,5.552,,,,
3572,02/23/20 05:39:43 AM,104.841,5.552,,,,
3573,02/23/20 05:49:43 AM,104.851,5.552,,,,
3574,02/23/20 05:59:43 AM,104.841,5.552,,,,
3575,02/23/20 06:09:43 AM,104.820,5.552,,,,
3576,02/23/20 06:19:43 AM,104.810,5.552,,,,
3577,02/23/20 06:29:43 AM,104.810,5.552,,,,
3578,02/23/20 06:39:43 AM,104.810,5.552,,,,
3579,02/23/20 06:49:43 AM,104.810,5.552,,,,
3580,02/23/20 06:59:43 AM,104.831,5.552,,,,
3581,02/23/20 07:09:43 AM,104.820,5.552,,,,
3582,02/23/20 07:19:43 AM,104.831,5.552,,,,
3583,02/23/20 07:29:43 AM,104.820,5.552,,,,
3584,02/23/20 07:39:43 AM,104.831,5.552,,,,
3585,02/23/20 07:49:43 AM,104.831,5.552,,,,
3586,02/23/20 07:59:43 AM,104.841,5.552,,,,
3587,02/23/20 08:09:43 AM,104.820,5.552,,,,
3588,02/23/20 08:19:43 AM,104.820,5.552,,,,
3589,02/23/20 08:29:43 AM,104.831,5.552,,,,
3590,02/23/20 08:39:43 AM,104.841,5.552,,,,
3591,02/23/20 08:49:43 AM,104.841,5.552,,,,
3592,02/23/20 08:59:43 AM,104.831,5.552,,,,
3593,02/23/20 09:09:43 AM,104.831,5.552,,,,
3594,02/23/20 09:19:43 AM,104.820,5.552,,,,
3595,02/23/20 09:29:43 AM,104.800,5.552,,,,
3596,02/23/20 09:39:43 AM,104.790,5.552,,,,
3597,02/23/20 09:49:43 AM,104.800,5.552,,,,
3598,02/23/20 09:59:43 AM,104.810,5.552,,,,
3599,02/23/20 10:09:43 AM,104.800,5.552,,,,
3600,02/23/20 10:19:43 AM,104.790,5.552,,,,
3601,02/23/20 10:29:43 AM,104.790,5.552,,,,
3602,02/23/20 10:39:43 AM,104.770,5.552,,,,
3603,02/23/20 10:49:43 AM,104.780,5.552,,,,
3604,02/23/20 10:59:43 AM,104.780,5.552,,,,
3605,02/23/20 11:09:43 AM,104.770,5.552,,,,
3606,02/23/20 11:19:43 AM,104.759,5.552,,,,
3607,02/23/20 11:29:43 AM,104.739,5.552,,,,
3608,02/23/20 11:39:43 AM,104.708,5.552,,,,
3609,02/23/20 11:49:43 AM,104.698,5.552,,,,
3610,02/23/20 11:59:43 AM,104.698,5.552,,,,
3611,02/23/20 12:09:43 PM,104.678,5.552,,,,
3612,02/23/20 12:19:43 PM,104.688,5.552,,,,
3613,02/23/20 12:29:43 PM,104.668,5.552,,,,
3614,02/23/20 12:39:43 PM,104.647,5.552,,,,
3615,02/23/20 12:49:43 PM,104.627,5.552,,,,
3616,02/23/20 12:59:43 PM,104.637,5.552,,,,
3617,02/23/20 01:09:43 PM,104.627,5.552,,,,
3618,02/23/20 01:19:43 PM,104.627,5.552,,,,
3619,02/23/20 01:29:43 PM,104.607,5.552,,,,
3620,02/23/20 01:39:43 PM,104.597,5.552,,,,
3621,02/23/20 01:49:43 PM,104.597,5.552,,,,
3622,02/23/20 01:59:43 PM,104.597,5.552,,,,
3623,02/23/20 02:09:43 PM,104.597,5.552,,,,
3624,02/23/20 02:19:43 PM,104.597,5.552,,,,
3625,02/23/20 02:29:43 PM,104.607,5.552,,,,
3626,02/23/20 02:39:43 PM,104.597,5.552,,,,
3627,02/23/20 02:49:43 PM,104.597,5.552,,,,
3628,02/23/20 02:59:43 PM,104.586,5.552,,,,
3629,02/23/20 03:09:43 PM,104.576,5.552,,,,
3630,02/23/20 03:19:43 PM,104.566,5.552,,,,
3631,02/23/20 03:29:43 PM,104.566,5.552,,,,
3632,02/23/20 03:39:43 PM,104.566,5.552,,,,
3633,02/23/20 03:49:43 PM,104.556,5.552,,,,
3634,02/23/20 03:59:43 PM,104.546,5.552,,,,
3635,02/23/20 04:09:43 PM,104.556,5.552,,,,
3636,02/23/20 04:19:43 PM,104.546,5.552,,,,
3637,02/23/20 04:29:43 PM,104.546,5.552,,,,
3638,02/23/20 04:39:43 PM,104.546,5.552,,,,
3639,02/23/20 04:49:43 PM,104.607,5.552,,,,
3640,02/23/20 04:59:43 PM,104.708,5.552,,,,
3641,02/23/20 05:09:43 PM,104.739,5.552,,,,
3642,02/23/20 05:19:43 PM,104.729,5.552,,,,
3643,02/23/20 05:29:43 PM,104.729,5.552,,,,
3644,02/23/20 05:39:43 PM,104.708,5.552,,,,
3645,02/23/20 05:49:43 PM,104.688,5.552,,,,
3646,02/23/20 05:59:43 PM,104.668,5.552,,,,
3647,02/23/20 06:09:43 PM,104.668,5.552,,,,
3648,02/23/20 06:19:43 PM,104.658,5.552,,,,
3649,02/23/20 06:29:43 PM,104.658,5.552,,,,
3650,02/23/20 06:39:43 PM,104.658,5.552,,,,
3651,02/23/20 06:49:43 PM,104.658,5.552,,,,
3652,02/23/20 06:59:43 PM,104.627,5.552,,,,
3653,02/23/20 07:09:43 PM,104.617,5.552,,,,
3654,02/23/20 07:19:43 PM,104.617,5.552,,,,
3655,02/23/20 07:29:43 PM,104.597,5.552,,,,
3656,02/23/20 07:39:43 PM,104.586,5.552,,,,
3657,02/23/20 07:49:43 PM,104.586,5.552,,,,
3658,02/23/20 07:59:43 PM,104.597,5.552,,,,
3659,02/23/20 08:09:43 PM,104.597,5.552,,,,
3660,02/23/20 08:19:43 PM,104.607,5.552,,,,
3661,02/23/20 08:29:43 PM,104.597,5.552,,,,
3662,02/23/20 08:39:43 PM,104.576,5.552,,,,
3663,02/23/20 08:49:43 PM,104.586,5.552,,,,
3664,02/23/20 08:59:43 PM,104.576,5.552,,,,
3665,02/23/20 09:09:43 PM,104.586,5.552,,,,
3666,02/23/20 09:19:43 PM,104.576,5.552,,,,
3667,02/23/20 09:29:43 PM,104.566,5.552,,,,
3668,02/23/20 09:39:43 PM,104.566,5.552,,,,
3669,02/23/20 09:49:43 PM,104.556,5.552,,,,
3670,02/23/20 09:59:43 PM,104.525,5.552,,,,
3671,02/23/20 10:09:43 PM,104.546,5.552,,,,
3672,02/23/20 10:19:43 PM,104.546,5.552,,,,
3673,02/23/20 10:29:43 PM,104.535,5.552,,,,
3674,02/23/20 10:39:43 PM,104.535,5.552,,,,
3675,02/23/20 10:49:43 PM,104.525,5.552,,,,
3676,02/23/20 10:59:43 PM,104.515,5.552,,,,
3677,02/23/20 11:09:43 PM,104.546,5.552,,,,
3678,02/23/20 11:19:43 PM,104.546,5.552,,,,
3679,02/23/20 11:29:43 PM,104.556,5.552,,,,
3680,02/23/20 11:39:43 PM,104.525,5.552,,,,
3681,02/23/20 11:49:43 PM,104.525,5.552,,,,
3682,02/23/20 11:59:43 PM,104.535,5.552,,,,
3683,02/24/20 12:09:43 AM,104.535,5.552,,,,
3684,02/24/20 12:19:43 AM,104.515,5.552,,,,
3685,02/24/20 12:29:43 AM,104.515,5.552,,,,
3686,02/24/20 12:39:43 AM,104.515,5.552,,,,
3687,02/24/20 12:49:43 AM,104.474,5.552,,,,
3688,02/24/20 12:59:43 AM,104.485,5.552,,,,
3689,02/24/20 01:09:43 AM,104.464,5.552,,,,
3690,02/24/20 01:19:43 AM,104.485,5.552,,,,
3691,02/24/20 01:29:43 AM,104.474,5.552,,,,
3692,02/24/20 01:39:43 AM,104.474,5.552,,,,
3693,02/24/20 01:49:43 AM,104.474,5.552,,,,
3694,02/24/20 01:59:43 AM,104.464,5.552,,,,
3695,02/24/20 02:09:43 AM,104.464,5.552,,,,
3696,02/24/20 02:19:43 AM,104.454,5.552,,,,
3697,02/24/20 02:29:43 AM,104.444,5.552,,,,
3698,02/24/20 02:39:43 AM,104.434,5.552,,,,
3699,02/24/20 02:49:43 AM,104.423,5.552,,,,
3700,02/24/20 02:59:43 AM,104.423,5.552,,,,
3701,02/24/20 03:09:43 AM,104.403,5.552,,,,
3702,02/24/20 03:19:43 AM,104.403,5.552,,,,
3703,02/24/20 03:29:43 AM,104.383,5.552,,,,
3704,02/24/20 03:39:43 AM,104.383,5.552,,,,
3705,02/24/20 03:49:43 AM,104.383,5.552,,,,
3706,02/24/20 03:59:43 AM,104.383,5.552,,,,
3707,02/24/20 04:09:43 AM,104.383,5.552,,,,
3708,02/24/20 04:19:43 AM,104.373,5.552,,,,
3709,02/24/20 04:29:43 AM,104.393,5.552,,,,
3710,02/24/20 04:39:43 AM,104.403,5.552,,,,
3711,02/24/20 04:49:43 AM,104.393,5.552,,,,
3712,02/24/20 04:59:43 AM,104.393,5.552,,,,
3713,02/24/20 05:09:43 AM,104.393,5.552,,,,
3714,02/24/20 05:19:43 AM,104.373,5.552,,,,
3715,02/24/20 05:29:43 AM,104.373,5.552,,,,
3716,02/24/20 05:39:43 AM,104.383,5.552,,,,
3717,02/24/20 05:49:43 AM,104.373,5.552,,,,
3718,02/24/20 05:59:43 AM,104.373,5.552,,,,
3719,02/24/20 06:09:43 AM,104.352,5.552,,,,
3720,02/24/20 06:19:43 AM,104.362,5.552,,,,
3721,02/24/20 06:29:43 AM,104.342,5.552,,,,
3722,02/24/20 06:39:43 AM,104.352,5.552,,,,
3723,02/24/20 06:49:43 AM,104.352,5.552,,,,
3724,02/24/20 06:59:43 AM,104.352,5.552,,,,
3725,02/24/20 07:09:43 AM,104.362,5.552,,,,
3726,02/24/20 07:19:43 AM,104.362,5.552,,,,
3727,02/24/20 07:29:43 AM,104.373,5.552,,,,
3728,02/24/20 07:39:43 AM,104.383,5.552,,,,
3729,02/24/20 07:49:43 AM,104.383,5.552,,,,
3730,02/24/20 07:59:43 AM,104.403,5.552,,,,
3731,02/24/20 08:09:43 AM,104.393,5.552,,,,
3732,02/24/20 08:19:43 AM,104.403,5.552,,,,
3733,02/24/20 08:29:43 AM,104.403,5.552,,,,
3734,02/24/20 08:39:43 AM,104.403,5.552,,,,
3735,02/24/20 08:49:43 AM,104.403,5.552,,,,
3736,02/24/20 08:59:43 AM,104.383,5.552,,,,
3737,02/24/20 09:09:43 AM,104.383,5.552,,,,
3738,02/24/20 09:19:43 AM,104.373,5.552,,,,
3739,02/24/20 09:29:43 AM,104.352,5.552,,,,
3740,02/24/20 09:39:43 AM,104.342,5.552,,,,
3741,02/24/20 09:49:43 AM,104.342,5.552,,,,
3742,02/24/20 09:59:43 AM,104.332,5.552,,,,
3743,02/24/20 10:09:43 AM,104.332,5.552,,,,
3744,02/24/20 10:19:43 AM,104.322,5.552,,,,
3745,02/24/20 10:29:43 AM,104.332,5.552,,,,
3746,02/24/20 10:39:43 AM,104.311,5.552,,,,
3747,02/24/20 10:49:43 AM,104.301,5.552,,,,
3748,02/24/20 10:59:43 AM,104.301,5.552,,,,
3749,02/24/20 11:09:43 AM,104.291,5.552,,,,
3750,02/24/20 11:19:43 AM,104.281,5.552,,,,
3751,02/24/20 11:29:43 AM,104.271,5.552,,,,
3752,02/24/20 11:39:43 AM,104.261,5.552,,,,
3753,02/24/20 11:49:43 AM,104.250,5.552,,,,
3754,02/24/20 11:59:43 AM,104.240,5.552,,,,
3755,02/24/20 12:09:43 PM,104.220,5.552,,,,
3756,02/24/20 12:19:43 PM,104.200,5.552,,,,
3757,02/24/20 12:29:43 PM,104.210,5.552,,,,
3758,02/24/20 12:39:43 PM,104.200,5.552,,,,
3759,02/24/20 12:49:43 PM,104.169,5.552,,,,
3760,02/24/20 12:59:43 PM,104.169,5.552,,,,
3761,02/24/20 01:09:43 PM,104.169,5.552,,,,
3762,02/24/20 01:19:43 PM,104.169,5.552,,,,
3763,02/24/20 01:29:43 PM,104.159,5.552,,,,
3764,02/24/20 01:39:43 PM,104.159,5.552,,,,
3765,02/24/20 01:49:43 PM,104.169,5.552,,,,
3766,02/24/20 01:59:43 PM,104.149,5.552,,,,
3767,02/24/20 02:09:43 PM,104.159,5.552,,,,
3768,02/24/20 02:19:43 PM,104.149,5.552,,,,
3769,02/24/20 02:29:43 PM,104.149,5.552,,,,
3770,02/24/20 02:39:43 PM,104.128,5.552,,,,
3771,02/24/20 02:49:43 PM,104.138,5.552,,,,
3772,02/24/20 02:59:43 PM,104.128,5.552,,,,
3773,02/24/20 03:09:43 PM,104.128,5.552,,,,
3774,02/24/20 03:19:43 PM,104.128,5.552,,,,
3775,02/24/20 03:29:43 PM,104.149,5.552,,,,
3776,02/24/20 03:39:43 PM,104.118,5.552,,,,
3777,02/24/20 03:49:43 PM,104.138,5.552,,,,
3778,02/24/20 03:59:43 PM,104.128,5.552,,,,
3779,02/24/20 04:09:43 PM,104.118,5.552,,,,
3780,02/24/20 04:19:43 PM,104.108,5.552,,,,
3781,02/24/20 04:29:43 PM,104.118,5.552,,,,
3782,02/24/20 04:39:43 PM,104.128,5.552,,,,
3783,02/24/20 04:49:43 PM,104.128,5.552,,,,
3784,02/24/20 04:59:43 PM,104.138,5.552,,,,
3785,02/24/20 05:09:43 PM,104.138,5.552,,,,
3786,02/24/20 05:19:43 PM,104.138,5.552,,,,
3787,02/24/20 05:29:43 PM,104.159,5.552,,,,
3788,02/24/20 05:39:43 PM,104.159,5.552,,,,
3789,02/24/20 05:49:43 PM,104.159,5.552,,,,
3790,02/24/20 05:59:43 PM,104.159,5.552,,,,
3791,02/24/20 06:09:43 PM,104.159,5.552,,,,
3792,02/24/20 06:19:43 PM,104.169,5.552,,,,
3793,02/24/20 06:29:43 PM,104.169,5.552,,,,
3794,02/24/20 06:39:43 PM,104.159,5.552,,,,
3795,02/24/20 06:49:43 PM,104.159,5.552,,,,
3796,02/24/20 06:59:43 PM,104.169,5.552,,,,
3797,02/24/20 07:09:43 PM,104.159,5.552,,,,
3798,02/24/20 07:19:43 PM,104.169,5.552,,,,
3799,02/24/20 07:29:43 PM,104.179,5.552,,,,
3800,02/24/20 07:39:43 PM,104.179,5.552,,,,
3801,02/24/20 07:49:43 PM,104.200,5.552,,,,
3802,02/24/20 07:59:43 PM,104.200,5.552,,,,
3803,02/24/20 08:09:43 PM,104.220,5.552,,,,
3804,02/24/20 08:19:43 PM,104.230,5.552,,,,
3805,02/24/20 08:29:43 PM,104.200,5.552,,,,
3806,02/24/20 08:39:43 PM,104.189,5.552,,,,
3807,02/24/20 08:49:43 PM,104.200,5.552,,,,
3808,02/24/20 08:59:43 PM,104.189,5.552,,,,
3809,02/24/20 09:09:43 PM,104.210,5.552,,,,
3810,02/24/20 09:19:43 PM,104.200,5.552,,,,
3811,02/24/20 09:29:43 PM,104.189,5.552,,,,
3812,02/24/20 09:39:43 PM,104.189,5.552,,,,
3813,02/24/20 09:49:43 PM,104.179,5.552,,,,
3814,02/24/20 09:59:43 PM,104.179,5.552,,,,
3815,02/24/20 10:09:43 PM,104.200,5.552,,,,
3816,02/24/20 10:19:43 PM,104.200,5.552,,,,
3817,02/24/20 10:29:43 PM,104.220,5.552,,,,
3818,02/24/20 10:39:43 PM,104.220,5.552,,,,
3819,02/24/20 10:49:43 PM,104.210,5.552,,,,
3820,02/24/20 10:59:43 PM,104.200,5.552,,,,
3821,02/24/20 11:09:43 PM,104.189,5.552,,,,
3822,02/24/20 11:19:43 PM,104.179,5.552,,,,
3823,02/24/20 11:29:43 PM,104.189,5.552,,,,
3824,02/24/20 11:39:43 PM,104.179,5.552,,,,
3825,02/24/20 11:49:43 PM,104.200,5.552,,,,
3826,02/24/20 11:59:43 PM,104.179,5.552,,,,
3827,02/25/20 12:09:43 AM,104.169,5.552,,,,
3828,02/25/20 12:19:43 AM,104.149,5.552,,,,
3829,02/25/20 12:29:43 AM,104.128,5.552,,,,
3830,02/25/20 12:39:43 AM,104.128,5.552,,,,
3831,02/25/20 12:49:43 AM,104.128,5.552,,,,
3832,02/25/20 12:59:43 AM,104.118,5.552,,,,
3833,02/25/20 01:09:43 AM,104.088,5.552,,,,
3834,02/25/20 01:19:43 AM,104.077,5.552,,,,
3835,02/25/20 01:29:43 AM,104.077,5.552,,,,
3836,02/25/20 01:39:43 AM,104.067,5.552,,,,
3837,02/25/20 01:49:43 AM,104.047,5.552,,,,
3838,02/25/20 01:59:43 AM,104.047,5.552,,,,
3839,02/25/20 02:09:43 AM,104.037,5.552,,,,
3840,02/25/20 02:19:43 AM,104.006,5.552,,,,
3841,02/25/20 02:29:43 AM,104.006,5.552,,,,
3842,02/25/20 02:39:43 AM,104.026,5.552,,,,
3843,02/25/20 02:49:43 AM,104.006,5.552,,,,
3844,02/25/20 02:59:43 AM,103.986,5.552,,,,
3845,02/25/20 03:09:43 AM,103.976,5.552,,,,
3846,02/25/20 03:19:43 AM,103.986,5.552,,,,
3847,02/25/20 03:29:43 AM,104.006,5.552,,,,
3848,02/25/20 03:39:43 AM,103.986,5.552,,,,
3849,02/25/20 03:49:43 AM,103.976,5.552,,,,
3850,02/25/20 03:59:43 AM,103.996,5.552,,,,
3851,02/25/20 04:09:43 AM,103.996,5.552,,,,
3852,02/25/20 04:19:43 AM,103.996,5.552,,,,
3853,02/25/20 04:29:43 AM,103.986,5.552,,,,
3854,02/25/20 04:39:43 AM,104.006,5.552,,,,
3855,02/25/20 04:49:43 AM,103.996,5.552,,,,
3856,02/25/20 04:59:43 AM,104.006,5.552,,,,
3857,02/25/20 05:09:43 AM,104.016,5.552,,,,
3858,02/25/20 05:19:43 AM,104.037,5.552,,,,
