"Plot Title: 86_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766682, SEN S/N: 10766682, LBL: pressure)","Temp, °C (LGR S/N: 10766682, SEN S/N: 10766682, LBL: temp)","Coupler Detached (LGR S/N: 10766682, SEN S/N: 10766682)","Coupler Attached (LGR S/N: 10766682, SEN S/N: 10766682)","Host Connected (LGR S/N: 10766682, SEN S/N: 10766682)","End Of File (LGR S/N: 10766682, SEN S/N: 10766682)"
7829,03/22/20 05:50:34 PM,96.534,2.303,,,,
7830,03/22/20 06:00:34 PM,96.544,2.303,,,,
7831,03/22/20 06:10:34 PM,96.544,2.303,,,,
7832,03/22/20 06:20:34 PM,96.523,2.303,,,,
7833,03/22/20 06:30:34 PM,96.503,2.303,,,,
7834,03/22/20 06:40:34 PM,96.513,2.303,,,,
7835,03/22/20 06:50:34 PM,96.482,2.303,,,,
7836,03/22/20 07:00:34 PM,96.482,2.303,,,,
7837,03/22/20 07:10:34 PM,96.482,2.303,,,,
7838,03/22/20 07:20:34 PM,96.482,2.303,,,,
7839,03/22/20 07:30:34 PM,96.461,2.303,,,,
7840,03/22/20 07:40:34 PM,96.471,2.303,,,,
7841,03/22/20 07:50:34 PM,96.440,2.303,,,,
7842,03/22/20 08:00:34 PM,96.471,2.303,,,,
7843,03/22/20 08:10:34 PM,96.440,2.303,,,,
7844,03/22/20 08:20:34 PM,96.461,2.303,,,,
7845,03/22/20 08:30:34 PM,96.440,2.303,,,,
7846,03/22/20 08:40:34 PM,96.451,2.303,,,,
7847,03/22/20 08:50:34 PM,96.440,2.303,,,,
7848,03/22/20 09:00:34 PM,96.440,2.303,,,,
7849,03/22/20 09:10:34 PM,96.471,2.303,,,,
7850,03/22/20 09:20:34 PM,96.471,2.303,,,,
7851,03/22/20 09:30:34 PM,96.482,2.303,,,,
7852,03/22/20 09:40:34 PM,96.461,2.303,,,,
7853,03/22/20 09:50:34 PM,96.451,2.303,,,,
7854,03/22/20 10:00:34 PM,96.482,2.303,,,,
7855,03/22/20 10:10:34 PM,96.471,2.303,,,,
7856,03/22/20 10:20:34 PM,96.461,2.303,,,,
7857,03/22/20 10:30:34 PM,96.467,2.195,,,,
7858,03/22/20 10:40:34 PM,96.461,2.303,,,,
7859,03/22/20 10:50:34 PM,96.461,2.303,,,,
7860,03/22/20 11:00:34 PM,96.447,2.195,,,,
7861,03/22/20 11:10:34 PM,96.447,2.195,,,,
7862,03/22/20 11:20:34 PM,96.447,2.195,,,,
7863,03/22/20 11:30:34 PM,96.447,2.195,,,,
7864,03/22/20 11:40:34 PM,96.436,2.195,,,,
7865,03/22/20 11:50:34 PM,96.457,2.195,,,,
7866,03/23/20 12:00:34 AM,96.467,2.195,,,,
7867,03/23/20 12:10:34 AM,96.478,2.195,,,,
7868,03/23/20 12:20:34 AM,96.478,2.195,,,,
7869,03/23/20 12:30:34 AM,96.467,2.195,,,,
7870,03/23/20 12:40:34 AM,96.467,2.195,,,,
7871,03/23/20 12:50:34 AM,96.478,2.195,,,,
7872,03/23/20 01:00:34 AM,96.478,2.195,,,,
7873,03/23/20 01:10:34 AM,96.488,2.195,,,,
7874,03/23/20 01:20:34 AM,96.499,2.195,,,,
7875,03/23/20 01:30:34 AM,96.457,2.195,,,,
7876,03/23/20 01:40:34 AM,96.467,2.195,,,,
7877,03/23/20 01:50:34 AM,96.447,2.195,,,,
7878,03/23/20 02:00:34 AM,96.436,2.195,,,,
7879,03/23/20 02:10:34 AM,96.426,2.195,,,,
7880,03/23/20 02:20:34 AM,96.395,2.195,,,,
7881,03/23/20 02:30:34 AM,96.374,2.195,,,,
7882,03/23/20 02:40:34 AM,96.384,2.195,,,,
7883,03/23/20 02:50:34 AM,96.353,2.195,,,,
7884,03/23/20 03:00:34 AM,96.322,2.195,,,,
7885,03/23/20 03:10:34 AM,96.290,2.195,,,,
7886,03/23/20 03:20:34 AM,96.301,2.195,,,,
7887,03/23/20 03:30:34 AM,96.301,2.195,,,,
7888,03/23/20 03:40:34 AM,96.301,2.195,,,,
7889,03/23/20 03:50:34 AM,96.322,2.195,,,,
7890,03/23/20 04:00:34 AM,96.353,2.195,,,,
7891,03/23/20 04:10:34 AM,96.343,2.195,,,,
7892,03/23/20 04:20:34 AM,96.343,2.195,,,,
7893,03/23/20 04:30:34 AM,96.332,2.195,,,,
7894,03/23/20 04:40:34 AM,96.311,2.195,,,,
7895,03/23/20 04:50:34 AM,96.322,2.195,,,,
7896,03/23/20 05:00:34 AM,96.322,2.195,,,,
7897,03/23/20 05:10:34 AM,96.290,2.195,,,,
7898,03/23/20 05:20:34 AM,96.290,2.195,,,,
7899,03/23/20 05:30:34 AM,96.301,2.195,,,,
7900,03/23/20 05:40:34 AM,96.290,2.195,,,,
7901,03/23/20 05:50:34 AM,96.290,2.195,,,,
7902,03/23/20 06:00:34 AM,96.280,2.195,,,,
7903,03/23/20 06:10:34 AM,96.249,2.195,,,,
7904,03/23/20 06:20:34 AM,96.270,2.195,,,,
7905,03/23/20 06:30:34 AM,96.249,2.195,,,,
7906,03/23/20 06:40:34 AM,96.228,2.195,,,,
7907,03/23/20 06:50:34 AM,96.207,2.195,,,,
7908,03/23/20 07:00:34 AM,96.186,2.195,,,,
7909,03/23/20 07:10:34 AM,96.166,2.195,,,,
7910,03/23/20 07:20:34 AM,96.155,2.195,,,,
7911,03/23/20 07:30:34 AM,96.155,2.195,,,,
7912,03/23/20 07:40:34 AM,96.155,2.195,,,,
7913,03/23/20 07:50:34 AM,96.155,2.195,,,,
7914,03/23/20 08:00:34 AM,96.134,2.195,,,,
7915,03/23/20 08:10:34 AM,96.134,2.195,,,,
7916,03/23/20 08:20:34 AM,96.124,2.195,,,,
7917,03/23/20 08:30:34 AM,96.093,2.195,,,,
7918,03/23/20 08:40:34 AM,96.072,2.195,,,,
7919,03/23/20 08:50:34 AM,96.082,2.195,,,,
7920,03/23/20 09:00:34 AM,96.082,2.195,,,,
7921,03/23/20 09:10:34 AM,96.062,2.195,,,,
7922,03/23/20 09:20:34 AM,96.051,2.195,,,,
7923,03/23/20 09:30:34 AM,96.051,2.195,,,,
7924,03/23/20 09:40:34 AM,96.051,2.195,,,,
7925,03/23/20 09:50:34 AM,96.020,2.195,,,,
7926,03/23/20 10:00:34 AM,96.030,2.195,,,,
7927,03/23/20 10:10:34 AM,96.010,2.195,,,,
7928,03/23/20 10:20:34 AM,96.020,2.195,,,,
7929,03/23/20 10:30:34 AM,96.010,2.195,,,,
7930,03/23/20 10:40:34 AM,96.010,2.195,,,,
7931,03/23/20 10:50:34 AM,95.989,2.195,,,,
7932,03/23/20 11:00:34 AM,95.989,2.195,,,,
7933,03/23/20 11:10:34 AM,95.978,2.195,,,,
7934,03/23/20 11:20:34 AM,95.947,2.195,,,,
7935,03/23/20 11:30:34 AM,95.895,2.195,,,,
7936,03/23/20 11:40:34 AM,95.864,2.195,,,,
7937,03/23/20 11:50:34 AM,95.864,2.195,,,,
7938,03/23/20 12:00:34 PM,95.864,2.195,,,,
7939,03/23/20 12:10:34 PM,95.833,2.195,,,,
7940,03/23/20 12:20:34 PM,95.791,2.195,,,,
7941,03/23/20 12:30:34 PM,95.770,2.195,,,,
7942,03/23/20 12:40:34 PM,95.739,2.195,,,,
7943,03/23/20 12:50:34 PM,95.729,2.195,,,,
7944,03/23/20 01:00:34 PM,95.718,2.195,,,,
7945,03/23/20 01:10:34 PM,95.666,2.195,,,,
7946,03/23/20 01:20:34 PM,95.645,2.195,,,,
7947,03/23/20 01:30:34 PM,95.625,2.195,,,,
7948,03/23/20 01:40:34 PM,95.614,2.195,,,,
7949,03/23/20 01:50:34 PM,95.562,2.195,,,,
7950,03/23/20 02:00:34 PM,95.552,2.195,,,,
7951,03/23/20 02:10:34 PM,95.531,2.195,,,,
7952,03/23/20 02:20:34 PM,95.500,2.195,,,,
7953,03/23/20 02:30:34 PM,95.468,2.195,,,,
7954,03/23/20 02:40:34 PM,95.448,2.195,,,,
7955,03/23/20 02:50:34 PM,95.427,2.195,,,,
7956,03/23/20 03:00:34 PM,95.427,2.195,,,,
7957,03/23/20 03:10:34 PM,95.406,2.195,,,,
7958,03/23/20 03:20:34 PM,95.364,2.195,,,,
7959,03/23/20 03:30:34 PM,95.375,2.195,,,,
7960,03/23/20 03:40:34 PM,95.406,2.195,,,,
7961,03/23/20 03:50:34 PM,95.385,2.195,,,,
7962,03/23/20 04:00:34 PM,95.344,2.195,,,,
7963,03/23/20 04:10:34 PM,95.344,2.195,,,,
7964,03/23/20 04:20:34 PM,95.312,2.195,,,,
7965,03/23/20 04:30:34 PM,95.292,2.195,,,,
7966,03/23/20 04:40:34 PM,95.260,2.195,,,,
7967,03/23/20 04:50:34 PM,95.219,2.195,,,,
7968,03/23/20 05:00:34 PM,95.188,2.195,,,,
7969,03/23/20 05:10:34 PM,95.188,2.195,,,,
7970,03/23/20 05:20:34 PM,95.229,2.195,,,,
7971,03/23/20 05:30:34 PM,95.167,2.195,,,,
7972,03/23/20 05:40:34 PM,95.188,2.195,,,,
7973,03/23/20 05:50:34 PM,95.146,2.195,,,,
7974,03/23/20 06:00:34 PM,95.198,2.195,,,,
7975,03/23/20 06:10:34 PM,95.167,2.195,,,,
7976,03/23/20 06:20:34 PM,95.136,2.195,,,,
7977,03/23/20 06:30:34 PM,95.094,2.195,,,,
7978,03/23/20 06:40:34 PM,95.115,2.195,,,,
7979,03/23/20 06:50:34 PM,95.063,2.195,,,,
7980,03/23/20 07:00:34 PM,95.021,2.195,,,,
7981,03/23/20 07:10:34 PM,95.052,2.195,,,,
7982,03/23/20 07:20:34 PM,95.032,2.195,,,,
7983,03/23/20 07:30:34 PM,95.032,2.195,,,,
7984,03/23/20 07:40:34 PM,95.021,2.195,,,,
7985,03/23/20 07:50:34 PM,95.021,2.195,,,,
7986,03/23/20 08:00:34 PM,95.000,2.195,,,,
7987,03/23/20 08:10:34 PM,94.969,2.195,,,,
7988,03/23/20 08:20:34 PM,94.980,2.195,,,,
7989,03/23/20 08:30:34 PM,94.948,2.195,,,,
7990,03/23/20 08:40:34 PM,94.928,2.195,,,,
7991,03/23/20 08:50:34 PM,94.907,2.195,,,,
7992,03/23/20 09:00:34 PM,94.907,2.195,,,,
7993,03/23/20 09:10:34 PM,94.865,2.195,,,,
7994,03/23/20 09:20:34 PM,94.855,2.195,,,,
7995,03/23/20 09:30:34 PM,94.844,2.195,,,,
7996,03/23/20 09:40:34 PM,94.813,2.195,,,,
7997,03/23/20 09:50:34 PM,94.803,2.195,,,,
7998,03/23/20 10:00:34 PM,94.792,2.195,,,,
7999,03/23/20 10:10:34 PM,94.761,2.195,,,,
8000,03/23/20 10:20:34 PM,94.688,2.195,,,,
8001,03/23/20 10:30:34 PM,94.647,2.195,,,,
8002,03/23/20 10:40:34 PM,94.626,2.195,,,,
8003,03/23/20 10:50:34 PM,94.616,2.195,,,,
8004,03/23/20 11:00:34 PM,94.626,2.195,,,,
8005,03/23/20 11:10:34 PM,94.605,2.195,,,,
8006,03/23/20 11:20:34 PM,94.605,2.195,,,,
8007,03/23/20 11:30:34 PM,94.584,2.195,,,,
8008,03/23/20 11:40:34 PM,94.574,2.195,,,,
8009,03/23/20 11:50:34 PM,94.543,2.195,,,,
8010,03/24/20 12:00:34 AM,94.532,2.195,,,,
8011,03/24/20 12:10:34 AM,94.522,2.195,,,,
8012,03/24/20 12:20:34 AM,94.501,2.195,,,,
8013,03/24/20 12:30:34 AM,94.501,2.195,,,,
8014,03/24/20 12:40:34 AM,94.501,2.195,,,,
8015,03/24/20 12:50:34 AM,94.480,2.195,,,,
8016,03/24/20 01:00:34 AM,94.470,2.195,,,,
8017,03/24/20 01:10:34 AM,94.460,2.195,,,,
8018,03/24/20 01:20:34 AM,94.439,2.195,,,,
8019,03/24/20 01:30:34 AM,94.408,2.195,,,,
8020,03/24/20 01:40:34 AM,94.418,2.195,,,,
8021,03/24/20 01:50:34 AM,94.408,2.195,,,,
8022,03/24/20 02:00:34 AM,94.376,2.195,,,,
8023,03/24/20 02:10:34 AM,94.366,2.195,,,,
8024,03/24/20 02:20:34 AM,94.356,2.195,,,,
8025,03/24/20 02:30:34 AM,94.356,2.195,,,,
8026,03/24/20 02:40:34 AM,94.356,2.195,,,,
8027,03/24/20 02:50:34 AM,94.335,2.195,,,,
8028,03/24/20 03:00:34 AM,94.324,2.195,,,,
8029,03/24/20 03:10:34 AM,94.314,2.195,,,,
8030,03/24/20 03:20:34 AM,94.304,2.195,,,,
8031,03/24/20 03:30:34 AM,94.293,2.195,,,,
8032,03/24/20 03:40:34 AM,94.314,2.195,,,,
8033,03/24/20 03:50:34 AM,94.314,2.195,,,,
8034,03/24/20 04:00:34 AM,94.314,2.195,,,,
8035,03/24/20 04:10:34 AM,94.304,2.195,,,,
8036,03/24/20 04:20:34 AM,94.324,2.195,,,,
8037,03/24/20 04:30:34 AM,94.335,2.195,,,,
8038,03/24/20 04:40:34 AM,94.345,2.195,,,,
8039,03/24/20 04:50:34 AM,94.356,2.195,,,,
8040,03/24/20 05:00:34 AM,94.345,2.195,,,,
8041,03/24/20 05:10:34 AM,94.356,2.195,,,,
8042,03/24/20 05:20:34 AM,94.387,2.195,,,,
8043,03/24/20 05:30:34 AM,94.397,2.195,,,,
8044,03/24/20 05:40:34 AM,94.439,2.195,,,,
8045,03/24/20 05:50:34 AM,94.439,2.195,,,,
8046,03/24/20 06:00:34 AM,94.480,2.195,,,,
8047,03/24/20 06:10:34 AM,94.501,2.195,,,,
8048,03/24/20 06:20:34 AM,94.512,2.195,,,,
8049,03/24/20 06:30:34 AM,94.522,2.195,,,,
8050,03/24/20 06:40:34 AM,94.491,2.195,,,,
8051,03/24/20 06:50:34 AM,94.501,2.195,,,,
8052,03/24/20 07:00:34 AM,94.491,2.195,,,,
8053,03/24/20 07:10:34 AM,94.512,2.195,,,,
8054,03/24/20 07:20:34 AM,94.532,2.195,,,,
8055,03/24/20 07:30:34 AM,94.543,2.195,,,,
8056,03/24/20 07:40:34 AM,94.553,2.195,,,,
8057,03/24/20 07:50:34 AM,94.553,2.195,,,,
8058,03/24/20 08:00:34 AM,94.574,2.195,,,,
8059,03/24/20 08:10:34 AM,94.564,2.195,,,,
8060,03/24/20 08:20:34 AM,94.574,2.195,,,,
8061,03/24/20 08:30:34 AM,94.595,2.195,,,,
8062,03/24/20 08:40:34 AM,94.584,2.195,,,,
8063,03/24/20 08:50:34 AM,94.584,2.195,,,,
8064,03/24/20 09:00:34 AM,94.584,2.195,,,,
8065,03/24/20 09:10:34 AM,94.605,2.195,,,,
8066,03/24/20 09:20:34 AM,94.616,2.195,,,,
8067,03/24/20 09:30:34 AM,94.626,2.195,,,,
8068,03/24/20 09:40:34 AM,94.636,2.195,,,,
8069,03/24/20 09:50:34 AM,94.636,2.195,,,,
8070,03/24/20 10:00:34 AM,94.636,2.195,,,,
8071,03/24/20 10:10:34 AM,94.678,2.195,,,,
8072,03/24/20 10:20:34 AM,94.688,2.195,,,,
8073,03/24/20 10:30:34 AM,94.678,2.195,,,,
8074,03/24/20 10:40:34 AM,94.688,2.195,,,,
8075,03/24/20 10:50:34 AM,94.699,2.195,,,,
8076,03/24/20 11:00:34 AM,94.678,2.195,,,,
8077,03/24/20 11:10:34 AM,94.657,2.195,,,,
8078,03/24/20 11:20:34 AM,94.668,2.195,,,,
8079,03/24/20 11:30:34 AM,94.668,2.195,,,,
8080,03/24/20 11:40:34 AM,94.668,2.195,,,,
8081,03/24/20 11:50:34 AM,94.668,2.195,,,,
8082,03/24/20 12:00:34 PM,94.657,2.195,,,,
8083,03/24/20 12:10:34 PM,94.668,2.195,,,,
8084,03/24/20 12:20:34 PM,94.647,2.195,,,,
8085,03/24/20 12:30:34 PM,94.626,2.195,,,,
8086,03/24/20 12:40:34 PM,94.626,2.195,,,,
8087,03/24/20 12:50:34 PM,94.647,2.195,,,,
8088,03/24/20 01:00:34 PM,94.626,2.195,,,,
8089,03/24/20 01:10:34 PM,94.636,2.195,,,,
8090,03/24/20 01:20:34 PM,94.657,2.195,,,,
8091,03/24/20 01:30:34 PM,94.647,2.195,,,,
8092,03/24/20 01:40:34 PM,94.657,2.195,,,,
8093,03/24/20 01:50:34 PM,94.668,2.195,,,,
8094,03/24/20 02:00:34 PM,94.668,2.195,,,,
8095,03/24/20 02:10:34 PM,94.657,2.195,,,,
8096,03/24/20 02:20:34 PM,94.647,2.195,,,,
8097,03/24/20 02:30:34 PM,94.657,2.195,,,,
8098,03/24/20 02:40:34 PM,94.668,2.195,,,,
8099,03/24/20 02:50:34 PM,94.678,2.195,,,,
8100,03/24/20 03:00:34 PM,94.699,2.195,,,,
8101,03/24/20 03:10:34 PM,94.709,2.195,,,,
8102,03/24/20 03:20:34 PM,94.730,2.195,,,,
8103,03/24/20 03:30:34 PM,94.740,2.195,,,,
8104,03/24/20 03:40:34 PM,94.740,2.195,,,,
8105,03/24/20 03:50:34 PM,94.740,2.195,,,,
8106,03/24/20 04:00:34 PM,94.751,2.195,,,,
8107,03/24/20 04:10:34 PM,94.772,2.195,,,,
8108,03/24/20 04:20:34 PM,94.792,2.195,,,,
8109,03/24/20 04:30:34 PM,94.803,2.195,,,,
8110,03/24/20 04:40:34 PM,94.803,2.195,,,,
8111,03/24/20 04:50:34 PM,94.813,2.195,,,,
8112,03/24/20 05:00:34 PM,94.824,2.195,,,,
8113,03/24/20 05:10:34 PM,94.824,2.195,,,,
8114,03/24/20 05:20:34 PM,94.844,2.195,,,,
8115,03/24/20 05:30:34 PM,94.834,2.195,,,,
8116,03/24/20 05:40:34 PM,94.855,2.195,,,,
8117,03/24/20 05:50:34 PM,94.876,2.195,,,,
8118,03/24/20 06:00:34 PM,94.886,2.195,,,,
8119,03/24/20 06:10:34 PM,94.896,2.195,,,,
8120,03/24/20 06:20:34 PM,94.896,2.195,,,,
8121,03/24/20 06:30:34 PM,94.886,2.195,,,,
8122,03/24/20 06:40:34 PM,94.886,2.195,,,,
8123,03/24/20 06:50:34 PM,94.907,2.195,,,,
8124,03/24/20 07:00:34 PM,94.928,2.195,,,,
8125,03/24/20 07:10:34 PM,94.928,2.195,,,,
8126,03/24/20 07:20:34 PM,94.928,2.195,,,,
8127,03/24/20 07:30:34 PM,94.917,2.195,,,,
8128,03/24/20 07:40:34 PM,94.928,2.195,,,,
8129,03/24/20 07:50:34 PM,94.928,2.195,,,,
8130,03/24/20 08:00:34 PM,94.948,2.195,,,,
8131,03/24/20 08:10:34 PM,94.959,2.195,,,,
8132,03/24/20 08:20:34 PM,95.000,2.195,,,,
8133,03/24/20 08:30:34 PM,94.990,2.195,,,,
8134,03/24/20 08:40:34 PM,94.990,2.195,,,,
8135,03/24/20 08:50:34 PM,95.011,2.195,,,,
8136,03/24/20 09:00:34 PM,95.021,2.195,,,,
8137,03/24/20 09:10:34 PM,95.007,2.088,,,,
8138,03/24/20 09:20:34 PM,95.021,2.195,,,,
8139,03/24/20 09:30:34 PM,95.007,2.088,,,,
8140,03/24/20 09:40:34 PM,95.028,2.088,,,,
8141,03/24/20 09:50:34 PM,95.011,2.195,,,,
8142,03/24/20 10:00:34 PM,94.976,2.088,,,,
8143,03/24/20 10:10:34 PM,94.986,2.088,,,,
8144,03/24/20 10:20:34 PM,95.011,2.195,,,,
8145,03/24/20 10:30:34 PM,95.011,2.195,,,,
8146,03/24/20 10:40:34 PM,95.021,2.195,,,,
8147,03/24/20 10:50:34 PM,95.032,2.195,,,,
8148,03/24/20 11:00:34 PM,95.017,2.088,,,,
8149,03/24/20 11:10:34 PM,95.038,2.088,,,,
8150,03/24/20 11:20:34 PM,95.032,2.195,,,,
8151,03/24/20 11:30:34 PM,95.017,2.088,,,,
8152,03/24/20 11:40:34 PM,95.007,2.088,,,,
8153,03/24/20 11:50:34 PM,95.021,2.195,,,,
8154,03/25/20 12:00:34 AM,94.986,2.088,,,,
8155,03/25/20 12:10:34 AM,94.986,2.088,,,,
8156,03/25/20 12:20:34 AM,94.955,2.088,,,,
8157,03/25/20 12:30:34 AM,94.965,2.088,,,,
8158,03/25/20 12:40:34 AM,94.959,2.195,,,,
8159,03/25/20 12:50:34 AM,94.965,2.088,,,,
8160,03/25/20 01:00:34 AM,94.965,2.088,,,,
8161,03/25/20 01:10:34 AM,94.944,2.088,,,,
8162,03/25/20 01:20:34 AM,94.944,2.088,,,,
8163,03/25/20 01:30:34 AM,94.913,2.088,,,,
8164,03/25/20 01:40:34 AM,94.944,2.088,,,,
8165,03/25/20 01:50:34 AM,94.965,2.088,,,,
8166,03/25/20 02:00:34 AM,94.965,2.088,,,,
8167,03/25/20 02:10:34 AM,94.955,2.088,,,,
8168,03/25/20 02:20:34 AM,94.965,2.088,,,,
8169,03/25/20 02:30:34 AM,94.944,2.088,,,,
8170,03/25/20 02:40:34 AM,94.976,2.088,,,,
8171,03/25/20 02:50:34 AM,94.955,2.088,,,,
8172,03/25/20 03:00:34 AM,94.934,2.088,,,,
8173,03/25/20 03:10:34 AM,94.934,2.088,,,,
8174,03/25/20 03:20:34 AM,94.934,2.088,,,,
8175,03/25/20 03:30:34 AM,94.924,2.088,,,,
8176,03/25/20 03:40:34 AM,94.892,2.088,,,,
8177,03/25/20 03:50:34 AM,94.924,2.088,,,,
8178,03/25/20 04:00:34 AM,94.924,2.088,,,,
8179,03/25/20 04:10:34 AM,94.934,2.088,,,,
8180,03/25/20 04:20:34 AM,94.955,2.088,,,,
8181,03/25/20 04:30:34 AM,94.934,2.088,,,,
8182,03/25/20 04:40:34 AM,94.944,2.088,,,,
8183,03/25/20 04:50:34 AM,94.965,2.088,,,,
8184,03/25/20 05:00:34 AM,94.976,2.088,,,,
8185,03/25/20 05:10:34 AM,94.965,2.088,,,,
8186,03/25/20 05:20:34 AM,94.986,2.088,,,,
8187,03/25/20 05:30:34 AM,94.976,2.088,,,,
8188,03/25/20 05:40:34 AM,94.976,2.088,,,,
8189,03/25/20 05:50:34 AM,94.965,2.088,,,,
8190,03/25/20 06:00:34 AM,94.934,2.088,,,,
8191,03/25/20 06:10:34 AM,94.944,2.088,,,,
8192,03/25/20 06:20:34 AM,94.934,2.088,,,,
8193,03/25/20 06:30:34 AM,94.944,2.088,,,,
8194,03/25/20 06:40:34 AM,94.955,2.088,,,,
8195,03/25/20 06:50:34 AM,94.965,2.088,,,,
8196,03/25/20 07:00:34 AM,94.976,2.088,,,,
8197,03/25/20 07:10:34 AM,94.986,2.088,,,,
8198,03/25/20 07:20:34 AM,94.996,2.088,,,,
8199,03/25/20 07:30:34 AM,95.017,2.088,,,,
8200,03/25/20 07:40:34 AM,95.007,2.088,,,,
8201,03/25/20 07:50:34 AM,94.996,2.088,,,,
8202,03/25/20 08:00:34 AM,95.007,2.088,,,,
8203,03/25/20 08:10:34 AM,95.007,2.088,,,,
8204,03/25/20 08:20:34 AM,95.017,2.088,,,,
8205,03/25/20 08:30:34 AM,95.017,2.088,,,,
8206,03/25/20 08:40:34 AM,95.028,2.088,,,,
8207,03/25/20 08:50:34 AM,95.017,2.088,,,,
8208,03/25/20 09:00:34 AM,95.007,2.088,,,,
8209,03/25/20 09:10:34 AM,95.007,2.088,,,,
8210,03/25/20 09:20:34 AM,94.976,2.088,,,,
8211,03/25/20 09:30:34 AM,94.965,2.088,,,,
8212,03/25/20 09:40:34 AM,94.965,2.088,,,,
8213,03/25/20 09:50:34 AM,94.965,2.088,,,,
8214,03/25/20 10:00:34 AM,94.944,2.088,,,,
8215,03/25/20 10:10:34 AM,94.944,2.088,,,,
8216,03/25/20 10:20:34 AM,94.944,2.088,,,,
8217,03/25/20 10:30:34 AM,94.944,2.088,,,,
8218,03/25/20 10:40:34 AM,94.924,2.088,,,,
8219,03/25/20 10:50:34 AM,94.944,2.088,,,,
8220,03/25/20 11:00:34 AM,94.924,2.088,,,,
8221,03/25/20 11:10:34 AM,94.924,2.088,,,,
8222,03/25/20 11:20:34 AM,94.903,2.088,,,,
8223,03/25/20 11:30:34 AM,94.913,2.088,,,,
8224,03/25/20 11:40:34 AM,94.892,2.088,,,,
8225,03/25/20 11:50:34 AM,94.903,2.088,,,,
8226,03/25/20 12:00:34 PM,94.903,2.088,,,,
8227,03/25/20 12:10:34 PM,94.892,2.088,,,,
8228,03/25/20 12:20:34 PM,94.892,2.088,,,,
8229,03/25/20 12:30:34 PM,94.913,2.088,,,,
8230,03/25/20 12:40:34 PM,94.903,2.088,,,,
8231,03/25/20 12:50:34 PM,94.892,2.088,,,,
8232,03/25/20 01:00:34 PM,94.872,2.088,,,,
8233,03/25/20 01:10:34 PM,94.872,2.088,,,,
8234,03/25/20 01:20:34 PM,94.861,2.088,,,,
8235,03/25/20 01:30:34 PM,94.861,2.088,,,,
8236,03/25/20 01:40:34 PM,94.851,2.088,,,,
8237,03/25/20 01:50:34 PM,94.830,2.088,,,,
8238,03/25/20 02:00:34 PM,94.830,2.088,,,,
8239,03/25/20 02:10:34 PM,94.830,2.088,,,,
8240,03/25/20 02:20:34 PM,94.820,2.088,,,,
8241,03/25/20 02:30:34 PM,94.809,2.088,,,,
8242,03/25/20 02:40:34 PM,94.799,2.088,,,,
8243,03/25/20 02:50:34 PM,94.778,2.088,,,,
8244,03/25/20 03:00:34 PM,94.778,2.088,,,,
8245,03/25/20 03:10:34 PM,94.778,2.088,,,,
8246,03/25/20 03:20:34 PM,94.778,2.088,,,,
8247,03/25/20 03:30:34 PM,94.757,2.088,,,,
8248,03/25/20 03:40:34 PM,94.757,2.088,,,,
8249,03/25/20 03:50:34 PM,94.747,2.088,,,,
8250,03/25/20 04:00:34 PM,94.747,2.088,,,,
8251,03/25/20 04:10:34 PM,94.736,2.088,,,,
8252,03/25/20 04:20:34 PM,94.726,2.088,,,,
8253,03/25/20 04:30:34 PM,94.736,2.088,,,,
8254,03/25/20 04:40:34 PM,94.726,2.088,,,,
8255,03/25/20 04:50:34 PM,94.736,2.088,,,,
8256,03/25/20 05:00:34 PM,94.726,2.088,,,,
8257,03/25/20 05:10:34 PM,94.705,2.088,,,,
8258,03/25/20 05:20:34 PM,94.705,2.088,,,,
8259,03/25/20 05:30:34 PM,94.716,2.088,,,,
8260,03/25/20 05:40:34 PM,94.726,2.088,,,,
8261,03/25/20 05:50:34 PM,94.726,2.088,,,,
8262,03/25/20 06:00:34 PM,94.747,2.088,,,,
8263,03/25/20 06:10:34 PM,94.726,2.088,,,,
8264,03/25/20 06:20:34 PM,94.726,2.088,,,,
8265,03/25/20 06:30:34 PM,94.716,2.088,,,,
8266,03/25/20 06:40:34 PM,94.716,2.088,,,,
8267,03/25/20 06:50:34 PM,94.726,2.088,,,,
8268,03/25/20 07:00:34 PM,94.747,2.088,,,,
8269,03/25/20 07:10:34 PM,94.747,2.088,,,,
8270,03/25/20 07:20:34 PM,94.768,2.088,,,,
8271,03/25/20 07:30:34 PM,94.768,2.088,,,,
8272,03/25/20 07:40:34 PM,94.768,2.088,,,,
8273,03/25/20 07:50:34 PM,94.757,2.088,,,,
8274,03/25/20 08:00:34 PM,94.747,2.088,,,,
8275,03/25/20 08:10:34 PM,94.716,2.088,,,,
8276,03/25/20 08:20:34 PM,94.726,2.088,,,,
8277,03/25/20 08:30:34 PM,94.726,2.088,,,,
8278,03/25/20 08:40:34 PM,94.716,2.088,,,,
8279,03/25/20 08:50:34 PM,94.705,2.088,,,,
8280,03/25/20 09:00:34 PM,94.736,2.088,,,,
8281,03/25/20 09:10:34 PM,94.736,2.088,,,,
8282,03/25/20 09:20:34 PM,94.705,2.088,,,,
8283,03/25/20 09:30:34 PM,94.695,2.088,,,,
8284,03/25/20 09:40:34 PM,94.695,2.088,,,,
8285,03/25/20 09:50:34 PM,94.705,2.088,,,,
8286,03/25/20 10:00:34 PM,94.716,2.088,,,,
