"Plot Title: 52.4.s2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10075389, SEN S/N: 10075389, LBL: pressure)","Temp, °C (LGR S/N: 10075389, SEN S/N: 10075389, LBL: temp)","Coupler Detached (LGR S/N: 10075389, SEN S/N: 10075389)","Coupler Attached (LGR S/N: 10075389, SEN S/N: 10075389)","Host Connected (LGR S/N: 10075389, SEN S/N: 10075389)","End Of File (LGR S/N: 10075389, SEN S/N: 10075389)"
4992,03/03/20 03:16:09 AM,96.586,3.472,,,,
4993,03/03/20 03:26:09 AM,96.571,3.472,,,,
4994,03/03/20 03:36:09 AM,96.586,3.472,,,,
4995,03/03/20 03:46:09 AM,96.602,3.472,,,,
4996,03/03/20 03:56:09 AM,96.602,3.472,,,,
4997,03/03/20 04:06:09 AM,96.586,3.472,,,,
4998,03/03/20 04:16:09 AM,96.602,3.472,,,,
4999,03/03/20 04:26:09 AM,96.586,3.472,,,,
5000,03/03/20 04:36:09 AM,96.586,3.472,,,,
5001,03/03/20 04:46:09 AM,96.602,3.472,,,,
5002,03/03/20 04:56:09 AM,96.571,3.472,,,,
5003,03/03/20 05:06:09 AM,96.571,3.472,,,,
5004,03/03/20 05:16:09 AM,96.571,3.472,,,,
5005,03/03/20 05:26:09 AM,96.555,3.472,,,,
5006,03/03/20 05:36:09 AM,96.555,3.472,,,,
5007,03/03/20 05:46:09 AM,96.571,3.472,,,,
5008,03/03/20 05:56:09 AM,96.571,3.472,,,,
5009,03/03/20 06:06:09 AM,96.571,3.472,,,,
5010,03/03/20 06:16:09 AM,96.571,3.472,,,,
5011,03/03/20 06:26:09 AM,96.571,3.472,,,,
5012,03/03/20 06:36:09 AM,96.586,3.472,,,,
5013,03/03/20 06:46:09 AM,96.602,3.472,,,,
5014,03/03/20 06:56:09 AM,96.602,3.472,,,,
5015,03/03/20 07:06:09 AM,96.602,3.472,,,,
5016,03/03/20 07:16:09 AM,96.617,3.472,,,,
5017,03/03/20 07:26:09 AM,96.633,3.472,,,,
5018,03/03/20 07:36:09 AM,96.648,3.472,,,,
5019,03/03/20 07:46:09 AM,96.679,3.472,,,,
5020,03/03/20 07:56:09 AM,96.663,3.472,,,,
5021,03/03/20 08:06:09 AM,96.679,3.472,,,,
5022,03/03/20 08:16:09 AM,96.710,3.472,,,,
5023,03/03/20 08:26:09 AM,96.725,3.472,,,,
5024,03/03/20 08:36:09 AM,96.725,3.472,,,,
5025,03/03/20 08:46:09 AM,96.725,3.472,,,,
5026,03/03/20 08:56:09 AM,96.710,3.472,,,,
5027,03/03/20 09:06:09 AM,96.694,3.472,,,,
5028,03/03/20 09:16:09 AM,96.710,3.472,,,,
5029,03/03/20 09:26:09 AM,96.725,3.472,,,,
5030,03/03/20 09:36:09 AM,96.725,3.472,,,,
5031,03/03/20 09:46:09 AM,96.725,3.472,,,,
5032,03/03/20 09:56:09 AM,96.725,3.472,,,,
5033,03/03/20 10:06:09 AM,96.710,3.472,,,,
5034,03/03/20 10:16:09 AM,96.710,3.472,,,,
5035,03/03/20 10:26:09 AM,96.679,3.472,,,,
5036,03/03/20 10:36:09 AM,96.679,3.472,,,,
5037,03/03/20 10:46:09 AM,96.679,3.472,,,,
5038,03/03/20 10:56:09 AM,96.663,3.472,,,,
5039,03/03/20 11:06:09 AM,96.679,3.472,,,,
5040,03/03/20 11:16:09 AM,96.648,3.472,,,,
5041,03/03/20 11:26:09 AM,96.633,3.472,,,,
5042,03/03/20 11:36:09 AM,96.663,3.472,,,,
5043,03/03/20 11:46:09 AM,96.648,3.472,,,,
5044,03/03/20 11:56:09 AM,96.617,3.472,,,,
5045,03/03/20 12:06:09 PM,96.602,3.472,,,,
5046,03/03/20 12:16:09 PM,96.571,3.472,,,,
5047,03/03/20 12:26:09 PM,96.571,3.472,,,,
5048,03/03/20 12:36:09 PM,96.555,3.472,,,,
5049,03/03/20 12:46:09 PM,96.525,3.472,,,,
5050,03/03/20 12:56:09 PM,96.540,3.472,,,,
5051,03/03/20 01:06:09 PM,96.540,3.472,,,,
5052,03/03/20 01:16:09 PM,96.555,3.472,,,,
5053,03/03/20 01:26:09 PM,96.555,3.472,,,,
5054,03/03/20 01:36:09 PM,96.525,3.472,,,,
5055,03/03/20 01:46:09 PM,96.540,3.472,,,,
5056,03/03/20 01:56:09 PM,96.540,3.472,,,,
5057,03/03/20 02:06:09 PM,96.540,3.472,,,,
5058,03/03/20 02:16:09 PM,96.555,3.472,,,,
5059,03/03/20 02:26:09 PM,96.540,3.472,,,,
5060,03/03/20 02:36:09 PM,96.540,3.472,,,,
5061,03/03/20 02:46:09 PM,96.525,3.472,,,,
5062,03/03/20 02:56:09 PM,96.509,3.472,,,,
5063,03/03/20 03:06:09 PM,96.494,3.472,,,,
5064,03/03/20 03:16:09 PM,96.494,3.472,,,,
5065,03/03/20 03:26:09 PM,96.463,3.472,,,,
5066,03/03/20 03:36:09 PM,96.463,3.472,,,,
5067,03/03/20 03:46:09 PM,96.463,3.472,,,,
5068,03/03/20 03:56:09 PM,96.494,3.472,,,,
5069,03/03/20 04:06:09 PM,96.463,3.472,,,,
5070,03/03/20 04:16:09 PM,96.447,3.472,,,,
5071,03/03/20 04:26:09 PM,96.432,3.472,,,,
5072,03/03/20 04:36:09 PM,96.417,3.472,,,,
5073,03/03/20 04:46:09 PM,96.401,3.472,,,,
5074,03/03/20 04:56:09 PM,96.386,3.472,,,,
5075,03/03/20 05:06:09 PM,96.370,3.472,,,,
5076,03/03/20 05:16:09 PM,96.370,3.472,,,,
5077,03/03/20 05:26:09 PM,96.355,3.472,,,,
5078,03/03/20 05:36:09 PM,96.355,3.472,,,,
5079,03/03/20 05:46:09 PM,96.339,3.472,,,,
5080,03/03/20 05:56:09 PM,96.309,3.472,,,,
5081,03/03/20 06:06:09 PM,96.293,3.472,,,,
5082,03/03/20 06:16:09 PM,96.278,3.472,,,,
5083,03/03/20 06:26:09 PM,96.262,3.472,,,,
5084,03/03/20 06:36:09 PM,96.247,3.472,,,,
5085,03/03/20 06:46:09 PM,96.216,3.472,,,,
5086,03/03/20 06:56:09 PM,96.200,3.472,,,,
5087,03/03/20 07:06:09 PM,96.170,3.472,,,,
5088,03/03/20 07:16:09 PM,96.185,3.472,,,,
5089,03/03/20 07:26:09 PM,96.139,3.472,,,,
5090,03/03/20 07:36:09 PM,96.154,3.472,,,,
5091,03/03/20 07:46:09 PM,96.108,3.472,,,,
5092,03/03/20 07:56:09 PM,96.092,3.472,,,,
5093,03/03/20 08:06:09 PM,96.077,3.472,,,,
5094,03/03/20 08:16:09 PM,96.062,3.472,,,,
5095,03/03/20 08:26:09 PM,96.062,3.472,,,,
5096,03/03/20 08:36:09 PM,96.062,3.472,,,,
5097,03/03/20 08:46:09 PM,96.062,3.472,,,,
5098,03/03/20 08:56:09 PM,96.062,3.472,,,,
5099,03/03/20 09:06:09 PM,96.062,3.472,,,,
5100,03/03/20 09:16:09 PM,96.077,3.472,,,,
5101,03/03/20 09:26:09 PM,96.077,3.472,,,,
5102,03/03/20 09:36:09 PM,96.077,3.472,,,,
5103,03/03/20 09:46:09 PM,96.077,3.472,,,,
5104,03/03/20 09:56:09 PM,96.062,3.472,,,,
5105,03/03/20 10:06:09 PM,96.062,3.472,,,,
5106,03/03/20 10:16:09 PM,96.046,3.472,,,,
5107,03/03/20 10:26:09 PM,96.062,3.472,,,,
5108,03/03/20 10:36:09 PM,96.031,3.472,,,,
5109,03/03/20 10:46:09 PM,96.046,3.472,,,,
5110,03/03/20 10:56:09 PM,96.031,3.472,,,,
5111,03/03/20 11:06:09 PM,96.015,3.472,,,,
5112,03/03/20 11:16:09 PM,96.031,3.472,,,,
5113,03/03/20 11:26:09 PM,96.031,3.472,,,,
5114,03/03/20 11:36:09 PM,96.015,3.472,,,,
5115,03/03/20 11:46:09 PM,95.984,3.472,,,,
5116,03/03/20 11:56:09 PM,95.969,3.472,,,,
5117,03/04/20 12:06:09 AM,95.969,3.472,,,,
5118,03/04/20 12:16:09 AM,95.954,3.472,,,,
5119,03/04/20 12:26:09 AM,95.969,3.472,,,,
5120,03/04/20 12:36:09 AM,95.984,3.472,,,,
5121,03/04/20 12:46:09 AM,95.969,3.472,,,,
5122,03/04/20 12:56:09 AM,95.954,3.472,,,,
5123,03/04/20 01:06:09 AM,95.923,3.472,,,,
5124,03/04/20 01:16:09 AM,95.892,3.472,,,,
5125,03/04/20 01:26:09 AM,95.846,3.472,,,,
5126,03/04/20 01:36:09 AM,95.861,3.472,,,,
5127,03/04/20 01:46:09 AM,95.876,3.472,,,,
5128,03/04/20 01:56:09 AM,95.892,3.472,,,,
5129,03/04/20 02:06:09 AM,95.892,3.472,,,,
5130,03/04/20 02:16:09 AM,95.892,3.472,,,,
5131,03/04/20 02:26:09 AM,95.876,3.472,,,,
5132,03/04/20 02:36:09 AM,95.799,3.472,,,,
5133,03/04/20 02:46:09 AM,95.815,3.472,,,,
5134,03/04/20 02:56:09 AM,95.830,3.472,,,,
5135,03/04/20 03:06:09 AM,95.846,3.472,,,,
5136,03/04/20 03:16:09 AM,95.876,3.472,,,,
5137,03/04/20 03:26:09 AM,95.892,3.472,,,,
5138,03/04/20 03:36:09 AM,95.923,3.472,,,,
5139,03/04/20 03:46:09 AM,95.938,3.472,,,,
5140,03/04/20 03:56:09 AM,95.969,3.472,,,,
5141,03/04/20 04:06:09 AM,95.954,3.472,,,,
5142,03/04/20 04:16:09 AM,95.984,3.472,,,,
5143,03/04/20 04:26:09 AM,95.984,3.472,,,,
5144,03/04/20 04:36:09 AM,96.015,3.472,,,,
5145,03/04/20 04:46:09 AM,96.031,3.472,,,,
5146,03/04/20 04:56:09 AM,96.046,3.472,,,,
5147,03/04/20 05:06:09 AM,96.062,3.472,,,,
5148,03/04/20 05:16:09 AM,96.108,3.472,,,,
5149,03/04/20 05:26:09 AM,96.108,3.472,,,,
5150,03/04/20 05:36:09 AM,96.170,3.472,,,,
5151,03/04/20 05:46:09 AM,96.185,3.472,,,,
5152,03/04/20 05:56:09 AM,96.216,3.472,,,,
5153,03/04/20 06:06:09 AM,96.247,3.472,,,,
5154,03/04/20 06:16:09 AM,96.278,3.472,,,,
5155,03/04/20 06:26:09 AM,96.293,3.472,,,,
5156,03/04/20 06:36:09 AM,96.293,3.472,,,,
5157,03/04/20 06:46:09 AM,96.339,3.472,,,,
5158,03/04/20 06:56:09 AM,96.370,3.472,,,,
5159,03/04/20 07:06:09 AM,96.386,3.472,,,,
5160,03/04/20 07:16:09 AM,96.401,3.472,,,,
5161,03/04/20 07:26:09 AM,96.417,3.472,,,,
5162,03/04/20 07:36:09 AM,96.447,3.472,,,,
5163,03/04/20 07:46:09 AM,96.478,3.472,,,,
5164,03/04/20 07:56:09 AM,96.509,3.472,,,,
5165,03/04/20 08:06:09 AM,96.525,3.472,,,,
5166,03/04/20 08:16:09 AM,96.540,3.472,,,,
5167,03/04/20 08:26:09 AM,96.540,3.472,,,,
5168,03/04/20 08:36:09 AM,96.571,3.472,,,,
5169,03/04/20 08:46:09 AM,96.586,3.472,,,,
5170,03/04/20 08:56:09 AM,96.617,3.472,,,,
5171,03/04/20 09:06:09 AM,96.633,3.472,,,,
5172,03/04/20 09:16:09 AM,96.633,3.472,,,,
5173,03/04/20 09:26:09 AM,96.648,3.472,,,,
5174,03/04/20 09:36:09 AM,96.694,3.472,,,,
5175,03/04/20 09:46:09 AM,96.694,3.472,,,,
5176,03/04/20 09:56:09 AM,96.725,3.472,,,,
5177,03/04/20 10:06:09 AM,96.710,3.472,,,,
5178,03/04/20 10:16:09 AM,96.725,3.472,,,,
5179,03/04/20 10:26:09 AM,96.756,3.472,,,,
5180,03/04/20 10:36:09 AM,96.772,3.472,,,,
5181,03/04/20 10:46:09 AM,96.785,3.367,,,,
5182,03/04/20 10:56:09 AM,96.800,3.367,,,,
5183,03/04/20 11:06:09 AM,96.754,3.367,,,,
5184,03/04/20 11:16:09 AM,96.738,3.367,,,,
5185,03/04/20 11:26:09 AM,96.723,3.367,,,,
5186,03/04/20 11:36:09 AM,96.741,3.472,,,,
5187,03/04/20 11:46:09 AM,96.754,3.367,,,,
5188,03/04/20 11:56:09 AM,96.738,3.367,,,,
5189,03/04/20 12:06:09 PM,96.738,3.367,,,,
5190,03/04/20 12:16:09 PM,96.723,3.367,,,,
5191,03/04/20 12:26:09 PM,96.723,3.367,,,,
5192,03/04/20 12:36:09 PM,96.723,3.367,,,,
5193,03/04/20 12:46:09 PM,96.707,3.367,,,,
5194,03/04/20 12:56:09 PM,96.723,3.367,,,,
5195,03/04/20 01:06:09 PM,96.661,3.367,,,,
5196,03/04/20 01:16:09 PM,96.707,3.367,,,,
5197,03/04/20 01:26:09 PM,96.738,3.367,,,,
5198,03/04/20 01:36:09 PM,96.754,3.367,,,,
5199,03/04/20 01:46:09 PM,96.754,3.367,,,,
5200,03/04/20 01:56:09 PM,96.707,3.367,,,,
5201,03/04/20 02:06:09 PM,96.723,3.367,,,,
5202,03/04/20 02:16:09 PM,96.738,3.367,,,,
5203,03/04/20 02:26:09 PM,96.769,3.367,,,,
5204,03/04/20 02:36:09 PM,96.738,3.367,,,,
5205,03/04/20 02:46:09 PM,96.738,3.367,,,,
5206,03/04/20 02:56:09 PM,96.769,3.367,,,,
5207,03/04/20 03:06:09 PM,96.800,3.367,,,,
5208,03/04/20 03:16:09 PM,96.785,3.367,,,,
5209,03/04/20 03:26:09 PM,96.815,3.367,,,,
5210,03/04/20 03:36:09 PM,96.831,3.367,,,,
5211,03/04/20 03:46:09 PM,96.862,3.367,,,,
5212,03/04/20 03:56:09 PM,96.893,3.367,,,,
5213,03/04/20 04:06:09 PM,96.893,3.367,,,,
5214,03/04/20 04:16:09 PM,96.923,3.367,,,,
5215,03/04/20 04:26:09 PM,96.939,3.367,,,,
5216,03/04/20 04:36:09 PM,96.923,3.367,,,,
5217,03/04/20 04:46:09 PM,96.939,3.367,,,,
5218,03/04/20 04:56:09 PM,96.954,3.367,,,,
5219,03/04/20 05:06:09 PM,96.985,3.367,,,,
5220,03/04/20 05:16:09 PM,96.985,3.367,,,,
5221,03/04/20 05:26:09 PM,97.001,3.367,,,,
5222,03/04/20 05:36:09 PM,97.032,3.367,,,,
5223,03/04/20 05:46:09 PM,97.016,3.367,,,,
5224,03/04/20 05:56:09 PM,97.047,3.367,,,,
5225,03/04/20 06:06:09 PM,97.047,3.367,,,,
5226,03/04/20 06:16:09 PM,97.062,3.367,,,,
5227,03/04/20 06:26:09 PM,97.093,3.367,,,,
5228,03/04/20 06:36:09 PM,97.140,3.367,,,,
5229,03/04/20 06:46:09 PM,97.124,3.367,,,,
5230,03/04/20 06:56:09 PM,97.124,3.367,,,,
5231,03/04/20 07:06:09 PM,97.140,3.367,,,,
5232,03/04/20 07:16:09 PM,97.140,3.367,,,,
5233,03/04/20 07:26:09 PM,97.155,3.367,,,,
5234,03/04/20 07:36:09 PM,97.140,3.367,,,,
5235,03/04/20 07:46:09 PM,97.140,3.367,,,,
5236,03/04/20 07:56:09 PM,97.140,3.367,,,,
5237,03/04/20 08:06:09 PM,97.140,3.367,,,,
5238,03/04/20 08:16:09 PM,97.140,3.367,,,,
5239,03/04/20 08:26:09 PM,97.140,3.367,,,,
5240,03/04/20 08:36:09 PM,97.155,3.367,,,,
5241,03/04/20 08:46:09 PM,97.140,3.367,,,,
5242,03/04/20 08:56:09 PM,97.140,3.367,,,,
5243,03/04/20 09:06:09 PM,97.124,3.367,,,,
5244,03/04/20 09:16:09 PM,97.155,3.367,,,,
5245,03/04/20 09:26:09 PM,97.155,3.367,,,,
5246,03/04/20 09:36:09 PM,97.170,3.367,,,,
5247,03/04/20 09:46:09 PM,97.186,3.367,,,,
5248,03/04/20 09:56:09 PM,97.170,3.367,,,,
5249,03/04/20 10:06:09 PM,97.155,3.367,,,,
5250,03/04/20 10:16:09 PM,97.140,3.367,,,,
5251,03/04/20 10:26:09 PM,97.140,3.367,,,,
5252,03/04/20 10:36:09 PM,97.140,3.367,,,,
5253,03/04/20 10:46:09 PM,97.170,3.367,,,,
5254,03/04/20 10:56:09 PM,97.170,3.367,,,,
5255,03/04/20 11:06:09 PM,97.155,3.367,,,,
5256,03/04/20 11:16:09 PM,97.170,3.367,,,,
5257,03/04/20 11:26:09 PM,97.170,3.367,,,,
5258,03/04/20 11:36:09 PM,97.186,3.367,,,,
5259,03/04/20 11:46:09 PM,97.186,3.367,,,,
5260,03/04/20 11:56:09 PM,97.186,3.367,,,,
5261,03/05/20 12:06:09 AM,97.186,3.367,,,,
5262,03/05/20 12:16:09 AM,97.186,3.367,,,,
5263,03/05/20 12:26:09 AM,97.186,3.367,,,,
5264,03/05/20 12:36:09 AM,97.186,3.367,,,,
5265,03/05/20 12:46:09 AM,97.201,3.367,,,,
5266,03/05/20 12:56:09 AM,97.232,3.367,,,,
5267,03/05/20 01:06:09 AM,97.232,3.367,,,,
5268,03/05/20 01:16:09 AM,97.232,3.367,,,,
5269,03/05/20 01:26:09 AM,97.232,3.367,,,,
5270,03/05/20 01:36:09 AM,97.248,3.367,,,,
5271,03/05/20 01:46:09 AM,97.263,3.367,,,,
5272,03/05/20 01:56:09 AM,97.263,3.367,,,,
5273,03/05/20 02:06:09 AM,97.279,3.367,,,,
5274,03/05/20 02:16:09 AM,97.294,3.367,,,,
5275,03/05/20 02:26:09 AM,97.294,3.367,,,,
5276,03/05/20 02:36:09 AM,97.309,3.367,,,,
5277,03/05/20 02:46:09 AM,97.309,3.367,,,,
5278,03/05/20 02:56:09 AM,97.279,3.367,,,,
5279,03/05/20 03:06:09 AM,97.309,3.367,,,,
5280,03/05/20 03:16:09 AM,97.325,3.367,,,,
5281,03/05/20 03:26:09 AM,97.309,3.367,,,,
5282,03/05/20 03:36:09 AM,97.340,3.367,,,,
5283,03/05/20 03:46:09 AM,97.325,3.367,,,,
5284,03/05/20 03:56:09 AM,97.356,3.367,,,,
5285,03/05/20 04:06:09 AM,97.356,3.367,,,,
5286,03/05/20 04:16:09 AM,97.340,3.367,,,,
5287,03/05/20 04:26:09 AM,97.371,3.367,,,,
5288,03/05/20 04:36:09 AM,97.402,3.367,,,,
5289,03/05/20 04:46:09 AM,97.402,3.367,,,,
5290,03/05/20 04:56:09 AM,97.433,3.367,,,,
5291,03/05/20 05:06:09 AM,97.433,3.367,,,,
5292,03/05/20 05:16:09 AM,97.448,3.367,,,,
5293,03/05/20 05:26:09 AM,97.464,3.367,,,,
5294,03/05/20 05:36:09 AM,97.479,3.367,,,,
5295,03/05/20 05:46:09 AM,97.510,3.367,,,,
5296,03/05/20 05:56:09 AM,97.510,3.367,,,,
5297,03/05/20 06:06:09 AM,97.556,3.367,,,,
5298,03/05/20 06:16:09 AM,97.572,3.367,,,,
5299,03/05/20 06:26:09 AM,97.587,3.367,,,,
5300,03/05/20 06:36:09 AM,97.618,3.367,,,,
5301,03/05/20 06:46:09 AM,97.618,3.367,,,,
5302,03/05/20 06:56:09 AM,97.634,3.367,,,,
5303,03/05/20 07:06:09 AM,97.680,3.367,,,,
5304,03/05/20 07:16:09 AM,97.695,3.367,,,,
5305,03/05/20 07:26:09 AM,97.713,3.472,,,,
5306,03/05/20 07:36:09 AM,97.742,3.367,,,,
5307,03/05/20 07:46:09 AM,97.742,3.367,,,,
5308,03/05/20 07:56:09 AM,97.742,3.367,,,,
5309,03/05/20 08:06:09 AM,97.757,3.367,,,,
5310,03/05/20 08:16:09 AM,97.773,3.367,,,,
5311,03/05/20 08:26:09 AM,97.788,3.367,,,,
5312,03/05/20 08:36:09 AM,97.788,3.367,,,,
5313,03/05/20 08:46:09 AM,97.821,3.472,,,,
5314,03/05/20 08:56:09 AM,97.821,3.472,,,,
5315,03/05/20 09:06:09 AM,97.837,3.472,,,,
5316,03/05/20 09:16:09 AM,97.850,3.367,,,,
5317,03/05/20 09:26:09 AM,97.868,3.472,,,,
5318,03/05/20 09:36:09 AM,97.865,3.367,,,,
5319,03/05/20 09:46:09 AM,97.883,3.472,,,,
5320,03/05/20 09:56:09 AM,97.868,3.472,,,,
5321,03/05/20 10:06:09 AM,97.883,3.472,,,,
5322,03/05/20 10:16:09 AM,97.881,3.367,,,,
5323,03/05/20 10:26:09 AM,97.899,3.472,,,,
5324,03/05/20 10:36:09 AM,97.899,3.472,,,,
5325,03/05/20 10:46:09 AM,97.914,3.472,,,,
5326,03/05/20 10:56:09 AM,97.914,3.472,,,,
5327,03/05/20 11:06:09 AM,97.899,3.472,,,,
5328,03/05/20 11:16:09 AM,97.914,3.472,,,,
5329,03/05/20 11:26:09 AM,97.914,3.472,,,,
5330,03/05/20 11:36:09 AM,97.899,3.472,,,,
5331,03/05/20 11:46:09 AM,97.899,3.472,,,,
5332,03/05/20 11:56:09 AM,97.899,3.472,,,,
5333,03/05/20 12:06:09 PM,97.899,3.472,,,,
5334,03/05/20 12:16:09 PM,97.930,3.472,,,,
5335,03/05/20 12:26:09 PM,97.930,3.472,,,,
5336,03/05/20 12:36:09 PM,97.930,3.472,,,,
5337,03/05/20 12:46:09 PM,97.899,3.472,,,,
5338,03/05/20 12:56:09 PM,97.930,3.472,,,,
5339,03/05/20 01:06:09 PM,97.960,3.472,,,,
5340,03/05/20 01:16:09 PM,97.945,3.472,,,,
5341,03/05/20 01:26:09 PM,97.930,3.472,,,,
5342,03/05/20 01:36:09 PM,97.960,3.472,,,,
5343,03/05/20 01:46:09 PM,97.914,3.472,,,,
5344,03/05/20 01:56:09 PM,97.930,3.472,,,,
5345,03/05/20 02:06:09 PM,97.930,3.472,,,,
5346,03/05/20 02:16:09 PM,97.914,3.472,,,,
5347,03/05/20 02:26:09 PM,97.930,3.472,,,,
5348,03/05/20 02:36:09 PM,97.945,3.472,,,,
5349,03/05/20 02:46:09 PM,97.960,3.472,,,,
5350,03/05/20 02:56:09 PM,97.960,3.472,,,,
5351,03/05/20 03:06:09 PM,97.976,3.472,,,,
5352,03/05/20 03:16:09 PM,97.991,3.472,,,,
5353,03/05/20 03:26:09 PM,98.007,3.472,,,,
5354,03/05/20 03:36:09 PM,98.007,3.472,,,,
5355,03/05/20 03:46:09 PM,97.991,3.472,,,,
5356,03/05/20 03:56:09 PM,97.976,3.472,,,,
5357,03/05/20 04:06:09 PM,98.007,3.472,,,,
5358,03/05/20 04:16:09 PM,98.007,3.472,,,,
5359,03/05/20 04:26:09 PM,98.007,3.472,,,,
5360,03/05/20 04:36:09 PM,97.991,3.472,,,,
5361,03/05/20 04:46:09 PM,98.022,3.472,,,,
5362,03/05/20 04:56:09 PM,98.022,3.472,,,,
5363,03/05/20 05:06:09 PM,98.038,3.472,,,,
5364,03/05/20 05:16:09 PM,98.053,3.472,,,,
5365,03/05/20 05:26:09 PM,98.069,3.472,,,,
5366,03/05/20 05:36:09 PM,98.084,3.472,,,,
5367,03/05/20 05:46:09 PM,98.099,3.472,,,,
5368,03/05/20 05:56:09 PM,98.115,3.472,,,,
5369,03/05/20 06:06:09 PM,98.115,3.472,,,,
5370,03/05/20 06:16:09 PM,98.130,3.472,,,,
5371,03/05/20 06:26:09 PM,98.099,3.472,,,,
5372,03/05/20 06:36:09 PM,98.115,3.472,,,,
5373,03/05/20 06:46:09 PM,98.115,3.472,,,,
5374,03/05/20 06:56:09 PM,98.115,3.472,,,,
5375,03/05/20 07:06:09 PM,98.099,3.472,,,,
5376,03/05/20 07:16:09 PM,98.115,3.472,,,,
5377,03/05/20 07:26:09 PM,98.099,3.472,,,,
5378,03/05/20 07:36:09 PM,98.099,3.472,,,,
5379,03/05/20 07:46:09 PM,98.084,3.472,,,,
5380,03/05/20 07:56:09 PM,98.084,3.472,,,,
5381,03/05/20 08:06:09 PM,98.099,3.472,,,,
5382,03/05/20 08:16:09 PM,98.115,3.472,,,,
5383,03/05/20 08:26:09 PM,98.130,3.472,,,,
5384,03/05/20 08:36:09 PM,98.115,3.472,,,,
5385,03/05/20 08:46:09 PM,98.146,3.472,,,,
5386,03/05/20 08:56:09 PM,98.146,3.472,,,,
5387,03/05/20 09:06:09 PM,98.161,3.472,,,,
5388,03/05/20 09:16:09 PM,98.161,3.472,,,,
5389,03/05/20 09:26:09 PM,98.161,3.472,,,,
5390,03/05/20 09:36:09 PM,98.146,3.472,,,,
5391,03/05/20 09:46:09 PM,98.146,3.472,,,,
5392,03/05/20 09:56:09 PM,98.146,3.472,,,,
5393,03/05/20 10:06:09 PM,98.146,3.472,,,,
5394,03/05/20 10:16:09 PM,98.130,3.472,,,,
5395,03/05/20 10:26:09 PM,98.130,3.472,,,,
5396,03/05/20 10:36:09 PM,98.115,3.472,,,,
5397,03/05/20 10:46:09 PM,98.099,3.472,,,,
5398,03/05/20 10:56:09 PM,98.084,3.472,,,,
5399,03/05/20 11:06:09 PM,98.084,3.472,,,,
5400,03/05/20 11:16:09 PM,98.084,3.472,,,,
5401,03/05/20 11:26:09 PM,98.084,3.472,,,,
5402,03/05/20 11:36:09 PM,98.069,3.472,,,,
5403,03/05/20 11:46:09 PM,98.069,3.472,,,,
5404,03/05/20 11:56:09 PM,98.069,3.472,,,,
5405,03/06/20 12:06:09 AM,98.084,3.472,,,,
5406,03/06/20 12:16:09 AM,98.069,3.472,,,,
5407,03/06/20 12:26:09 AM,98.069,3.472,,,,
5408,03/06/20 12:36:09 AM,98.053,3.472,,,,
5409,03/06/20 12:46:09 AM,98.053,3.472,,,,
5410,03/06/20 12:56:09 AM,98.053,3.472,,,,
5411,03/06/20 01:06:09 AM,98.069,3.472,,,,
5412,03/06/20 01:16:09 AM,98.053,3.472,,,,
5413,03/06/20 01:26:09 AM,98.038,3.472,,,,
5414,03/06/20 01:36:09 AM,98.022,3.472,,,,
5415,03/06/20 01:46:09 AM,98.022,3.472,,,,
5416,03/06/20 01:56:09 AM,98.022,3.472,,,,
5417,03/06/20 02:06:09 AM,98.007,3.472,,,,
5418,03/06/20 02:16:09 AM,98.007,3.472,,,,
5419,03/06/20 02:26:09 AM,97.991,3.472,,,,
5420,03/06/20 02:36:09 AM,97.991,3.472,,,,
5421,03/06/20 02:46:09 AM,97.991,3.472,,,,
5422,03/06/20 02:56:09 AM,97.991,3.472,,,,
5423,03/06/20 03:06:09 AM,97.991,3.472,,,,
5424,03/06/20 03:16:09 AM,97.991,3.472,,,,
5425,03/06/20 03:26:09 AM,97.960,3.472,,,,
5426,03/06/20 03:36:09 AM,97.960,3.472,,,,
5427,03/06/20 03:46:09 AM,97.976,3.472,,,,
5428,03/06/20 03:56:09 AM,97.976,3.472,,,,
5429,03/06/20 04:06:09 AM,97.976,3.472,,,,
5430,03/06/20 04:16:09 AM,97.960,3.472,,,,
5431,03/06/20 04:26:09 AM,97.960,3.472,,,,
5432,03/06/20 04:36:09 AM,97.945,3.472,,,,
5433,03/06/20 04:46:09 AM,97.960,3.472,,,,
5434,03/06/20 04:56:09 AM,97.960,3.472,,,,
5435,03/06/20 05:06:09 AM,97.960,3.472,,,,
5436,03/06/20 05:16:09 AM,97.976,3.472,,,,
5437,03/06/20 05:26:09 AM,97.991,3.472,,,,
5438,03/06/20 05:36:09 AM,97.976,3.472,,,,
5439,03/06/20 05:46:09 AM,97.991,3.472,,,,
5440,03/06/20 05:56:09 AM,97.976,3.472,,,,
5441,03/06/20 06:06:09 AM,97.976,3.472,,,,
5442,03/06/20 06:16:09 AM,97.976,3.472,,,,
5443,03/06/20 06:26:09 AM,97.976,3.472,,,,
5444,03/06/20 06:36:09 AM,97.991,3.472,,,,
5445,03/06/20 06:46:09 AM,97.991,3.472,,,,
5446,03/06/20 06:56:09 AM,97.991,3.472,,,,
5447,03/06/20 07:06:09 AM,97.991,3.472,,,,
5448,03/06/20 07:16:09 AM,97.976,3.472,,,,
5449,03/06/20 07:26:09 AM,97.976,3.472,,,,
