"Plot Title: 42_3_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10710508, SEN S/N: 10710508)","Temp, °C (LGR S/N: 10710508, SEN S/N: 10710508)","Coupler Detached (LGR S/N: 10710508, SEN S/N: 10710508)","Coupler Attached (LGR S/N: 10710508, SEN S/N: 10710508)","Host Connected (LGR S/N: 10710508, SEN S/N: 10710508)","End Of File (LGR S/N: 10710508, SEN S/N: 10710508)"
4086,02/25/20 09:06:23 PM,93.163,2.195,,,,
4087,02/25/20 09:16:23 PM,93.174,2.195,,,,
4088,02/25/20 09:26:23 PM,93.153,2.195,,,,
4089,02/25/20 09:36:23 PM,93.163,2.195,,,,
4090,02/25/20 09:46:23 PM,93.153,2.195,,,,
4091,02/25/20 09:56:23 PM,93.163,2.195,,,,
4092,02/25/20 10:06:23 PM,93.185,2.195,,,,
4093,02/25/20 10:16:23 PM,93.185,2.195,,,,
4094,02/25/20 10:26:23 PM,93.174,2.195,,,,
4095,02/25/20 10:36:23 PM,93.174,2.195,,,,
4096,02/25/20 10:46:23 PM,93.174,2.195,,,,
4097,02/25/20 10:56:23 PM,93.174,2.195,,,,
4098,02/25/20 11:06:23 PM,93.163,2.195,,,,
4099,02/25/20 11:16:23 PM,93.153,2.195,,,,
4100,02/25/20 11:26:23 PM,93.163,2.195,,,,
4101,02/25/20 11:36:23 PM,93.153,2.195,,,,
4102,02/25/20 11:46:23 PM,93.131,2.195,,,,
4103,02/25/20 11:56:23 PM,93.131,2.195,,,,
4104,02/26/20 12:06:23 AM,93.121,2.195,,,,
4105,02/26/20 12:16:23 AM,93.131,2.195,,,,
4106,02/26/20 12:26:23 AM,93.131,2.195,,,,
4107,02/26/20 12:36:23 AM,93.142,2.195,,,,
4108,02/26/20 12:46:23 AM,93.153,2.195,,,,
4109,02/26/20 12:56:23 AM,93.174,2.195,,,,
4110,02/26/20 01:06:23 AM,93.185,2.195,,,,
4111,02/26/20 01:16:23 AM,93.174,2.195,,,,
4112,02/26/20 01:26:23 AM,93.174,2.195,,,,
4113,02/26/20 01:36:23 AM,93.174,2.195,,,,
4114,02/26/20 01:46:23 AM,93.174,2.195,,,,
4115,02/26/20 01:56:23 AM,93.195,2.195,,,,
4116,02/26/20 02:06:23 AM,93.185,2.195,,,,
4117,02/26/20 02:16:23 AM,93.174,2.195,,,,
4118,02/26/20 02:26:23 AM,93.185,2.195,,,,
4119,02/26/20 02:36:23 AM,93.185,2.195,,,,
4120,02/26/20 02:46:23 AM,93.163,2.195,,,,
4121,02/26/20 02:56:23 AM,93.185,2.195,,,,
4122,02/26/20 03:06:23 AM,93.185,2.195,,,,
4123,02/26/20 03:16:23 AM,93.185,2.195,,,,
4124,02/26/20 03:26:23 AM,93.195,2.195,,,,
4125,02/26/20 03:36:23 AM,93.185,2.195,,,,
4126,02/26/20 03:46:23 AM,93.195,2.195,,,,
4127,02/26/20 03:56:23 AM,93.195,2.195,,,,
4128,02/26/20 04:06:23 AM,93.195,2.195,,,,
4129,02/26/20 04:16:23 AM,93.227,2.195,,,,
4130,02/26/20 04:26:23 AM,93.216,2.195,,,,
4131,02/26/20 04:36:23 AM,93.227,2.195,,,,
4132,02/26/20 04:46:23 AM,93.227,2.195,,,,
4133,02/26/20 04:56:23 AM,93.238,2.195,,,,
4134,02/26/20 05:06:23 AM,93.238,2.195,,,,
4135,02/26/20 05:16:23 AM,93.248,2.195,,,,
4136,02/26/20 05:26:23 AM,93.238,2.195,,,,
4137,02/26/20 05:36:23 AM,93.238,2.195,,,,
4138,02/26/20 05:46:23 AM,93.259,2.195,,,,
4139,02/26/20 05:56:23 AM,93.259,2.195,,,,
4140,02/26/20 06:06:23 AM,93.238,2.195,,,,
4141,02/26/20 06:16:23 AM,93.280,2.195,,,,
4142,02/26/20 06:26:23 AM,93.259,2.195,,,,
4143,02/26/20 06:36:23 AM,93.259,2.195,,,,
4144,02/26/20 06:46:23 AM,93.280,2.195,,,,
4145,02/26/20 06:56:23 AM,93.280,2.195,,,,
4146,02/26/20 07:06:23 AM,93.270,2.195,,,,
4147,02/26/20 07:16:23 AM,93.291,2.195,,,,
4148,02/26/20 07:26:23 AM,93.312,2.195,,,,
4149,02/26/20 07:36:23 AM,93.344,2.195,,,,
4150,02/26/20 07:46:23 AM,93.344,2.195,,,,
4151,02/26/20 07:56:23 AM,93.354,2.195,,,,
4152,02/26/20 08:06:23 AM,93.344,2.195,,,,
4153,02/26/20 08:16:23 AM,93.376,2.195,,,,
4154,02/26/20 08:26:23 AM,93.376,2.195,,,,
4155,02/26/20 08:36:23 AM,93.376,2.195,,,,
4156,02/26/20 08:46:23 AM,93.376,2.195,,,,
4157,02/26/20 08:56:23 AM,93.376,2.195,,,,
4158,02/26/20 09:06:23 AM,93.365,2.195,,,,
4159,02/26/20 09:16:23 AM,93.365,2.195,,,,
4160,02/26/20 09:26:23 AM,93.365,2.195,,,,
4161,02/26/20 09:36:23 AM,93.333,2.195,,,,
4162,02/26/20 09:46:23 AM,93.333,2.195,,,,
4163,02/26/20 09:56:23 AM,93.333,2.195,,,,
4164,02/26/20 10:06:23 AM,93.280,2.195,,,,
4165,02/26/20 10:16:23 AM,93.301,2.195,,,,
4166,02/26/20 10:26:23 AM,93.291,2.195,,,,
4167,02/26/20 10:36:23 AM,93.301,2.195,,,,
4168,02/26/20 10:46:23 AM,93.301,2.195,,,,
4169,02/26/20 10:56:23 AM,93.333,2.195,,,,
4170,02/26/20 11:06:23 AM,93.354,2.195,,,,
4171,02/26/20 11:16:23 AM,93.354,2.195,,,,
4172,02/26/20 11:26:23 AM,93.354,2.195,,,,
4173,02/26/20 11:36:23 AM,93.354,2.195,,,,
4174,02/26/20 11:46:23 AM,93.333,2.195,,,,
4175,02/26/20 11:56:23 AM,93.333,2.195,,,,
4176,02/26/20 12:06:23 PM,93.312,2.195,,,,
4177,02/26/20 12:16:23 PM,93.323,2.195,,,,
4178,02/26/20 12:26:23 PM,93.312,2.195,,,,
4179,02/26/20 12:36:23 PM,93.323,2.195,,,,
4180,02/26/20 12:46:23 PM,93.312,2.195,,,,
4181,02/26/20 12:56:23 PM,93.312,2.195,,,,
4182,02/26/20 01:06:23 PM,93.312,2.195,,,,
4183,02/26/20 01:16:23 PM,93.301,2.195,,,,
4184,02/26/20 01:26:23 PM,93.280,2.195,,,,
4185,02/26/20 01:36:23 PM,93.259,2.195,,,,
4186,02/26/20 01:46:23 PM,93.248,2.195,,,,
4187,02/26/20 01:56:23 PM,93.248,2.195,,,,
4188,02/26/20 02:06:23 PM,93.238,2.195,,,,
4189,02/26/20 02:16:23 PM,93.238,2.195,,,,
4190,02/26/20 02:26:23 PM,93.238,2.195,,,,
4191,02/26/20 02:36:23 PM,93.238,2.195,,,,
4192,02/26/20 02:46:23 PM,93.216,2.195,,,,
4193,02/26/20 02:56:23 PM,93.206,2.195,,,,
4194,02/26/20 03:06:23 PM,93.227,2.195,,,,
4195,02/26/20 03:16:23 PM,93.216,2.195,,,,
4196,02/26/20 03:26:23 PM,93.206,2.195,,,,
4197,02/26/20 03:36:23 PM,93.206,2.195,,,,
4198,02/26/20 03:46:23 PM,93.216,2.195,,,,
4199,02/26/20 03:56:23 PM,93.206,2.195,,,,
4200,02/26/20 04:06:23 PM,93.195,2.195,,,,
4201,02/26/20 04:16:23 PM,93.153,2.195,,,,
4202,02/26/20 04:26:23 PM,93.153,2.195,,,,
4203,02/26/20 04:36:23 PM,93.142,2.195,,,,
4204,02/26/20 04:46:23 PM,93.206,2.195,,,,
4205,02/26/20 04:56:23 PM,93.227,2.195,,,,
4206,02/26/20 05:06:23 PM,93.206,2.195,,,,
4207,02/26/20 05:16:23 PM,93.206,2.195,,,,
4208,02/26/20 05:26:23 PM,93.185,2.195,,,,
4209,02/26/20 05:36:23 PM,93.206,2.195,,,,
4210,02/26/20 05:46:23 PM,93.206,2.195,,,,
4211,02/26/20 05:56:23 PM,93.216,2.195,,,,
4212,02/26/20 06:06:23 PM,93.206,2.195,,,,
4213,02/26/20 06:16:23 PM,93.216,2.195,,,,
4214,02/26/20 06:26:23 PM,93.227,2.195,,,,
4215,02/26/20 06:36:23 PM,93.227,2.195,,,,
4216,02/26/20 06:46:23 PM,93.216,2.195,,,,
4217,02/26/20 06:56:23 PM,93.216,2.195,,,,
4218,02/26/20 07:06:23 PM,93.195,2.195,,,,
4219,02/26/20 07:16:23 PM,93.163,2.195,,,,
4220,02/26/20 07:26:23 PM,93.174,2.195,,,,
4221,02/26/20 07:36:23 PM,93.185,2.195,,,,
4222,02/26/20 07:46:23 PM,93.153,2.195,,,,
4223,02/26/20 07:56:23 PM,93.110,2.195,,,,
4224,02/26/20 08:06:23 PM,93.110,2.195,,,,
4225,02/26/20 08:16:23 PM,93.100,2.195,,,,
4226,02/26/20 08:26:23 PM,93.110,2.195,,,,
4227,02/26/20 08:36:23 PM,93.110,2.195,,,,
4228,02/26/20 08:46:23 PM,93.100,2.195,,,,
4229,02/26/20 08:56:23 PM,93.089,2.195,,,,
4230,02/26/20 09:06:23 PM,93.100,2.195,,,,
4231,02/26/20 09:16:23 PM,93.121,2.195,,,,
4232,02/26/20 09:26:23 PM,93.089,2.195,,,,
4233,02/26/20 09:36:23 PM,93.057,2.195,,,,
4234,02/26/20 09:46:23 PM,93.025,2.195,,,,
4235,02/26/20 09:56:23 PM,93.057,2.195,,,,
4236,02/26/20 10:06:23 PM,93.078,2.195,,,,
4237,02/26/20 10:16:23 PM,93.046,2.195,,,,
4238,02/26/20 10:26:23 PM,93.036,2.195,,,,
4239,02/26/20 10:36:23 PM,93.025,2.195,,,,
4240,02/26/20 10:46:23 PM,92.993,2.195,,,,
4241,02/26/20 10:56:23 PM,92.951,2.195,,,,
4242,02/26/20 11:06:23 PM,92.930,2.195,,,,
4243,02/26/20 11:16:23 PM,92.951,2.195,,,,
4244,02/26/20 11:26:23 PM,92.940,2.195,,,,
4245,02/26/20 11:36:23 PM,92.898,2.195,,,,
4246,02/26/20 11:46:23 PM,92.887,2.195,,,,
4247,02/26/20 11:56:23 PM,92.866,2.195,,,,
4248,02/27/20 12:06:23 AM,92.845,2.195,,,,
4249,02/27/20 12:16:23 AM,92.823,2.195,,,,
4250,02/27/20 12:26:23 AM,92.823,2.195,,,,
4251,02/27/20 12:36:23 AM,92.813,2.195,,,,
4252,02/27/20 12:46:23 AM,92.791,2.195,,,,
4253,02/27/20 12:56:23 AM,92.781,2.195,,,,
4254,02/27/20 01:06:23 AM,92.738,2.195,,,,
4255,02/27/20 01:16:23 AM,92.707,2.195,,,,
4256,02/27/20 01:26:23 AM,92.664,2.195,,,,
4257,02/27/20 01:36:23 AM,92.643,2.195,,,,
4258,02/27/20 01:46:23 AM,92.568,2.195,,,,
4259,02/27/20 01:56:23 AM,92.505,2.195,,,,
4260,02/27/20 02:06:23 AM,92.515,2.195,,,,
4261,02/27/20 02:16:23 AM,92.452,2.195,,,,
4262,02/27/20 02:26:23 AM,92.356,2.195,,,,
4263,02/27/20 02:36:23 AM,92.356,2.195,,,,
4264,02/27/20 02:46:23 AM,92.335,2.195,,,,
4265,02/27/20 02:56:23 AM,92.282,2.195,,,,
4266,02/27/20 03:06:23 AM,92.260,2.195,,,,
4267,02/27/20 03:16:23 AM,92.282,2.195,,,,
4268,02/27/20 03:26:23 AM,92.207,2.195,,,,
4269,02/27/20 03:36:23 AM,92.133,2.195,,,,
4270,02/27/20 03:46:23 AM,92.112,2.195,,,,
4271,02/27/20 03:56:23 AM,92.069,2.195,,,,
4272,02/27/20 04:06:23 AM,92.059,2.195,,,,
4273,02/27/20 04:16:23 AM,91.995,2.195,,,,
4274,02/27/20 04:26:23 AM,92.059,2.195,,,,
4275,02/27/20 04:36:23 AM,92.027,2.195,,,,
4276,02/27/20 04:46:23 AM,91.952,2.195,,,,
4277,02/27/20 04:56:23 AM,91.920,2.195,,,,
4278,02/27/20 05:06:23 AM,91.867,2.195,,,,
4279,02/27/20 05:16:23 AM,91.793,2.195,,,,
4280,02/27/20 05:26:23 AM,91.750,2.195,,,,
4281,02/27/20 05:36:23 AM,91.729,2.195,,,,
4282,02/27/20 05:46:23 AM,91.687,2.195,,,,
4283,02/27/20 05:56:23 AM,91.644,2.195,,,,
4284,02/27/20 06:06:23 AM,91.581,2.195,,,,
4285,02/27/20 06:16:23 AM,91.527,2.195,,,,
4286,02/27/20 06:26:23 AM,91.538,2.195,,,,
4287,02/27/20 06:36:23 AM,91.474,2.195,,,,
4288,02/27/20 06:46:23 AM,91.400,2.195,,,,
4289,02/27/20 06:56:23 AM,91.432,2.195,,,,
4290,02/27/20 07:06:23 AM,91.368,2.195,,,,
4291,02/27/20 07:16:23 AM,91.336,2.195,,,,
4292,02/27/20 07:26:23 AM,91.336,2.195,,,,
4293,02/27/20 07:36:23 AM,91.251,2.195,,,,
4294,02/27/20 07:46:23 AM,91.219,2.195,,,,
4295,02/27/20 07:56:23 AM,91.230,2.195,,,,
4296,02/27/20 08:06:23 AM,91.177,2.195,,,,
4297,02/27/20 08:16:23 AM,91.113,2.195,,,,
4298,02/27/20 08:26:23 AM,90.986,2.195,,,,
4299,02/27/20 08:36:23 AM,90.986,2.195,,,,
4300,02/27/20 08:46:23 AM,90.932,2.195,,,,
4301,02/27/20 08:56:23 AM,90.879,2.195,,,,
4302,02/27/20 09:06:23 AM,90.996,2.195,,,,
4303,02/27/20 09:16:23 AM,90.986,2.195,,,,
4304,02/27/20 09:26:23 AM,90.986,2.195,,,,
4305,02/27/20 09:36:23 AM,90.932,2.195,,,,
4306,02/27/20 09:46:23 AM,90.848,2.195,,,,
4307,02/27/20 09:56:23 AM,91.007,2.195,,,,
4308,02/27/20 10:06:23 AM,91.209,2.195,,,,
4309,02/27/20 10:16:23 AM,91.411,2.195,,,,
4310,02/27/20 10:26:23 AM,91.474,2.195,,,,
4311,02/27/20 10:36:23 AM,91.591,2.195,,,,
4312,02/27/20 10:46:23 AM,91.634,2.195,,,,
4313,02/27/20 10:56:23 AM,91.634,2.195,,,,
4314,02/27/20 11:06:23 AM,91.665,2.195,,,,
4315,02/27/20 11:16:23 AM,91.729,2.195,,,,
4316,02/27/20 11:26:23 AM,91.719,2.195,,,,
4317,02/27/20 11:36:23 AM,91.729,2.195,,,,
4318,02/27/20 11:46:23 AM,91.729,2.195,,,,
4319,02/27/20 11:56:23 AM,91.782,2.195,,,,
4320,02/27/20 12:06:23 PM,91.846,2.195,,,,
4321,02/27/20 12:16:23 PM,91.857,2.195,,,,
4322,02/27/20 12:26:23 PM,91.867,2.195,,,,
4323,02/27/20 12:36:23 PM,91.867,2.195,,,,
4324,02/27/20 12:46:23 PM,91.857,2.195,,,,
4325,02/27/20 12:56:23 PM,91.867,2.195,,,,
4326,02/27/20 01:06:23 PM,91.867,2.195,,,,
4327,02/27/20 01:16:23 PM,91.867,2.195,,,,
4328,02/27/20 01:26:23 PM,91.899,2.195,,,,
4329,02/27/20 01:36:23 PM,91.899,2.195,,,,
4330,02/27/20 01:46:23 PM,91.920,2.195,,,,
4331,02/27/20 01:56:23 PM,91.974,2.195,,,,
4332,02/27/20 02:06:23 PM,91.984,2.195,,,,
4333,02/27/20 02:16:23 PM,92.059,2.195,,,,
4334,02/27/20 02:26:23 PM,92.059,2.195,,,,
4335,02/27/20 02:36:23 PM,92.069,2.195,,,,
4336,02/27/20 02:46:23 PM,92.087,2.088,,,,
4337,02/27/20 02:56:23 PM,92.077,2.088,,,,
4338,02/27/20 03:06:23 PM,92.119,2.088,,,,
4339,02/27/20 03:16:23 PM,92.108,2.088,,,,
4340,02/27/20 03:26:23 PM,92.098,2.088,,,,
4341,02/27/20 03:36:23 PM,92.108,2.088,,,,
4342,02/27/20 03:46:23 PM,92.119,2.088,,,,
4343,02/27/20 03:56:23 PM,92.140,2.088,,,,
4344,02/27/20 04:06:23 PM,92.140,2.088,,,,
4345,02/27/20 04:16:23 PM,92.162,2.088,,,,
4346,02/27/20 04:26:23 PM,92.140,2.088,,,,
4347,02/27/20 04:36:23 PM,92.172,2.088,,,,
4348,02/27/20 04:46:23 PM,92.193,2.088,,,,
4349,02/27/20 04:56:23 PM,92.215,2.088,,,,
4350,02/27/20 05:06:23 PM,92.204,2.088,,,,
4351,02/27/20 05:16:23 PM,92.236,2.088,,,,
4352,02/27/20 05:26:23 PM,92.246,2.088,,,,
4353,02/27/20 05:36:23 PM,92.246,2.088,,,,
4354,02/27/20 05:46:23 PM,92.236,2.088,,,,
4355,02/27/20 05:56:23 PM,92.246,2.088,,,,
4356,02/27/20 06:06:23 PM,92.278,2.088,,,,
4357,02/27/20 06:16:23 PM,92.246,2.088,,,,
4358,02/27/20 06:26:23 PM,92.257,2.088,,,,
4359,02/27/20 06:36:23 PM,92.257,2.088,,,,
4360,02/27/20 06:46:23 PM,92.236,2.088,,,,
4361,02/27/20 06:56:23 PM,92.236,2.088,,,,
4362,02/27/20 07:06:23 PM,92.204,2.088,,,,
4363,02/27/20 07:16:23 PM,92.204,2.088,,,,
4364,02/27/20 07:26:23 PM,92.246,2.088,,,,
4365,02/27/20 07:36:23 PM,92.193,2.088,,,,
4366,02/27/20 07:46:23 PM,92.193,2.088,,,,
4367,02/27/20 07:56:23 PM,92.183,2.088,,,,
4368,02/27/20 08:06:23 PM,92.215,2.088,,,,
4369,02/27/20 08:16:23 PM,92.204,2.088,,,,
4370,02/27/20 08:26:23 PM,92.204,2.088,,,,
4371,02/27/20 08:36:23 PM,92.215,2.088,,,,
4372,02/27/20 08:46:23 PM,92.215,2.088,,,,
4373,02/27/20 08:56:23 PM,92.204,2.088,,,,
4374,02/27/20 09:06:23 PM,92.204,2.088,,,,
4375,02/27/20 09:16:23 PM,92.193,2.088,,,,
4376,02/27/20 09:26:23 PM,92.183,2.088,,,,
4377,02/27/20 09:36:23 PM,92.183,2.088,,,,
4378,02/27/20 09:46:23 PM,92.236,2.088,,,,
4379,02/27/20 09:56:23 PM,92.215,2.088,,,,
4380,02/27/20 10:06:23 PM,92.204,2.088,,,,
4381,02/27/20 10:16:23 PM,92.215,2.088,,,,
4382,02/27/20 10:26:23 PM,92.204,2.088,,,,
4383,02/27/20 10:36:23 PM,92.193,2.088,,,,
4384,02/27/20 10:46:23 PM,92.172,2.088,,,,
4385,02/27/20 10:56:23 PM,92.162,2.088,,,,
4386,02/27/20 11:06:23 PM,92.162,2.088,,,,
4387,02/27/20 11:16:23 PM,92.119,2.088,,,,
4388,02/27/20 11:26:23 PM,92.119,2.088,,,,
4389,02/27/20 11:36:23 PM,92.130,2.088,,,,
4390,02/27/20 11:46:23 PM,92.098,2.088,,,,
4391,02/27/20 11:56:23 PM,92.098,2.088,,,,
4392,02/28/20 12:06:23 AM,92.098,2.088,,,,
4393,02/28/20 12:16:23 AM,92.077,2.088,,,,
4394,02/28/20 12:26:23 AM,92.087,2.088,,,,
4395,02/28/20 12:36:23 AM,92.119,2.088,,,,
4396,02/28/20 12:46:23 AM,92.108,2.088,,,,
4397,02/28/20 12:56:23 AM,92.077,2.088,,,,
4398,02/28/20 01:06:23 AM,92.077,2.088,,,,
4399,02/28/20 01:16:23 AM,92.066,2.088,,,,
4400,02/28/20 01:26:23 AM,92.055,2.088,,,,
4401,02/28/20 01:36:23 AM,92.045,2.088,,,,
4402,02/28/20 01:46:23 AM,92.045,2.088,,,,
4403,02/28/20 01:56:23 AM,92.034,2.088,,,,
4404,02/28/20 02:06:23 AM,92.045,2.088,,,,
4405,02/28/20 02:16:23 AM,92.045,2.088,,,,
4406,02/28/20 02:26:23 AM,92.034,2.088,,,,
4407,02/28/20 02:36:23 AM,92.045,2.088,,,,
4408,02/28/20 02:46:23 AM,92.023,2.088,,,,
4409,02/28/20 02:56:23 AM,92.034,2.088,,,,
4410,02/28/20 03:06:23 AM,92.002,2.088,,,,
4411,02/28/20 03:16:23 AM,92.023,2.088,,,,
4412,02/28/20 03:26:23 AM,91.992,2.088,,,,
4413,02/28/20 03:36:23 AM,92.002,2.088,,,,
4414,02/28/20 03:46:23 AM,91.981,2.088,,,,
4415,02/28/20 03:56:23 AM,91.949,2.088,,,,
4416,02/28/20 04:06:23 AM,91.928,2.088,,,,
4417,02/28/20 04:16:23 AM,91.960,2.088,,,,
4418,02/28/20 04:26:23 AM,91.938,2.088,,,,
4419,02/28/20 04:36:23 AM,91.928,2.088,,,,
4420,02/28/20 04:46:23 AM,91.928,2.088,,,,
4421,02/28/20 04:56:23 AM,91.938,2.088,,,,
4422,02/28/20 05:06:23 AM,91.949,2.088,,,,
4423,02/28/20 05:16:23 AM,91.938,2.088,,,,
4424,02/28/20 05:26:23 AM,91.938,2.088,,,,
4425,02/28/20 05:36:23 AM,91.949,2.088,,,,
4426,02/28/20 05:46:23 AM,91.938,2.088,,,,
4427,02/28/20 05:56:23 AM,91.949,2.088,,,,
4428,02/28/20 06:06:23 AM,91.949,2.088,,,,
4429,02/28/20 06:16:23 AM,91.949,2.088,,,,
4430,02/28/20 06:26:23 AM,91.928,2.088,,,,
4431,02/28/20 06:36:23 AM,91.928,2.088,,,,
4432,02/28/20 06:46:23 AM,91.928,2.088,,,,
4433,02/28/20 06:56:23 AM,91.949,2.088,,,,
4434,02/28/20 07:06:23 AM,91.949,2.088,,,,
4435,02/28/20 07:16:23 AM,91.981,2.088,,,,
4436,02/28/20 07:26:23 AM,91.960,2.088,,,,
4437,02/28/20 07:36:23 AM,91.960,2.088,,,,
4438,02/28/20 07:46:23 AM,91.970,2.088,,,,
4439,02/28/20 07:56:23 AM,91.970,2.088,,,,
4440,02/28/20 08:06:23 AM,91.960,2.088,,,,
4441,02/28/20 08:16:23 AM,91.970,2.088,,,,
4442,02/28/20 08:26:23 AM,91.960,2.088,,,,
4443,02/28/20 08:36:23 AM,91.970,2.088,,,,
4444,02/28/20 08:46:23 AM,91.981,2.088,,,,
4445,02/28/20 08:56:23 AM,91.970,2.088,,,,
4446,02/28/20 09:06:23 AM,91.981,2.088,,,,
4447,02/28/20 09:16:23 AM,91.970,2.088,,,,
4448,02/28/20 09:26:23 AM,91.949,2.088,,,,
4449,02/28/20 09:36:23 AM,91.949,2.088,,,,
4450,02/28/20 09:46:23 AM,91.970,2.088,,,,
4451,02/28/20 09:56:23 AM,91.949,2.088,,,,
4452,02/28/20 10:06:23 AM,91.938,2.088,,,,
4453,02/28/20 10:16:23 AM,91.938,2.088,,,,
4454,02/28/20 10:26:23 AM,91.949,2.088,,,,
4455,02/28/20 10:36:23 AM,91.917,2.088,,,,
4456,02/28/20 10:46:23 AM,91.938,2.088,,,,
4457,02/28/20 10:56:23 AM,91.928,2.088,,,,
4458,02/28/20 11:06:23 AM,91.907,2.088,,,,
4459,02/28/20 11:16:23 AM,91.928,2.088,,,,
4460,02/28/20 11:26:23 AM,91.907,2.088,,,,
4461,02/28/20 11:36:23 AM,91.896,2.088,,,,
4462,02/28/20 11:46:23 AM,91.907,2.088,,,,
4463,02/28/20 11:56:23 AM,91.917,2.088,,,,
4464,02/28/20 12:06:23 PM,91.907,2.088,,,,
4465,02/28/20 12:16:23 PM,91.885,2.088,,,,
4466,02/28/20 12:26:23 PM,91.907,2.088,,,,
4467,02/28/20 12:36:23 PM,91.907,2.088,,,,
4468,02/28/20 12:46:23 PM,91.896,2.088,,,,
4469,02/28/20 12:56:23 PM,91.896,2.088,,,,
4470,02/28/20 01:06:23 PM,91.885,2.088,,,,
4471,02/28/20 01:16:23 PM,91.885,2.088,,,,
4472,02/28/20 01:26:23 PM,91.864,2.088,,,,
4473,02/28/20 01:36:23 PM,91.853,2.088,,,,
4474,02/28/20 01:46:23 PM,91.864,2.088,,,,
4475,02/28/20 01:56:23 PM,91.864,2.088,,,,
4476,02/28/20 02:06:23 PM,91.875,2.088,,,,
4477,02/28/20 02:16:23 PM,91.875,2.088,,,,
4478,02/28/20 02:26:23 PM,91.896,2.088,,,,
4479,02/28/20 02:36:23 PM,91.885,2.088,,,,
4480,02/28/20 02:46:23 PM,91.896,2.088,,,,
4481,02/28/20 02:56:23 PM,91.875,2.088,,,,
4482,02/28/20 03:06:23 PM,91.896,2.088,,,,
4483,02/28/20 03:16:23 PM,91.896,2.088,,,,
4484,02/28/20 03:26:23 PM,91.917,2.088,,,,
4485,02/28/20 03:36:23 PM,91.917,2.088,,,,
4486,02/28/20 03:46:23 PM,91.938,2.088,,,,
4487,02/28/20 03:56:23 PM,91.938,2.088,,,,
4488,02/28/20 04:06:23 PM,91.949,2.088,,,,
4489,02/28/20 04:16:23 PM,91.970,2.088,,,,
4490,02/28/20 04:26:23 PM,91.992,2.088,,,,
4491,02/28/20 04:36:23 PM,91.992,2.088,,,,
4492,02/28/20 04:46:23 PM,92.013,2.088,,,,
4493,02/28/20 04:56:23 PM,92.034,2.088,,,,
4494,02/28/20 05:06:23 PM,92.034,2.088,,,,
4495,02/28/20 05:16:23 PM,92.055,2.088,,,,
4496,02/28/20 05:26:23 PM,92.066,2.088,,,,
4497,02/28/20 05:36:23 PM,92.077,2.088,,,,
4498,02/28/20 05:46:23 PM,92.098,2.088,,,,
4499,02/28/20 05:56:23 PM,92.108,2.088,,,,
4500,02/28/20 06:06:23 PM,92.119,2.088,,,,
4501,02/28/20 06:16:23 PM,92.130,2.088,,,,
4502,02/28/20 06:26:23 PM,92.151,2.088,,,,
4503,02/28/20 06:36:23 PM,92.140,2.088,,,,
4504,02/28/20 06:46:23 PM,92.162,2.088,,,,
4505,02/28/20 06:56:23 PM,92.172,2.088,,,,
4506,02/28/20 07:06:23 PM,92.162,2.088,,,,
4507,02/28/20 07:16:23 PM,92.172,2.088,,,,
4508,02/28/20 07:26:23 PM,92.183,2.088,,,,
4509,02/28/20 07:36:23 PM,92.183,2.088,,,,
4510,02/28/20 07:46:23 PM,92.183,2.088,,,,
4511,02/28/20 07:56:23 PM,92.193,2.088,,,,
4512,02/28/20 08:06:23 PM,92.183,2.088,,,,
4513,02/28/20 08:16:23 PM,92.172,2.088,,,,
4514,02/28/20 08:26:23 PM,92.183,2.088,,,,
4515,02/28/20 08:36:23 PM,92.193,2.088,,,,
4516,02/28/20 08:46:23 PM,92.172,2.088,,,,
4517,02/28/20 08:56:23 PM,92.204,2.088,,,,
4518,02/28/20 09:06:23 PM,92.193,2.088,,,,
4519,02/28/20 09:16:23 PM,92.193,2.088,,,,
4520,02/28/20 09:26:23 PM,92.204,2.088,,,,
4521,02/28/20 09:36:23 PM,92.193,2.088,,,,
4522,02/28/20 09:46:23 PM,92.172,2.088,,,,
4523,02/28/20 09:56:23 PM,92.172,2.088,,,,
4524,02/28/20 10:06:23 PM,92.172,2.088,,,,
4525,02/28/20 10:16:23 PM,92.172,2.088,,,,
4526,02/28/20 10:26:23 PM,92.183,2.088,,,,
4527,02/28/20 10:36:23 PM,92.162,2.088,,,,
4528,02/28/20 10:46:23 PM,92.140,2.088,,,,
4529,02/28/20 10:56:23 PM,92.140,2.088,,,,
4530,02/28/20 11:06:23 PM,92.130,2.088,,,,
4531,02/28/20 11:16:23 PM,92.108,2.088,,,,
4532,02/28/20 11:26:23 PM,92.130,2.088,,,,
4533,02/28/20 11:36:23 PM,92.119,2.088,,,,
4534,02/28/20 11:46:23 PM,92.108,2.088,,,,
4535,02/28/20 11:56:23 PM,92.108,2.088,,,,
4536,02/29/20 12:06:23 AM,92.108,2.088,,,,
4537,02/29/20 12:16:23 AM,92.108,2.088,,,,
4538,02/29/20 12:26:23 AM,92.087,2.088,,,,
4539,02/29/20 12:36:23 AM,92.098,2.088,,,,
4540,02/29/20 12:46:23 AM,92.108,2.088,,,,
4541,02/29/20 12:56:23 AM,92.098,2.088,,,,
4542,02/29/20 01:06:23 AM,92.098,2.088,,,,
4543,02/29/20 01:16:23 AM,92.087,2.088,,,,
4544,02/29/20 01:26:23 AM,92.087,2.088,,,,
