"Plot Title: 86_4_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766683, SEN S/N: 10766683)","Temp, °C (LGR S/N: 10766683, SEN S/N: 10766683)","Coupler Detached (LGR S/N: 10766683, SEN S/N: 10766683)","Coupler Attached (LGR S/N: 10766683, SEN S/N: 10766683)","Host Connected (LGR S/N: 10766683, SEN S/N: 10766683)","End Of File (LGR S/N: 10766683, SEN S/N: 10766683)"
4023,02/25/20 07:27:28 AM,94.240,3.683,,,,
4024,02/25/20 07:37:28 AM,94.240,3.683,,,,
4025,02/25/20 07:47:28 AM,94.240,3.683,,,,
4026,02/25/20 07:57:28 AM,94.250,3.683,,,,
4027,02/25/20 08:07:28 AM,94.250,3.683,,,,
4028,02/25/20 08:17:28 AM,94.240,3.683,,,,
4029,02/25/20 08:27:28 AM,94.240,3.683,,,,
4030,02/25/20 08:37:28 AM,94.240,3.683,,,,
4031,02/25/20 08:47:28 AM,94.240,3.683,,,,
4032,02/25/20 08:57:28 AM,94.240,3.683,,,,
4033,02/25/20 09:07:28 AM,94.219,3.683,,,,
4034,02/25/20 09:17:28 AM,94.219,3.683,,,,
4035,02/25/20 09:27:28 AM,94.209,3.683,,,,
4036,02/25/20 09:37:28 AM,94.219,3.683,,,,
4037,02/25/20 09:47:28 AM,94.219,3.683,,,,
4038,02/25/20 09:57:28 AM,94.199,3.683,,,,
4039,02/25/20 10:07:28 AM,94.199,3.683,,,,
4040,02/25/20 10:17:28 AM,94.219,3.683,,,,
4041,02/25/20 10:27:28 AM,94.188,3.683,,,,
4042,02/25/20 10:37:28 AM,94.199,3.683,,,,
4043,02/25/20 10:47:28 AM,94.209,3.683,,,,
4044,02/25/20 10:57:28 AM,94.209,3.683,,,,
4045,02/25/20 11:07:28 AM,94.219,3.683,,,,
4046,02/25/20 11:17:28 AM,94.209,3.683,,,,
4047,02/25/20 11:27:28 AM,94.199,3.683,,,,
4048,02/25/20 11:37:28 AM,94.199,3.683,,,,
4049,02/25/20 11:47:28 AM,94.199,3.683,,,,
4050,02/25/20 11:57:28 AM,94.178,3.683,,,,
4051,02/25/20 12:07:28 PM,94.199,3.683,,,,
4052,02/25/20 12:17:28 PM,94.188,3.683,,,,
4053,02/25/20 12:27:28 PM,94.168,3.683,,,,
4054,02/25/20 12:37:28 PM,94.158,3.683,,,,
4055,02/25/20 12:47:28 PM,94.147,3.683,,,,
4056,02/25/20 12:57:28 PM,94.137,3.683,,,,
4057,02/25/20 01:07:28 PM,94.137,3.683,,,,
4058,02/25/20 01:17:28 PM,94.158,3.683,,,,
4059,02/25/20 01:27:28 PM,94.137,3.683,,,,
4060,02/25/20 01:37:28 PM,94.137,3.683,,,,
4061,02/25/20 01:47:28 PM,94.137,3.683,,,,
4062,02/25/20 01:57:28 PM,94.127,3.683,,,,
4063,02/25/20 02:07:28 PM,94.117,3.683,,,,
4064,02/25/20 02:17:28 PM,94.106,3.683,,,,
4065,02/25/20 02:27:28 PM,94.117,3.683,,,,
4066,02/25/20 02:37:28 PM,94.106,3.683,,,,
4067,02/25/20 02:47:28 PM,94.096,3.683,,,,
4068,02/25/20 02:57:28 PM,94.127,3.683,,,,
4069,02/25/20 03:07:28 PM,94.147,3.683,,,,
4070,02/25/20 03:17:28 PM,94.158,3.683,,,,
4071,02/25/20 03:27:28 PM,94.178,3.683,,,,
4072,02/25/20 03:37:28 PM,94.158,3.683,,,,
4073,02/25/20 03:47:28 PM,94.168,3.683,,,,
4074,02/25/20 03:57:28 PM,94.178,3.683,,,,
4075,02/25/20 04:07:28 PM,94.168,3.683,,,,
4076,02/25/20 04:17:28 PM,94.158,3.683,,,,
4077,02/25/20 04:27:28 PM,94.178,3.683,,,,
4078,02/25/20 04:37:28 PM,94.188,3.683,,,,
4079,02/25/20 04:47:28 PM,94.178,3.683,,,,
4080,02/25/20 04:57:28 PM,94.188,3.683,,,,
4081,02/25/20 05:07:28 PM,94.188,3.683,,,,
4082,02/25/20 05:17:28 PM,94.209,3.683,,,,
4083,02/25/20 05:27:28 PM,94.219,3.683,,,,
4084,02/25/20 05:37:28 PM,94.219,3.683,,,,
4085,02/25/20 05:47:28 PM,94.229,3.683,,,,
4086,02/25/20 05:57:28 PM,94.229,3.683,,,,
4087,02/25/20 06:07:28 PM,94.240,3.683,,,,
4088,02/25/20 06:17:28 PM,94.260,3.683,,,,
4089,02/25/20 06:27:28 PM,94.260,3.683,,,,
4090,02/25/20 06:37:28 PM,94.260,3.683,,,,
4091,02/25/20 06:47:28 PM,94.271,3.683,,,,
4092,02/25/20 06:57:28 PM,94.271,3.683,,,,
4093,02/25/20 07:07:28 PM,94.281,3.683,,,,
4094,02/25/20 07:17:28 PM,94.271,3.683,,,,
4095,02/25/20 07:27:28 PM,94.250,3.683,,,,
4096,02/25/20 07:37:28 PM,94.250,3.683,,,,
4097,02/25/20 07:47:28 PM,94.271,3.683,,,,
4098,02/25/20 07:57:28 PM,94.271,3.683,,,,
4099,02/25/20 08:07:28 PM,94.271,3.683,,,,
4100,02/25/20 08:17:28 PM,94.260,3.683,,,,
4101,02/25/20 08:27:28 PM,94.271,3.683,,,,
4102,02/25/20 08:37:28 PM,94.291,3.683,,,,
4103,02/25/20 08:47:28 PM,94.281,3.683,,,,
4104,02/25/20 08:57:28 PM,94.301,3.683,,,,
4105,02/25/20 09:07:28 PM,94.301,3.683,,,,
4106,02/25/20 09:17:28 PM,94.322,3.683,,,,
4107,02/25/20 09:27:28 PM,94.312,3.683,,,,
4108,02/25/20 09:37:28 PM,94.291,3.683,,,,
4109,02/25/20 09:47:28 PM,94.291,3.683,,,,
4110,02/25/20 09:57:28 PM,94.322,3.683,,,,
4111,02/25/20 10:07:28 PM,94.312,3.683,,,,
4112,02/25/20 10:17:28 PM,94.322,3.683,,,,
4113,02/25/20 10:27:28 PM,94.322,3.683,,,,
4114,02/25/20 10:37:28 PM,94.322,3.683,,,,
4115,02/25/20 10:47:28 PM,94.291,3.683,,,,
4116,02/25/20 10:57:28 PM,94.291,3.683,,,,
4117,02/25/20 11:07:28 PM,94.291,3.683,,,,
4118,02/25/20 11:17:28 PM,94.291,3.683,,,,
4119,02/25/20 11:27:28 PM,94.291,3.683,,,,
4120,02/25/20 11:37:28 PM,94.281,3.683,,,,
4121,02/25/20 11:47:28 PM,94.271,3.683,,,,
4122,02/25/20 11:57:28 PM,94.250,3.683,,,,
4123,02/26/20 12:07:28 AM,94.260,3.683,,,,
4124,02/26/20 12:17:28 AM,94.260,3.683,,,,
4125,02/26/20 12:27:28 AM,94.281,3.683,,,,
4126,02/26/20 12:37:28 AM,94.291,3.683,,,,
4127,02/26/20 12:47:28 AM,94.281,3.683,,,,
4128,02/26/20 12:57:28 AM,94.301,3.683,,,,
4129,02/26/20 01:07:28 AM,94.332,3.683,,,,
4130,02/26/20 01:17:28 AM,94.301,3.683,,,,
4131,02/26/20 01:27:28 AM,94.301,3.683,,,,
4132,02/26/20 01:37:28 AM,94.312,3.683,,,,
4133,02/26/20 01:47:28 AM,94.312,3.683,,,,
4134,02/26/20 01:57:28 AM,94.312,3.683,,,,
4135,02/26/20 02:07:28 AM,94.312,3.683,,,,
4136,02/26/20 02:17:28 AM,94.291,3.683,,,,
4137,02/26/20 02:27:28 AM,94.291,3.683,,,,
4138,02/26/20 02:37:28 AM,94.301,3.683,,,,
4139,02/26/20 02:47:28 AM,94.312,3.683,,,,
4140,02/26/20 02:57:28 AM,94.322,3.683,,,,
4141,02/26/20 03:07:28 AM,94.312,3.683,,,,
4142,02/26/20 03:17:28 AM,94.312,3.683,,,,
4143,02/26/20 03:27:28 AM,94.312,3.683,,,,
4144,02/26/20 03:37:28 AM,94.322,3.683,,,,
4145,02/26/20 03:47:28 AM,94.322,3.683,,,,
4146,02/26/20 03:57:28 AM,94.322,3.683,,,,
4147,02/26/20 04:07:28 AM,94.332,3.683,,,,
4148,02/26/20 04:17:28 AM,94.353,3.683,,,,
4149,02/26/20 04:27:28 AM,94.363,3.683,,,,
4150,02/26/20 04:37:28 AM,94.363,3.683,,,,
4151,02/26/20 04:47:28 AM,94.373,3.683,,,,
4152,02/26/20 04:57:28 AM,94.363,3.683,,,,
4153,02/26/20 05:07:28 AM,94.353,3.683,,,,
4154,02/26/20 05:17:28 AM,94.353,3.683,,,,
4155,02/26/20 05:27:28 AM,94.363,3.683,,,,
4156,02/26/20 05:37:28 AM,94.373,3.683,,,,
4157,02/26/20 05:47:28 AM,94.373,3.683,,,,
4158,02/26/20 05:57:28 AM,94.394,3.683,,,,
4159,02/26/20 06:07:28 AM,94.383,3.683,,,,
4160,02/26/20 06:17:28 AM,94.414,3.683,,,,
4161,02/26/20 06:27:28 AM,94.404,3.683,,,,
4162,02/26/20 06:37:28 AM,94.404,3.683,,,,
4163,02/26/20 06:47:28 AM,94.414,3.683,,,,
4164,02/26/20 06:57:28 AM,94.414,3.683,,,,
4165,02/26/20 07:07:28 AM,94.414,3.683,,,,
4166,02/26/20 07:17:28 AM,94.435,3.683,,,,
4167,02/26/20 07:27:28 AM,94.455,3.683,,,,
4168,02/26/20 07:37:28 AM,94.476,3.683,,,,
4169,02/26/20 07:47:28 AM,94.466,3.683,,,,
4170,02/26/20 07:57:28 AM,94.486,3.683,,,,
4171,02/26/20 08:07:28 AM,94.496,3.683,,,,
4172,02/26/20 08:17:28 AM,94.527,3.683,,,,
4173,02/26/20 08:27:28 AM,94.537,3.683,,,,
4174,02/26/20 08:37:28 AM,94.517,3.683,,,,
4175,02/26/20 08:47:28 AM,94.527,3.683,,,,
4176,02/26/20 08:57:28 AM,94.527,3.683,,,,
4177,02/26/20 09:07:28 AM,94.517,3.683,,,,
4178,02/26/20 09:17:28 AM,94.496,3.683,,,,
4179,02/26/20 09:27:28 AM,94.486,3.683,,,,
4180,02/26/20 09:37:28 AM,94.476,3.683,,,,
4181,02/26/20 09:47:28 AM,94.455,3.683,,,,
4182,02/26/20 09:57:28 AM,94.466,3.683,,,,
4183,02/26/20 10:07:28 AM,94.424,3.683,,,,
4184,02/26/20 10:17:28 AM,94.445,3.683,,,,
4185,02/26/20 10:27:28 AM,94.445,3.683,,,,
4186,02/26/20 10:37:28 AM,94.435,3.683,,,,
4187,02/26/20 10:47:28 AM,94.435,3.683,,,,
4188,02/26/20 10:57:28 AM,94.476,3.683,,,,
4189,02/26/20 11:07:28 AM,94.486,3.683,,,,
4190,02/26/20 11:17:28 AM,94.496,3.683,,,,
4191,02/26/20 11:27:28 AM,94.507,3.683,,,,
4192,02/26/20 11:37:28 AM,94.486,3.683,,,,
4193,02/26/20 11:47:28 AM,94.476,3.683,,,,
4194,02/26/20 11:57:28 AM,94.466,3.683,,,,
4195,02/26/20 12:07:28 PM,94.455,3.683,,,,
4196,02/26/20 12:17:28 PM,94.466,3.683,,,,
4197,02/26/20 12:27:28 PM,94.455,3.683,,,,
4198,02/26/20 12:37:28 PM,94.445,3.683,,,,
4199,02/26/20 12:47:28 PM,94.445,3.683,,,,
4200,02/26/20 12:57:28 PM,94.435,3.683,,,,
4201,02/26/20 01:07:28 PM,94.424,3.683,,,,
4202,02/26/20 01:17:28 PM,94.414,3.683,,,,
4203,02/26/20 01:27:28 PM,94.414,3.683,,,,
4204,02/26/20 01:37:28 PM,94.394,3.683,,,,
4205,02/26/20 01:47:28 PM,94.394,3.683,,,,
4206,02/26/20 01:57:28 PM,94.363,3.683,,,,
4207,02/26/20 02:07:28 PM,94.373,3.683,,,,
4208,02/26/20 02:17:28 PM,94.363,3.683,,,,
4209,02/26/20 02:27:28 PM,94.363,3.683,,,,
4210,02/26/20 02:37:28 PM,94.363,3.683,,,,
4211,02/26/20 02:47:28 PM,94.373,3.683,,,,
4212,02/26/20 02:57:28 PM,94.373,3.683,,,,
4213,02/26/20 03:07:28 PM,94.353,3.683,,,,
4214,02/26/20 03:17:28 PM,94.353,3.683,,,,
4215,02/26/20 03:27:28 PM,94.353,3.683,,,,
4216,02/26/20 03:37:28 PM,94.332,3.683,,,,
4217,02/26/20 03:47:28 PM,94.322,3.683,,,,
4218,02/26/20 03:57:28 PM,94.332,3.683,,,,
4219,02/26/20 04:07:28 PM,94.312,3.683,,,,
4220,02/26/20 04:17:28 PM,94.271,3.683,,,,
4221,02/26/20 04:27:28 PM,94.281,3.683,,,,
4222,02/26/20 04:37:28 PM,94.271,3.683,,,,
4223,02/26/20 04:47:28 PM,94.332,3.683,,,,
4224,02/26/20 04:57:28 PM,94.353,3.683,,,,
4225,02/26/20 05:07:28 PM,94.332,3.683,,,,
4226,02/26/20 05:17:28 PM,94.342,3.683,,,,
4227,02/26/20 05:27:28 PM,94.342,3.683,,,,
4228,02/26/20 05:37:28 PM,94.353,3.683,,,,
4229,02/26/20 05:47:28 PM,94.342,3.683,,,,
4230,02/26/20 05:57:28 PM,94.342,3.683,,,,
4231,02/26/20 06:07:28 PM,94.363,3.683,,,,
4232,02/26/20 06:17:28 PM,94.373,3.683,,,,
4233,02/26/20 06:27:28 PM,94.363,3.683,,,,
4234,02/26/20 06:37:28 PM,94.373,3.683,,,,
4235,02/26/20 06:47:28 PM,94.383,3.683,,,,
4236,02/26/20 06:57:28 PM,94.363,3.683,,,,
4237,02/26/20 07:07:28 PM,94.332,3.683,,,,
4238,02/26/20 07:17:28 PM,94.312,3.683,,,,
4239,02/26/20 07:27:28 PM,94.301,3.683,,,,
4240,02/26/20 07:37:28 PM,94.322,3.683,,,,
4241,02/26/20 07:47:28 PM,94.301,3.683,,,,
4242,02/26/20 07:57:28 PM,94.250,3.683,,,,
4243,02/26/20 08:07:28 PM,94.250,3.683,,,,
4244,02/26/20 08:17:28 PM,94.250,3.683,,,,
4245,02/26/20 08:27:28 PM,94.250,3.683,,,,
4246,02/26/20 08:37:28 PM,94.250,3.683,,,,
4247,02/26/20 08:47:28 PM,94.229,3.683,,,,
4248,02/26/20 08:57:28 PM,94.229,3.683,,,,
4249,02/26/20 09:07:28 PM,94.240,3.683,,,,
4250,02/26/20 09:17:28 PM,94.250,3.683,,,,
4251,02/26/20 09:27:28 PM,94.240,3.683,,,,
4252,02/26/20 09:37:28 PM,94.209,3.683,,,,
4253,02/26/20 09:47:28 PM,94.188,3.683,,,,
4254,02/26/20 09:57:28 PM,94.219,3.683,,,,
4255,02/26/20 10:07:28 PM,94.229,3.683,,,,
4256,02/26/20 10:17:28 PM,94.209,3.683,,,,
4257,02/26/20 10:27:28 PM,94.188,3.683,,,,
4258,02/26/20 10:37:28 PM,94.178,3.683,,,,
4259,02/26/20 10:47:28 PM,94.137,3.683,,,,
4260,02/26/20 10:57:28 PM,94.106,3.683,,,,
4261,02/26/20 11:07:28 PM,94.096,3.683,,,,
4262,02/26/20 11:17:28 PM,94.096,3.683,,,,
4263,02/26/20 11:27:28 PM,94.096,3.683,,,,
4264,02/26/20 11:37:28 PM,94.045,3.683,,,,
4265,02/26/20 11:47:28 PM,94.035,3.683,,,,
4266,02/26/20 11:57:28 PM,94.004,3.683,,,,
4267,02/27/20 12:07:28 AM,93.993,3.683,,,,
4268,02/27/20 12:17:28 AM,93.983,3.683,,,,
4269,02/27/20 12:27:28 AM,93.952,3.683,,,,
4270,02/27/20 12:37:28 AM,93.942,3.683,,,,
4271,02/27/20 12:47:28 AM,93.952,3.683,,,,
4272,02/27/20 12:57:28 AM,93.922,3.683,,,,
4273,02/27/20 01:07:28 AM,93.881,3.683,,,,
4274,02/27/20 01:17:28 AM,93.829,3.683,,,,
4275,02/27/20 01:27:28 AM,93.799,3.683,,,,
4276,02/27/20 01:37:28 AM,93.757,3.683,,,,
4277,02/27/20 01:47:28 AM,93.686,3.683,,,,
4278,02/27/20 01:57:28 AM,93.634,3.683,,,,
4279,02/27/20 02:07:28 AM,93.655,3.683,,,,
4280,02/27/20 02:17:28 AM,93.552,3.683,,,,
4281,02/27/20 02:27:28 AM,93.511,3.683,,,,
4282,02/27/20 02:37:28 AM,93.480,3.683,,,,
4283,02/27/20 02:47:28 AM,93.470,3.683,,,,
4284,02/27/20 02:57:28 AM,93.419,3.683,,,,
4285,02/27/20 03:07:28 AM,93.419,3.683,,,,
4286,02/27/20 03:17:28 AM,93.378,3.683,,,,
4287,02/27/20 03:27:28 AM,93.337,3.683,,,,
4288,02/27/20 03:37:28 AM,93.245,3.683,,,,
4289,02/27/20 03:47:28 AM,93.255,3.683,,,,
4290,02/27/20 03:57:28 AM,93.183,3.683,,,,
4291,02/27/20 04:07:28 AM,93.163,3.683,,,,
4292,02/27/20 04:17:28 AM,93.111,3.683,,,,
4293,02/27/20 04:27:28 AM,93.193,3.683,,,,
4294,02/27/20 04:37:28 AM,93.111,3.683,,,,
4295,02/27/20 04:47:28 AM,93.091,3.683,,,,
4296,02/27/20 04:57:28 AM,93.009,3.683,,,,
4297,02/27/20 05:07:28 AM,92.957,3.683,,,,
4298,02/27/20 05:17:28 AM,92.896,3.683,,,,
4299,02/27/20 05:27:28 AM,92.875,3.683,,,,
4300,02/27/20 05:37:28 AM,92.855,3.683,,,,
4301,02/27/20 05:47:28 AM,92.804,3.683,,,,
4302,02/27/20 05:57:28 AM,92.773,3.683,,,,
4303,02/27/20 06:07:28 AM,92.720,3.578,,,,
4304,02/27/20 06:17:28 AM,92.660,3.683,,,,
4305,02/27/20 06:27:28 AM,92.639,3.683,,,,
4306,02/27/20 06:37:28 AM,92.609,3.683,,,,
4307,02/27/20 06:47:28 AM,92.537,3.683,,,,
4308,02/27/20 06:57:28 AM,92.547,3.683,,,,
4309,02/27/20 07:07:28 AM,92.486,3.683,,,,
4310,02/27/20 07:17:28 AM,92.465,3.683,,,,
4311,02/27/20 07:27:28 AM,92.475,3.683,,,,
4312,02/27/20 07:37:28 AM,92.381,3.578,,,,
4313,02/27/20 07:47:28 AM,92.301,3.683,,,,
4314,02/27/20 07:57:28 AM,92.332,3.683,,,,
4315,02/27/20 08:07:28 AM,92.240,3.683,,,,
4316,02/27/20 08:17:28 AM,92.227,3.578,,,,
4317,02/27/20 08:27:28 AM,92.106,3.683,,,,
4318,02/27/20 08:37:28 AM,92.076,3.683,,,,
4319,02/27/20 08:47:28 AM,92.055,3.683,,,,
4320,02/27/20 08:57:28 AM,91.994,3.683,,,,
4321,02/27/20 09:07:28 AM,92.147,3.683,,,,
4322,02/27/20 09:17:28 AM,92.135,3.578,,,,
4323,02/27/20 09:27:28 AM,92.104,3.578,,,,
4324,02/27/20 09:37:28 AM,92.063,3.578,,,,
4325,02/27/20 09:47:28 AM,91.971,3.578,,,,
4326,02/27/20 09:57:28 AM,91.889,3.578,,,,
4327,02/27/20 10:07:28 AM,91.869,3.578,,,,
4328,02/27/20 10:17:28 AM,91.879,3.578,,,,
4329,02/27/20 10:27:28 AM,91.840,3.683,,,,
4330,02/27/20 10:37:28 AM,91.858,3.578,,,,
4331,02/27/20 10:47:28 AM,91.817,3.578,,,,
4332,02/27/20 10:57:28 AM,91.756,3.578,,,,
4333,02/27/20 11:07:28 AM,91.727,3.683,,,,
4334,02/27/20 11:17:28 AM,91.725,3.578,,,,
4335,02/27/20 11:27:28 AM,91.705,3.578,,,,
4336,02/27/20 11:37:28 AM,91.674,3.578,,,,
4337,02/27/20 11:47:28 AM,91.653,3.578,,,,
4338,02/27/20 11:57:28 AM,91.707,3.683,,,,
4339,02/27/20 12:07:28 PM,91.746,3.578,,,,
4340,02/27/20 12:17:28 PM,91.746,3.578,,,,
4341,02/27/20 12:27:28 PM,91.756,3.578,,,,
4342,02/27/20 12:37:28 PM,91.756,3.578,,,,
4343,02/27/20 12:47:28 PM,91.725,3.578,,,,
4344,02/27/20 12:57:28 PM,91.725,3.578,,,,
4345,02/27/20 01:07:28 PM,91.746,3.578,,,,
4346,02/27/20 01:17:28 PM,91.766,3.578,,,,
4347,02/27/20 01:27:28 PM,91.776,3.578,,,,
4348,02/27/20 01:37:28 PM,91.787,3.578,,,,
4349,02/27/20 01:47:28 PM,91.807,3.578,,,,
4350,02/27/20 01:57:28 PM,91.848,3.578,,,,
4351,02/27/20 02:07:28 PM,91.848,3.578,,,,
4352,02/27/20 02:17:28 PM,91.899,3.578,,,,
4353,02/27/20 02:27:28 PM,91.930,3.578,,,,
4354,02/27/20 02:37:28 PM,91.961,3.578,,,,
4355,02/27/20 02:47:28 PM,92.022,3.578,,,,
4356,02/27/20 02:57:28 PM,92.002,3.578,,,,
4357,02/27/20 03:07:28 PM,92.074,3.578,,,,
4358,02/27/20 03:17:28 PM,92.074,3.578,,,,
4359,02/27/20 03:27:28 PM,92.084,3.578,,,,
4360,02/27/20 03:37:28 PM,92.084,3.578,,,,
4361,02/27/20 03:47:28 PM,92.115,3.578,,,,
4362,02/27/20 03:57:28 PM,92.115,3.578,,,,
4363,02/27/20 04:07:28 PM,92.135,3.578,,,,
4364,02/27/20 04:17:28 PM,92.145,3.578,,,,
4365,02/27/20 04:27:28 PM,92.166,3.578,,,,
4366,02/27/20 04:37:28 PM,92.217,3.578,,,,
4367,02/27/20 04:47:28 PM,92.227,3.578,,,,
4368,02/27/20 04:57:28 PM,92.268,3.578,,,,
4369,02/27/20 05:07:28 PM,92.279,3.578,,,,
4370,02/27/20 05:17:28 PM,92.309,3.578,,,,
4371,02/27/20 05:27:28 PM,92.330,3.578,,,,
4372,02/27/20 05:37:28 PM,92.340,3.578,,,,
4373,02/27/20 05:47:28 PM,92.361,3.578,,,,
4374,02/27/20 05:57:28 PM,92.371,3.578,,,,
4375,02/27/20 06:07:28 PM,92.391,3.578,,,,
4376,02/27/20 06:17:28 PM,92.412,3.578,,,,
4377,02/27/20 06:27:28 PM,92.422,3.578,,,,
4378,02/27/20 06:37:28 PM,92.453,3.578,,,,
4379,02/27/20 06:47:28 PM,92.443,3.578,,,,
4380,02/27/20 06:57:28 PM,92.453,3.578,,,,
4381,02/27/20 07:07:28 PM,92.453,3.578,,,,
4382,02/27/20 07:17:28 PM,92.473,3.578,,,,
4383,02/27/20 07:27:28 PM,92.514,3.578,,,,
4384,02/27/20 07:37:28 PM,92.545,3.578,,,,
4385,02/27/20 07:47:28 PM,92.556,3.578,,,,
4386,02/27/20 07:57:28 PM,92.586,3.578,,,,
4387,02/27/20 08:07:28 PM,92.617,3.578,,,,
4388,02/27/20 08:17:28 PM,92.627,3.578,,,,
4389,02/27/20 08:27:28 PM,92.648,3.578,,,,
4390,02/27/20 08:37:28 PM,92.679,3.578,,,,
4391,02/27/20 08:47:28 PM,92.668,3.578,,,,
4392,02/27/20 08:57:28 PM,92.699,3.578,,,,
4393,02/27/20 09:07:28 PM,92.720,3.578,,,,
4394,02/27/20 09:17:28 PM,92.720,3.578,,,,
4395,02/27/20 09:27:28 PM,92.740,3.578,,,,
4396,02/27/20 09:37:28 PM,92.761,3.578,,,,
4397,02/27/20 09:47:28 PM,92.802,3.578,,,,
4398,02/27/20 09:57:28 PM,92.822,3.578,,,,
4399,02/27/20 10:07:28 PM,92.843,3.578,,,,
4400,02/27/20 10:17:28 PM,92.853,3.578,,,,
4401,02/27/20 10:27:28 PM,92.843,3.578,,,,
4402,02/27/20 10:37:28 PM,92.884,3.578,,,,
4403,02/27/20 10:47:28 PM,92.873,3.578,,,,
4404,02/27/20 10:57:28 PM,92.904,3.578,,,,
4405,02/27/20 11:07:28 PM,92.925,3.578,,,,
4406,02/27/20 11:17:28 PM,92.925,3.578,,,,
4407,02/27/20 11:27:28 PM,92.945,3.578,,,,
4408,02/27/20 11:37:28 PM,92.955,3.578,,,,
4409,02/27/20 11:47:28 PM,92.976,3.578,,,,
4410,02/27/20 11:57:28 PM,92.986,3.578,,,,
4411,02/28/20 12:07:28 AM,93.017,3.578,,,,
4412,02/28/20 12:17:28 AM,93.048,3.578,,,,
4413,02/28/20 12:27:28 AM,93.091,3.683,,,,
4414,02/28/20 12:37:28 AM,93.119,3.578,,,,
4415,02/28/20 12:47:28 AM,93.119,3.578,,,,
4416,02/28/20 12:57:28 AM,93.130,3.578,,,,
4417,02/28/20 01:07:28 AM,93.161,3.578,,,,
4418,02/28/20 01:17:28 AM,93.173,3.683,,,,
4419,02/28/20 01:27:28 AM,93.204,3.683,,,,
4420,02/28/20 01:37:28 AM,93.222,3.578,,,,
4421,02/28/20 01:47:28 AM,93.232,3.578,,,,
4422,02/28/20 01:57:28 AM,93.284,3.578,,,,
4423,02/28/20 02:07:28 AM,93.263,3.578,,,,
4424,02/28/20 02:17:28 AM,93.294,3.578,,,,
4425,02/28/20 02:27:28 AM,93.335,3.578,,,,
4426,02/28/20 02:37:28 AM,93.355,3.578,,,,
4427,02/28/20 02:47:28 AM,93.355,3.578,,,,
4428,02/28/20 02:57:28 AM,93.386,3.578,,,,
4429,02/28/20 03:07:28 AM,93.396,3.578,,,,
4430,02/28/20 03:17:28 AM,93.376,3.578,,,,
4431,02/28/20 03:27:28 AM,93.386,3.578,,,,
4432,02/28/20 03:37:28 AM,93.407,3.578,,,,
4433,02/28/20 03:47:28 AM,93.437,3.578,,,,
4434,02/28/20 03:57:28 AM,93.417,3.578,,,,
4435,02/28/20 04:07:28 AM,93.437,3.578,,,,
4436,02/28/20 04:17:28 AM,93.458,3.578,,,,
4437,02/28/20 04:27:28 AM,93.489,3.578,,,,
4438,02/28/20 04:37:28 AM,93.489,3.578,,,,
4439,02/28/20 04:47:28 AM,93.499,3.578,,,,
4440,02/28/20 04:57:28 AM,93.499,3.578,,,,
4441,02/28/20 05:07:28 AM,93.520,3.578,,,,
4442,02/28/20 05:17:28 AM,93.530,3.578,,,,
4443,02/28/20 05:27:28 AM,93.561,3.578,,,,
4444,02/28/20 05:37:28 AM,93.571,3.578,,,,
4445,02/28/20 05:47:28 AM,93.602,3.578,,,,
4446,02/28/20 05:57:28 AM,93.612,3.578,,,,
4447,02/28/20 06:07:28 AM,93.622,3.578,,,,
4448,02/28/20 06:17:28 AM,93.632,3.578,,,,
4449,02/28/20 06:27:28 AM,93.632,3.578,,,,
4450,02/28/20 06:37:28 AM,93.632,3.578,,,,
4451,02/28/20 06:47:28 AM,93.653,3.578,,,,
4452,02/28/20 06:57:28 AM,93.643,3.578,,,,
4453,02/28/20 07:07:28 AM,93.684,3.578,,,,
4454,02/28/20 07:17:28 AM,93.694,3.578,,,,
4455,02/28/20 07:27:28 AM,93.714,3.578,,,,
4456,02/28/20 07:37:28 AM,93.735,3.578,,,,
4457,02/28/20 07:47:28 AM,93.755,3.578,,,,
4458,02/28/20 07:57:28 AM,93.755,3.578,,,,
4459,02/28/20 08:07:28 AM,93.755,3.578,,,,
4460,02/28/20 08:17:28 AM,93.755,3.578,,,,
4461,02/28/20 08:27:28 AM,93.786,3.578,,,,
4462,02/28/20 08:37:28 AM,93.786,3.578,,,,
4463,02/28/20 08:47:28 AM,93.797,3.578,,,,
4464,02/28/20 08:57:28 AM,93.817,3.578,,,,
4465,02/28/20 09:07:28 AM,93.838,3.578,,,,
4466,02/28/20 09:17:28 AM,93.838,3.578,,,,
4467,02/28/20 09:27:28 AM,93.858,3.578,,,,
4468,02/28/20 09:37:28 AM,93.868,3.578,,,,
4469,02/28/20 09:47:28 AM,93.879,3.578,,,,
4470,02/28/20 09:57:28 AM,93.858,3.578,,,,
4471,02/28/20 10:07:28 AM,93.879,3.578,,,,
4472,02/28/20 10:17:28 AM,93.889,3.578,,,,
4473,02/28/20 10:27:28 AM,93.899,3.578,,,,
4474,02/28/20 10:37:28 AM,93.930,3.578,,,,
4475,02/28/20 10:47:28 AM,93.909,3.578,,,,
4476,02/28/20 10:57:28 AM,93.899,3.578,,,,
4477,02/28/20 11:07:28 AM,93.909,3.578,,,,
4478,02/28/20 11:17:28 AM,93.899,3.578,,,,
4479,02/28/20 11:27:28 AM,93.899,3.578,,,,
4480,02/28/20 11:37:28 AM,93.909,3.578,,,,
4481,02/28/20 11:47:28 AM,93.909,3.578,,,,
