"Plot Title: 42_4_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10776814, SEN S/N: 10776814)","Temp, °C (LGR S/N: 10776814, SEN S/N: 10776814)","Coupler Detached (LGR S/N: 10776814, SEN S/N: 10776814)","Coupler Attached (LGR S/N: 10776814, SEN S/N: 10776814)","Host Connected (LGR S/N: 10776814, SEN S/N: 10776814)","End Of File (LGR S/N: 10776814, SEN S/N: 10776814)"
1983,02/12/20 05:14:12 AM,92.966,3.578,,,,
1984,02/12/20 05:24:12 AM,92.966,3.578,,,,
1985,02/12/20 05:34:12 AM,92.986,3.578,,,,
1986,02/12/20 05:44:12 AM,93.026,3.578,,,,
1987,02/12/20 05:54:12 AM,93.066,3.578,,,,
1988,02/12/20 06:04:12 AM,93.086,3.578,,,,
1989,02/12/20 06:14:12 AM,93.096,3.578,,,,
1990,02/12/20 06:24:12 AM,93.107,3.578,,,,
1991,02/12/20 06:34:12 AM,93.157,3.578,,,,
1992,02/12/20 06:44:12 AM,93.167,3.578,,,,
1993,02/12/20 06:54:12 AM,93.217,3.578,,,,
1994,02/12/20 07:04:12 AM,93.268,3.578,,,,
1995,02/12/20 07:14:12 AM,93.237,3.578,,,,
1996,02/12/20 07:24:12 AM,93.257,3.578,,,,
1997,02/12/20 07:34:12 AM,93.268,3.578,,,,
1998,02/12/20 07:44:12 AM,93.288,3.578,,,,
1999,02/12/20 07:54:12 AM,93.298,3.578,,,,
2000,02/12/20 08:04:12 AM,93.308,3.578,,,,
2001,02/12/20 08:14:12 AM,93.358,3.578,,,,
2002,02/12/20 08:24:12 AM,93.368,3.578,,,,
2003,02/12/20 08:34:12 AM,93.378,3.578,,,,
2004,02/12/20 08:44:12 AM,93.418,3.578,,,,
2005,02/12/20 08:54:12 AM,93.429,3.578,,,,
2006,02/12/20 09:04:12 AM,93.418,3.578,,,,
2007,02/12/20 09:14:12 AM,93.408,3.578,,,,
2008,02/12/20 09:24:12 AM,93.418,3.578,,,,
2009,02/12/20 09:34:12 AM,93.449,3.578,,,,
2010,02/12/20 09:44:12 AM,93.489,3.578,,,,
2011,02/12/20 09:54:12 AM,93.509,3.578,,,,
2012,02/12/20 10:04:12 AM,93.559,3.578,,,,
2013,02/12/20 10:14:12 AM,93.580,3.578,,,,
2014,02/12/20 10:24:12 AM,93.547,3.472,,,,
2015,02/12/20 10:34:12 AM,93.547,3.472,,,,
2016,02/12/20 10:44:12 AM,93.590,3.578,,,,
2017,02/12/20 10:54:12 AM,93.549,3.578,,,,
2018,02/12/20 11:04:12 AM,93.569,3.578,,,,
2019,02/12/20 11:14:12 AM,93.569,3.578,,,,
2020,02/12/20 11:24:12 AM,93.539,3.578,,,,
2021,02/12/20 11:34:12 AM,93.590,3.578,,,,
2022,02/12/20 11:44:12 AM,93.590,3.578,,,,
2023,02/12/20 11:54:12 AM,93.569,3.578,,,,
2024,02/12/20 12:04:12 PM,93.537,3.472,,,,
2025,02/12/20 12:14:12 PM,93.580,3.578,,,,
2026,02/12/20 12:24:12 PM,93.569,3.578,,,,
2027,02/12/20 12:34:12 PM,93.529,3.578,,,,
2028,02/12/20 12:44:12 PM,93.539,3.578,,,,
2029,02/12/20 12:54:12 PM,93.509,3.578,,,,
2030,02/12/20 01:04:12 PM,93.539,3.578,,,,
2031,02/12/20 01:14:12 PM,93.529,3.578,,,,
2032,02/12/20 01:24:12 PM,93.549,3.578,,,,
2033,02/12/20 01:34:12 PM,93.539,3.578,,,,
2034,02/12/20 01:44:12 PM,93.529,3.578,,,,
2035,02/12/20 01:54:12 PM,93.549,3.578,,,,
2036,02/12/20 02:04:12 PM,93.509,3.578,,,,
2037,02/12/20 02:14:12 PM,93.489,3.578,,,,
2038,02/12/20 02:24:12 PM,93.519,3.578,,,,
2039,02/12/20 02:34:12 PM,93.547,3.472,,,,
2040,02/12/20 02:44:12 PM,93.529,3.578,,,,
2041,02/12/20 02:54:12 PM,93.499,3.578,,,,
2042,02/12/20 03:04:12 PM,93.489,3.578,,,,
2043,02/12/20 03:14:12 PM,93.479,3.578,,,,
2044,02/12/20 03:24:12 PM,93.489,3.578,,,,
2045,02/12/20 03:34:12 PM,93.487,3.472,,,,
2046,02/12/20 03:44:12 PM,93.479,3.578,,,,
2047,02/12/20 03:54:12 PM,93.519,3.578,,,,
2048,02/12/20 04:04:12 PM,93.549,3.578,,,,
2049,02/12/20 04:14:12 PM,93.559,3.578,,,,
2050,02/12/20 04:24:12 PM,93.580,3.578,,,,
2051,02/12/20 04:34:12 PM,93.590,3.578,,,,
2052,02/12/20 04:44:12 PM,93.569,3.578,,,,
2053,02/12/20 04:54:12 PM,93.577,3.472,,,,
2054,02/12/20 05:04:12 PM,93.600,3.578,,,,
2055,02/12/20 05:14:12 PM,93.580,3.578,,,,
2056,02/12/20 05:24:12 PM,93.600,3.578,,,,
2057,02/12/20 05:34:12 PM,93.590,3.578,,,,
2058,02/12/20 05:44:12 PM,93.598,3.472,,,,
2059,02/12/20 05:54:12 PM,93.600,3.578,,,,
2060,02/12/20 06:04:12 PM,93.628,3.472,,,,
2061,02/12/20 06:14:12 PM,93.638,3.472,,,,
2062,02/12/20 06:24:12 PM,93.620,3.578,,,,
2063,02/12/20 06:34:12 PM,93.600,3.578,,,,
2064,02/12/20 06:44:12 PM,93.600,3.578,,,,
2065,02/12/20 06:54:12 PM,93.559,3.578,,,,
2066,02/12/20 07:04:12 PM,93.557,3.472,,,,
2067,02/12/20 07:14:12 PM,93.567,3.472,,,,
2068,02/12/20 07:24:12 PM,93.527,3.472,,,,
2069,02/12/20 07:34:12 PM,93.529,3.578,,,,
2070,02/12/20 07:44:12 PM,93.529,3.578,,,,
2071,02/12/20 07:54:12 PM,93.499,3.578,,,,
2072,02/12/20 08:04:12 PM,93.499,3.578,,,,
2073,02/12/20 08:14:12 PM,93.479,3.578,,,,
2074,02/12/20 08:24:12 PM,93.459,3.578,,,,
2075,02/12/20 08:34:12 PM,93.437,3.472,,,,
2076,02/12/20 08:44:12 PM,93.398,3.578,,,,
2077,02/12/20 08:54:12 PM,93.388,3.578,,,,
2078,02/12/20 09:04:12 PM,93.358,3.578,,,,
2079,02/12/20 09:14:12 PM,93.358,3.578,,,,
2080,02/12/20 09:24:12 PM,93.348,3.578,,,,
2081,02/12/20 09:34:12 PM,93.348,3.578,,,,
2082,02/12/20 09:44:12 PM,93.338,3.578,,,,
2083,02/12/20 09:54:12 PM,93.328,3.578,,,,
2084,02/12/20 10:04:12 PM,93.298,3.578,,,,
2085,02/12/20 10:14:12 PM,93.257,3.578,,,,
2086,02/12/20 10:24:12 PM,93.245,3.472,,,,
2087,02/12/20 10:34:12 PM,93.215,3.472,,,,
2088,02/12/20 10:44:12 PM,93.215,3.472,,,,
2089,02/12/20 10:54:12 PM,93.227,3.578,,,,
2090,02/12/20 11:04:12 PM,93.217,3.578,,,,
2091,02/12/20 11:14:12 PM,93.207,3.578,,,,
2092,02/12/20 11:24:12 PM,93.195,3.472,,,,
2093,02/12/20 11:34:12 PM,93.165,3.472,,,,
2094,02/12/20 11:44:12 PM,93.127,3.578,,,,
2095,02/12/20 11:54:12 PM,93.084,3.472,,,,
2096,02/13/20 12:04:12 AM,93.086,3.578,,,,
2097,02/13/20 12:14:12 AM,93.066,3.578,,,,
2098,02/13/20 12:24:12 AM,93.046,3.578,,,,
2099,02/13/20 12:34:12 AM,93.064,3.472,,,,
2100,02/13/20 12:44:12 AM,93.046,3.578,,,,
2101,02/13/20 12:54:12 AM,93.034,3.472,,,,
2102,02/13/20 01:04:12 AM,92.996,3.578,,,,
2103,02/13/20 01:14:12 AM,93.014,3.472,,,,
2104,02/13/20 01:24:12 AM,92.994,3.472,,,,
2105,02/13/20 01:34:12 AM,92.976,3.578,,,,
2106,02/13/20 01:44:12 AM,93.026,3.578,,,,
2107,02/13/20 01:54:12 AM,92.984,3.472,,,,
2108,02/13/20 02:04:12 AM,92.954,3.472,,,,
2109,02/13/20 02:14:12 AM,92.883,3.472,,,,
2110,02/13/20 02:24:12 AM,92.903,3.472,,,,
2111,02/13/20 02:34:12 AM,92.875,3.578,,,,
2112,02/13/20 02:44:12 AM,92.813,3.472,,,,
2113,02/13/20 02:54:12 AM,92.843,3.472,,,,
2114,02/13/20 03:04:12 AM,92.783,3.472,,,,
2115,02/13/20 03:14:12 AM,92.773,3.472,,,,
2116,02/13/20 03:24:12 AM,92.692,3.472,,,,
2117,02/13/20 03:34:12 AM,92.694,3.578,,,,
2118,02/13/20 03:44:12 AM,92.682,3.472,,,,
2119,02/13/20 03:54:12 AM,92.614,3.578,,,,
2120,02/13/20 04:04:12 AM,92.612,3.472,,,,
2121,02/13/20 04:14:12 AM,92.614,3.578,,,,
2122,02/13/20 04:24:12 AM,92.622,3.472,,,,
2123,02/13/20 04:34:12 AM,92.634,3.578,,,,
2124,02/13/20 04:44:12 AM,92.632,3.472,,,,
2125,02/13/20 04:54:12 AM,92.614,3.578,,,,
2126,02/13/20 05:04:12 AM,92.573,3.578,,,,
2127,02/13/20 05:14:12 AM,92.551,3.472,,,,
2128,02/13/20 05:24:12 AM,92.551,3.472,,,,
2129,02/13/20 05:34:12 AM,92.561,3.472,,,,
2130,02/13/20 05:44:12 AM,92.531,3.472,,,,
2131,02/13/20 05:54:12 AM,92.481,3.472,,,,
2132,02/13/20 06:04:12 AM,92.503,3.578,,,,
2133,02/13/20 06:14:12 AM,92.491,3.472,,,,
2134,02/13/20 06:24:12 AM,92.501,3.472,,,,
2135,02/13/20 06:34:12 AM,92.481,3.472,,,,
2136,02/13/20 06:44:12 AM,92.501,3.472,,,,
2137,02/13/20 06:54:12 AM,92.463,3.578,,,,
2138,02/13/20 07:04:12 AM,92.410,3.472,,,,
2139,02/13/20 07:14:12 AM,92.390,3.472,,,,
2140,02/13/20 07:24:12 AM,92.390,3.472,,,,
2141,02/13/20 07:34:12 AM,92.380,3.472,,,,
2142,02/13/20 07:44:12 AM,92.372,3.578,,,,
2143,02/13/20 07:54:12 AM,92.310,3.472,,,,
2144,02/13/20 08:04:12 AM,92.340,3.472,,,,
2145,02/13/20 08:14:12 AM,92.310,3.472,,,,
2146,02/13/20 08:24:12 AM,92.340,3.472,,,,
2147,02/13/20 08:34:12 AM,92.330,3.472,,,,
2148,02/13/20 08:44:12 AM,92.350,3.472,,,,
2149,02/13/20 08:54:12 AM,92.292,3.578,,,,
2150,02/13/20 09:04:12 AM,92.280,3.472,,,,
2151,02/13/20 09:14:12 AM,92.300,3.472,,,,
2152,02/13/20 09:24:12 AM,92.330,3.472,,,,
2153,02/13/20 09:34:12 AM,92.332,3.578,,,,
2154,02/13/20 09:44:12 AM,92.260,3.472,,,,
2155,02/13/20 09:54:12 AM,92.290,3.472,,,,
2156,02/13/20 10:04:12 AM,92.239,3.472,,,,
2157,02/13/20 10:14:12 AM,92.199,3.472,,,,
2158,02/13/20 10:24:12 AM,92.201,3.578,,,,
2159,02/13/20 10:34:12 AM,92.169,3.472,,,,
2160,02/13/20 10:44:12 AM,92.161,3.578,,,,
2161,02/13/20 10:54:12 AM,92.179,3.472,,,,
2162,02/13/20 11:04:12 AM,92.189,3.472,,,,
2163,02/13/20 11:14:12 AM,92.161,3.578,,,,
2164,02/13/20 11:24:12 AM,92.161,3.578,,,,
2165,02/13/20 11:34:12 AM,92.149,3.472,,,,
2166,02/13/20 11:44:12 AM,92.119,3.472,,,,
2167,02/13/20 11:54:12 AM,92.159,3.472,,,,
2168,02/13/20 12:04:12 PM,92.129,3.472,,,,
2169,02/13/20 12:14:12 PM,92.131,3.578,,,,
2170,02/13/20 12:24:12 PM,92.089,3.472,,,,
2171,02/13/20 12:34:12 PM,92.109,3.472,,,,
2172,02/13/20 12:44:12 PM,92.159,3.472,,,,
2173,02/13/20 12:54:12 PM,92.101,3.578,,,,
2174,02/13/20 01:04:12 PM,92.058,3.472,,,,
2175,02/13/20 01:14:12 PM,92.018,3.472,,,,
2176,02/13/20 01:24:12 PM,91.978,3.472,,,,
2177,02/13/20 01:34:12 PM,91.980,3.578,,,,
2178,02/13/20 01:44:12 PM,91.988,3.472,,,,
2179,02/13/20 01:54:12 PM,92.018,3.472,,,,
2180,02/13/20 02:04:12 PM,92.008,3.472,,,,
2181,02/13/20 02:14:12 PM,92.079,3.472,,,,
2182,02/13/20 02:24:12 PM,92.058,3.472,,,,
2183,02/13/20 02:34:12 PM,92.028,3.472,,,,
2184,02/13/20 02:44:12 PM,91.998,3.472,,,,
2185,02/13/20 02:54:12 PM,91.980,3.578,,,,
2186,02/13/20 03:04:12 PM,92.038,3.472,,,,
2187,02/13/20 03:14:12 PM,92.048,3.472,,,,
2188,02/13/20 03:24:12 PM,92.050,3.578,,,,
2189,02/13/20 03:34:12 PM,92.068,3.472,,,,
2190,02/13/20 03:44:12 PM,92.089,3.472,,,,
2191,02/13/20 03:54:12 PM,92.048,3.472,,,,
2192,02/13/20 04:04:12 PM,92.018,3.472,,,,
2193,02/13/20 04:14:12 PM,92.030,3.578,,,,
2194,02/13/20 04:24:12 PM,92.018,3.472,,,,
2195,02/13/20 04:34:12 PM,92.089,3.472,,,,
2196,02/13/20 04:44:12 PM,92.068,3.472,,,,
2197,02/13/20 04:54:12 PM,92.079,3.472,,,,
2198,02/13/20 05:04:12 PM,92.089,3.472,,,,
2199,02/13/20 05:14:12 PM,92.089,3.472,,,,
2200,02/13/20 05:24:12 PM,92.079,3.472,,,,
2201,02/13/20 05:34:12 PM,92.109,3.472,,,,
2202,02/13/20 05:44:12 PM,92.129,3.472,,,,
2203,02/13/20 05:54:12 PM,92.161,3.578,,,,
2204,02/13/20 06:04:12 PM,92.169,3.472,,,,
2205,02/13/20 06:14:12 PM,92.199,3.472,,,,
2206,02/13/20 06:24:12 PM,92.209,3.472,,,,
2207,02/13/20 06:34:12 PM,92.219,3.472,,,,
2208,02/13/20 06:44:12 PM,92.239,3.472,,,,
2209,02/13/20 06:54:12 PM,92.229,3.472,,,,
2210,02/13/20 07:04:12 PM,92.239,3.472,,,,
2211,02/13/20 07:14:12 PM,92.262,3.578,,,,
2212,02/13/20 07:24:12 PM,92.262,3.578,,,,
2213,02/13/20 07:34:12 PM,92.239,3.472,,,,
2214,02/13/20 07:44:12 PM,92.280,3.472,,,,
2215,02/13/20 07:54:12 PM,92.290,3.472,,,,
2216,02/13/20 08:04:12 PM,92.320,3.472,,,,
2217,02/13/20 08:14:12 PM,92.320,3.472,,,,
2218,02/13/20 08:24:12 PM,92.350,3.472,,,,
2219,02/13/20 08:34:12 PM,92.350,3.472,,,,
2220,02/13/20 08:44:12 PM,92.360,3.472,,,,
2221,02/13/20 08:54:12 PM,92.390,3.472,,,,
2222,02/13/20 09:04:12 PM,92.410,3.472,,,,
2223,02/13/20 09:14:12 PM,92.410,3.472,,,,
2224,02/13/20 09:24:12 PM,92.431,3.472,,,,
2225,02/13/20 09:34:12 PM,92.431,3.472,,,,
2226,02/13/20 09:44:12 PM,92.431,3.472,,,,
2227,02/13/20 09:54:12 PM,92.420,3.472,,,,
2228,02/13/20 10:04:12 PM,92.461,3.472,,,,
2229,02/13/20 10:14:12 PM,92.481,3.472,,,,
2230,02/13/20 10:24:12 PM,92.501,3.472,,,,
2231,02/13/20 10:34:12 PM,92.501,3.472,,,,
2232,02/13/20 10:44:12 PM,92.521,3.472,,,,
2233,02/13/20 10:54:12 PM,92.551,3.472,,,,
2234,02/13/20 11:04:12 PM,92.531,3.472,,,,
2235,02/13/20 11:14:12 PM,92.561,3.472,,,,
2236,02/13/20 11:24:12 PM,92.561,3.472,,,,
2237,02/13/20 11:34:12 PM,92.581,3.472,,,,
2238,02/13/20 11:44:12 PM,92.591,3.472,,,,
2239,02/13/20 11:54:12 PM,92.602,3.472,,,,
2240,02/14/20 12:04:12 AM,92.591,3.472,,,,
2241,02/14/20 12:14:12 AM,92.591,3.472,,,,
2242,02/14/20 12:24:12 AM,92.591,3.472,,,,
2243,02/14/20 12:34:12 AM,92.612,3.472,,,,
2244,02/14/20 12:44:12 AM,92.612,3.472,,,,
2245,02/14/20 12:54:12 AM,92.622,3.472,,,,
2246,02/14/20 01:04:12 AM,92.632,3.472,,,,
2247,02/14/20 01:14:12 AM,92.632,3.472,,,,
2248,02/14/20 01:24:12 AM,92.662,3.472,,,,
2249,02/14/20 01:34:12 AM,92.672,3.472,,,,
2250,02/14/20 01:44:12 AM,92.682,3.472,,,,
2251,02/14/20 01:54:12 AM,92.702,3.472,,,,
2252,02/14/20 02:04:12 AM,92.712,3.472,,,,
2253,02/14/20 02:14:12 AM,92.752,3.472,,,,
2254,02/14/20 02:24:12 AM,92.762,3.472,,,,
2255,02/14/20 02:34:12 AM,92.783,3.472,,,,
2256,02/14/20 02:44:12 AM,92.803,3.472,,,,
2257,02/14/20 02:54:12 AM,92.843,3.472,,,,
2258,02/14/20 03:04:12 AM,92.823,3.472,,,,
2259,02/14/20 03:14:12 AM,92.813,3.472,,,,
2260,02/14/20 03:24:12 AM,92.853,3.472,,,,
2261,02/14/20 03:34:12 AM,92.873,3.472,,,,
2262,02/14/20 03:44:12 AM,92.873,3.472,,,,
2263,02/14/20 03:54:12 AM,92.903,3.472,,,,
2264,02/14/20 04:04:12 AM,92.933,3.472,,,,
2265,02/14/20 04:14:12 AM,92.954,3.472,,,,
2266,02/14/20 04:24:12 AM,92.964,3.472,,,,
2267,02/14/20 04:34:12 AM,92.984,3.472,,,,
2268,02/14/20 04:44:12 AM,93.004,3.472,,,,
2269,02/14/20 04:54:12 AM,93.014,3.472,,,,
2270,02/14/20 05:04:12 AM,93.024,3.472,,,,
2271,02/14/20 05:14:12 AM,93.054,3.472,,,,
2272,02/14/20 05:24:12 AM,93.074,3.472,,,,
2273,02/14/20 05:34:12 AM,93.094,3.472,,,,
2274,02/14/20 05:44:12 AM,93.115,3.472,,,,
2275,02/14/20 05:54:12 AM,93.155,3.472,,,,
2276,02/14/20 06:04:12 AM,93.185,3.472,,,,
2277,02/14/20 06:14:12 AM,93.195,3.472,,,,
2278,02/14/20 06:24:12 AM,93.215,3.472,,,,
2279,02/14/20 06:34:12 AM,93.296,3.472,,,,
2280,02/14/20 06:44:12 AM,93.336,3.472,,,,
2281,02/14/20 06:54:12 AM,93.336,3.472,,,,
2282,02/14/20 07:04:12 AM,93.366,3.472,,,,
2283,02/14/20 07:14:12 AM,93.406,3.472,,,,
2284,02/14/20 07:24:12 AM,93.416,3.472,,,,
2285,02/14/20 07:34:12 AM,93.457,3.472,,,,
2286,02/14/20 07:44:12 AM,93.487,3.472,,,,
2287,02/14/20 07:54:12 AM,93.507,3.472,,,,
2288,02/14/20 08:04:12 AM,93.507,3.472,,,,
2289,02/14/20 08:14:12 AM,93.547,3.472,,,,
2290,02/14/20 08:24:12 AM,93.557,3.472,,,,
2291,02/14/20 08:34:12 AM,93.588,3.472,,,,
2292,02/14/20 08:44:12 AM,93.598,3.472,,,,
2293,02/14/20 08:54:12 AM,93.577,3.472,,,,
2294,02/14/20 09:04:12 AM,93.598,3.472,,,,
2295,02/14/20 09:14:12 AM,93.598,3.472,,,,
2296,02/14/20 09:24:12 AM,93.618,3.472,,,,
2297,02/14/20 09:34:12 AM,93.638,3.472,,,,
2298,02/14/20 09:44:12 AM,93.658,3.472,,,,
2299,02/14/20 09:54:12 AM,93.678,3.472,,,,
2300,02/14/20 10:04:12 AM,93.678,3.472,,,,
2301,02/14/20 10:14:12 AM,93.728,3.472,,,,
2302,02/14/20 10:24:12 AM,93.759,3.472,,,,
2303,02/14/20 10:34:12 AM,93.749,3.472,,,,
2304,02/14/20 10:44:12 AM,93.779,3.472,,,,
2305,02/14/20 10:54:12 AM,93.799,3.472,,,,
2306,02/14/20 11:04:12 AM,93.809,3.472,,,,
2307,02/14/20 11:14:12 AM,93.789,3.472,,,,
2308,02/14/20 11:24:12 AM,93.819,3.472,,,,
2309,02/14/20 11:34:12 AM,93.809,3.472,,,,
2310,02/14/20 11:44:12 AM,93.819,3.472,,,,
2311,02/14/20 11:54:12 AM,93.839,3.472,,,,
2312,02/14/20 12:04:12 PM,93.829,3.472,,,,
2313,02/14/20 12:14:12 PM,93.829,3.472,,,,
2314,02/14/20 12:24:12 PM,93.839,3.472,,,,
2315,02/14/20 12:34:12 PM,93.839,3.472,,,,
2316,02/14/20 12:44:12 PM,93.849,3.472,,,,
2317,02/14/20 12:54:12 PM,93.869,3.472,,,,
2318,02/14/20 01:04:12 PM,93.859,3.472,,,,
2319,02/14/20 01:14:12 PM,93.890,3.472,,,,
2320,02/14/20 01:24:12 PM,93.890,3.472,,,,
2321,02/14/20 01:34:12 PM,93.879,3.472,,,,
2322,02/14/20 01:44:12 PM,93.900,3.472,,,,
2323,02/14/20 01:54:12 PM,93.890,3.472,,,,
2324,02/14/20 02:04:12 PM,93.910,3.472,,,,
2325,02/14/20 02:14:12 PM,93.900,3.472,,,,
2326,02/14/20 02:24:12 PM,93.910,3.472,,,,
2327,02/14/20 02:34:12 PM,93.930,3.472,,,,
2328,02/14/20 02:44:12 PM,93.960,3.472,,,,
2329,02/14/20 02:54:12 PM,93.970,3.472,,,,
2330,02/14/20 03:04:12 PM,93.980,3.472,,,,
2331,02/14/20 03:14:12 PM,94.010,3.472,,,,
2332,02/14/20 03:24:12 PM,94.020,3.472,,,,
2333,02/14/20 03:34:12 PM,94.030,3.472,,,,
2334,02/14/20 03:44:12 PM,94.051,3.472,,,,
2335,02/14/20 03:54:12 PM,94.091,3.472,,,,
2336,02/14/20 04:04:12 PM,94.111,3.472,,,,
2337,02/14/20 04:14:12 PM,94.131,3.472,,,,
2338,02/14/20 04:24:12 PM,94.141,3.472,,,,
2339,02/14/20 04:34:12 PM,94.151,3.472,,,,
2340,02/14/20 04:44:12 PM,94.171,3.472,,,,
2341,02/14/20 04:54:12 PM,94.181,3.472,,,,
2342,02/14/20 05:04:12 PM,94.202,3.472,,,,
2343,02/14/20 05:14:12 PM,94.242,3.472,,,,
2344,02/14/20 05:24:12 PM,94.252,3.472,,,,
2345,02/14/20 05:34:12 PM,94.282,3.472,,,,
2346,02/14/20 05:44:12 PM,94.302,3.472,,,,
2347,02/14/20 05:54:12 PM,94.302,3.472,,,,
2348,02/14/20 06:04:12 PM,94.333,3.472,,,,
2349,02/14/20 06:14:12 PM,94.363,3.472,,,,
2350,02/14/20 06:24:12 PM,94.383,3.472,,,,
2351,02/14/20 06:34:12 PM,94.393,3.472,,,,
2352,02/14/20 06:44:12 PM,94.403,3.472,,,,
2353,02/14/20 06:54:12 PM,94.423,3.472,,,,
2354,02/14/20 07:04:12 PM,94.403,3.472,,,,
2355,02/14/20 07:14:12 PM,94.423,3.472,,,,
2356,02/14/20 07:24:12 PM,94.423,3.472,,,,
2357,02/14/20 07:34:12 PM,94.423,3.472,,,,
2358,02/14/20 07:44:12 PM,94.433,3.472,,,,
2359,02/14/20 07:54:12 PM,94.433,3.472,,,,
2360,02/14/20 08:04:12 PM,94.433,3.472,,,,
2361,02/14/20 08:14:12 PM,94.463,3.472,,,,
2362,02/14/20 08:24:12 PM,94.473,3.472,,,,
2363,02/14/20 08:34:12 PM,94.494,3.472,,,,
2364,02/14/20 08:44:12 PM,94.494,3.472,,,,
2365,02/14/20 08:54:12 PM,94.494,3.472,,,,
2366,02/14/20 09:04:12 PM,94.494,3.472,,,,
2367,02/14/20 09:14:12 PM,94.534,3.472,,,,
2368,02/14/20 09:24:12 PM,94.524,3.472,,,,
2369,02/14/20 09:34:12 PM,94.544,3.472,,,,
2370,02/14/20 09:44:12 PM,94.554,3.472,,,,
2371,02/14/20 09:54:12 PM,94.574,3.472,,,,
2372,02/14/20 10:04:12 PM,94.564,3.472,,,,
2373,02/14/20 10:14:12 PM,94.554,3.472,,,,
2374,02/14/20 10:24:12 PM,94.574,3.472,,,,
2375,02/14/20 10:34:12 PM,94.554,3.472,,,,
2376,02/14/20 10:44:12 PM,94.594,3.472,,,,
2377,02/14/20 10:54:12 PM,94.584,3.472,,,,
2378,02/14/20 11:04:12 PM,94.554,3.472,,,,
2379,02/14/20 11:14:12 PM,94.564,3.472,,,,
2380,02/14/20 11:24:12 PM,94.584,3.472,,,,
2381,02/14/20 11:34:12 PM,94.574,3.472,,,,
2382,02/14/20 11:44:12 PM,94.574,3.472,,,,
2383,02/14/20 11:54:12 PM,94.574,3.472,,,,
2384,02/15/20 12:04:12 AM,94.574,3.472,,,,
2385,02/15/20 12:14:12 AM,94.574,3.472,,,,
2386,02/15/20 12:24:12 AM,94.584,3.472,,,,
2387,02/15/20 12:34:12 AM,94.564,3.472,,,,
2388,02/15/20 12:44:12 AM,94.564,3.472,,,,
2389,02/15/20 12:54:12 AM,94.584,3.472,,,,
2390,02/15/20 01:04:12 AM,94.564,3.472,,,,
2391,02/15/20 01:14:12 AM,94.584,3.472,,,,
2392,02/15/20 01:24:12 AM,94.594,3.472,,,,
2393,02/15/20 01:34:12 AM,94.614,3.472,,,,
2394,02/15/20 01:44:12 AM,94.604,3.472,,,,
2395,02/15/20 01:54:12 AM,94.604,3.472,,,,
2396,02/15/20 02:04:12 AM,94.594,3.472,,,,
2397,02/15/20 02:14:12 AM,94.574,3.472,,,,
2398,02/15/20 02:24:12 AM,94.594,3.472,,,,
2399,02/15/20 02:34:12 AM,94.574,3.472,,,,
2400,02/15/20 02:44:12 AM,94.594,3.472,,,,
2401,02/15/20 02:54:12 AM,94.594,3.472,,,,
2402,02/15/20 03:04:12 AM,94.625,3.472,,,,
2403,02/15/20 03:14:12 AM,94.635,3.472,,,,
2404,02/15/20 03:24:12 AM,94.645,3.472,,,,
2405,02/15/20 03:34:12 AM,94.655,3.472,,,,
2406,02/15/20 03:44:12 AM,94.645,3.472,,,,
2407,02/15/20 03:54:12 AM,94.675,3.472,,,,
2408,02/15/20 04:04:12 AM,94.675,3.472,,,,
2409,02/15/20 04:14:12 AM,94.665,3.472,,,,
2410,02/15/20 04:24:12 AM,94.675,3.472,,,,
2411,02/15/20 04:34:12 AM,94.675,3.472,,,,
2412,02/15/20 04:44:12 AM,94.675,3.472,,,,
2413,02/15/20 04:54:12 AM,94.665,3.472,,,,
2414,02/15/20 05:04:12 AM,94.685,3.472,,,,
2415,02/15/20 05:14:12 AM,94.695,3.472,,,,
2416,02/15/20 05:24:12 AM,94.695,3.472,,,,
2417,02/15/20 05:34:12 AM,94.715,3.472,,,,
2418,02/15/20 05:44:12 AM,94.715,3.472,,,,
2419,02/15/20 05:54:12 AM,94.715,3.472,,,,
2420,02/15/20 06:04:12 AM,94.725,3.472,,,,
2421,02/15/20 06:14:12 AM,94.725,3.472,,,,
2422,02/15/20 06:24:12 AM,94.725,3.472,,,,
2423,02/15/20 06:34:12 AM,94.715,3.472,,,,
2424,02/15/20 06:44:12 AM,94.725,3.472,,,,
2425,02/15/20 06:54:12 AM,94.715,3.472,,,,
2426,02/15/20 07:04:12 AM,94.745,3.472,,,,
2427,02/15/20 07:14:12 AM,94.745,3.472,,,,
2428,02/15/20 07:24:12 AM,94.766,3.472,,,,
2429,02/15/20 07:34:12 AM,94.766,3.472,,,,
2430,02/15/20 07:44:12 AM,94.766,3.472,,,,
2431,02/15/20 07:54:12 AM,94.745,3.472,,,,
2432,02/15/20 08:04:12 AM,94.745,3.472,,,,
2433,02/15/20 08:14:12 AM,94.766,3.472,,,,
2434,02/15/20 08:24:12 AM,94.766,3.472,,,,
2435,02/15/20 08:34:12 AM,94.776,3.472,,,,
2436,02/15/20 08:44:12 AM,94.796,3.472,,,,
2437,02/15/20 08:54:12 AM,94.786,3.472,,,,
2438,02/15/20 09:04:12 AM,94.796,3.472,,,,
2439,02/15/20 09:14:12 AM,94.776,3.472,,,,
2440,02/15/20 09:24:12 AM,94.786,3.472,,,,
2441,02/15/20 09:34:12 AM,94.786,3.472,,,,
