"Plot Title: 20466176"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20466176, SEN S/N: 20466176)","Temp, °C (LGR S/N: 20466176, SEN S/N: 20466176)","Coupler Detached (LGR S/N: 20466176, SEN S/N: 20466176)","Coupler Attached (LGR S/N: 20466176, SEN S/N: 20466176)","Host Connected (LGR S/N: 20466176, SEN S/N: 20466176)","Stopped (LGR S/N: 20466176, SEN S/N: 20466176)","End Of File (LGR S/N: 20466176, SEN S/N: 20466176)"
65,05/21/20 09:40:00 PM,95.082,6.877,,,,,
66,05/21/20 09:50:00 PM,95.082,6.877,,,,,
67,05/21/20 10:00:00 PM,95.072,6.877,,,,,
68,05/21/20 10:10:00 PM,95.082,6.877,,,,,
69,05/21/20 10:20:00 PM,95.093,6.877,,,,,
70,05/21/20 10:30:00 PM,95.072,6.877,,,,,
71,05/21/20 10:40:00 PM,95.082,6.877,,,,,
72,05/21/20 10:50:00 PM,95.082,6.877,,,,,
73,05/21/20 11:00:00 PM,95.072,6.877,,,,,
74,05/21/20 11:10:00 PM,95.072,6.877,,,,,
75,05/21/20 11:20:00 PM,95.082,6.877,,,,,
76,05/21/20 11:30:00 PM,95.072,6.877,,,,,
77,05/21/20 11:40:00 PM,95.061,6.877,,,,,
78,05/21/20 11:50:00 PM,95.050,6.877,,,,,
79,05/22/20 12:00:00 AM,95.061,6.877,,,,,
80,05/22/20 12:10:00 AM,95.061,6.877,,,,,
81,05/22/20 12:20:00 AM,95.061,6.877,,,,,
82,05/22/20 12:30:00 AM,95.061,6.877,,,,,
83,05/22/20 12:40:00 AM,95.050,6.877,,,,,
84,05/22/20 12:50:00 AM,95.050,6.877,,,,,
85,05/22/20 01:00:00 AM,95.040,6.877,,,,,
86,05/22/20 01:10:00 AM,95.040,6.877,,,,,
87,05/22/20 01:20:00 AM,95.040,6.877,,,,,
88,05/22/20 01:30:00 AM,95.061,6.877,,,,,
89,05/22/20 01:40:00 AM,95.029,6.877,,,,,
90,05/22/20 01:50:00 AM,95.029,6.877,,,,,
91,05/22/20 02:00:00 AM,95.008,6.877,,,,,
92,05/22/20 02:10:00 AM,95.008,6.877,,,,,
93,05/22/20 02:20:00 AM,95.008,6.877,,,,,
94,05/22/20 02:30:00 AM,94.997,6.877,,,,,
95,05/22/20 02:40:00 AM,94.997,6.877,,,,,
96,05/22/20 02:50:00 AM,94.986,6.877,,,,,
97,05/22/20 03:00:00 AM,94.986,6.877,,,,,
98,05/22/20 03:10:00 AM,94.986,6.877,,,,,
99,05/22/20 03:20:00 AM,94.965,6.877,,,,,
100,05/22/20 03:30:00 AM,94.954,6.877,,,,,
101,05/22/20 03:40:00 AM,94.954,6.877,,,,,
102,05/22/20 03:50:00 AM,94.965,6.877,,,,,
103,05/22/20 04:00:00 AM,94.954,6.877,,,,,
104,05/22/20 04:10:00 AM,94.954,6.877,,,,,
105,05/22/20 04:20:00 AM,94.944,6.877,,,,,
106,05/22/20 04:30:00 AM,94.922,6.877,,,,,
107,05/22/20 04:40:00 AM,94.912,6.877,,,,,
108,05/22/20 04:50:00 AM,94.912,6.877,,,,,
109,05/22/20 05:00:00 AM,94.912,6.877,,,,,
110,05/22/20 05:10:00 AM,94.912,6.877,,,,,
111,05/22/20 05:20:00 AM,94.890,6.877,,,,,
112,05/22/20 05:30:00 AM,94.901,6.877,,,,,
113,05/22/20 05:40:00 AM,94.890,6.877,,,,,
114,05/22/20 05:50:00 AM,94.890,6.877,,,,,
115,05/22/20 06:00:00 AM,94.901,6.877,,,,,
116,05/22/20 06:10:00 AM,94.901,6.877,,,,,
117,05/22/20 06:20:00 AM,94.901,6.877,,,,,
118,05/22/20 06:30:00 AM,94.912,6.877,,,,,
119,05/22/20 06:40:00 AM,94.901,6.877,,,,,
120,05/22/20 06:50:00 AM,94.912,6.877,,,,,
121,05/22/20 07:00:00 AM,94.901,6.877,,,,,
122,05/22/20 07:10:00 AM,94.901,6.877,,,,,
123,05/22/20 07:20:00 AM,94.912,6.877,,,,,
124,05/22/20 07:30:00 AM,94.901,6.877,,,,,
125,05/22/20 07:40:00 AM,94.912,6.877,,,,,
126,05/22/20 07:50:00 AM,94.922,6.877,,,,,
127,05/22/20 08:00:00 AM,94.940,6.978,,,,,
128,05/22/20 08:10:00 AM,94.918,6.978,,,,,
129,05/22/20 08:20:00 AM,94.918,6.978,,,,,
130,05/22/20 08:30:00 AM,94.918,6.978,,,,,
131,05/22/20 08:40:00 AM,94.929,6.978,,,,,
132,05/22/20 08:50:00 AM,94.940,6.978,,,,,
133,05/22/20 09:00:00 AM,94.940,6.978,,,,,
134,05/22/20 09:10:00 AM,94.929,6.978,,,,,
135,05/22/20 09:20:00 AM,94.918,6.978,,,,,
136,05/22/20 09:30:00 AM,94.908,6.978,,,,,
137,05/22/20 09:40:00 AM,94.908,6.978,,,,,
138,05/22/20 09:50:00 AM,94.886,6.978,,,,,
139,05/22/20 10:00:00 AM,94.908,6.978,,,,,
140,05/22/20 10:10:00 AM,94.886,6.978,,,,,
141,05/22/20 10:20:00 AM,94.865,6.978,,,,,
142,05/22/20 10:30:00 AM,94.865,6.978,,,,,
143,05/22/20 10:40:00 AM,94.865,6.978,,,,,
144,05/22/20 10:50:00 AM,94.854,6.978,,,,,
145,05/22/20 11:00:00 AM,94.844,6.978,,,,,
146,05/22/20 11:10:00 AM,94.833,6.978,,,,,
147,05/22/20 11:20:00 AM,94.844,6.978,,,,,
148,05/22/20 11:30:00 AM,94.833,6.978,,,,,
149,05/22/20 11:40:00 AM,94.801,6.978,,,,,
150,05/22/20 11:50:00 AM,94.812,6.978,,,,,
151,05/22/20 12:00:00 PM,94.779,6.978,,,,,
152,05/22/20 12:10:00 PM,94.779,6.978,,,,,
153,05/22/20 12:20:00 PM,94.779,6.978,,,,,
154,05/22/20 12:30:00 PM,94.769,6.978,,,,,
155,05/22/20 12:40:00 PM,94.765,7.079,,,,,
156,05/22/20 12:50:00 PM,94.733,7.079,,,,,
157,05/22/20 01:00:00 PM,94.744,7.079,,,,,
158,05/22/20 01:10:00 PM,94.722,7.079,,,,,
159,05/22/20 01:20:00 PM,94.744,7.079,,,,,
160,05/22/20 01:30:00 PM,94.701,7.079,,,,,
161,05/22/20 01:40:00 PM,94.722,7.079,,,,,
162,05/22/20 01:50:00 PM,94.712,7.079,,,,,
163,05/22/20 02:00:00 PM,94.679,7.079,,,,,
164,05/22/20 02:10:00 PM,94.669,7.079,,,,,
165,05/22/20 02:20:00 PM,94.669,7.079,,,,,
166,05/22/20 02:30:00 PM,94.647,7.079,,,,,
167,05/22/20 02:40:00 PM,94.637,7.079,,,,,
168,05/22/20 02:50:00 PM,94.658,7.079,,,,,
169,05/22/20 03:00:00 PM,94.637,7.079,,,,,
170,05/22/20 03:10:00 PM,94.615,7.079,,,,,
171,05/22/20 03:20:00 PM,94.615,7.079,,,,,
172,05/22/20 03:30:00 PM,94.615,7.079,,,,,
173,05/22/20 03:40:00 PM,94.615,7.079,,,,,
174,05/22/20 03:50:00 PM,94.573,7.079,,,,,
175,05/22/20 04:00:00 PM,94.573,7.079,,,,,
176,05/22/20 04:10:00 PM,94.562,7.079,,,,,
177,05/22/20 04:20:00 PM,94.573,7.079,,,,,
178,05/22/20 04:30:00 PM,94.551,7.079,,,,,
179,05/22/20 04:40:00 PM,94.562,7.079,,,,,
180,05/22/20 04:50:00 PM,94.573,7.079,,,,,
181,05/22/20 05:00:00 PM,94.551,7.079,,,,,
182,05/22/20 05:10:00 PM,94.551,7.079,,,,,
183,05/22/20 05:20:00 PM,94.562,7.079,,,,,
184,05/22/20 05:30:00 PM,94.551,7.079,,,,,
185,05/22/20 05:40:00 PM,94.530,7.079,,,,,
186,05/22/20 05:50:00 PM,94.541,7.079,,,,,
187,05/22/20 06:00:00 PM,94.530,7.079,,,,,
188,05/22/20 06:10:00 PM,94.519,7.079,,,,,
189,05/22/20 06:20:00 PM,94.530,7.079,,,,,
190,05/22/20 06:30:00 PM,94.530,7.079,,,,,
191,05/22/20 06:40:00 PM,94.551,7.079,,,,,
192,05/22/20 06:50:00 PM,94.551,7.079,,,,,
193,05/22/20 07:00:00 PM,94.551,7.079,,,,,
194,05/22/20 07:10:00 PM,94.541,7.079,,,,,
195,05/22/20 07:20:00 PM,94.551,7.079,,,,,
196,05/22/20 07:30:00 PM,94.551,7.079,,,,,
197,05/22/20 07:40:00 PM,94.562,7.079,,,,,
198,05/22/20 07:50:00 PM,94.573,7.079,,,,,
199,05/22/20 08:00:00 PM,94.562,7.079,,,,,
200,05/22/20 08:10:00 PM,94.583,7.079,,,,,
201,05/22/20 08:20:00 PM,94.573,7.079,,,,,
202,05/22/20 08:30:00 PM,94.583,7.079,,,,,
203,05/22/20 08:40:00 PM,94.594,7.079,,,,,
204,05/22/20 08:50:00 PM,94.605,7.079,,,,,
205,05/22/20 09:00:00 PM,94.611,7.179,,,,,
206,05/22/20 09:10:00 PM,94.622,7.179,,,,,
207,05/22/20 09:20:00 PM,94.633,7.179,,,,,
208,05/22/20 09:30:00 PM,94.633,7.179,,,,,
209,05/22/20 09:40:00 PM,94.622,7.179,,,,,
210,05/22/20 09:50:00 PM,94.622,7.179,,,,,
211,05/22/20 10:00:00 PM,94.611,7.179,,,,,
212,05/22/20 10:10:00 PM,94.622,7.179,,,,,
213,05/22/20 10:20:00 PM,94.611,7.179,,,,,
214,05/22/20 10:30:00 PM,94.622,7.179,,,,,
215,05/22/20 10:40:00 PM,94.633,7.179,,,,,
216,05/22/20 10:50:00 PM,94.611,7.179,,,,,
217,05/22/20 11:00:00 PM,94.611,7.179,,,,,
218,05/22/20 11:10:00 PM,94.622,7.179,,,,,
219,05/22/20 11:20:00 PM,94.622,7.179,,,,,
220,05/22/20 11:30:00 PM,94.633,7.179,,,,,
221,05/22/20 11:40:00 PM,94.611,7.179,,,,,
222,05/22/20 11:50:00 PM,94.622,7.179,,,,,
223,05/23/20 12:00:00 AM,94.633,7.179,,,,,
224,05/23/20 12:10:00 AM,94.643,7.179,,,,,
225,05/23/20 12:20:00 AM,94.643,7.179,,,,,
226,05/23/20 12:30:00 AM,94.633,7.179,,,,,
227,05/23/20 12:40:00 AM,94.643,7.179,,,,,
228,05/23/20 12:50:00 AM,94.633,7.179,,,,,
229,05/23/20 01:00:00 AM,94.622,7.179,,,,,
230,05/23/20 01:10:00 AM,94.622,7.179,,,,,
231,05/23/20 01:20:00 AM,94.590,7.179,,,,,
232,05/23/20 01:30:00 AM,94.590,7.179,,,,,
233,05/23/20 01:40:00 AM,94.601,7.179,,,,,
234,05/23/20 01:50:00 AM,94.601,7.179,,,,,
235,05/23/20 02:00:00 AM,94.601,7.179,,,,,
236,05/23/20 02:10:00 AM,94.601,7.179,,,,,
237,05/23/20 02:20:00 AM,94.601,7.179,,,,,
238,05/23/20 02:30:00 AM,94.601,7.179,,,,,
239,05/23/20 02:40:00 AM,94.611,7.179,,,,,
240,05/23/20 02:50:00 AM,94.622,7.179,,,,,
241,05/23/20 03:00:00 AM,94.622,7.179,,,,,
242,05/23/20 03:10:00 AM,94.622,7.179,,,,,
243,05/23/20 03:20:00 AM,94.633,7.179,,,,,
244,05/23/20 03:30:00 AM,94.622,7.179,,,,,
245,05/23/20 03:40:00 AM,94.633,7.179,,,,,
246,05/23/20 03:50:00 AM,94.654,7.179,,,,,
247,05/23/20 04:00:00 AM,94.643,7.179,,,,,
248,05/23/20 04:10:00 AM,94.665,7.179,,,,,
249,05/23/20 04:20:00 AM,94.654,7.179,,,,,
250,05/23/20 04:30:00 AM,94.643,7.179,,,,,
251,05/23/20 04:40:00 AM,94.665,7.179,,,,,
252,05/23/20 04:50:00 AM,94.676,7.179,,,,,
253,05/23/20 05:00:00 AM,94.654,7.179,,,,,
254,05/23/20 05:10:00 AM,94.654,7.179,,,,,
255,05/23/20 05:20:00 AM,94.654,7.179,,,,,
256,05/23/20 05:30:00 AM,94.654,7.179,,,,,
257,05/23/20 05:40:00 AM,94.654,7.179,,,,,
258,05/23/20 05:50:00 AM,94.661,7.280,,,,,
259,05/23/20 06:00:00 AM,94.676,7.179,,,,,
260,05/23/20 06:10:00 AM,94.693,7.280,,,,,
261,05/23/20 06:20:00 AM,94.714,7.280,,,,,
262,05/23/20 06:30:00 AM,94.746,7.280,,,,,
263,05/23/20 06:40:00 AM,94.746,7.280,,,,,
264,05/23/20 06:50:00 AM,94.736,7.280,,,,,
265,05/23/20 07:00:00 AM,94.757,7.280,,,,,
266,05/23/20 07:10:00 AM,94.768,7.280,,,,,
267,05/23/20 07:20:00 AM,94.778,7.280,,,,,
268,05/23/20 07:30:00 AM,94.778,7.280,,,,,
269,05/23/20 07:40:00 AM,94.800,7.280,,,,,
270,05/23/20 07:50:00 AM,94.778,7.280,,,,,
271,05/23/20 08:00:00 AM,94.810,7.280,,,,,
272,05/23/20 08:10:00 AM,94.821,7.280,,,,,
273,05/23/20 08:20:00 AM,94.842,7.280,,,,,
274,05/23/20 08:30:00 AM,94.842,7.280,,,,,
275,05/23/20 08:40:00 AM,94.842,7.280,,,,,
276,05/23/20 08:50:00 AM,94.842,7.280,,,,,
277,05/23/20 09:00:00 AM,94.853,7.280,,,,,
278,05/23/20 09:10:00 AM,94.842,7.280,,,,,
279,05/23/20 09:20:00 AM,94.842,7.280,,,,,
280,05/23/20 09:30:00 AM,94.864,7.280,,,,,
281,05/23/20 09:40:00 AM,94.864,7.280,,,,,
282,05/23/20 09:50:00 AM,94.874,7.280,,,,,
283,05/23/20 10:00:00 AM,94.874,7.280,,,,,
284,05/23/20 10:10:00 AM,94.874,7.280,,,,,
285,05/23/20 10:20:00 AM,94.885,7.280,,,,,
286,05/23/20 10:30:00 AM,94.874,7.280,,,,,
287,05/23/20 10:40:00 AM,94.874,7.280,,,,,
288,05/23/20 10:50:00 AM,94.903,7.381,,,,,
289,05/23/20 11:00:00 AM,94.903,7.381,,,,,
290,05/23/20 11:10:00 AM,94.913,7.381,,,,,
291,05/23/20 11:20:00 AM,94.903,7.381,,,,,
292,05/23/20 11:30:00 AM,94.903,7.381,,,,,
293,05/23/20 11:40:00 AM,94.913,7.381,,,,,
294,05/23/20 11:50:00 AM,94.924,7.381,,,,,
295,05/23/20 12:00:00 PM,94.913,7.381,,,,,
296,05/23/20 12:10:00 PM,94.924,7.381,,,,,
297,05/23/20 12:20:00 PM,94.913,7.381,,,,,
298,05/23/20 12:30:00 PM,94.924,7.381,,,,,
299,05/23/20 12:40:00 PM,94.913,7.381,,,,,
300,05/23/20 12:50:00 PM,94.913,7.381,,,,,
301,05/23/20 01:00:00 PM,94.903,7.381,,,,,
302,05/23/20 01:10:00 PM,94.924,7.381,,,,,
303,05/23/20 01:20:00 PM,94.924,7.381,,,,,
304,05/23/20 01:30:00 PM,94.913,7.381,,,,,
305,05/23/20 01:40:00 PM,94.913,7.381,,,,,
306,05/23/20 01:50:00 PM,94.903,7.381,,,,,
307,05/23/20 02:00:00 PM,94.924,7.381,,,,,
308,05/23/20 02:10:00 PM,94.924,7.381,,,,,
309,05/23/20 02:20:00 PM,94.924,7.381,,,,,
310,05/23/20 02:30:00 PM,94.945,7.381,,,,,
311,05/23/20 02:40:00 PM,94.935,7.381,,,,,
312,05/23/20 02:50:00 PM,94.956,7.381,,,,,
313,05/23/20 03:00:00 PM,94.963,7.481,,,,,
314,05/23/20 03:10:00 PM,94.952,7.481,,,,,
315,05/23/20 03:20:00 PM,94.952,7.481,,,,,
316,05/23/20 03:30:00 PM,94.973,7.481,,,,,
317,05/23/20 03:40:00 PM,94.984,7.481,,,,,
318,05/23/20 03:50:00 PM,94.995,7.481,,,,,
319,05/23/20 04:00:00 PM,94.995,7.481,,,,,
320,05/23/20 04:10:00 PM,94.995,7.481,,,,,
321,05/23/20 04:20:00 PM,95.005,7.481,,,,,
322,05/23/20 04:30:00 PM,95.027,7.481,,,,,
323,05/23/20 04:40:00 PM,95.059,7.481,,,,,
324,05/23/20 04:50:00 PM,95.069,7.481,,,,,
325,05/23/20 05:00:00 PM,95.080,7.481,,,,,
326,05/23/20 05:10:00 PM,95.080,7.481,,,,,
327,05/23/20 05:20:00 PM,95.080,7.481,,,,,
328,05/23/20 05:30:00 PM,95.091,7.481,,,,,
329,05/23/20 05:40:00 PM,95.112,7.481,,,,,
330,05/23/20 05:50:00 PM,95.134,7.481,,,,,
331,05/23/20 06:00:00 PM,95.134,7.481,,,,,
332,05/23/20 06:10:00 PM,95.144,7.481,,,,,
333,05/23/20 06:20:00 PM,95.155,7.481,,,,,
334,05/23/20 06:30:00 PM,95.166,7.481,,,,,
335,05/23/20 06:40:00 PM,95.176,7.481,,,,,
336,05/23/20 06:50:00 PM,95.176,7.481,,,,,
337,05/23/20 07:00:00 PM,95.176,7.481,,,,,
338,05/23/20 07:10:00 PM,95.198,7.481,,,,,
339,05/23/20 07:20:00 PM,95.219,7.481,,,,,
340,05/23/20 07:30:00 PM,95.208,7.481,,,,,
341,05/23/20 07:40:00 PM,95.230,7.481,,,,,
342,05/23/20 07:50:00 PM,95.251,7.481,,,,,
343,05/23/20 08:00:00 PM,95.240,7.481,,,,,
344,05/23/20 08:10:00 PM,95.240,7.481,,,,,
345,05/23/20 08:20:00 PM,95.240,7.481,,,,,
346,05/23/20 08:30:00 PM,95.251,7.481,,,,,
347,05/23/20 08:40:00 PM,95.251,7.481,,,,,
348,05/23/20 08:50:00 PM,95.283,7.481,,,,,
349,05/23/20 09:00:00 PM,95.283,7.481,,,,,
350,05/23/20 09:10:00 PM,95.283,7.481,,,,,
351,05/23/20 09:20:00 PM,95.304,7.481,,,,,
352,05/23/20 09:30:00 PM,95.326,7.481,,,,,
353,05/23/20 09:40:00 PM,95.326,7.481,,,,,
354,05/23/20 09:50:00 PM,95.337,7.481,,,,,
355,05/23/20 10:00:00 PM,95.337,7.481,,,,,
356,05/23/20 10:10:00 PM,95.347,7.481,,,,,
357,05/23/20 10:20:00 PM,95.358,7.481,,,,,
358,05/23/20 10:30:00 PM,95.379,7.481,,,,,
359,05/23/20 10:40:00 PM,95.369,7.481,,,,,
360,05/23/20 10:50:00 PM,95.390,7.481,,,,,
361,05/23/20 11:00:00 PM,95.390,7.481,,,,,
362,05/23/20 11:10:00 PM,95.379,7.481,,,,,
363,05/23/20 11:20:00 PM,95.369,7.481,,,,,
364,05/23/20 11:30:00 PM,95.379,7.481,,,,,
365,05/23/20 11:40:00 PM,95.379,7.481,,,,,
366,05/23/20 11:50:00 PM,95.379,7.481,,,,,
367,05/24/20 12:00:00 AM,95.390,7.481,,,,,
368,05/24/20 12:10:00 AM,95.411,7.481,,,,,
369,05/24/20 12:20:00 AM,95.411,7.481,,,,,
370,05/24/20 12:30:00 AM,95.411,7.481,,,,,
371,05/24/20 12:40:00 AM,95.433,7.481,,,,,
372,05/24/20 12:50:00 AM,95.422,7.481,,,,,
373,05/24/20 01:00:00 AM,95.433,7.481,,,,,
374,05/24/20 01:10:00 AM,95.422,7.481,,,,,
375,05/24/20 01:20:00 AM,95.422,7.481,,,,,
376,05/24/20 01:30:00 AM,95.429,7.582,,,,,
377,05/24/20 01:40:00 AM,95.450,7.582,,,,,
378,05/24/20 01:50:00 AM,95.450,7.582,,,,,
379,05/24/20 02:00:00 AM,95.439,7.582,,,,,
380,05/24/20 02:10:00 AM,95.461,7.582,,,,,
381,05/24/20 02:20:00 AM,95.439,7.582,,,,,
382,05/24/20 02:30:00 AM,95.429,7.582,,,,,
383,05/24/20 02:40:00 AM,95.439,7.582,,,,,
384,05/24/20 02:50:00 AM,95.418,7.582,,,,,
385,05/24/20 03:00:00 AM,95.418,7.582,,,,,
386,05/24/20 03:10:00 AM,95.407,7.582,,,,,
387,05/24/20 03:20:00 AM,95.429,7.582,,,,,
388,05/24/20 03:30:00 AM,95.429,7.582,,,,,
389,05/24/20 03:40:00 AM,95.429,7.582,,,,,
390,05/24/20 03:50:00 AM,95.429,7.582,,,,,
391,05/24/20 04:00:00 AM,95.439,7.582,,,,,
392,05/24/20 04:10:00 AM,95.429,7.582,,,,,
393,05/24/20 04:20:00 AM,95.461,7.582,,,,,
394,05/24/20 04:30:00 AM,95.450,7.582,,,,,
395,05/24/20 04:40:00 AM,95.450,7.582,,,,,
396,05/24/20 04:50:00 AM,95.461,7.582,,,,,
397,05/24/20 05:00:00 AM,95.450,7.582,,,,,
398,05/24/20 05:10:00 AM,95.450,7.582,,,,,
399,05/24/20 05:20:00 AM,95.450,7.582,,,,,
400,05/24/20 05:30:00 AM,95.450,7.582,,,,,
401,05/24/20 05:40:00 AM,95.471,7.582,,,,,
402,05/24/20 05:50:00 AM,95.493,7.582,,,,,
403,05/24/20 06:00:00 AM,95.493,7.582,,,,,
404,05/24/20 06:10:00 AM,95.525,7.582,,,,,
405,05/24/20 06:20:00 AM,95.514,7.582,,,,,
406,05/24/20 06:30:00 AM,95.514,7.582,,,,,
407,05/24/20 06:40:00 AM,95.503,7.582,,,,,
408,05/24/20 06:50:00 AM,95.514,7.582,,,,,
409,05/24/20 07:00:00 AM,95.503,7.582,,,,,
410,05/24/20 07:10:00 AM,95.525,7.582,,,,,
411,05/24/20 07:20:00 AM,95.525,7.582,,,,,
412,05/24/20 07:30:00 AM,95.525,7.582,,,,,
413,05/24/20 07:40:00 AM,95.553,7.682,,,,,
414,05/24/20 07:50:00 AM,95.542,7.682,,,,,
415,05/24/20 08:00:00 AM,95.542,7.682,,,,,
416,05/24/20 08:10:00 AM,95.532,7.682,,,,,
417,05/24/20 08:20:00 AM,95.553,7.682,,,,,
418,05/24/20 08:30:00 AM,95.553,7.682,,,,,
419,05/24/20 08:40:00 AM,95.564,7.682,,,,,
420,05/24/20 08:50:00 AM,95.553,7.682,,,,,
421,05/24/20 09:00:00 AM,95.564,7.682,,,,,
422,05/24/20 09:10:00 AM,95.553,7.682,,,,,
423,05/24/20 09:20:00 AM,95.553,7.682,,,,,
424,05/24/20 09:30:00 AM,95.574,7.682,,,,,
425,05/24/20 09:40:00 AM,95.574,7.682,,,,,
426,05/24/20 09:50:00 AM,95.574,7.682,,,,,
427,05/24/20 10:00:00 AM,95.553,7.682,,,,,
428,05/24/20 10:10:00 AM,95.574,7.682,,,,,
429,05/24/20 10:20:00 AM,95.553,7.682,,,,,
430,05/24/20 10:30:00 AM,95.553,7.682,,,,,
431,05/24/20 10:40:00 AM,95.564,7.682,,,,,
432,05/24/20 10:50:00 AM,95.574,7.682,,,,,
433,05/24/20 11:00:00 AM,95.574,7.682,,,,,
434,05/24/20 11:10:00 AM,95.553,7.682,,,,,
435,05/24/20 11:20:00 AM,95.564,7.682,,,,,
436,05/24/20 11:30:00 AM,95.542,7.682,,,,,
437,05/24/20 11:40:00 AM,95.553,7.682,,,,,
438,05/24/20 11:50:00 AM,95.553,7.682,,,,,
439,05/24/20 12:00:00 PM,95.542,7.682,,,,,
440,05/24/20 12:10:00 PM,95.521,7.682,,,,,
441,05/24/20 12:20:00 PM,95.517,7.782,,,,,
442,05/24/20 12:30:00 PM,95.517,7.782,,,,,
443,05/24/20 12:40:00 PM,95.517,7.782,,,,,
444,05/24/20 12:50:00 PM,95.517,7.782,,,,,
445,05/24/20 01:00:00 PM,95.517,7.782,,,,,
446,05/24/20 01:10:00 PM,95.517,7.782,,,,,
447,05/24/20 01:20:00 PM,95.495,7.782,,,,,
448,05/24/20 01:30:00 PM,95.474,7.782,,,,,
449,05/24/20 01:40:00 PM,95.463,7.782,,,,,
