"Plot Title: 86_3_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10766686, SEN S/N: 10766686, LBL: pressure)","Temp, °C (LGR S/N: 10766686, SEN S/N: 10766686, LBL: temp)","Coupler Detached (LGR S/N: 10766686, SEN S/N: 10766686)","Coupler Attached (LGR S/N: 10766686, SEN S/N: 10766686)","Host Connected (LGR S/N: 10766686, SEN S/N: 10766686)","End Of File (LGR S/N: 10766686, SEN S/N: 10766686)"
19285,06/10/20 06:40:56 AM,94.930,7.782,,,,
19286,06/10/20 06:50:56 AM,94.950,7.782,,,,
19287,06/10/20 07:00:56 AM,94.940,7.782,,,,
19288,06/10/20 07:10:56 AM,94.960,7.782,,,,
19289,06/10/20 07:20:56 AM,94.950,7.782,,,,
19290,06/10/20 07:30:56 AM,94.950,7.782,,,,
19291,06/10/20 07:40:56 AM,94.960,7.782,,,,
19292,06/10/20 07:50:56 AM,94.940,7.782,,,,
19293,06/10/20 08:00:56 AM,94.970,7.782,,,,
19294,06/10/20 08:10:56 AM,94.950,7.782,,,,
19295,06/10/20 08:20:56 AM,94.940,7.782,,,,
19296,06/10/20 08:30:56 AM,94.930,7.782,,,,
19297,06/10/20 08:40:56 AM,94.940,7.782,,,,
19298,06/10/20 08:50:56 AM,94.910,7.782,,,,
19299,06/10/20 09:00:56 AM,94.940,7.782,,,,
19300,06/10/20 09:10:56 AM,94.940,7.782,,,,
19301,06/10/20 09:20:56 AM,94.940,7.782,,,,
19302,06/10/20 09:30:56 AM,94.940,7.782,,,,
19303,06/10/20 09:40:56 AM,94.930,7.782,,,,
19304,06/10/20 09:50:56 AM,94.960,7.782,,,,
19305,06/10/20 10:00:56 AM,94.940,7.782,,,,
19306,06/10/20 10:10:56 AM,94.950,7.782,,,,
19307,06/10/20 10:20:56 AM,94.950,7.782,,,,
19308,06/10/20 10:30:56 AM,94.950,7.782,,,,
19309,06/10/20 10:40:56 AM,94.940,7.782,,,,
19310,06/10/20 10:50:56 AM,94.950,7.782,,,,
19311,06/10/20 11:00:56 AM,94.970,7.782,,,,
19312,06/10/20 11:10:56 AM,94.960,7.782,,,,
19313,06/10/20 11:20:56 AM,94.960,7.782,,,,
19314,06/10/20 11:30:56 AM,94.980,7.782,,,,
19315,06/10/20 11:40:56 AM,94.970,7.782,,,,
19316,06/10/20 11:50:56 AM,94.980,7.782,,,,
19317,06/10/20 12:00:56 PM,94.980,7.782,,,,
19318,06/10/20 12:10:56 PM,94.950,7.782,,,,
19319,06/10/20 12:20:56 PM,94.940,7.782,,,,
19320,06/10/20 12:30:56 PM,94.950,7.782,,,,
19321,06/10/20 12:40:56 PM,94.920,7.782,,,,
19322,06/10/20 12:50:56 PM,94.950,7.782,,,,
19323,06/10/20 01:00:56 PM,94.930,7.782,,,,
19324,06/10/20 01:10:56 PM,94.940,7.782,,,,
19325,06/10/20 01:20:56 PM,94.950,7.782,,,,
19326,06/10/20 01:30:56 PM,94.930,7.782,,,,
19327,06/10/20 01:40:56 PM,94.930,7.782,,,,
19328,06/10/20 01:50:56 PM,94.960,7.782,,,,
19329,06/10/20 02:00:56 PM,94.930,7.782,,,,
19330,06/10/20 02:10:56 PM,94.940,7.782,,,,
19331,06/10/20 02:20:56 PM,94.930,7.782,,,,
19332,06/10/20 02:30:56 PM,94.940,7.782,,,,
19333,06/10/20 02:40:56 PM,94.930,7.782,,,,
19334,06/10/20 02:50:56 PM,94.900,7.782,,,,
19335,06/10/20 03:00:56 PM,94.900,7.782,,,,
19336,06/10/20 03:10:56 PM,94.880,7.782,,,,
19337,06/10/20 03:20:56 PM,94.880,7.782,,,,
19338,06/10/20 03:30:56 PM,94.870,7.782,,,,
19339,06/10/20 03:40:56 PM,94.880,7.782,,,,
19340,06/10/20 03:50:56 PM,94.890,7.782,,,,
19341,06/10/20 04:00:56 PM,94.870,7.782,,,,
19342,06/10/20 04:10:56 PM,94.900,7.782,,,,
19343,06/10/20 04:20:56 PM,94.910,7.782,,,,
19344,06/10/20 04:30:56 PM,94.910,7.782,,,,
19345,06/10/20 04:40:56 PM,94.910,7.782,,,,
19346,06/10/20 04:50:56 PM,94.920,7.782,,,,
19347,06/10/20 05:00:56 PM,94.890,7.782,,,,
19348,06/10/20 05:10:56 PM,94.890,7.782,,,,
19349,06/10/20 05:20:56 PM,94.910,7.782,,,,
19350,06/10/20 05:30:56 PM,94.910,7.782,,,,
19351,06/10/20 05:40:56 PM,94.930,7.782,,,,
19352,06/10/20 05:50:56 PM,94.920,7.782,,,,
19353,06/10/20 06:00:56 PM,94.920,7.782,,,,
19354,06/10/20 06:10:56 PM,94.880,7.782,,,,
19355,06/10/20 06:20:56 PM,94.900,7.782,,,,
19356,06/10/20 06:30:56 PM,94.900,7.782,,,,
19357,06/10/20 06:40:56 PM,94.900,7.782,,,,
19358,06/10/20 06:50:56 PM,94.880,7.782,,,,
19359,06/10/20 07:00:56 PM,94.880,7.782,,,,
19360,06/10/20 07:10:56 PM,94.880,7.782,,,,
19361,06/10/20 07:20:56 PM,94.870,7.782,,,,
19362,06/10/20 07:30:56 PM,94.859,7.782,,,,
19363,06/10/20 07:40:56 PM,94.839,7.782,,,,
19364,06/10/20 07:50:56 PM,94.859,7.782,,,,
19365,06/10/20 08:00:56 PM,94.849,7.782,,,,
19366,06/10/20 08:10:56 PM,94.839,7.782,,,,
19367,06/10/20 08:20:56 PM,94.839,7.782,,,,
19368,06/10/20 08:30:56 PM,94.829,7.782,,,,
19369,06/10/20 08:40:56 PM,94.829,7.782,,,,
19370,06/10/20 08:50:56 PM,94.819,7.782,,,,
19371,06/10/20 09:00:56 PM,94.849,7.782,,,,
19372,06/10/20 09:10:56 PM,94.819,7.782,,,,
19373,06/10/20 09:20:56 PM,94.819,7.782,,,,
19374,06/10/20 09:30:56 PM,94.809,7.782,,,,
19375,06/10/20 09:40:56 PM,94.799,7.782,,,,
19376,06/10/20 09:50:56 PM,94.809,7.782,,,,
19377,06/10/20 10:00:56 PM,94.819,7.782,,,,
19378,06/10/20 10:10:56 PM,94.809,7.782,,,,
19379,06/10/20 10:20:56 PM,94.799,7.782,,,,
19380,06/10/20 10:30:56 PM,94.799,7.782,,,,
19381,06/10/20 10:40:56 PM,94.799,7.782,,,,
19382,06/10/20 10:50:56 PM,94.759,7.782,,,,
19383,06/10/20 11:00:56 PM,94.789,7.782,,,,
19384,06/10/20 11:10:56 PM,94.769,7.782,,,,
19385,06/10/20 11:20:56 PM,94.749,7.782,,,,
19386,06/10/20 11:30:56 PM,94.729,7.782,,,,
19387,06/10/20 11:40:56 PM,94.739,7.782,,,,
19388,06/10/20 11:50:56 PM,94.729,7.782,,,,
19389,06/11/20 12:00:56 AM,94.709,7.782,,,,
19390,06/11/20 12:10:56 AM,94.719,7.782,,,,
19391,06/11/20 12:20:56 AM,94.699,7.782,,,,
19392,06/11/20 12:30:56 AM,94.689,7.782,,,,
19393,06/11/20 12:40:56 AM,94.709,7.782,,,,
19394,06/11/20 12:50:56 AM,94.679,7.782,,,,
19395,06/11/20 01:00:56 AM,94.689,7.782,,,,
19396,06/11/20 01:10:56 AM,94.689,7.782,,,,
19397,06/11/20 01:20:56 AM,94.679,7.782,,,,
19398,06/11/20 01:30:56 AM,94.679,7.782,,,,
19399,06/11/20 01:40:56 AM,94.669,7.782,,,,
19400,06/11/20 01:50:56 AM,94.669,7.782,,,,
19401,06/11/20 02:00:56 AM,94.629,7.782,,,,
19402,06/11/20 02:10:56 AM,94.608,7.782,,,,
19403,06/11/20 02:20:56 AM,94.629,7.782,,,,
19404,06/11/20 02:30:56 AM,94.618,7.782,,,,
19405,06/11/20 02:40:56 AM,94.588,7.782,,,,
19406,06/11/20 02:50:56 AM,94.568,7.782,,,,
19407,06/11/20 03:00:56 AM,94.568,7.782,,,,
19408,06/11/20 03:10:56 AM,94.538,7.782,,,,
19409,06/11/20 03:20:56 AM,94.548,7.782,,,,
19410,06/11/20 03:30:56 AM,94.528,7.782,,,,
19411,06/11/20 03:40:56 AM,94.528,7.782,,,,
19412,06/11/20 03:50:56 AM,94.538,7.782,,,,
19413,06/11/20 04:00:56 AM,94.548,7.782,,,,
19414,06/11/20 04:10:56 AM,94.528,7.782,,,,
19415,06/11/20 04:20:56 AM,94.528,7.782,,,,
19416,06/11/20 04:30:56 AM,94.528,7.782,,,,
19417,06/11/20 04:40:56 AM,94.538,7.782,,,,
19418,06/11/20 04:50:56 AM,94.508,7.782,,,,
19419,06/11/20 05:00:56 AM,94.498,7.782,,,,
19420,06/11/20 05:10:56 AM,94.488,7.782,,,,
19421,06/11/20 05:20:56 AM,94.488,7.782,,,,
19422,06/11/20 05:30:56 AM,94.488,7.782,,,,
19423,06/11/20 05:40:56 AM,94.498,7.782,,,,
19424,06/11/20 05:50:56 AM,94.478,7.782,,,,
19425,06/11/20 06:00:56 AM,94.498,7.782,,,,
19426,06/11/20 06:10:56 AM,94.478,7.782,,,,
19427,06/11/20 06:20:56 AM,94.508,7.782,,,,
19428,06/11/20 06:30:56 AM,94.498,7.782,,,,
19429,06/11/20 06:40:56 AM,94.508,7.782,,,,
19430,06/11/20 06:50:56 AM,94.498,7.782,,,,
19431,06/11/20 07:00:56 AM,94.528,7.782,,,,
19432,06/11/20 07:10:56 AM,94.508,7.782,,,,
19433,06/11/20 07:20:56 AM,94.488,7.782,,,,
19434,06/11/20 07:30:56 AM,94.498,7.782,,,,
19435,06/11/20 07:40:56 AM,94.508,7.782,,,,
19436,06/11/20 07:50:56 AM,94.488,7.782,,,,
19437,06/11/20 08:00:56 AM,94.478,7.782,,,,
19438,06/11/20 08:10:56 AM,94.478,7.782,,,,
19439,06/11/20 08:20:56 AM,94.458,7.782,,,,
19440,06/11/20 08:30:56 AM,94.448,7.782,,,,
19441,06/11/20 08:40:56 AM,94.478,7.782,,,,
19442,06/11/20 08:50:56 AM,94.468,7.782,,,,
19443,06/11/20 09:00:56 AM,94.478,7.782,,,,
19444,06/11/20 09:10:56 AM,94.488,7.782,,,,
19445,06/11/20 09:20:56 AM,94.488,7.782,,,,
19446,06/11/20 09:30:56 AM,94.478,7.782,,,,
19447,06/11/20 09:40:56 AM,94.488,7.782,,,,
19448,06/11/20 09:50:56 AM,94.488,7.782,,,,
19449,06/11/20 10:00:56 AM,94.478,7.782,,,,
19450,06/11/20 10:10:56 AM,94.498,7.782,,,,
19451,06/11/20 10:20:56 AM,94.498,7.782,,,,
19452,06/11/20 10:30:56 AM,94.488,7.782,,,,
19453,06/11/20 10:40:56 AM,94.488,7.782,,,,
19454,06/11/20 10:50:56 AM,94.468,7.782,,,,
19455,06/11/20 11:00:56 AM,94.488,7.782,,,,
19456,06/11/20 11:10:56 AM,94.508,7.782,,,,
19457,06/11/20 11:20:56 AM,94.518,7.782,,,,
19458,06/11/20 11:30:56 AM,94.498,7.782,,,,
19459,06/11/20 11:40:56 AM,94.528,7.782,,,,
19460,06/11/20 11:50:56 AM,94.508,7.782,,,,
19461,06/11/20 12:00:56 PM,94.508,7.782,,,,
19462,06/11/20 12:10:56 PM,94.518,7.782,,,,
19463,06/11/20 12:20:56 PM,94.518,7.782,,,,
19464,06/11/20 12:30:56 PM,94.508,7.782,,,,
19465,06/11/20 12:40:56 PM,94.498,7.782,,,,
19466,06/11/20 12:50:56 PM,94.498,7.782,,,,
19467,06/11/20 01:00:56 PM,94.488,7.782,,,,
19468,06/11/20 01:10:56 PM,94.488,7.782,,,,
19469,06/11/20 01:20:56 PM,94.488,7.782,,,,
19470,06/11/20 01:30:56 PM,94.478,7.782,,,,
19471,06/11/20 01:40:56 PM,94.498,7.782,,,,
19472,06/11/20 01:50:56 PM,94.498,7.782,,,,
19473,06/11/20 02:00:56 PM,94.488,7.782,,,,
19474,06/11/20 02:10:56 PM,94.488,7.782,,,,
19475,06/11/20 02:20:56 PM,94.478,7.782,,,,
19476,06/11/20 02:30:56 PM,94.478,7.782,,,,
19477,06/11/20 02:40:56 PM,94.468,7.782,,,,
19478,06/11/20 02:50:56 PM,94.468,7.782,,,,
19479,06/11/20 03:00:56 PM,94.448,7.782,,,,
19480,06/11/20 03:10:56 PM,94.428,7.782,,,,
19481,06/11/20 03:20:56 PM,94.438,7.782,,,,
19482,06/11/20 03:30:56 PM,94.428,7.782,,,,
19483,06/11/20 03:40:56 PM,94.488,7.782,,,,
19484,06/11/20 03:50:56 PM,94.488,7.782,,,,
19485,06/11/20 04:00:56 PM,94.488,7.782,,,,
19486,06/11/20 04:10:56 PM,94.478,7.782,,,,
19487,06/11/20 04:20:56 PM,94.508,7.782,,,,
19488,06/11/20 04:30:56 PM,94.498,7.782,,,,
19489,06/11/20 04:40:56 PM,94.508,7.782,,,,
19490,06/11/20 04:50:56 PM,94.518,7.782,,,,
19491,06/11/20 05:00:56 PM,94.538,7.782,,,,
19492,06/11/20 05:10:56 PM,94.518,7.782,,,,
19493,06/11/20 05:20:56 PM,94.528,7.782,,,,
19494,06/11/20 05:30:56 PM,94.528,7.782,,,,
19495,06/11/20 05:40:56 PM,94.538,7.782,,,,
19496,06/11/20 05:50:56 PM,94.528,7.782,,,,
19497,06/11/20 06:00:56 PM,94.538,7.782,,,,
19498,06/11/20 06:10:56 PM,94.548,7.782,,,,
19499,06/11/20 06:20:56 PM,94.558,7.782,,,,
19500,06/11/20 06:30:56 PM,94.558,7.782,,,,
19501,06/11/20 06:40:56 PM,94.568,7.782,,,,
19502,06/11/20 06:50:56 PM,94.578,7.782,,,,
19503,06/11/20 07:00:56 PM,94.598,7.782,,,,
19504,06/11/20 07:10:56 PM,94.618,7.782,,,,
19505,06/11/20 07:20:56 PM,94.659,7.782,,,,
19506,06/11/20 07:30:56 PM,94.669,7.782,,,,
19507,06/11/20 07:40:56 PM,94.689,7.782,,,,
19508,06/11/20 07:50:56 PM,94.709,7.782,,,,
19509,06/11/20 08:00:56 PM,94.719,7.782,,,,
19510,06/11/20 08:10:56 PM,94.749,7.782,,,,
19511,06/11/20 08:20:56 PM,94.759,7.782,,,,
19512,06/11/20 08:30:56 PM,94.799,7.782,,,,
19513,06/11/20 08:40:56 PM,94.829,7.782,,,,
19514,06/11/20 08:50:56 PM,94.849,7.782,,,,
19515,06/11/20 09:00:56 PM,94.839,7.782,,,,
19516,06/11/20 09:10:56 PM,94.839,7.782,,,,
19517,06/11/20 09:20:56 PM,94.859,7.782,,,,
19518,06/11/20 09:30:56 PM,94.839,7.782,,,,
19519,06/11/20 09:40:56 PM,94.849,7.782,,,,
19520,06/11/20 09:50:56 PM,94.849,7.782,,,,
19521,06/11/20 10:00:56 PM,94.849,7.782,,,,
19522,06/11/20 10:10:56 PM,94.829,7.782,,,,
19523,06/11/20 10:20:56 PM,94.819,7.782,,,,
19524,06/11/20 10:30:56 PM,94.819,7.782,,,,
19525,06/11/20 10:40:56 PM,94.829,7.782,,,,
19526,06/11/20 10:50:56 PM,94.819,7.782,,,,
19527,06/11/20 11:00:56 PM,94.819,7.782,,,,
19528,06/11/20 11:10:56 PM,94.809,7.782,,,,
19529,06/11/20 11:20:56 PM,94.809,7.782,,,,
19530,06/11/20 11:30:56 PM,94.789,7.782,,,,
19531,06/11/20 11:40:56 PM,94.799,7.782,,,,
19532,06/11/20 11:50:56 PM,94.769,7.782,,,,
19533,06/12/20 12:00:56 AM,94.789,7.782,,,,
19534,06/12/20 12:10:56 AM,94.799,7.782,,,,
19535,06/12/20 12:20:56 AM,94.789,7.782,,,,
19536,06/12/20 12:30:56 AM,94.799,7.782,,,,
19537,06/12/20 12:40:56 AM,94.779,7.782,,,,
19538,06/12/20 12:50:56 AM,94.789,7.782,,,,
19539,06/12/20 01:00:56 AM,94.789,7.782,,,,
19540,06/12/20 01:10:56 AM,94.799,7.782,,,,
19541,06/12/20 01:20:56 AM,94.769,7.782,,,,
19542,06/12/20 01:30:56 AM,94.759,7.782,,,,
19543,06/12/20 01:40:56 AM,94.759,7.782,,,,
19544,06/12/20 01:50:56 AM,94.759,7.782,,,,
19545,06/12/20 02:00:56 AM,94.739,7.782,,,,
19546,06/12/20 02:10:56 AM,94.759,7.782,,,,
19547,06/12/20 02:20:56 AM,94.759,7.782,,,,
19548,06/12/20 02:30:56 AM,94.769,7.782,,,,
19549,06/12/20 02:40:56 AM,94.769,7.782,,,,
19550,06/12/20 02:50:56 AM,94.769,7.782,,,,
19551,06/12/20 03:00:56 AM,94.779,7.782,,,,
19552,06/12/20 03:10:56 AM,94.779,7.782,,,,
19553,06/12/20 03:20:56 AM,94.779,7.782,,,,
19554,06/12/20 03:30:56 AM,94.779,7.782,,,,
19555,06/12/20 03:40:56 AM,94.769,7.782,,,,
19556,06/12/20 03:50:56 AM,94.779,7.782,,,,
19557,06/12/20 04:00:56 AM,94.779,7.782,,,,
19558,06/12/20 04:10:56 AM,94.779,7.782,,,,
19559,06/12/20 04:20:56 AM,94.769,7.782,,,,
19560,06/12/20 04:30:56 AM,94.779,7.782,,,,
19561,06/12/20 04:40:56 AM,94.779,7.782,,,,
19562,06/12/20 04:50:56 AM,94.779,7.782,,,,
19563,06/12/20 05:00:56 AM,94.779,7.782,,,,
19564,06/12/20 05:10:56 AM,94.789,7.782,,,,
19565,06/12/20 05:20:56 AM,94.799,7.782,,,,
19566,06/12/20 05:30:56 AM,94.819,7.782,,,,
19567,06/12/20 05:40:56 AM,94.809,7.782,,,,
19568,06/12/20 05:50:56 AM,94.799,7.782,,,,
19569,06/12/20 06:00:56 AM,94.799,7.782,,,,
19570,06/12/20 06:10:56 AM,94.809,7.782,,,,
19571,06/12/20 06:20:56 AM,94.789,7.782,,,,
19572,06/12/20 06:30:56 AM,94.789,7.782,,,,
19573,06/12/20 06:40:56 AM,94.799,7.782,,,,
19574,06/12/20 06:50:56 AM,94.809,7.782,,,,
19575,06/12/20 07:00:56 AM,94.809,7.782,,,,
19576,06/12/20 07:10:56 AM,94.799,7.782,,,,
19577,06/12/20 07:20:56 AM,94.799,7.782,,,,
19578,06/12/20 07:30:56 AM,94.809,7.782,,,,
19579,06/12/20 07:40:56 AM,94.789,7.782,,,,
19580,06/12/20 07:50:56 AM,94.779,7.782,,,,
19581,06/12/20 08:00:56 AM,94.789,7.782,,,,
19582,06/12/20 08:10:56 AM,94.779,7.782,,,,
19583,06/12/20 08:20:56 AM,94.779,7.782,,,,
19584,06/12/20 08:30:56 AM,94.759,7.782,,,,
19585,06/12/20 08:40:56 AM,94.769,7.782,,,,
19586,06/12/20 08:50:56 AM,94.749,7.782,,,,
19587,06/12/20 09:00:56 AM,94.749,7.782,,,,
19588,06/12/20 09:10:56 AM,94.749,7.782,,,,
19589,06/12/20 09:20:56 AM,94.749,7.782,,,,
19590,06/12/20 09:30:56 AM,94.729,7.782,,,,
19591,06/12/20 09:40:56 AM,94.729,7.782,,,,
19592,06/12/20 09:50:56 AM,94.729,7.782,,,,
19593,06/12/20 10:00:56 AM,94.719,7.782,,,,
19594,06/12/20 10:10:56 AM,94.699,7.782,,,,
19595,06/12/20 10:20:56 AM,94.709,7.782,,,,
19596,06/12/20 10:30:56 AM,94.699,7.782,,,,
19597,06/12/20 10:40:56 AM,94.709,7.782,,,,
19598,06/12/20 10:50:56 AM,94.669,7.782,,,,
19599,06/12/20 11:00:56 AM,94.659,7.782,,,,
19600,06/12/20 11:10:56 AM,94.639,7.782,,,,
19601,06/12/20 11:20:56 AM,94.639,7.782,,,,
19602,06/12/20 11:30:56 AM,94.649,7.782,,,,
19603,06/12/20 11:40:56 AM,94.649,7.782,,,,
19604,06/12/20 11:50:56 AM,94.649,7.782,,,,
19605,06/12/20 12:00:56 PM,94.629,7.782,,,,
19606,06/12/20 12:10:56 PM,94.629,7.782,,,,
19607,06/12/20 12:20:56 PM,94.618,7.782,,,,
19608,06/12/20 12:30:56 PM,94.598,7.782,,,,
19609,06/12/20 12:40:56 PM,94.598,7.782,,,,
19610,06/12/20 12:50:56 PM,94.608,7.782,,,,
19611,06/12/20 01:00:56 PM,94.598,7.782,,,,
19612,06/12/20 01:10:56 PM,94.618,7.782,,,,
19613,06/12/20 01:20:56 PM,94.608,7.782,,,,
19614,06/12/20 01:30:56 PM,94.608,7.782,,,,
19615,06/12/20 01:40:56 PM,94.598,7.782,,,,
19616,06/12/20 01:50:56 PM,94.578,7.782,,,,
19617,06/12/20 02:00:56 PM,94.558,7.782,,,,
19618,06/12/20 02:10:56 PM,94.558,7.782,,,,
19619,06/12/20 02:20:56 PM,94.568,7.782,,,,
19620,06/12/20 02:30:56 PM,94.568,7.782,,,,
19621,06/12/20 02:40:56 PM,94.558,7.782,,,,
19622,06/12/20 02:50:56 PM,94.558,7.782,,,,
19623,06/12/20 03:00:56 PM,94.548,7.782,,,,
19624,06/12/20 03:10:56 PM,94.548,7.782,,,,
19625,06/12/20 03:20:56 PM,94.538,7.782,,,,
19626,06/12/20 03:30:56 PM,94.568,7.782,,,,
19627,06/12/20 03:40:56 PM,94.528,7.782,,,,
19628,06/12/20 03:50:56 PM,94.528,7.782,,,,
19629,06/12/20 04:00:56 PM,94.528,7.782,,,,
19630,06/12/20 04:10:56 PM,94.558,7.782,,,,
19631,06/12/20 04:20:56 PM,94.538,7.782,,,,
19632,06/12/20 04:30:56 PM,94.548,7.782,,,,
19633,06/12/20 04:40:56 PM,94.538,7.782,,,,
19634,06/12/20 04:50:56 PM,94.578,7.782,,,,
19635,06/12/20 05:00:56 PM,94.548,7.782,,,,
19636,06/12/20 05:10:56 PM,94.558,7.782,,,,
19637,06/12/20 05:20:56 PM,94.558,7.782,,,,
19638,06/12/20 05:30:56 PM,94.598,7.782,,,,
19639,06/12/20 05:40:56 PM,94.588,7.782,,,,
19640,06/12/20 05:50:56 PM,94.588,7.782,,,,
19641,06/12/20 06:00:56 PM,94.608,7.782,,,,
19642,06/12/20 06:10:56 PM,94.629,7.782,,,,
19643,06/12/20 06:20:56 PM,94.639,7.782,,,,
19644,06/12/20 06:30:56 PM,94.629,7.782,,,,
19645,06/12/20 06:40:56 PM,94.639,7.782,,,,
19646,06/12/20 06:50:56 PM,94.649,7.782,,,,
19647,06/12/20 07:00:56 PM,94.649,7.782,,,,
19648,06/12/20 07:10:56 PM,94.649,7.782,,,,
19649,06/12/20 07:20:56 PM,94.659,7.782,,,,
19650,06/12/20 07:30:56 PM,94.669,7.782,,,,
19651,06/12/20 07:40:56 PM,94.689,7.782,,,,
19652,06/12/20 07:50:56 PM,94.699,7.782,,,,
19653,06/12/20 08:00:56 PM,94.709,7.782,,,,
19654,06/12/20 08:10:56 PM,94.729,7.782,,,,
19655,06/12/20 08:20:56 PM,94.719,7.782,,,,
19656,06/12/20 08:30:56 PM,94.739,7.782,,,,
19657,06/12/20 08:40:56 PM,94.739,7.782,,,,
19658,06/12/20 08:50:56 PM,94.749,7.782,,,,
19659,06/12/20 09:00:56 PM,94.759,7.782,,,,
19660,06/12/20 09:10:56 PM,94.749,7.782,,,,
19661,06/12/20 09:20:56 PM,94.739,7.782,,,,
19662,06/12/20 09:30:56 PM,94.749,7.782,,,,
19663,06/12/20 09:40:56 PM,94.769,7.782,,,,
19664,06/12/20 09:50:56 PM,94.749,7.782,,,,
19665,06/12/20 10:00:56 PM,94.719,7.782,,,,
19666,06/12/20 10:10:56 PM,94.729,7.782,,,,
19667,06/12/20 10:20:56 PM,94.739,7.782,,,,
19668,06/12/20 10:30:56 PM,94.739,7.782,,,,
19669,06/12/20 10:40:56 PM,94.729,7.782,,,,
19670,06/12/20 10:50:56 PM,94.729,7.782,,,,
19671,06/12/20 11:00:56 PM,94.739,7.782,,,,
19672,06/12/20 11:10:56 PM,94.729,7.782,,,,
19673,06/12/20 11:20:56 PM,94.739,7.782,,,,
19674,06/12/20 11:30:56 PM,94.729,7.782,,,,
19675,06/12/20 11:40:56 PM,94.729,7.782,,,,
19676,06/12/20 11:50:56 PM,94.739,7.782,,,,
19677,06/13/20 12:00:56 AM,94.739,7.782,,,,
19678,06/13/20 12:10:56 AM,94.759,7.782,,,,
19679,06/13/20 12:20:56 AM,94.749,7.782,,,,
19680,06/13/20 12:30:56 AM,94.749,7.782,,,,
19681,06/13/20 12:40:56 AM,94.749,7.782,,,,
19682,06/13/20 12:50:56 AM,94.739,7.782,,,,
19683,06/13/20 01:00:56 AM,94.759,7.782,,,,
19684,06/13/20 01:10:56 AM,94.749,7.782,,,,
19685,06/13/20 01:20:56 AM,94.779,7.782,,,,
19686,06/13/20 01:30:56 AM,94.769,7.782,,,,
19687,06/13/20 01:40:56 AM,94.779,7.782,,,,
19688,06/13/20 01:50:56 AM,94.779,7.782,,,,
19689,06/13/20 02:00:56 AM,94.779,7.782,,,,
19690,06/13/20 02:10:56 AM,94.789,7.782,,,,
19691,06/13/20 02:20:56 AM,94.809,7.782,,,,
19692,06/13/20 02:30:56 AM,94.819,7.782,,,,
19693,06/13/20 02:40:56 AM,94.839,7.782,,,,
19694,06/13/20 02:50:56 AM,94.839,7.782,,,,
19695,06/13/20 03:00:56 AM,94.819,7.782,,,,
19696,06/13/20 03:10:56 AM,94.819,7.782,,,,
19697,06/13/20 03:20:56 AM,94.829,7.782,,,,
19698,06/13/20 03:30:56 AM,94.859,7.782,,,,
19699,06/13/20 03:40:56 AM,94.859,7.782,,,,
19700,06/13/20 03:50:56 AM,94.870,7.782,,,,
19701,06/13/20 04:00:56 AM,94.870,7.782,,,,
19702,06/13/20 04:10:56 AM,94.900,7.782,,,,
19703,06/13/20 04:20:56 AM,94.910,7.782,,,,
19704,06/13/20 04:30:56 AM,94.910,7.782,,,,
19705,06/13/20 04:40:56 AM,94.920,7.782,,,,
19706,06/13/20 04:50:56 AM,94.940,7.782,,,,
19707,06/13/20 05:00:56 AM,94.940,7.782,,,,
19708,06/13/20 05:10:56 AM,94.950,7.782,,,,
19709,06/13/20 05:20:56 AM,94.940,7.782,,,,
19710,06/13/20 05:30:56 AM,94.950,7.782,,,,
19711,06/13/20 05:40:56 AM,94.950,7.782,,,,
19712,06/13/20 05:50:56 AM,94.950,7.782,,,,
19713,06/13/20 06:00:56 AM,94.970,7.782,,,,
19714,06/13/20 06:10:56 AM,94.980,7.782,,,,
19715,06/13/20 06:20:56 AM,94.980,7.782,,,,
19716,06/13/20 06:30:56 AM,95.000,7.782,,,,
19717,06/13/20 06:40:56 AM,95.013,7.882,,,,
19718,06/13/20 06:50:56 AM,95.000,7.782,,,,
19719,06/13/20 07:00:56 AM,95.020,7.782,,,,
19720,06/13/20 07:10:56 AM,95.023,7.882,,,,
19721,06/13/20 07:20:56 AM,95.040,7.782,,,,
19722,06/13/20 07:30:56 AM,95.050,7.782,,,,
19723,06/13/20 07:40:56 AM,95.030,7.782,,,,
19724,06/13/20 07:50:56 AM,95.050,7.782,,,,
19725,06/13/20 08:00:56 AM,95.043,7.882,,,,
19726,06/13/20 08:10:56 AM,95.073,7.882,,,,
19727,06/13/20 08:20:56 AM,95.063,7.882,,,,
19728,06/13/20 08:30:56 AM,95.053,7.882,,,,
19729,06/13/20 08:40:56 AM,95.073,7.882,,,,
19730,06/13/20 08:50:56 AM,95.073,7.882,,,,
19731,06/13/20 09:00:56 AM,95.083,7.882,,,,
19732,06/13/20 09:10:56 AM,95.083,7.882,,,,
19733,06/13/20 09:20:56 AM,95.083,7.882,,,,
19734,06/13/20 09:30:56 AM,95.093,7.882,,,,
19735,06/13/20 09:40:56 AM,95.093,7.882,,,,
19736,06/13/20 09:50:56 AM,95.083,7.882,,,,
19737,06/13/20 10:00:56 AM,95.113,7.882,,,,
19738,06/13/20 10:10:56 AM,95.113,7.882,,,,
19739,06/13/20 10:20:56 AM,95.143,7.882,,,,
19740,06/13/20 10:30:56 AM,95.143,7.882,,,,
19741,06/13/20 10:40:56 AM,95.143,7.882,,,,
19742,06/13/20 10:50:56 AM,95.173,7.882,,,,
