"Plot Title: 42_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10753527, SEN S/N: 10753527, LBL: pressure)","Temp, °C (LGR S/N: 10753527, SEN S/N: 10753527, LBL: temp)","Coupler Detached (LGR S/N: 10753527, SEN S/N: 10753527)","Coupler Attached (LGR S/N: 10753527, SEN S/N: 10753527)","Host Connected (LGR S/N: 10753527, SEN S/N: 10753527)","End Of File (LGR S/N: 10753527, SEN S/N: 10753527)"
11761,04/19/20 05:04:40 AM,94.764,3.261,,,,
11762,04/19/20 05:14:40 AM,94.764,3.261,,,,
11763,04/19/20 05:24:40 AM,94.764,3.261,,,,
11764,04/19/20 05:34:40 AM,94.764,3.261,,,,
11765,04/19/20 05:44:40 AM,94.764,3.261,,,,
11766,04/19/20 05:54:40 AM,94.754,3.261,,,,
11767,04/19/20 06:04:40 AM,94.764,3.261,,,,
11768,04/19/20 06:14:40 AM,94.739,3.155,,,,
11769,04/19/20 06:24:40 AM,94.743,3.261,,,,
11770,04/19/20 06:34:40 AM,94.743,3.261,,,,
11771,04/19/20 06:44:40 AM,94.743,3.261,,,,
11772,04/19/20 06:54:40 AM,94.733,3.261,,,,
11773,04/19/20 07:04:40 AM,94.743,3.261,,,,
11774,04/19/20 07:14:40 AM,94.722,3.261,,,,
11775,04/19/20 07:24:40 AM,94.701,3.261,,,,
11776,04/19/20 07:34:40 AM,94.701,3.261,,,,
11777,04/19/20 07:44:40 AM,94.690,3.261,,,,
11778,04/19/20 07:54:40 AM,94.690,3.261,,,,
11779,04/19/20 08:04:40 AM,94.701,3.261,,,,
11780,04/19/20 08:14:40 AM,94.680,3.261,,,,
11781,04/19/20 08:24:40 AM,94.648,3.261,,,,
11782,04/19/20 08:34:40 AM,94.648,3.261,,,,
11783,04/19/20 08:44:40 AM,94.637,3.261,,,,
11784,04/19/20 08:54:40 AM,94.627,3.261,,,,
11785,04/19/20 09:04:40 AM,94.627,3.261,,,,
11786,04/19/20 09:14:40 AM,94.616,3.261,,,,
11787,04/19/20 09:24:40 AM,94.595,3.261,,,,
11788,04/19/20 09:34:40 AM,94.584,3.261,,,,
11789,04/19/20 09:44:40 AM,94.563,3.261,,,,
11790,04/19/20 09:54:40 AM,94.532,3.261,,,,
11791,04/19/20 10:04:40 AM,94.532,3.261,,,,
11792,04/19/20 10:14:40 AM,94.532,3.261,,,,
11793,04/19/20 10:24:40 AM,94.521,3.261,,,,
11794,04/19/20 10:34:40 AM,94.489,3.261,,,,
11795,04/19/20 10:44:40 AM,94.468,3.261,,,,
11796,04/19/20 10:54:40 AM,94.479,3.261,,,,
11797,04/19/20 11:04:40 AM,94.457,3.261,,,,
11798,04/19/20 11:14:40 AM,94.415,3.261,,,,
11799,04/19/20 11:24:40 AM,94.394,3.261,,,,
11800,04/19/20 11:34:40 AM,94.373,3.261,,,,
11801,04/19/20 11:44:40 AM,94.352,3.261,,,,
11802,04/19/20 11:54:40 AM,94.341,3.261,,,,
11803,04/19/20 12:04:40 PM,94.330,3.261,,,,
11804,04/19/20 12:14:40 PM,94.352,3.261,,,,
11805,04/19/20 12:24:40 PM,94.309,3.261,,,,
11806,04/19/20 12:34:40 PM,94.299,3.261,,,,
11807,04/19/20 12:44:40 PM,94.288,3.261,,,,
11808,04/19/20 12:54:40 PM,94.277,3.261,,,,
11809,04/19/20 01:04:40 PM,94.256,3.261,,,,
11810,04/19/20 01:14:40 PM,94.246,3.261,,,,
11811,04/19/20 01:24:40 PM,94.235,3.261,,,,
11812,04/19/20 01:34:40 PM,94.224,3.261,,,,
11813,04/19/20 01:44:40 PM,94.224,3.261,,,,
11814,04/19/20 01:54:40 PM,94.203,3.261,,,,
11815,04/19/20 02:04:40 PM,94.172,3.261,,,,
11816,04/19/20 02:14:40 PM,94.140,3.261,,,,
11817,04/19/20 02:24:40 PM,94.129,3.261,,,,
11818,04/19/20 02:34:40 PM,94.129,3.261,,,,
11819,04/19/20 02:44:40 PM,94.108,3.261,,,,
11820,04/19/20 02:54:40 PM,94.119,3.261,,,,
11821,04/19/20 03:04:40 PM,94.119,3.261,,,,
11822,04/19/20 03:14:40 PM,94.108,3.261,,,,
11823,04/19/20 03:24:40 PM,94.108,3.261,,,,
11824,04/19/20 03:34:40 PM,94.119,3.261,,,,
11825,04/19/20 03:44:40 PM,94.119,3.261,,,,
11826,04/19/20 03:54:40 PM,94.108,3.261,,,,
11827,04/19/20 04:04:40 PM,94.119,3.261,,,,
11828,04/19/20 04:14:40 PM,94.108,3.261,,,,
11829,04/19/20 04:24:40 PM,94.108,3.261,,,,
11830,04/19/20 04:34:40 PM,94.119,3.261,,,,
11831,04/19/20 04:44:40 PM,94.119,3.261,,,,
11832,04/19/20 04:54:40 PM,94.119,3.261,,,,
11833,04/19/20 05:04:40 PM,94.129,3.261,,,,
11834,04/19/20 05:14:40 PM,94.129,3.261,,,,
11835,04/19/20 05:24:40 PM,94.097,3.261,,,,
11836,04/19/20 05:34:40 PM,94.108,3.261,,,,
11837,04/19/20 05:44:40 PM,94.108,3.261,,,,
11838,04/19/20 05:54:40 PM,94.108,3.261,,,,
11839,04/19/20 06:04:40 PM,94.108,3.261,,,,
11840,04/19/20 06:14:40 PM,94.076,3.261,,,,
11841,04/19/20 06:24:40 PM,94.119,3.261,,,,
11842,04/19/20 06:34:40 PM,94.087,3.261,,,,
11843,04/19/20 06:44:40 PM,94.087,3.261,,,,
11844,04/19/20 06:54:40 PM,94.087,3.261,,,,
11845,04/19/20 07:04:40 PM,94.097,3.261,,,,
11846,04/19/20 07:14:40 PM,94.119,3.261,,,,
11847,04/19/20 07:24:40 PM,94.119,3.261,,,,
11848,04/19/20 07:34:40 PM,94.108,3.261,,,,
11849,04/19/20 07:44:40 PM,94.140,3.261,,,,
11850,04/19/20 07:54:40 PM,94.140,3.261,,,,
11851,04/19/20 08:04:40 PM,94.140,3.261,,,,
11852,04/19/20 08:14:40 PM,94.172,3.261,,,,
11853,04/19/20 08:24:40 PM,94.203,3.261,,,,
11854,04/19/20 08:34:40 PM,94.193,3.261,,,,
11855,04/19/20 08:44:40 PM,94.182,3.261,,,,
11856,04/19/20 08:54:40 PM,94.193,3.261,,,,
11857,04/19/20 09:04:40 PM,94.193,3.261,,,,
11858,04/19/20 09:14:40 PM,94.182,3.261,,,,
11859,04/19/20 09:24:40 PM,94.172,3.261,,,,
11860,04/19/20 09:34:40 PM,94.172,3.261,,,,
11861,04/19/20 09:44:40 PM,94.172,3.261,,,,
11862,04/19/20 09:54:40 PM,94.182,3.261,,,,
11863,04/19/20 10:04:40 PM,94.161,3.261,,,,
11864,04/19/20 10:14:40 PM,94.161,3.261,,,,
11865,04/19/20 10:24:40 PM,94.129,3.261,,,,
11866,04/19/20 10:34:40 PM,94.140,3.261,,,,
11867,04/19/20 10:44:40 PM,94.150,3.261,,,,
11868,04/19/20 10:54:40 PM,94.161,3.261,,,,
11869,04/19/20 11:04:40 PM,94.150,3.261,,,,
11870,04/19/20 11:14:40 PM,94.150,3.261,,,,
11871,04/19/20 11:24:40 PM,94.172,3.261,,,,
11872,04/19/20 11:34:40 PM,94.172,3.261,,,,
11873,04/19/20 11:44:40 PM,94.161,3.261,,,,
11874,04/19/20 11:54:40 PM,94.161,3.261,,,,
11875,04/20/20 12:04:40 AM,94.172,3.261,,,,
11876,04/20/20 12:14:40 AM,94.150,3.261,,,,
11877,04/20/20 12:24:40 AM,94.140,3.261,,,,
11878,04/20/20 12:34:40 AM,94.129,3.261,,,,
11879,04/20/20 12:44:40 AM,94.119,3.261,,,,
11880,04/20/20 12:54:40 AM,94.129,3.261,,,,
11881,04/20/20 01:04:40 AM,94.140,3.261,,,,
11882,04/20/20 01:14:40 AM,94.119,3.261,,,,
11883,04/20/20 01:24:40 AM,94.129,3.261,,,,
11884,04/20/20 01:34:40 AM,94.119,3.261,,,,
11885,04/20/20 01:44:40 AM,94.129,3.261,,,,
11886,04/20/20 01:54:40 AM,94.150,3.261,,,,
11887,04/20/20 02:04:40 AM,94.150,3.261,,,,
11888,04/20/20 02:14:40 AM,94.172,3.261,,,,
11889,04/20/20 02:24:40 AM,94.172,3.261,,,,
11890,04/20/20 02:34:40 AM,94.203,3.261,,,,
11891,04/20/20 02:44:40 AM,94.203,3.261,,,,
11892,04/20/20 02:54:40 AM,94.235,3.261,,,,
11893,04/20/20 03:04:40 AM,94.246,3.261,,,,
11894,04/20/20 03:14:40 AM,94.267,3.261,,,,
11895,04/20/20 03:24:40 AM,94.256,3.261,,,,
11896,04/20/20 03:34:40 AM,94.256,3.261,,,,
11897,04/20/20 03:44:40 AM,94.224,3.261,,,,
11898,04/20/20 03:54:40 AM,94.235,3.261,,,,
11899,04/20/20 04:04:40 AM,94.224,3.261,,,,
11900,04/20/20 04:14:40 AM,94.235,3.261,,,,
11901,04/20/20 04:24:40 AM,94.246,3.261,,,,
11902,04/20/20 04:34:40 AM,94.235,3.261,,,,
11903,04/20/20 04:44:40 AM,94.235,3.261,,,,
11904,04/20/20 04:54:40 AM,94.224,3.261,,,,
11905,04/20/20 05:04:40 AM,94.235,3.261,,,,
11906,04/20/20 05:14:40 AM,94.224,3.261,,,,
11907,04/20/20 05:24:40 AM,94.235,3.261,,,,
11908,04/20/20 05:34:40 AM,94.267,3.261,,,,
11909,04/20/20 05:44:40 AM,94.256,3.261,,,,
11910,04/20/20 05:54:40 AM,94.246,3.261,,,,
11911,04/20/20 06:04:40 AM,94.224,3.261,,,,
11912,04/20/20 06:14:40 AM,94.267,3.261,,,,
11913,04/20/20 06:24:40 AM,94.288,3.261,,,,
11914,04/20/20 06:34:40 AM,94.288,3.261,,,,
11915,04/20/20 06:44:40 AM,94.341,3.261,,,,
11916,04/20/20 06:54:40 AM,94.330,3.261,,,,
11917,04/20/20 07:04:40 AM,94.352,3.261,,,,
11918,04/20/20 07:14:40 AM,94.309,3.261,,,,
11919,04/20/20 07:24:40 AM,94.299,3.261,,,,
11920,04/20/20 07:34:40 AM,94.277,3.261,,,,
11921,04/20/20 07:44:40 AM,94.267,3.261,,,,
11922,04/20/20 07:54:40 AM,94.256,3.261,,,,
11923,04/20/20 08:04:40 AM,94.246,3.261,,,,
11924,04/20/20 08:14:40 AM,94.235,3.261,,,,
11925,04/20/20 08:24:40 AM,94.267,3.261,,,,
11926,04/20/20 08:34:40 AM,94.267,3.261,,,,
11927,04/20/20 08:44:40 AM,94.277,3.261,,,,
11928,04/20/20 08:54:40 AM,94.288,3.261,,,,
11929,04/20/20 09:04:40 AM,94.256,3.261,,,,
11930,04/20/20 09:14:40 AM,94.267,3.261,,,,
11931,04/20/20 09:24:40 AM,94.256,3.261,,,,
11932,04/20/20 09:34:40 AM,94.256,3.261,,,,
11933,04/20/20 09:44:40 AM,94.256,3.261,,,,
11934,04/20/20 09:54:40 AM,94.256,3.261,,,,
11935,04/20/20 10:04:40 AM,94.256,3.261,,,,
11936,04/20/20 10:14:40 AM,94.267,3.261,,,,
11937,04/20/20 10:24:40 AM,94.246,3.261,,,,
11938,04/20/20 10:34:40 AM,94.267,3.261,,,,
11939,04/20/20 10:44:40 AM,94.267,3.261,,,,
11940,04/20/20 10:54:40 AM,94.267,3.261,,,,
11941,04/20/20 11:04:40 AM,94.256,3.261,,,,
11942,04/20/20 11:14:40 AM,94.256,3.261,,,,
11943,04/20/20 11:24:40 AM,94.246,3.261,,,,
11944,04/20/20 11:34:40 AM,94.224,3.261,,,,
11945,04/20/20 11:44:40 AM,94.224,3.261,,,,
11946,04/20/20 11:54:40 AM,94.203,3.261,,,,
11947,04/20/20 12:04:40 PM,94.193,3.261,,,,
11948,04/20/20 12:14:40 PM,94.172,3.261,,,,
11949,04/20/20 12:24:40 PM,94.161,3.261,,,,
11950,04/20/20 12:34:40 PM,94.161,3.261,,,,
11951,04/20/20 12:44:40 PM,94.150,3.261,,,,
11952,04/20/20 12:54:40 PM,94.150,3.261,,,,
11953,04/20/20 01:04:40 PM,94.129,3.261,,,,
11954,04/20/20 01:14:40 PM,94.119,3.261,,,,
11955,04/20/20 01:24:40 PM,94.097,3.261,,,,
11956,04/20/20 01:34:40 PM,94.087,3.261,,,,
11957,04/20/20 01:44:40 PM,94.087,3.261,,,,
11958,04/20/20 01:54:40 PM,94.087,3.261,,,,
11959,04/20/20 02:04:40 PM,94.076,3.261,,,,
11960,04/20/20 02:14:40 PM,94.034,3.261,,,,
11961,04/20/20 02:24:40 PM,94.034,3.261,,,,
11962,04/20/20 02:34:40 PM,94.034,3.261,,,,
11963,04/20/20 02:44:40 PM,94.002,3.261,,,,
11964,04/20/20 02:54:40 PM,94.002,3.261,,,,
11965,04/20/20 03:04:40 PM,94.002,3.261,,,,
11966,04/20/20 03:14:40 PM,93.981,3.261,,,,
11967,04/20/20 03:24:40 PM,93.981,3.261,,,,
11968,04/20/20 03:34:40 PM,93.970,3.261,,,,
11969,04/20/20 03:44:40 PM,93.981,3.261,,,,
11970,04/20/20 03:54:40 PM,93.981,3.261,,,,
11971,04/20/20 04:04:40 PM,93.981,3.261,,,,
11972,04/20/20 04:14:40 PM,94.002,3.261,,,,
11973,04/20/20 04:24:40 PM,93.992,3.261,,,,
11974,04/20/20 04:34:40 PM,93.992,3.261,,,,
11975,04/20/20 04:44:40 PM,93.992,3.261,,,,
11976,04/20/20 04:54:40 PM,93.992,3.261,,,,
11977,04/20/20 05:04:40 PM,93.981,3.261,,,,
11978,04/20/20 05:14:40 PM,93.981,3.261,,,,
11979,04/20/20 05:24:40 PM,93.981,3.261,,,,
11980,04/20/20 05:34:40 PM,93.981,3.261,,,,
11981,04/20/20 05:44:40 PM,93.970,3.261,,,,
11982,04/20/20 05:54:40 PM,93.970,3.261,,,,
11983,04/20/20 06:04:40 PM,93.970,3.261,,,,
11984,04/20/20 06:14:40 PM,93.981,3.261,,,,
11985,04/20/20 06:24:40 PM,93.992,3.261,,,,
11986,04/20/20 06:34:40 PM,93.981,3.261,,,,
11987,04/20/20 06:44:40 PM,93.992,3.261,,,,
11988,04/20/20 06:54:40 PM,93.992,3.261,,,,
11989,04/20/20 07:04:40 PM,94.013,3.261,,,,
11990,04/20/20 07:14:40 PM,94.002,3.261,,,,
11991,04/20/20 07:24:40 PM,94.002,3.261,,,,
11992,04/20/20 07:34:40 PM,94.027,3.367,,,,
11993,04/20/20 07:44:40 PM,94.034,3.261,,,,
11994,04/20/20 07:54:40 PM,94.034,3.261,,,,
11995,04/20/20 08:04:40 PM,94.045,3.261,,,,
11996,04/20/20 08:14:40 PM,94.066,3.261,,,,
11997,04/20/20 08:24:40 PM,94.049,3.367,,,,
11998,04/20/20 08:34:40 PM,94.059,3.367,,,,
11999,04/20/20 08:44:40 PM,94.059,3.367,,,,
12000,04/20/20 08:54:40 PM,94.055,3.261,,,,
12001,04/20/20 09:04:40 PM,94.059,3.367,,,,
12002,04/20/20 09:14:40 PM,94.080,3.367,,,,
12003,04/20/20 09:24:40 PM,94.080,3.367,,,,
12004,04/20/20 09:34:40 PM,94.070,3.367,,,,
12005,04/20/20 09:44:40 PM,94.049,3.367,,,,
12006,04/20/20 09:54:40 PM,94.045,3.261,,,,
12007,04/20/20 10:04:40 PM,94.049,3.367,,,,
12008,04/20/20 10:14:40 PM,94.027,3.367,,,,
12009,04/20/20 10:24:40 PM,94.027,3.367,,,,
12010,04/20/20 10:34:40 PM,94.038,3.367,,,,
12011,04/20/20 10:44:40 PM,94.027,3.367,,,,
12012,04/20/20 10:54:40 PM,94.038,3.367,,,,
12013,04/20/20 11:04:40 PM,94.049,3.367,,,,
12014,04/20/20 11:14:40 PM,94.038,3.367,,,,
12015,04/20/20 11:24:40 PM,94.049,3.367,,,,
12016,04/20/20 11:34:40 PM,94.038,3.367,,,,
12017,04/20/20 11:44:40 PM,94.049,3.367,,,,
12018,04/20/20 11:54:40 PM,94.038,3.367,,,,
12019,04/21/20 12:04:40 AM,94.049,3.367,,,,
12020,04/21/20 12:14:40 AM,94.038,3.367,,,,
12021,04/21/20 12:24:40 AM,94.049,3.367,,,,
12022,04/21/20 12:34:40 AM,94.027,3.367,,,,
12023,04/21/20 12:44:40 AM,94.017,3.367,,,,
12024,04/21/20 12:54:40 AM,94.006,3.367,,,,
12025,04/21/20 01:04:40 AM,93.985,3.367,,,,
12026,04/21/20 01:14:40 AM,93.974,3.367,,,,
12027,04/21/20 01:24:40 AM,93.985,3.367,,,,
12028,04/21/20 01:34:40 AM,93.964,3.367,,,,
12029,04/21/20 01:44:40 AM,93.943,3.367,,,,
12030,04/21/20 01:54:40 AM,93.943,3.367,,,,
12031,04/21/20 02:04:40 AM,93.943,3.367,,,,
12032,04/21/20 02:14:40 AM,93.932,3.367,,,,
12033,04/21/20 02:24:40 AM,93.922,3.367,,,,
12034,04/21/20 02:34:40 AM,93.932,3.367,,,,
12035,04/21/20 02:44:40 AM,93.932,3.367,,,,
12036,04/21/20 02:54:40 AM,93.911,3.367,,,,
12037,04/21/20 03:04:40 AM,93.911,3.367,,,,
12038,04/21/20 03:14:40 AM,93.890,3.367,,,,
12039,04/21/20 03:24:40 AM,93.890,3.367,,,,
12040,04/21/20 03:34:40 AM,93.890,3.367,,,,
12041,04/21/20 03:44:40 AM,93.879,3.367,,,,
12042,04/21/20 03:54:40 AM,93.900,3.367,,,,
12043,04/21/20 04:04:40 AM,93.890,3.367,,,,
12044,04/21/20 04:14:40 AM,93.890,3.367,,,,
12045,04/21/20 04:24:40 AM,93.869,3.367,,,,
12046,04/21/20 04:34:40 AM,93.869,3.367,,,,
12047,04/21/20 04:44:40 AM,93.847,3.367,,,,
12048,04/21/20 04:54:40 AM,93.847,3.367,,,,
12049,04/21/20 05:04:40 AM,93.847,3.367,,,,
12050,04/21/20 05:14:40 AM,93.837,3.367,,,,
12051,04/21/20 05:24:40 AM,93.847,3.367,,,,
12052,04/21/20 05:34:40 AM,93.847,3.367,,,,
12053,04/21/20 05:44:40 AM,93.837,3.367,,,,
12054,04/21/20 05:54:40 AM,93.837,3.367,,,,
12055,04/21/20 06:04:40 AM,93.837,3.367,,,,
12056,04/21/20 06:14:40 AM,93.826,3.367,,,,
12057,04/21/20 06:24:40 AM,93.816,3.367,,,,
12058,04/21/20 06:34:40 AM,93.805,3.367,,,,
12059,04/21/20 06:44:40 AM,93.795,3.367,,,,
12060,04/21/20 06:54:40 AM,93.795,3.367,,,,
12061,04/21/20 07:04:40 AM,93.752,3.367,,,,
12062,04/21/20 07:14:40 AM,93.742,3.367,,,,
12063,04/21/20 07:24:40 AM,93.742,3.367,,,,
12064,04/21/20 07:34:40 AM,93.731,3.367,,,,
12065,04/21/20 07:44:40 AM,93.720,3.367,,,,
12066,04/21/20 07:54:40 AM,93.678,3.367,,,,
12067,04/21/20 08:04:40 AM,93.657,3.367,,,,
12068,04/21/20 08:14:40 AM,93.646,3.367,,,,
12069,04/21/20 08:24:40 AM,93.625,3.367,,,,
12070,04/21/20 08:34:40 AM,93.604,3.367,,,,
12071,04/21/20 08:44:40 AM,93.562,3.367,,,,
12072,04/21/20 08:54:40 AM,93.540,3.367,,,,
12073,04/21/20 09:04:40 AM,93.530,3.367,,,,
12074,04/21/20 09:14:40 AM,93.519,3.367,,,,
12075,04/21/20 09:24:40 AM,93.519,3.367,,,,
12076,04/21/20 09:34:40 AM,93.509,3.367,,,,
12077,04/21/20 09:44:40 AM,93.488,3.367,,,,
12078,04/21/20 09:54:40 AM,93.445,3.367,,,,
12079,04/21/20 10:04:40 AM,93.445,3.367,,,,
12080,04/21/20 10:14:40 AM,93.424,3.367,,,,
12081,04/21/20 10:24:40 AM,93.403,3.367,,,,
12082,04/21/20 10:34:40 AM,93.392,3.367,,,,
12083,04/21/20 10:44:40 AM,93.382,3.367,,,,
12084,04/21/20 10:54:40 AM,93.371,3.367,,,,
12085,04/21/20 11:04:40 AM,93.350,3.367,,,,
12086,04/21/20 11:14:40 AM,93.318,3.367,,,,
12087,04/21/20 11:24:40 AM,93.318,3.367,,,,
12088,04/21/20 11:34:40 AM,93.329,3.367,,,,
12089,04/21/20 11:44:40 AM,93.318,3.367,,,,
12090,04/21/20 11:54:40 AM,93.318,3.367,,,,
12091,04/21/20 12:04:40 PM,93.297,3.367,,,,
12092,04/21/20 12:14:40 PM,93.297,3.367,,,,
12093,04/21/20 12:24:40 PM,93.244,3.367,,,,
12094,04/21/20 12:34:40 PM,93.255,3.367,,,,
12095,04/21/20 12:44:40 PM,93.255,3.367,,,,
12096,04/21/20 12:54:40 PM,93.223,3.367,,,,
12097,04/21/20 01:04:40 PM,93.212,3.367,,,,
12098,04/21/20 01:14:40 PM,93.223,3.367,,,,
12099,04/21/20 01:24:40 PM,93.212,3.367,,,,
12100,04/21/20 01:34:40 PM,93.202,3.367,,,,
12101,04/21/20 01:44:40 PM,93.212,3.367,,,,
12102,04/21/20 01:54:40 PM,93.234,3.367,,,,
12103,04/21/20 02:04:40 PM,93.265,3.367,,,,
12104,04/21/20 02:14:40 PM,93.286,3.367,,,,
12105,04/21/20 02:24:40 PM,93.318,3.367,,,,
12106,04/21/20 02:34:40 PM,93.339,3.367,,,,
12107,04/21/20 02:44:40 PM,93.361,3.367,,,,
12108,04/21/20 02:54:40 PM,93.392,3.367,,,,
12109,04/21/20 03:04:40 PM,93.424,3.367,,,,
12110,04/21/20 03:14:40 PM,93.456,3.367,,,,
12111,04/21/20 03:24:40 PM,93.466,3.367,,,,
12112,04/21/20 03:34:40 PM,93.498,3.367,,,,
12113,04/21/20 03:44:40 PM,93.530,3.367,,,,
12114,04/21/20 03:54:40 PM,93.572,3.367,,,,
12115,04/21/20 04:04:40 PM,93.604,3.367,,,,
12116,04/21/20 04:14:40 PM,93.636,3.367,,,,
12117,04/21/20 04:24:40 PM,93.699,3.367,,,,
12118,04/21/20 04:34:40 PM,93.710,3.367,,,,
12119,04/21/20 04:44:40 PM,93.720,3.367,,,,
12120,04/21/20 04:54:40 PM,93.805,3.367,,,,
12121,04/21/20 05:04:40 PM,93.816,3.367,,,,
12122,04/21/20 05:14:40 PM,93.858,3.367,,,,
12123,04/21/20 05:24:40 PM,93.922,3.367,,,,
12124,04/21/20 05:34:40 PM,93.890,3.367,,,,
12125,04/21/20 05:44:40 PM,93.826,3.367,,,,
12126,04/21/20 05:54:40 PM,93.847,3.367,,,,
12127,04/21/20 06:04:40 PM,93.879,3.367,,,,
12128,04/21/20 06:14:40 PM,93.879,3.367,,,,
12129,04/21/20 06:24:40 PM,93.869,3.367,,,,
12130,04/21/20 06:34:40 PM,93.890,3.367,,,,
12131,04/21/20 06:44:40 PM,93.911,3.367,,,,
12132,04/21/20 06:54:40 PM,93.900,3.367,,,,
12133,04/21/20 07:04:40 PM,93.911,3.367,,,,
12134,04/21/20 07:14:40 PM,93.922,3.367,,,,
12135,04/21/20 07:24:40 PM,93.922,3.367,,,,
12136,04/21/20 07:34:40 PM,93.943,3.367,,,,
12137,04/21/20 07:44:40 PM,93.943,3.367,,,,
12138,04/21/20 07:54:40 PM,93.964,3.367,,,,
12139,04/21/20 08:04:40 PM,93.974,3.367,,,,
12140,04/21/20 08:14:40 PM,93.985,3.367,,,,
12141,04/21/20 08:24:40 PM,93.974,3.367,,,,
12142,04/21/20 08:34:40 PM,93.985,3.367,,,,
12143,04/21/20 08:44:40 PM,93.985,3.367,,,,
12144,04/21/20 08:54:40 PM,93.985,3.367,,,,
12145,04/21/20 09:04:40 PM,93.953,3.367,,,,
12146,04/21/20 09:14:40 PM,93.953,3.367,,,,
12147,04/21/20 09:24:40 PM,93.964,3.367,,,,
12148,04/21/20 09:34:40 PM,93.953,3.367,,,,
12149,04/21/20 09:44:40 PM,93.911,3.367,,,,
12150,04/21/20 09:54:40 PM,93.932,3.367,,,,
12151,04/21/20 10:04:40 PM,93.932,3.367,,,,
12152,04/21/20 10:14:40 PM,93.932,3.367,,,,
12153,04/21/20 10:24:40 PM,93.922,3.367,,,,
12154,04/21/20 10:34:40 PM,93.932,3.367,,,,
12155,04/21/20 10:44:40 PM,93.922,3.367,,,,
12156,04/21/20 10:54:40 PM,93.900,3.367,,,,
12157,04/21/20 11:04:40 PM,93.911,3.367,,,,
12158,04/21/20 11:14:40 PM,93.911,3.367,,,,
12159,04/21/20 11:24:40 PM,93.890,3.367,,,,
12160,04/21/20 11:34:40 PM,93.869,3.367,,,,
12161,04/21/20 11:44:40 PM,93.869,3.367,,,,
12162,04/21/20 11:54:40 PM,93.858,3.367,,,,
12163,04/22/20 12:04:40 AM,93.847,3.367,,,,
12164,04/22/20 12:14:40 AM,93.837,3.367,,,,
12165,04/22/20 12:24:40 AM,93.826,3.367,,,,
12166,04/22/20 12:34:40 AM,93.805,3.367,,,,
12167,04/22/20 12:44:40 AM,93.816,3.367,,,,
12168,04/22/20 12:54:40 AM,93.795,3.367,,,,
12169,04/22/20 01:04:40 AM,93.784,3.367,,,,
12170,04/22/20 01:14:40 AM,93.763,3.367,,,,
12171,04/22/20 01:24:40 AM,93.784,3.367,,,,
12172,04/22/20 01:34:40 AM,93.763,3.367,,,,
12173,04/22/20 01:44:40 AM,93.742,3.367,,,,
12174,04/22/20 01:54:40 AM,93.742,3.367,,,,
12175,04/22/20 02:04:40 AM,93.731,3.367,,,,
12176,04/22/20 02:14:40 AM,93.742,3.367,,,,
12177,04/22/20 02:24:40 AM,93.710,3.367,,,,
12178,04/22/20 02:34:40 AM,93.742,3.367,,,,
12179,04/22/20 02:44:40 AM,93.710,3.367,,,,
12180,04/22/20 02:54:40 AM,93.720,3.367,,,,
12181,04/22/20 03:04:40 AM,93.710,3.367,,,,
12182,04/22/20 03:14:40 AM,93.720,3.367,,,,
12183,04/22/20 03:24:40 AM,93.699,3.367,,,,
12184,04/22/20 03:34:40 AM,93.699,3.367,,,,
12185,04/22/20 03:44:40 AM,93.689,3.367,,,,
12186,04/22/20 03:54:40 AM,93.689,3.367,,,,
12187,04/22/20 04:04:40 AM,93.710,3.367,,,,
12188,04/22/20 04:14:40 AM,93.710,3.367,,,,
12189,04/22/20 04:24:40 AM,93.720,3.367,,,,
12190,04/22/20 04:34:40 AM,93.720,3.367,,,,
12191,04/22/20 04:44:40 AM,93.731,3.367,,,,
12192,04/22/20 04:54:40 AM,93.742,3.367,,,,
12193,04/22/20 05:04:40 AM,93.731,3.367,,,,
12194,04/22/20 05:14:40 AM,93.731,3.367,,,,
12195,04/22/20 05:24:40 AM,93.763,3.367,,,,
12196,04/22/20 05:34:40 AM,93.752,3.367,,,,
12197,04/22/20 05:44:40 AM,93.720,3.367,,,,
12198,04/22/20 05:54:40 AM,93.763,3.367,,,,
12199,04/22/20 06:04:40 AM,93.742,3.367,,,,
12200,04/22/20 06:14:40 AM,93.752,3.367,,,,
12201,04/22/20 06:24:40 AM,93.795,3.367,,,,
12202,04/22/20 06:34:40 AM,93.795,3.367,,,,
12203,04/22/20 06:44:40 AM,93.809,3.472,,,,
12204,04/22/20 06:54:40 AM,93.816,3.367,,,,
12205,04/22/20 07:04:40 AM,93.816,3.367,,,,
12206,04/22/20 07:14:40 AM,93.799,3.472,,,,
12207,04/22/20 07:24:40 AM,93.784,3.367,,,,
12208,04/22/20 07:34:40 AM,93.773,3.367,,,,
12209,04/22/20 07:44:40 AM,93.763,3.367,,,,
12210,04/22/20 07:54:40 AM,93.777,3.472,,,,
12211,04/22/20 08:04:40 AM,93.784,3.367,,,,
12212,04/22/20 08:14:40 AM,93.767,3.472,,,,
12213,04/22/20 08:24:40 AM,93.756,3.472,,,,
12214,04/22/20 08:34:40 AM,93.756,3.472,,,,
12215,04/22/20 08:44:40 AM,93.788,3.472,,,,
12216,04/22/20 08:54:40 AM,93.788,3.472,,,,
12217,04/22/20 09:04:40 AM,93.777,3.472,,,,
12218,04/22/20 09:14:40 AM,93.767,3.472,,,,
