"Plot Title: 52_4_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10032081, SEN S/N: 10032081)","Temp, °C (LGR S/N: 10032081, SEN S/N: 10032081)","Coupler Detached (LGR S/N: 10032081, SEN S/N: 10032081)","Coupler Attached (LGR S/N: 10032081, SEN S/N: 10032081)","Host Connected (LGR S/N: 10032081, SEN S/N: 10032081)","End Of File (LGR S/N: 10032081, SEN S/N: 10032081)"
1908,02/11/20 03:36:07 PM,94.618,2.943,,,,
1909,02/11/20 03:46:07 PM,94.618,2.943,,,,
1910,02/11/20 03:56:07 PM,94.581,2.943,,,,
1911,02/11/20 04:06:07 PM,94.599,2.943,,,,
1912,02/11/20 04:16:07 PM,94.544,2.943,,,,
1913,02/11/20 04:26:07 PM,94.526,2.943,,,,
1914,02/11/20 04:36:07 PM,94.544,2.943,,,,
1915,02/11/20 04:46:07 PM,94.507,2.943,,,,
1916,02/11/20 04:56:07 PM,94.489,2.943,,,,
1917,02/11/20 05:06:07 PM,94.471,2.943,,,,
1918,02/11/20 05:16:07 PM,94.471,2.943,,,,
1919,02/11/20 05:26:07 PM,94.471,2.943,,,,
1920,02/11/20 05:36:07 PM,94.434,2.943,,,,
1921,02/11/20 05:46:07 PM,94.434,2.943,,,,
1922,02/11/20 05:56:07 PM,94.452,2.943,,,,
1923,02/11/20 06:06:07 PM,94.452,2.943,,,,
1924,02/11/20 06:16:07 PM,94.471,2.943,,,,
1925,02/11/20 06:26:07 PM,94.471,2.943,,,,
1926,02/11/20 06:36:07 PM,94.452,2.943,,,,
1927,02/11/20 06:46:07 PM,94.434,2.943,,,,
1928,02/11/20 06:56:07 PM,94.416,2.943,,,,
1929,02/11/20 07:06:07 PM,94.434,2.943,,,,
1930,02/11/20 07:16:07 PM,94.416,2.943,,,,
1931,02/11/20 07:26:07 PM,94.434,2.943,,,,
1932,02/11/20 07:36:07 PM,94.434,2.943,,,,
1933,02/11/20 07:46:07 PM,94.434,2.943,,,,
1934,02/11/20 07:56:07 PM,94.434,2.943,,,,
1935,02/11/20 08:06:07 PM,94.416,2.943,,,,
1936,02/11/20 08:16:07 PM,94.397,2.943,,,,
1937,02/11/20 08:26:07 PM,94.397,2.943,,,,
1938,02/11/20 08:36:07 PM,94.397,2.943,,,,
1939,02/11/20 08:46:07 PM,94.379,2.943,,,,
1940,02/11/20 08:56:07 PM,94.434,2.943,,,,
1941,02/11/20 09:06:07 PM,94.452,2.943,,,,
1942,02/11/20 09:16:07 PM,94.434,2.943,,,,
1943,02/11/20 09:26:07 PM,94.452,2.943,,,,
1944,02/11/20 09:36:07 PM,94.471,2.943,,,,
1945,02/11/20 09:46:07 PM,94.471,2.943,,,,
1946,02/11/20 09:56:07 PM,94.452,2.943,,,,
1947,02/11/20 10:06:07 PM,94.452,2.943,,,,
1948,02/11/20 10:16:07 PM,94.452,2.943,,,,
1949,02/11/20 10:26:07 PM,94.434,2.943,,,,
1950,02/11/20 10:36:07 PM,94.416,2.943,,,,
1951,02/11/20 10:46:07 PM,94.416,2.943,,,,
1952,02/11/20 10:56:07 PM,94.397,2.943,,,,
1953,02/11/20 11:06:07 PM,94.397,2.943,,,,
1954,02/11/20 11:16:07 PM,94.416,2.943,,,,
1955,02/11/20 11:26:07 PM,94.434,2.943,,,,
1956,02/11/20 11:36:07 PM,94.452,2.943,,,,
1957,02/11/20 11:46:07 PM,94.471,2.943,,,,
1958,02/11/20 11:56:07 PM,94.471,2.943,,,,
1959,02/12/20 12:06:07 AM,94.452,2.943,,,,
1960,02/12/20 12:16:07 AM,94.471,2.943,,,,
1961,02/12/20 12:26:07 AM,94.489,2.943,,,,
1962,02/12/20 12:36:07 AM,94.489,2.943,,,,
1963,02/12/20 12:46:07 AM,94.489,2.943,,,,
1964,02/12/20 12:56:07 AM,94.489,2.943,,,,
1965,02/12/20 01:06:07 AM,94.471,2.943,,,,
1966,02/12/20 01:16:07 AM,94.471,2.943,,,,
1967,02/12/20 01:26:07 AM,94.489,2.943,,,,
1968,02/12/20 01:36:07 AM,94.489,2.943,,,,
1969,02/12/20 01:46:07 AM,94.507,2.943,,,,
1970,02/12/20 01:56:07 AM,94.507,2.943,,,,
1971,02/12/20 02:06:07 AM,94.526,2.943,,,,
1972,02/12/20 02:16:07 AM,94.526,2.943,,,,
1973,02/12/20 02:26:07 AM,94.526,2.943,,,,
1974,02/12/20 02:36:07 AM,94.544,2.943,,,,
1975,02/12/20 02:46:07 AM,94.544,2.943,,,,
1976,02/12/20 02:56:07 AM,94.544,2.943,,,,
1977,02/12/20 03:06:07 AM,94.563,2.943,,,,
1978,02/12/20 03:16:07 AM,94.581,2.943,,,,
1979,02/12/20 03:26:07 AM,94.618,2.943,,,,
1980,02/12/20 03:36:07 AM,94.599,2.943,,,,
1981,02/12/20 03:46:07 AM,94.636,2.943,,,,
1982,02/12/20 03:56:07 AM,94.636,2.943,,,,
1983,02/12/20 04:06:07 AM,94.636,2.943,,,,
1984,02/12/20 04:16:07 AM,94.636,2.943,,,,
1985,02/12/20 04:26:07 AM,94.673,2.943,,,,
1986,02/12/20 04:36:07 AM,94.691,2.943,,,,
1987,02/12/20 04:46:07 AM,94.728,2.943,,,,
1988,02/12/20 04:56:07 AM,94.765,2.943,,,,
1989,02/12/20 05:06:07 AM,94.765,2.943,,,,
1990,02/12/20 05:16:07 AM,94.783,2.943,,,,
1991,02/12/20 05:26:07 AM,94.783,2.943,,,,
1992,02/12/20 05:36:07 AM,94.801,2.943,,,,
1993,02/12/20 05:46:07 AM,94.856,2.943,,,,
1994,02/12/20 05:56:07 AM,94.893,2.943,,,,
1995,02/12/20 06:06:07 AM,94.893,2.943,,,,
1996,02/12/20 06:16:07 AM,94.948,2.943,,,,
1997,02/12/20 06:26:07 AM,94.930,2.943,,,,
1998,02/12/20 06:36:07 AM,94.967,2.943,,,,
1999,02/12/20 06:46:07 AM,94.967,2.943,,,,
2000,02/12/20 06:56:07 AM,95.003,2.943,,,,
2001,02/12/20 07:06:07 AM,95.040,2.943,,,,
2002,02/12/20 07:16:07 AM,95.040,2.943,,,,
2003,02/12/20 07:26:07 AM,95.022,2.943,,,,
2004,02/12/20 07:36:07 AM,95.058,2.943,,,,
2005,02/12/20 07:46:07 AM,95.077,2.943,,,,
2006,02/12/20 07:56:07 AM,95.114,2.943,,,,
2007,02/12/20 08:06:07 AM,95.114,2.943,,,,
2008,02/12/20 08:16:07 AM,95.132,2.943,,,,
2009,02/12/20 08:26:07 AM,95.169,2.943,,,,
2010,02/12/20 08:36:07 AM,95.187,2.943,,,,
2011,02/12/20 08:46:07 AM,95.205,2.943,,,,
2012,02/12/20 08:56:07 AM,95.224,2.943,,,,
2013,02/12/20 09:06:07 AM,95.205,2.943,,,,
2014,02/12/20 09:16:07 AM,95.187,2.943,,,,
2015,02/12/20 09:26:07 AM,95.205,2.943,,,,
2016,02/12/20 09:36:07 AM,95.242,2.943,,,,
2017,02/12/20 09:46:07 AM,95.279,2.943,,,,
2018,02/12/20 09:56:07 AM,95.316,2.943,,,,
2019,02/12/20 10:06:07 AM,95.334,2.943,,,,
2020,02/12/20 10:16:07 AM,95.352,2.943,,,,
2021,02/12/20 10:26:07 AM,95.316,2.943,,,,
2022,02/12/20 10:36:07 AM,95.334,2.943,,,,
2023,02/12/20 10:46:07 AM,95.371,2.943,,,,
2024,02/12/20 10:56:07 AM,95.334,2.943,,,,
2025,02/12/20 11:06:07 AM,95.352,2.943,,,,
2026,02/12/20 11:16:07 AM,95.352,2.943,,,,
2027,02/12/20 11:26:07 AM,95.334,2.943,,,,
2028,02/12/20 11:36:07 AM,95.352,2.943,,,,
2029,02/12/20 11:46:07 AM,95.389,2.943,,,,
2030,02/12/20 11:56:07 AM,95.334,2.943,,,,
2031,02/12/20 12:06:07 PM,95.334,2.943,,,,
2032,02/12/20 12:16:07 PM,95.371,2.943,,,,
2033,02/12/20 12:26:07 PM,95.371,2.943,,,,
2034,02/12/20 12:36:07 PM,95.334,2.943,,,,
2035,02/12/20 12:46:07 PM,95.316,2.943,,,,
2036,02/12/20 12:56:07 PM,95.297,2.943,,,,
2037,02/12/20 01:06:07 PM,95.316,2.943,,,,
2038,02/12/20 01:16:07 PM,95.297,2.943,,,,
2039,02/12/20 01:26:07 PM,95.334,2.943,,,,
2040,02/12/20 01:36:07 PM,95.316,2.943,,,,
2041,02/12/20 01:46:07 PM,95.316,2.943,,,,
2042,02/12/20 01:56:07 PM,95.316,2.943,,,,
2043,02/12/20 02:06:07 PM,95.279,2.943,,,,
2044,02/12/20 02:16:07 PM,95.261,2.943,,,,
2045,02/12/20 02:26:07 PM,95.316,2.943,,,,
2046,02/12/20 02:36:07 PM,95.334,2.943,,,,
2047,02/12/20 02:46:07 PM,95.297,2.943,,,,
2048,02/12/20 02:56:07 PM,95.279,2.943,,,,
2049,02/12/20 03:06:07 PM,95.261,2.943,,,,
2050,02/12/20 03:16:07 PM,95.261,2.943,,,,
2051,02/12/20 03:26:07 PM,95.279,2.943,,,,
2052,02/12/20 03:36:07 PM,95.261,2.943,,,,
2053,02/12/20 03:46:07 PM,95.279,2.943,,,,
2054,02/12/20 03:56:07 PM,95.316,2.943,,,,
2055,02/12/20 04:06:07 PM,95.316,2.943,,,,
2056,02/12/20 04:16:07 PM,95.334,2.943,,,,
2057,02/12/20 04:26:07 PM,95.352,2.943,,,,
2058,02/12/20 04:36:07 PM,95.352,2.943,,,,
2059,02/12/20 04:46:07 PM,95.371,2.943,,,,
2060,02/12/20 04:56:07 PM,95.352,2.943,,,,
2061,02/12/20 05:06:07 PM,95.389,2.943,,,,
2062,02/12/20 05:16:07 PM,95.371,2.943,,,,
2063,02/12/20 05:26:07 PM,95.389,2.943,,,,
2064,02/12/20 05:36:07 PM,95.389,2.943,,,,
2065,02/12/20 05:46:07 PM,95.389,2.943,,,,
2066,02/12/20 05:56:07 PM,95.389,2.943,,,,
2067,02/12/20 06:06:07 PM,95.426,2.943,,,,
2068,02/12/20 06:16:07 PM,95.426,2.943,,,,
2069,02/12/20 06:26:07 PM,95.389,2.943,,,,
2070,02/12/20 06:36:07 PM,95.389,2.943,,,,
2071,02/12/20 06:46:07 PM,95.389,2.943,,,,
2072,02/12/20 06:56:07 PM,95.352,2.943,,,,
2073,02/12/20 07:06:07 PM,95.352,2.943,,,,
2074,02/12/20 07:16:07 PM,95.352,2.943,,,,
2075,02/12/20 07:26:07 PM,95.316,2.943,,,,
2076,02/12/20 07:36:07 PM,95.334,2.943,,,,
2077,02/12/20 07:46:07 PM,95.316,2.943,,,,
2078,02/12/20 07:56:07 PM,95.279,2.943,,,,
2079,02/12/20 08:06:07 PM,95.279,2.943,,,,
2080,02/12/20 08:16:07 PM,95.279,2.943,,,,
2081,02/12/20 08:26:07 PM,95.242,2.943,,,,
2082,02/12/20 08:36:07 PM,95.205,2.943,,,,
2083,02/12/20 08:46:07 PM,95.169,2.943,,,,
2084,02/12/20 08:56:07 PM,95.150,2.943,,,,
2085,02/12/20 09:06:07 PM,95.132,2.943,,,,
2086,02/12/20 09:16:07 PM,95.150,2.943,,,,
2087,02/12/20 09:26:07 PM,95.150,2.943,,,,
2088,02/12/20 09:36:07 PM,95.132,2.943,,,,
2089,02/12/20 09:46:07 PM,95.132,2.943,,,,
2090,02/12/20 09:56:07 PM,95.114,2.943,,,,
2091,02/12/20 10:06:07 PM,95.095,2.943,,,,
2092,02/12/20 10:16:07 PM,95.058,2.943,,,,
2093,02/12/20 10:26:07 PM,95.040,2.943,,,,
2094,02/12/20 10:36:07 PM,95.003,2.943,,,,
2095,02/12/20 10:46:07 PM,95.003,2.943,,,,
2096,02/12/20 10:56:07 PM,95.022,2.943,,,,
2097,02/12/20 11:06:07 PM,95.003,2.943,,,,
2098,02/12/20 11:16:07 PM,94.985,2.943,,,,
2099,02/12/20 11:26:07 PM,94.967,2.943,,,,
2100,02/12/20 11:36:07 PM,94.930,2.943,,,,
2101,02/12/20 11:46:07 PM,94.912,2.943,,,,
2102,02/12/20 11:56:07 PM,94.875,2.943,,,,
2103,02/13/20 12:06:07 AM,94.856,2.943,,,,
2104,02/13/20 12:16:07 AM,94.838,2.943,,,,
2105,02/13/20 12:26:07 AM,94.838,2.943,,,,
2106,02/13/20 12:36:07 AM,94.838,2.943,,,,
2107,02/13/20 12:46:07 AM,94.838,2.943,,,,
2108,02/13/20 12:56:07 AM,94.820,2.943,,,,
2109,02/13/20 01:06:07 AM,94.799,2.837,,,,
2110,02/13/20 01:16:07 AM,94.783,2.943,,,,
2111,02/13/20 01:26:07 AM,94.783,2.943,,,,
2112,02/13/20 01:36:07 AM,94.783,2.943,,,,
2113,02/13/20 01:46:07 AM,94.801,2.943,,,,
2114,02/13/20 01:56:07 AM,94.783,2.943,,,,
2115,02/13/20 02:06:07 AM,94.688,2.837,,,,
2116,02/13/20 02:16:07 AM,94.688,2.837,,,,
2117,02/13/20 02:26:07 AM,94.691,2.943,,,,
2118,02/13/20 02:36:07 AM,94.654,2.943,,,,
2119,02/13/20 02:46:07 AM,94.618,2.943,,,,
2120,02/13/20 02:56:07 AM,94.618,2.943,,,,
2121,02/13/20 03:06:07 AM,94.581,2.943,,,,
2122,02/13/20 03:16:07 AM,94.563,2.943,,,,
2123,02/13/20 03:26:07 AM,94.507,2.943,,,,
2124,02/13/20 03:36:07 AM,94.452,2.943,,,,
2125,02/13/20 03:46:07 AM,94.489,2.943,,,,
2126,02/13/20 03:56:07 AM,94.376,2.837,,,,
2127,02/13/20 04:06:07 AM,94.416,2.943,,,,
2128,02/13/20 04:16:07 AM,94.413,2.837,,,,
2129,02/13/20 04:26:07 AM,94.434,2.943,,,,
2130,02/13/20 04:36:07 AM,94.434,2.943,,,,
2131,02/13/20 04:46:07 AM,94.452,2.943,,,,
2132,02/13/20 04:56:07 AM,94.416,2.943,,,,
2133,02/13/20 05:06:07 AM,94.394,2.837,,,,
2134,02/13/20 05:16:07 AM,94.358,2.837,,,,
2135,02/13/20 05:26:07 AM,94.358,2.837,,,,
2136,02/13/20 05:36:07 AM,94.358,2.837,,,,
2137,02/13/20 05:46:07 AM,94.324,2.943,,,,
2138,02/13/20 05:56:07 AM,94.303,2.837,,,,
2139,02/13/20 06:06:07 AM,94.303,2.837,,,,
2140,02/13/20 06:16:07 AM,94.266,2.837,,,,
2141,02/13/20 06:26:07 AM,94.287,2.943,,,,
2142,02/13/20 06:36:07 AM,94.287,2.943,,,,
2143,02/13/20 06:46:07 AM,94.303,2.837,,,,
2144,02/13/20 06:56:07 AM,94.250,2.943,,,,
2145,02/13/20 07:06:07 AM,94.211,2.837,,,,
2146,02/13/20 07:16:07 AM,94.192,2.837,,,,
2147,02/13/20 07:26:07 AM,94.177,2.943,,,,
2148,02/13/20 07:36:07 AM,94.156,2.837,,,,
2149,02/13/20 07:46:07 AM,94.158,2.943,,,,
2150,02/13/20 07:56:07 AM,94.119,2.837,,,,
2151,02/13/20 08:06:07 AM,94.137,2.837,,,,
2152,02/13/20 08:16:07 AM,94.122,2.943,,,,
2153,02/13/20 08:26:07 AM,94.137,2.837,,,,
2154,02/13/20 08:36:07 AM,94.137,2.837,,,,
2155,02/13/20 08:46:07 AM,94.119,2.837,,,,
2156,02/13/20 08:56:07 AM,94.100,2.837,,,,
2157,02/13/20 09:06:07 AM,94.064,2.837,,,,
2158,02/13/20 09:16:07 AM,94.082,2.837,,,,
2159,02/13/20 09:26:07 AM,94.100,2.837,,,,
2160,02/13/20 09:36:07 AM,94.119,2.837,,,,
2161,02/13/20 09:46:07 AM,94.064,2.837,,,,
2162,02/13/20 09:56:07 AM,94.064,2.837,,,,
2163,02/13/20 10:06:07 AM,94.027,2.837,,,,
2164,02/13/20 10:16:07 AM,93.935,2.837,,,,
2165,02/13/20 10:26:07 AM,94.027,2.837,,,,
2166,02/13/20 10:36:07 AM,93.954,2.837,,,,
2167,02/13/20 10:46:07 AM,93.954,2.837,,,,
2168,02/13/20 10:56:07 AM,93.990,2.837,,,,
2169,02/13/20 11:06:07 AM,93.972,2.837,,,,
2170,02/13/20 11:16:07 AM,93.954,2.837,,,,
2171,02/13/20 11:26:07 AM,93.935,2.837,,,,
2172,02/13/20 11:36:07 AM,93.917,2.837,,,,
2173,02/13/20 11:46:07 AM,93.880,2.837,,,,
2174,02/13/20 11:56:07 AM,93.954,2.837,,,,
2175,02/13/20 12:06:07 PM,93.898,2.837,,,,
2176,02/13/20 12:16:07 PM,93.917,2.837,,,,
2177,02/13/20 12:26:07 PM,93.880,2.837,,,,
2178,02/13/20 12:36:07 PM,93.862,2.837,,,,
2179,02/13/20 12:46:07 PM,93.917,2.837,,,,
2180,02/13/20 12:56:07 PM,93.880,2.837,,,,
2181,02/13/20 01:06:07 PM,93.843,2.837,,,,
2182,02/13/20 01:16:07 PM,93.770,2.837,,,,
2183,02/13/20 01:26:07 PM,93.733,2.837,,,,
2184,02/13/20 01:36:07 PM,93.754,2.943,,,,
2185,02/13/20 01:46:07 PM,93.788,2.837,,,,
2186,02/13/20 01:56:07 PM,93.788,2.837,,,,
2187,02/13/20 02:06:07 PM,93.788,2.837,,,,
2188,02/13/20 02:16:07 PM,93.862,2.837,,,,
2189,02/13/20 02:26:07 PM,93.825,2.837,,,,
2190,02/13/20 02:36:07 PM,93.807,2.837,,,,
2191,02/13/20 02:46:07 PM,93.751,2.837,,,,
2192,02/13/20 02:56:07 PM,93.770,2.837,,,,
2193,02/13/20 03:06:07 PM,93.825,2.837,,,,
2194,02/13/20 03:16:07 PM,93.825,2.837,,,,
2195,02/13/20 03:26:07 PM,93.843,2.837,,,,
2196,02/13/20 03:36:07 PM,93.843,2.837,,,,
2197,02/13/20 03:46:07 PM,93.862,2.837,,,,
2198,02/13/20 03:56:07 PM,93.807,2.837,,,,
2199,02/13/20 04:06:07 PM,93.788,2.837,,,,
2200,02/13/20 04:16:07 PM,93.788,2.837,,,,
2201,02/13/20 04:26:07 PM,93.788,2.837,,,,
2202,02/13/20 04:36:07 PM,93.862,2.837,,,,
2203,02/13/20 04:46:07 PM,93.825,2.837,,,,
2204,02/13/20 04:56:07 PM,93.843,2.837,,,,
2205,02/13/20 05:06:07 PM,93.862,2.837,,,,
2206,02/13/20 05:16:07 PM,93.843,2.837,,,,
2207,02/13/20 05:26:07 PM,93.862,2.837,,,,
2208,02/13/20 05:36:07 PM,93.880,2.837,,,,
2209,02/13/20 05:46:07 PM,93.898,2.837,,,,
2210,02/13/20 05:56:07 PM,93.935,2.837,,,,
2211,02/13/20 06:06:07 PM,93.917,2.837,,,,
2212,02/13/20 06:16:07 PM,93.954,2.837,,,,
2213,02/13/20 06:26:07 PM,93.972,2.837,,,,
2214,02/13/20 06:36:07 PM,93.972,2.837,,,,
2215,02/13/20 06:46:07 PM,94.009,2.837,,,,
2216,02/13/20 06:56:07 PM,94.009,2.837,,,,
2217,02/13/20 07:06:07 PM,94.009,2.837,,,,
2218,02/13/20 07:16:07 PM,94.027,2.837,,,,
2219,02/13/20 07:26:07 PM,94.027,2.837,,,,
2220,02/13/20 07:36:07 PM,94.027,2.837,,,,
2221,02/13/20 07:46:07 PM,94.045,2.837,,,,
2222,02/13/20 07:56:07 PM,94.064,2.837,,,,
2223,02/13/20 08:06:07 PM,94.100,2.837,,,,
2224,02/13/20 08:16:07 PM,94.100,2.837,,,,
2225,02/13/20 08:26:07 PM,94.119,2.837,,,,
2226,02/13/20 08:36:07 PM,94.137,2.837,,,,
2227,02/13/20 08:46:07 PM,94.156,2.837,,,,
2228,02/13/20 08:56:07 PM,94.174,2.837,,,,
2229,02/13/20 09:06:07 PM,94.174,2.837,,,,
2230,02/13/20 09:16:07 PM,94.174,2.837,,,,
2231,02/13/20 09:26:07 PM,94.211,2.837,,,,
2232,02/13/20 09:36:07 PM,94.174,2.837,,,,
2233,02/13/20 09:46:07 PM,94.192,2.837,,,,
2234,02/13/20 09:56:07 PM,94.211,2.837,,,,
2235,02/13/20 10:06:07 PM,94.211,2.837,,,,
2236,02/13/20 10:16:07 PM,94.247,2.837,,,,
2237,02/13/20 10:26:07 PM,94.247,2.837,,,,
2238,02/13/20 10:36:07 PM,94.284,2.837,,,,
2239,02/13/20 10:46:07 PM,94.284,2.837,,,,
2240,02/13/20 10:56:07 PM,94.303,2.837,,,,
2241,02/13/20 11:06:07 PM,94.303,2.837,,,,
2242,02/13/20 11:16:07 PM,94.303,2.837,,,,
2243,02/13/20 11:26:07 PM,94.339,2.837,,,,
2244,02/13/20 11:36:07 PM,94.339,2.837,,,,
2245,02/13/20 11:46:07 PM,94.358,2.837,,,,
2246,02/13/20 11:56:07 PM,94.376,2.837,,,,
2247,02/14/20 12:06:07 AM,94.358,2.837,,,,
2248,02/14/20 12:16:07 AM,94.358,2.837,,,,
2249,02/14/20 12:26:07 AM,94.376,2.837,,,,
2250,02/14/20 12:36:07 AM,94.376,2.837,,,,
2251,02/14/20 12:46:07 AM,94.394,2.837,,,,
2252,02/14/20 12:56:07 AM,94.376,2.837,,,,
2253,02/14/20 01:06:07 AM,94.394,2.837,,,,
2254,02/14/20 01:16:07 AM,94.431,2.837,,,,
2255,02/14/20 01:26:07 AM,94.413,2.837,,,,
2256,02/14/20 01:36:07 AM,94.449,2.837,,,,
2257,02/14/20 01:46:07 AM,94.449,2.837,,,,
2258,02/14/20 01:56:07 AM,94.468,2.837,,,,
2259,02/14/20 02:06:07 AM,94.468,2.837,,,,
2260,02/14/20 02:16:07 AM,94.523,2.837,,,,
2261,02/14/20 02:26:07 AM,94.541,2.837,,,,
2262,02/14/20 02:36:07 AM,94.560,2.837,,,,
2263,02/14/20 02:46:07 AM,94.578,2.837,,,,
2264,02/14/20 02:56:07 AM,94.596,2.837,,,,
2265,02/14/20 03:06:07 AM,94.578,2.837,,,,
2266,02/14/20 03:16:07 AM,94.596,2.837,,,,
2267,02/14/20 03:26:07 AM,94.615,2.837,,,,
2268,02/14/20 03:36:07 AM,94.652,2.837,,,,
2269,02/14/20 03:46:07 AM,94.652,2.837,,,,
2270,02/14/20 03:56:07 AM,94.670,2.837,,,,
2271,02/14/20 04:06:07 AM,94.688,2.837,,,,
2272,02/14/20 04:16:07 AM,94.707,2.837,,,,
2273,02/14/20 04:26:07 AM,94.725,2.837,,,,
2274,02/14/20 04:36:07 AM,94.743,2.837,,,,
2275,02/14/20 04:46:07 AM,94.762,2.837,,,,
2276,02/14/20 04:56:07 AM,94.780,2.837,,,,
2277,02/14/20 05:06:07 AM,94.799,2.837,,,,
2278,02/14/20 05:16:07 AM,94.835,2.837,,,,
2279,02/14/20 05:26:07 AM,94.835,2.837,,,,
2280,02/14/20 05:36:07 AM,94.890,2.837,,,,
2281,02/14/20 05:46:07 AM,94.890,2.837,,,,
2282,02/14/20 05:56:07 AM,94.909,2.837,,,,
2283,02/14/20 06:06:07 AM,94.964,2.837,,,,
2284,02/14/20 06:16:07 AM,94.964,2.837,,,,
2285,02/14/20 06:26:07 AM,95.001,2.837,,,,
2286,02/14/20 06:36:07 AM,95.056,2.837,,,,
2287,02/14/20 06:46:07 AM,95.092,2.837,,,,
2288,02/14/20 06:56:07 AM,95.129,2.837,,,,
2289,02/14/20 07:06:07 AM,95.166,2.837,,,,
2290,02/14/20 07:16:07 AM,95.184,2.837,,,,
2291,02/14/20 07:26:07 AM,95.184,2.837,,,,
2292,02/14/20 07:36:07 AM,95.221,2.837,,,,
2293,02/14/20 07:46:07 AM,95.258,2.837,,,,
2294,02/14/20 07:56:07 AM,95.276,2.837,,,,
2295,02/14/20 08:06:07 AM,95.276,2.837,,,,
2296,02/14/20 08:16:07 AM,95.313,2.837,,,,
2297,02/14/20 08:26:07 AM,95.331,2.837,,,,
2298,02/14/20 08:36:07 AM,95.331,2.837,,,,
2299,02/14/20 08:46:07 AM,95.350,2.837,,,,
2300,02/14/20 08:56:07 AM,95.331,2.837,,,,
2301,02/14/20 09:06:07 AM,95.350,2.837,,,,
2302,02/14/20 09:16:07 AM,95.368,2.837,,,,
2303,02/14/20 09:26:07 AM,95.386,2.837,,,,
2304,02/14/20 09:36:07 AM,95.405,2.837,,,,
2305,02/14/20 09:46:07 AM,95.423,2.837,,,,
2306,02/14/20 09:56:07 AM,95.423,2.837,,,,
2307,02/14/20 10:06:07 AM,95.460,2.837,,,,
2308,02/14/20 10:16:07 AM,95.478,2.837,,,,
2309,02/14/20 10:26:07 AM,95.515,2.837,,,,
2310,02/14/20 10:36:07 AM,95.533,2.837,,,,
2311,02/14/20 10:46:07 AM,95.552,2.837,,,,
2312,02/14/20 10:56:07 AM,95.552,2.837,,,,
2313,02/14/20 11:06:07 AM,95.552,2.837,,,,
2314,02/14/20 11:16:07 AM,95.552,2.837,,,,
2315,02/14/20 11:26:07 AM,95.552,2.837,,,,
2316,02/14/20 11:36:07 AM,95.552,2.837,,,,
2317,02/14/20 11:46:07 AM,95.570,2.837,,,,
2318,02/14/20 11:56:07 AM,95.588,2.837,,,,
2319,02/14/20 12:06:07 PM,95.552,2.837,,,,
2320,02/14/20 12:16:07 PM,95.588,2.837,,,,
2321,02/14/20 12:26:07 PM,95.588,2.837,,,,
2322,02/14/20 12:36:07 PM,95.588,2.837,,,,
2323,02/14/20 12:46:07 PM,95.588,2.837,,,,
2324,02/14/20 12:56:07 PM,95.607,2.837,,,,
2325,02/14/20 01:06:07 PM,95.607,2.837,,,,
2326,02/14/20 01:16:07 PM,95.625,2.837,,,,
2327,02/14/20 01:26:07 PM,95.644,2.837,,,,
2328,02/14/20 01:36:07 PM,95.644,2.837,,,,
2329,02/14/20 01:46:07 PM,95.644,2.837,,,,
2330,02/14/20 01:56:07 PM,95.662,2.837,,,,
2331,02/14/20 02:06:07 PM,95.662,2.837,,,,
2332,02/14/20 02:16:07 PM,95.662,2.837,,,,
2333,02/14/20 02:26:07 PM,95.662,2.837,,,,
2334,02/14/20 02:36:07 PM,95.680,2.837,,,,
2335,02/14/20 02:46:07 PM,95.699,2.837,,,,
2336,02/14/20 02:56:07 PM,95.717,2.837,,,,
2337,02/14/20 03:06:07 PM,95.754,2.837,,,,
2338,02/14/20 03:16:07 PM,95.754,2.837,,,,
2339,02/14/20 03:26:07 PM,95.772,2.837,,,,
2340,02/14/20 03:36:07 PM,95.754,2.837,,,,
2341,02/14/20 03:46:07 PM,95.809,2.837,,,,
2342,02/14/20 03:56:07 PM,95.827,2.837,,,,
2343,02/14/20 04:06:07 PM,95.846,2.837,,,,
2344,02/14/20 04:16:07 PM,95.864,2.837,,,,
2345,02/14/20 04:26:07 PM,95.901,2.837,,,,
2346,02/14/20 04:36:07 PM,95.901,2.837,,,,
2347,02/14/20 04:46:07 PM,95.919,2.837,,,,
2348,02/14/20 04:56:07 PM,95.937,2.837,,,,
2349,02/14/20 05:06:07 PM,95.937,2.837,,,,
2350,02/14/20 05:16:07 PM,95.974,2.837,,,,
2351,02/14/20 05:26:07 PM,95.993,2.837,,,,
2352,02/14/20 05:36:07 PM,96.011,2.837,,,,
2353,02/14/20 05:46:07 PM,96.029,2.837,,,,
2354,02/14/20 05:56:07 PM,96.048,2.837,,,,
2355,02/14/20 06:06:07 PM,96.066,2.837,,,,
2356,02/14/20 06:16:07 PM,96.084,2.837,,,,
2357,02/14/20 06:26:07 PM,96.103,2.837,,,,
2358,02/14/20 06:36:07 PM,96.121,2.837,,,,
2359,02/14/20 06:46:07 PM,96.121,2.837,,,,
2360,02/14/20 06:56:07 PM,96.103,2.837,,,,
2361,02/14/20 07:06:07 PM,96.140,2.837,,,,
2362,02/14/20 07:16:07 PM,96.158,2.837,,,,
2363,02/14/20 07:26:07 PM,96.140,2.837,,,,
2364,02/14/20 07:36:07 PM,96.121,2.837,,,,
2365,02/14/20 07:46:07 PM,96.158,2.837,,,,
2366,02/14/20 07:56:07 PM,96.158,2.837,,,,
