"Plot Title: 20619015"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20619015, SEN S/N: 20619015)","Temp, °C (LGR S/N: 20619015, SEN S/N: 20619015)","Coupler Detached (LGR S/N: 20619015, SEN S/N: 20619015)","Coupler Attached (LGR S/N: 20619015, SEN S/N: 20619015)","Host Connected (LGR S/N: 20619015, SEN S/N: 20619015)","Stopped (LGR S/N: 20619015, SEN S/N: 20619015)","End Of File (LGR S/N: 20619015, SEN S/N: 20619015)"
180,06/03/20 05:50:00 PM,92.875,8.779,,,,,
181,06/03/20 06:00:00 PM,92.894,8.779,,,,,
182,06/03/20 06:10:00 PM,92.906,8.879,,,,,
183,06/03/20 06:20:00 PM,92.916,8.879,,,,,
184,06/03/20 06:30:00 PM,92.954,8.879,,,,,
185,06/03/20 06:40:00 PM,92.954,8.879,,,,,
186,06/03/20 06:50:00 PM,92.954,8.879,,,,,
187,06/03/20 07:00:00 PM,92.983,8.879,,,,,
188,06/03/20 07:10:00 PM,93.002,8.879,,,,,
189,06/03/20 07:20:00 PM,93.012,8.879,,,,,
190,06/03/20 07:30:00 PM,93.031,8.879,,,,,
191,06/03/20 07:40:00 PM,93.031,8.879,,,,,
192,06/03/20 07:50:00 PM,93.041,8.879,,,,,
193,06/03/20 08:00:00 PM,93.041,8.879,,,,,
194,06/03/20 08:10:00 PM,93.063,8.978,,,,,
195,06/03/20 08:20:00 PM,93.034,8.978,,,,,
196,06/03/20 08:30:00 PM,93.024,8.978,,,,,
197,06/03/20 08:40:00 PM,93.034,8.978,,,,,
198,06/03/20 08:50:00 PM,93.082,8.978,,,,,
199,06/03/20 09:00:00 PM,93.082,8.978,,,,,
200,06/03/20 09:10:00 PM,93.120,8.978,,,,,
201,06/03/20 09:20:00 PM,93.139,8.978,,,,,
202,06/03/20 09:30:00 PM,93.139,8.978,,,,,
203,06/03/20 09:40:00 PM,93.178,8.978,,,,,
204,06/03/20 09:50:00 PM,93.188,8.978,,,,,
205,06/03/20 10:00:00 PM,93.207,8.978,,,,,
206,06/03/20 10:10:00 PM,93.197,8.978,,,,,
207,06/03/20 10:20:00 PM,93.188,8.978,,,,,
208,06/03/20 10:30:00 PM,93.178,8.978,,,,,
209,06/03/20 10:40:00 PM,93.216,8.978,,,,,
210,06/03/20 10:50:00 PM,93.197,8.978,,,,,
211,06/03/20 11:00:00 PM,93.188,8.978,,,,,
212,06/03/20 11:10:00 PM,93.197,8.978,,,,,
213,06/03/20 11:20:00 PM,93.207,8.978,,,,,
214,06/03/20 11:30:00 PM,93.207,8.978,,,,,
215,06/03/20 11:40:00 PM,93.226,8.978,,,,,
216,06/03/20 11:50:00 PM,93.236,8.978,,,,,
217,06/04/20 12:00:00 AM,93.245,8.978,,,,,
218,06/04/20 12:10:00 AM,93.245,8.978,,,,,
219,06/04/20 12:20:00 AM,93.255,8.978,,,,,
220,06/04/20 12:30:00 AM,93.255,8.978,,,,,
221,06/04/20 12:40:00 AM,93.265,8.978,,,,,
222,06/04/20 12:50:00 AM,93.255,8.978,,,,,
223,06/04/20 01:00:00 AM,93.274,8.978,,,,,
224,06/04/20 01:10:00 AM,93.303,8.978,,,,,
225,06/04/20 01:20:00 AM,93.293,8.978,,,,,
226,06/04/20 01:30:00 AM,93.284,8.978,,,,,
227,06/04/20 01:40:00 AM,93.274,8.978,,,,,
228,06/04/20 01:50:00 AM,93.293,8.978,,,,,
229,06/04/20 02:00:00 AM,93.293,8.978,,,,,
230,06/04/20 02:10:00 AM,93.303,8.978,,,,,
231,06/04/20 02:20:00 AM,93.303,8.978,,,,,
232,06/04/20 02:30:00 AM,93.313,8.978,,,,,
233,06/04/20 02:40:00 AM,93.322,8.978,,,,,
234,06/04/20 02:50:00 AM,93.341,8.978,,,,,
235,06/04/20 03:00:00 AM,93.341,8.978,,,,,
236,06/04/20 03:10:00 AM,93.332,8.978,,,,,
237,06/04/20 03:20:00 AM,93.341,8.978,,,,,
238,06/04/20 03:30:00 AM,93.351,8.978,,,,,
239,06/04/20 03:40:00 AM,93.351,8.978,,,,,
240,06/04/20 03:50:00 AM,93.370,8.978,,,,,
241,06/04/20 04:00:00 AM,93.361,8.978,,,,,
242,06/04/20 04:10:00 AM,93.370,8.978,,,,,
243,06/04/20 04:20:00 AM,93.390,8.978,,,,,
244,06/04/20 04:30:00 AM,93.370,8.978,,,,,
245,06/04/20 04:40:00 AM,93.399,8.978,,,,,
246,06/04/20 04:50:00 AM,93.390,8.978,,,,,
247,06/04/20 05:00:00 AM,93.399,8.978,,,,,
248,06/04/20 05:10:00 AM,93.409,8.978,,,,,
249,06/04/20 05:20:00 AM,93.418,8.978,,,,,
250,06/04/20 05:30:00 AM,93.418,8.978,,,,,
251,06/04/20 05:40:00 AM,93.409,8.978,,,,,
252,06/04/20 05:50:00 AM,93.428,8.978,,,,,
253,06/04/20 06:00:00 AM,93.457,8.978,,,,,
254,06/04/20 06:10:00 AM,93.438,8.978,,,,,
255,06/04/20 06:20:00 AM,93.447,8.978,,,,,
256,06/04/20 06:30:00 AM,93.476,8.978,,,,,
257,06/04/20 06:40:00 AM,93.505,8.978,,,,,
258,06/04/20 06:50:00 AM,93.515,8.978,,,,,
259,06/04/20 07:00:00 AM,93.524,8.978,,,,,
260,06/04/20 07:10:00 AM,93.553,8.978,,,,,
261,06/04/20 07:20:00 AM,93.563,8.978,,,,,
262,06/04/20 07:30:00 AM,93.572,8.978,,,,,
263,06/04/20 07:40:00 AM,93.592,8.978,,,,,
264,06/04/20 07:50:00 AM,93.592,8.978,,,,,
265,06/04/20 08:00:00 AM,93.582,8.978,,,,,
266,06/04/20 08:10:00 AM,93.592,8.978,,,,,
267,06/04/20 08:20:00 AM,93.582,8.978,,,,,
268,06/04/20 08:30:00 AM,93.620,8.978,,,,,
269,06/04/20 08:40:00 AM,93.620,8.978,,,,,
270,06/04/20 08:50:00 AM,93.611,8.978,,,,,
271,06/04/20 09:00:00 AM,93.620,8.978,,,,,
272,06/04/20 09:10:00 AM,93.630,8.978,,,,,
273,06/04/20 09:20:00 AM,93.640,8.978,,,,,
274,06/04/20 09:30:00 AM,93.630,8.978,,,,,
275,06/04/20 09:40:00 AM,93.649,8.978,,,,,
276,06/04/20 09:50:00 AM,93.640,8.978,,,,,
277,06/04/20 10:00:00 AM,93.633,9.077,,,,,
278,06/04/20 10:10:00 AM,93.633,9.077,,,,,
279,06/04/20 10:20:00 AM,93.652,9.077,,,,,
280,06/04/20 10:30:00 AM,93.662,9.077,,,,,
281,06/04/20 10:40:00 AM,93.642,9.077,,,,,
282,06/04/20 10:50:00 AM,93.652,9.077,,,,,
283,06/04/20 11:00:00 AM,93.662,9.077,,,,,
284,06/04/20 11:10:00 AM,93.671,9.077,,,,,
285,06/04/20 11:20:00 AM,93.681,9.077,,,,,
286,06/04/20 11:30:00 AM,93.693,9.176,,,,,
287,06/04/20 11:40:00 AM,93.703,9.176,,,,,
288,06/04/20 11:50:00 AM,93.703,9.176,,,,,
289,06/04/20 12:00:00 PM,93.683,9.176,,,,,
290,06/04/20 12:10:00 PM,93.683,9.176,,,,,
291,06/04/20 12:20:00 PM,93.693,9.176,,,,,
292,06/04/20 12:30:00 PM,93.683,9.176,,,,,
293,06/04/20 12:40:00 PM,93.683,9.176,,,,,
294,06/04/20 12:50:00 PM,93.705,9.275,,,,,
295,06/04/20 01:00:00 PM,93.715,9.275,,,,,
296,06/04/20 01:10:00 PM,93.705,9.275,,,,,
297,06/04/20 01:20:00 PM,93.725,9.275,,,,,
298,06/04/20 01:30:00 PM,93.715,9.275,,,,,
299,06/04/20 01:40:00 PM,93.715,9.275,,,,,
300,06/04/20 01:50:00 PM,93.718,9.373,,,,,
301,06/04/20 02:00:00 PM,93.708,9.373,,,,,
302,06/04/20 02:10:00 PM,93.679,9.373,,,,,
303,06/04/20 02:20:00 PM,93.669,9.373,,,,,
304,06/04/20 02:30:00 PM,93.679,9.373,,,,,
305,06/04/20 02:40:00 PM,93.682,9.472,,,,,
306,06/04/20 02:50:00 PM,93.691,9.472,,,,,
307,06/04/20 03:00:00 PM,93.672,9.472,,,,,
308,06/04/20 03:10:00 PM,93.691,9.472,,,,,
309,06/04/20 03:20:00 PM,93.701,9.472,,,,,
310,06/04/20 03:30:00 PM,93.675,9.571,,,,,
311,06/04/20 03:40:00 PM,93.684,9.571,,,,,
312,06/04/20 03:50:00 PM,93.675,9.571,,,,,
313,06/04/20 04:00:00 PM,93.656,9.571,,,,,
314,06/04/20 04:10:00 PM,93.665,9.571,,,,,
315,06/04/20 04:20:00 PM,93.675,9.571,,,,,
316,06/04/20 04:30:00 PM,93.656,9.571,,,,,
317,06/04/20 04:40:00 PM,93.639,9.669,,,,,
318,06/04/20 04:50:00 PM,93.658,9.669,,,,,
319,06/04/20 05:00:00 PM,93.658,9.669,,,,,
320,06/04/20 05:10:00 PM,93.639,9.669,,,,,
321,06/04/20 05:20:00 PM,93.639,9.669,,,,,
322,06/04/20 05:30:00 PM,93.642,9.768,,,,,
323,06/04/20 05:40:00 PM,93.632,9.768,,,,,
324,06/04/20 05:50:00 PM,93.622,9.768,,,,,
325,06/04/20 06:00:00 PM,93.632,9.768,,,,,
326,06/04/20 06:10:00 PM,93.632,9.768,,,,,
327,06/04/20 06:20:00 PM,93.632,9.768,,,,,
328,06/04/20 06:30:00 PM,93.625,9.866,,,,,
329,06/04/20 06:40:00 PM,93.635,9.866,,,,,
330,06/04/20 06:50:00 PM,93.644,9.866,,,,,
331,06/04/20 07:00:00 PM,93.673,9.866,,,,,
332,06/04/20 07:10:00 PM,93.683,9.866,,,,,
333,06/04/20 07:20:00 PM,93.683,9.866,,,,,
334,06/04/20 07:30:00 PM,93.692,9.866,,,,,
335,06/04/20 07:40:00 PM,93.695,9.965,,,,,
336,06/04/20 07:50:00 PM,93.705,9.965,,,,,
337,06/04/20 08:00:00 PM,93.714,9.965,,,,,
338,06/04/20 08:10:00 PM,93.714,9.965,,,,,
339,06/04/20 08:20:00 PM,93.733,9.965,,,,,
340,06/04/20 08:30:00 PM,93.724,9.965,,,,,
341,06/04/20 08:40:00 PM,93.743,9.965,,,,,
342,06/04/20 08:50:00 PM,93.743,9.965,,,,,
343,06/04/20 09:00:00 PM,93.743,9.965,,,,,
344,06/04/20 09:10:00 PM,93.753,9.965,,,,,
345,06/04/20 09:20:00 PM,93.762,9.965,,,,,
346,06/04/20 09:30:00 PM,93.765,10.063,,,,,
347,06/04/20 09:40:00 PM,93.775,10.063,,,,,
348,06/04/20 09:50:00 PM,93.794,10.063,,,,,
349,06/04/20 10:00:00 PM,93.784,10.063,,,,,
350,06/04/20 10:10:00 PM,93.784,10.063,,,,,
351,06/04/20 10:20:00 PM,93.775,10.063,,,,,
352,06/04/20 10:30:00 PM,93.803,10.063,,,,,
353,06/04/20 10:40:00 PM,93.803,10.063,,,,,
354,06/04/20 10:50:00 PM,93.794,10.063,,,,,
355,06/04/20 11:00:00 PM,93.803,10.063,,,,,
356,06/04/20 11:10:00 PM,93.813,10.063,,,,,
357,06/04/20 11:20:00 PM,93.794,10.063,,,,,
358,06/04/20 11:30:00 PM,93.784,10.063,,,,,
359,06/04/20 11:40:00 PM,93.794,10.063,,,,,
360,06/04/20 11:50:00 PM,93.803,10.063,,,,,
361,06/05/20 12:00:00 AM,93.803,10.063,,,,,
362,06/05/20 12:10:00 AM,93.813,10.063,,,,,
363,06/05/20 12:20:00 AM,93.823,10.063,,,,,
364,06/05/20 12:30:00 AM,93.823,10.063,,,,,
365,06/05/20 12:40:00 AM,93.806,10.161,,,,,
366,06/05/20 12:50:00 AM,93.796,10.161,,,,,
367,06/05/20 01:00:00 AM,93.796,10.161,,,,,
368,06/05/20 01:10:00 AM,93.796,10.161,,,,,
369,06/05/20 01:20:00 AM,93.796,10.161,,,,,
370,06/05/20 01:30:00 AM,93.777,10.161,,,,,
371,06/05/20 01:40:00 AM,93.768,10.161,,,,,
372,06/05/20 01:50:00 AM,93.768,10.161,,,,,
373,06/05/20 02:00:00 AM,93.748,10.161,,,,,
374,06/05/20 02:10:00 AM,93.748,10.161,,,,,
375,06/05/20 02:20:00 AM,93.739,10.161,,,,,
376,06/05/20 02:30:00 AM,93.748,10.161,,,,,
377,06/05/20 02:40:00 AM,93.729,10.161,,,,,
378,06/05/20 02:50:00 AM,93.739,10.161,,,,,
379,06/05/20 03:00:00 AM,93.748,10.161,,,,,
380,06/05/20 03:10:00 AM,93.758,10.161,,,,,
381,06/05/20 03:20:00 AM,93.768,10.161,,,,,
382,06/05/20 03:30:00 AM,93.748,10.161,,,,,
383,06/05/20 03:40:00 AM,93.777,10.161,,,,,
384,06/05/20 03:50:00 AM,93.777,10.161,,,,,
385,06/05/20 04:00:00 AM,93.768,10.161,,,,,
386,06/05/20 04:10:00 AM,93.787,10.161,,,,,
387,06/05/20 04:20:00 AM,93.777,10.161,,,,,
388,06/05/20 04:30:00 AM,93.806,10.161,,,,,
389,06/05/20 04:40:00 AM,93.796,10.161,,,,,
390,06/05/20 04:50:00 AM,93.796,10.161,,,,,
391,06/05/20 05:00:00 AM,93.806,10.161,,,,,
392,06/05/20 05:10:00 AM,93.796,10.161,,,,,
393,06/05/20 05:20:00 AM,93.796,10.161,,,,,
394,06/05/20 05:30:00 AM,93.806,10.161,,,,,
395,06/05/20 05:40:00 AM,93.816,10.161,,,,,
396,06/05/20 05:50:00 AM,93.806,10.161,,,,,
397,06/05/20 06:00:00 AM,93.825,10.161,,,,,
398,06/05/20 06:10:00 AM,93.816,10.161,,,,,
399,06/05/20 06:20:00 AM,93.835,10.161,,,,,
400,06/05/20 06:30:00 AM,93.825,10.161,,,,,
401,06/05/20 06:40:00 AM,93.816,10.161,,,,,
402,06/05/20 06:50:00 AM,93.816,10.161,,,,,
403,06/05/20 07:00:00 AM,93.816,10.161,,,,,
404,06/05/20 07:10:00 AM,93.787,10.161,,,,,
405,06/05/20 07:20:00 AM,93.787,10.161,,,,,
406,06/05/20 07:30:00 AM,93.799,10.259,,,,,
407,06/05/20 07:40:00 AM,93.799,10.259,,,,,
408,06/05/20 07:50:00 AM,93.789,10.259,,,,,
409,06/05/20 08:00:00 AM,93.799,10.259,,,,,
410,06/05/20 08:10:00 AM,93.780,10.259,,,,,
411,06/05/20 08:20:00 AM,93.799,10.259,,,,,
412,06/05/20 08:30:00 AM,93.799,10.259,,,,,
413,06/05/20 08:40:00 AM,93.780,10.259,,,,,
414,06/05/20 08:50:00 AM,93.770,10.259,,,,,
415,06/05/20 09:00:00 AM,93.761,10.259,,,,,
416,06/05/20 09:10:00 AM,93.780,10.259,,,,,
417,06/05/20 09:20:00 AM,93.770,10.259,,,,,
418,06/05/20 09:30:00 AM,93.770,10.259,,,,,
419,06/05/20 09:40:00 AM,93.761,10.259,,,,,
420,06/05/20 09:50:00 AM,93.751,10.259,,,,,
421,06/05/20 10:00:00 AM,93.722,10.259,,,,,
422,06/05/20 10:10:00 AM,93.732,10.259,,,,,
423,06/05/20 10:20:00 AM,93.734,10.357,,,,,
424,06/05/20 10:30:00 AM,93.734,10.357,,,,,
425,06/05/20 10:40:00 AM,93.744,10.357,,,,,
426,06/05/20 10:50:00 AM,93.725,10.357,,,,,
427,06/05/20 11:00:00 AM,93.754,10.357,,,,,
428,06/05/20 11:10:00 AM,93.754,10.357,,,,,
429,06/05/20 11:20:00 AM,93.754,10.357,,,,,
430,06/05/20 11:30:00 AM,93.747,10.455,,,,,
431,06/05/20 11:40:00 AM,93.737,10.455,,,,,
432,06/05/20 11:50:00 AM,93.756,10.455,,,,,
433,06/05/20 12:00:00 PM,93.737,10.455,,,,,
434,06/05/20 12:10:00 PM,93.727,10.455,,,,,
435,06/05/20 12:20:00 PM,93.730,10.553,,,,,
436,06/05/20 12:30:00 PM,93.730,10.553,,,,,
437,06/05/20 12:40:00 PM,93.711,10.553,,,,,
438,06/05/20 12:50:00 PM,93.720,10.553,,,,,
439,06/05/20 01:00:00 PM,93.711,10.553,,,,,
440,06/05/20 01:10:00 PM,93.684,10.651,,,,,
441,06/05/20 01:20:00 PM,93.675,10.651,,,,,
