"Plot Title: 42_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20357931, SEN S/N: 20357931)","Temp, °C (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Detached (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Attached (LGR S/N: 20357931, SEN S/N: 20357931)","Host Connected (LGR S/N: 20357931, SEN S/N: 20357931)","Stopped (LGR S/N: 20357931, SEN S/N: 20357931)","End Of File (LGR S/N: 20357931, SEN S/N: 20357931)"
1,08/13/20 03:20:42 PM,94.136,17.284,,,,,
2,08/13/20 03:20:53 PM,,,Logged,,,,
3,08/13/20 03:30:42 PM,94.123,20.329,,,,,
4,08/13/20 03:40:42 PM,94.096,17.284,,,,,
5,08/13/20 03:50:42 PM,94.088,15.378,,,,,
6,08/13/20 04:00:42 PM,94.093,14.230,,,,,
7,08/13/20 04:10:42 PM,94.090,13.461,,,,,
8,08/13/20 04:20:42 PM,94.073,12.883,,,,,
9,08/13/20 04:30:42 PM,94.081,12.497,,,,,
10,08/13/20 04:40:42 PM,94.076,12.304,,,,,
11,08/13/20 04:50:42 PM,94.060,12.110,,,,,
12,08/13/20 05:00:42 PM,94.077,12.013,,,,,
13,08/13/20 05:10:42 PM,94.065,11.916,,,,,
14,08/13/20 05:20:42 PM,94.074,11.916,,,,,
15,08/13/20 05:30:42 PM,94.072,11.819,,,,,
16,08/13/20 05:40:42 PM,94.062,11.819,,,,,
17,08/13/20 05:50:42 PM,94.062,11.819,,,,,
18,08/13/20 06:00:42 PM,94.059,11.722,,,,,
19,08/13/20 06:10:42 PM,94.069,11.722,,,,,
20,08/13/20 06:20:42 PM,94.069,11.722,,,,,
21,08/13/20 06:30:42 PM,94.088,11.722,,,,,
22,08/13/20 06:40:42 PM,94.079,11.722,,,,,
23,08/13/20 06:50:42 PM,94.088,11.722,,,,,
24,08/13/20 07:00:42 PM,94.108,11.722,,,,,
25,08/13/20 07:10:42 PM,94.108,11.722,,,,,
26,08/13/20 07:20:42 PM,94.128,11.722,,,,,
27,08/13/20 07:30:42 PM,94.128,11.722,,,,,
28,08/13/20 07:40:42 PM,94.128,11.722,,,,,
29,08/13/20 07:50:42 PM,94.137,11.722,,,,,
30,08/13/20 08:00:42 PM,94.128,11.722,,,,,
31,08/13/20 08:10:42 PM,94.137,11.722,,,,,
32,08/13/20 08:20:42 PM,94.147,11.722,,,,,
33,08/13/20 08:30:42 PM,94.147,11.722,,,,,
34,08/13/20 08:40:42 PM,94.157,11.722,,,,,
35,08/13/20 08:50:42 PM,94.157,11.722,,,,,
36,08/13/20 09:00:42 PM,94.167,11.722,,,,,
37,08/13/20 09:10:42 PM,94.167,11.722,,,,,
38,08/13/20 09:20:42 PM,94.157,11.722,,,,,
39,08/13/20 09:30:42 PM,94.147,11.722,,,,,
40,08/13/20 09:40:42 PM,94.147,11.722,,,,,
41,08/13/20 09:50:42 PM,94.157,11.722,,,,,
42,08/13/20 10:00:42 PM,94.147,11.722,,,,,
43,08/13/20 10:10:42 PM,94.157,11.722,,,,,
44,08/13/20 10:20:42 PM,94.167,11.722,,,,,
45,08/13/20 10:30:42 PM,94.157,11.722,,,,,
46,08/13/20 10:40:42 PM,94.147,11.722,,,,,
47,08/13/20 10:50:42 PM,94.157,11.722,,,,,
48,08/13/20 11:00:42 PM,94.147,11.722,,,,,
49,08/13/20 11:10:42 PM,94.147,11.722,,,,,
50,08/13/20 11:20:42 PM,94.147,11.722,,,,,
51,08/13/20 11:30:42 PM,94.128,11.722,,,,,
52,08/13/20 11:40:42 PM,94.108,11.722,,,,,
53,08/13/20 11:50:42 PM,94.118,11.722,,,,,
54,08/14/20 12:00:42 AM,94.098,11.722,,,,,
55,08/14/20 12:10:42 AM,94.108,11.722,,,,,
56,08/14/20 12:20:42 AM,94.088,11.722,,,,,
57,08/14/20 12:30:42 AM,94.098,11.722,,,,,
58,08/14/20 12:40:42 AM,94.098,11.722,,,,,
59,08/14/20 12:50:42 AM,94.098,11.722,,,,,
60,08/14/20 01:00:42 AM,94.088,11.722,,,,,
61,08/14/20 01:10:42 AM,94.098,11.722,,,,,
62,08/14/20 01:20:42 AM,94.098,11.722,,,,,
63,08/14/20 01:30:42 AM,94.098,11.722,,,,,
64,08/14/20 01:40:42 AM,94.088,11.722,,,,,
65,08/14/20 01:50:42 AM,94.088,11.722,,,,,
66,08/14/20 02:00:42 AM,94.079,11.722,,,,,
67,08/14/20 02:10:42 AM,94.079,11.722,,,,,
68,08/14/20 02:20:42 AM,94.079,11.722,,,,,
69,08/14/20 02:30:42 AM,94.079,11.722,,,,,
70,08/14/20 02:40:42 AM,94.059,11.722,,,,,
71,08/14/20 02:50:42 AM,94.059,11.722,,,,,
72,08/14/20 03:00:42 AM,94.059,11.722,,,,,
73,08/14/20 03:10:42 AM,94.069,11.722,,,,,
74,08/14/20 03:20:42 AM,94.069,11.722,,,,,
75,08/14/20 03:30:42 AM,94.049,11.722,,,,,
76,08/14/20 03:40:42 AM,94.059,11.722,,,,,
77,08/14/20 03:50:42 AM,94.049,11.722,,,,,
78,08/14/20 04:00:42 AM,94.059,11.722,,,,,
79,08/14/20 04:10:42 AM,94.049,11.722,,,,,
80,08/14/20 04:20:42 AM,94.059,11.722,,,,,
81,08/14/20 04:30:42 AM,94.059,11.722,,,,,
82,08/14/20 04:40:42 AM,94.059,11.722,,,,,
83,08/14/20 04:50:42 AM,94.069,11.722,,,,,
84,08/14/20 05:00:42 AM,94.049,11.722,,,,,
85,08/14/20 05:10:42 AM,94.069,11.722,,,,,
86,08/14/20 05:20:42 AM,94.069,11.722,,,,,
87,08/14/20 05:30:42 AM,94.069,11.722,,,,,
88,08/14/20 05:40:42 AM,94.079,11.722,,,,,
89,08/14/20 05:50:42 AM,94.059,11.722,,,,,
90,08/14/20 06:00:42 AM,94.079,11.722,,,,,
91,08/14/20 06:10:42 AM,94.088,11.722,,,,,
92,08/14/20 06:20:42 AM,94.098,11.722,,,,,
93,08/14/20 06:30:42 AM,94.079,11.722,,,,,
94,08/14/20 06:40:42 AM,94.088,11.722,,,,,
95,08/14/20 06:50:42 AM,94.088,11.722,,,,,
96,08/14/20 07:00:42 AM,94.079,11.722,,,,,
97,08/14/20 07:10:42 AM,94.088,11.722,,,,,
98,08/14/20 07:20:42 AM,94.098,11.722,,,,,
99,08/14/20 07:30:42 AM,94.088,11.722,,,,,
100,08/14/20 07:40:42 AM,94.098,11.722,,,,,
101,08/14/20 07:50:42 AM,94.108,11.722,,,,,
102,08/14/20 08:00:42 AM,94.108,11.722,,,,,
103,08/14/20 08:10:42 AM,94.108,11.722,,,,,
104,08/14/20 08:20:42 AM,94.108,11.722,,,,,
105,08/14/20 08:30:42 AM,94.108,11.722,,,,,
106,08/14/20 08:40:42 AM,94.118,11.722,,,,,
107,08/14/20 08:50:42 AM,94.118,11.722,,,,,
108,08/14/20 09:00:42 AM,94.128,11.722,,,,,
109,08/14/20 09:10:42 AM,94.128,11.722,,,,,
110,08/14/20 09:20:42 AM,94.137,11.722,,,,,
111,08/14/20 09:30:42 AM,94.128,11.722,,,,,
112,08/14/20 09:40:42 AM,94.137,11.722,,,,,
113,08/14/20 09:50:42 AM,94.108,11.722,,,,,
114,08/14/20 10:00:42 AM,94.098,11.722,,,,,
115,08/14/20 10:10:42 AM,94.118,11.722,,,,,
116,08/14/20 10:20:42 AM,94.108,11.722,,,,,
117,08/14/20 10:30:42 AM,94.118,11.722,,,,,
118,08/14/20 10:40:42 AM,94.118,11.722,,,,,
119,08/14/20 10:50:42 AM,94.088,11.722,,,,,
120,08/14/20 11:00:42 AM,94.088,11.722,,,,,
121,08/14/20 11:10:42 AM,94.088,11.722,,,,,
122,08/14/20 11:20:42 AM,94.088,11.722,,,,,
123,08/14/20 11:30:42 AM,94.079,11.722,,,,,
124,08/14/20 11:40:42 AM,94.059,11.722,,,,,
125,08/14/20 11:50:42 AM,94.049,11.722,,,,,
126,08/14/20 12:00:42 PM,94.049,11.722,,,,,
127,08/14/20 12:10:42 PM,94.039,11.722,,,,,
128,08/14/20 12:20:42 PM,94.030,11.722,,,,,
129,08/14/20 12:30:42 PM,94.030,11.722,,,,,
130,08/14/20 12:40:42 PM,94.020,11.722,,,,,
131,08/14/20 12:50:42 PM,94.020,11.722,,,,,
132,08/14/20 01:00:42 PM,94.030,11.722,,,,,
133,08/14/20 01:10:42 PM,94.030,11.722,,,,,
134,08/14/20 01:20:42 PM,94.049,11.722,,,,,
135,08/14/20 01:30:42 PM,94.030,11.722,,,,,
136,08/14/20 01:40:42 PM,94.020,11.722,,,,,
137,08/14/20 01:50:42 PM,94.010,11.722,,,,,
138,08/14/20 02:00:42 PM,94.010,11.722,,,,,
139,08/14/20 02:10:42 PM,94.020,11.722,,,,,
140,08/14/20 02:20:42 PM,94.010,11.722,,,,,
141,08/14/20 02:30:42 PM,94.020,11.722,,,,,
142,08/14/20 02:40:42 PM,94.020,11.722,,,,,
143,08/14/20 02:50:42 PM,94.020,11.722,,,,,
144,08/14/20 03:00:42 PM,94.010,11.722,,,,,
145,08/14/20 03:10:42 PM,94.000,11.722,,,,,
146,08/14/20 03:20:42 PM,93.990,11.722,,,,,
147,08/14/20 03:30:42 PM,93.990,11.722,,,,,
148,08/14/20 03:40:42 PM,93.990,11.722,,,,,
149,08/14/20 03:50:42 PM,93.990,11.722,,,,,
150,08/14/20 04:00:42 PM,93.990,11.722,,,,,
151,08/14/20 04:10:42 PM,93.981,11.722,,,,,
152,08/14/20 04:20:42 PM,93.981,11.722,,,,,
153,08/14/20 04:30:42 PM,93.981,11.722,,,,,
154,08/14/20 04:40:42 PM,93.990,11.722,,,,,
155,08/14/20 04:50:42 PM,93.981,11.722,,,,,
156,08/14/20 05:00:42 PM,93.981,11.722,,,,,
157,08/14/20 05:10:42 PM,93.981,11.722,,,,,
158,08/14/20 05:20:42 PM,93.981,11.722,,,,,
159,08/14/20 05:30:42 PM,93.981,11.722,,,,,
160,08/14/20 05:40:42 PM,93.971,11.722,,,,,
161,08/14/20 05:50:42 PM,93.981,11.722,,,,,
162,08/14/20 06:00:42 PM,93.981,11.722,,,,,
163,08/14/20 06:10:42 PM,93.990,11.722,,,,,
164,08/14/20 06:20:42 PM,93.990,11.722,,,,,
165,08/14/20 06:30:42 PM,94.000,11.722,,,,,
166,08/14/20 06:40:42 PM,94.000,11.722,,,,,
167,08/14/20 06:50:42 PM,94.000,11.722,,,,,
168,08/14/20 07:00:42 PM,93.990,11.722,,,,,
169,08/14/20 07:10:42 PM,93.990,11.722,,,,,
170,08/14/20 07:20:42 PM,94.010,11.722,,,,,
171,08/14/20 07:30:42 PM,94.010,11.722,,,,,
172,08/14/20 07:40:42 PM,94.030,11.722,,,,,
173,08/14/20 07:50:42 PM,94.039,11.722,,,,,
174,08/14/20 08:00:42 PM,94.049,11.722,,,,,
175,08/14/20 08:10:42 PM,94.049,11.722,,,,,
176,08/14/20 08:20:42 PM,94.039,11.722,,,,,
177,08/14/20 08:30:42 PM,94.049,11.722,,,,,
178,08/14/20 08:40:42 PM,94.039,11.722,,,,,
179,08/14/20 08:50:42 PM,94.039,11.722,,,,,
180,08/14/20 09:00:42 PM,94.030,11.722,,,,,
181,08/14/20 09:10:42 PM,94.049,11.722,,,,,
182,08/14/20 09:20:42 PM,94.049,11.722,,,,,
183,08/14/20 09:30:42 PM,94.049,11.722,,,,,
184,08/14/20 09:40:42 PM,94.020,11.722,,,,,
185,08/14/20 09:50:42 PM,94.030,11.722,,,,,
186,08/14/20 10:00:42 PM,94.030,11.722,,,,,
187,08/14/20 10:10:42 PM,94.030,11.722,,,,,
188,08/14/20 10:20:42 PM,94.030,11.722,,,,,
189,08/14/20 10:30:42 PM,94.039,11.722,,,,,
190,08/14/20 10:40:42 PM,94.020,11.722,,,,,
191,08/14/20 10:50:42 PM,94.030,11.722,,,,,
192,08/14/20 11:00:42 PM,94.020,11.722,,,,,
193,08/14/20 11:10:42 PM,94.020,11.722,,,,,
194,08/14/20 11:20:42 PM,94.010,11.722,,,,,
195,08/14/20 11:30:42 PM,94.010,11.722,,,,,
196,08/14/20 11:40:42 PM,94.010,11.722,,,,,
197,08/14/20 11:50:42 PM,94.010,11.722,,,,,
198,08/15/20 12:00:42 AM,94.000,11.722,,,,,
199,08/15/20 12:10:42 AM,93.990,11.722,,,,,
200,08/15/20 12:20:42 AM,93.981,11.722,,,,,
201,08/15/20 12:30:42 AM,93.981,11.722,,,,,
202,08/15/20 12:40:42 AM,93.971,11.722,,,,,
203,08/15/20 12:50:42 AM,93.961,11.722,,,,,
