"Plot Title: 42_4_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20357922, SEN S/N: 20357922)","Temp, °C (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Detached (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Attached (LGR S/N: 20357922, SEN S/N: 20357922)","Host Connected (LGR S/N: 20357922, SEN S/N: 20357922)","Stopped (LGR S/N: 20357922, SEN S/N: 20357922)","End Of File (LGR S/N: 20357922, SEN S/N: 20357922)"
62,09/03/20 12:10:00 AM,93.080,8.680,,,,,
63,09/03/20 12:20:00 AM,93.080,8.680,,,,,
64,09/03/20 12:30:00 AM,93.080,8.680,,,,,
65,09/03/20 12:40:00 AM,93.080,8.680,,,,,
66,09/03/20 12:50:00 AM,93.088,8.581,,,,,
67,09/03/20 01:00:00 AM,93.100,8.680,,,,,
68,09/03/20 01:10:00 AM,93.111,8.680,,,,,
69,09/03/20 01:20:00 AM,93.111,8.680,,,,,
70,09/03/20 01:30:00 AM,93.111,8.680,,,,,
71,09/03/20 01:40:00 AM,93.090,8.680,,,,,
72,09/03/20 01:50:00 AM,93.070,8.680,,,,,
73,09/03/20 02:00:00 AM,93.090,8.680,,,,,
74,09/03/20 02:10:00 AM,93.100,8.680,,,,,
75,09/03/20 02:20:00 AM,93.100,8.680,,,,,
76,09/03/20 02:30:00 AM,93.100,8.680,,,,,
77,09/03/20 02:40:00 AM,93.121,8.680,,,,,
78,09/03/20 02:50:00 AM,93.121,8.680,,,,,
79,09/03/20 03:00:00 AM,93.111,8.680,,,,,
80,09/03/20 03:10:00 AM,93.121,8.680,,,,,
81,09/03/20 03:20:00 AM,93.131,8.680,,,,,
82,09/03/20 03:30:00 AM,93.131,8.680,,,,,
83,09/03/20 03:40:00 AM,93.121,8.680,,,,,
84,09/03/20 03:50:00 AM,93.131,8.680,,,,,
85,09/03/20 04:00:00 AM,93.131,8.680,,,,,
86,09/03/20 04:10:00 AM,93.141,8.680,,,,,
87,09/03/20 04:20:00 AM,93.171,8.680,,,,,
88,09/03/20 04:30:00 AM,93.151,8.680,,,,,
89,09/03/20 04:40:00 AM,93.181,8.680,,,,,
90,09/03/20 04:50:00 AM,93.202,8.680,,,,,
91,09/03/20 05:00:00 AM,93.192,8.680,,,,,
92,09/03/20 05:10:00 AM,93.212,8.680,,,,,
93,09/03/20 05:20:00 AM,93.202,8.680,,,,,
94,09/03/20 05:30:00 AM,93.212,8.680,,,,,
95,09/03/20 05:40:00 AM,93.212,8.680,,,,,
96,09/03/20 05:50:00 AM,93.202,8.680,,,,,
97,09/03/20 06:00:00 AM,93.192,8.680,,,,,
98,09/03/20 06:10:00 AM,93.181,8.680,,,,,
99,09/03/20 06:20:00 AM,93.181,8.680,,,,,
100,09/03/20 06:30:00 AM,93.181,8.680,,,,,
101,09/03/20 06:40:00 AM,93.171,8.680,,,,,
102,09/03/20 06:50:00 AM,93.171,8.680,,,,,
103,09/03/20 07:00:00 AM,93.161,8.680,,,,,
104,09/03/20 07:10:00 AM,93.161,8.680,,,,,
105,09/03/20 07:20:00 AM,93.171,8.680,,,,,
106,09/03/20 07:30:00 AM,93.192,8.680,,,,,
107,09/03/20 07:40:00 AM,93.232,8.680,,,,,
108,09/03/20 07:50:00 AM,93.232,8.680,,,,,
109,09/03/20 08:00:00 AM,93.232,8.680,,,,,
110,09/03/20 08:10:00 AM,93.262,8.680,,,,,
111,09/03/20 08:20:00 AM,93.283,8.680,,,,,
112,09/03/20 08:30:00 AM,93.283,8.680,,,,,
113,09/03/20 08:40:00 AM,93.283,8.680,,,,,
114,09/03/20 08:50:00 AM,93.283,8.680,,,,,
115,09/03/20 09:00:00 AM,93.293,8.680,,,,,
116,09/03/20 09:10:00 AM,93.273,8.680,,,,,
117,09/03/20 09:20:00 AM,93.283,8.680,,,,,
118,09/03/20 09:30:00 AM,93.283,8.680,,,,,
119,09/03/20 09:40:00 AM,93.273,8.680,,,,,
120,09/03/20 09:50:00 AM,93.273,8.680,,,,,
121,09/03/20 10:00:00 AM,93.273,8.680,,,,,
122,09/03/20 10:10:00 AM,93.273,8.680,,,,,
123,09/03/20 10:20:00 AM,93.262,8.680,,,,,
124,09/03/20 10:30:00 AM,93.273,8.680,,,,,
125,09/03/20 10:40:00 AM,93.252,8.680,,,,,
126,09/03/20 10:50:00 AM,93.242,8.680,,,,,
127,09/03/20 11:00:00 AM,93.222,8.680,,,,,
128,09/03/20 11:10:00 AM,93.242,8.680,,,,,
129,09/03/20 11:20:00 AM,93.222,8.680,,,,,
130,09/03/20 11:30:00 AM,93.212,8.680,,,,,
131,09/03/20 11:40:00 AM,93.212,8.680,,,,,
132,09/03/20 11:50:00 AM,93.181,8.680,,,,,
133,09/03/20 12:00:00 PM,93.171,8.680,,,,,
134,09/03/20 12:10:00 PM,93.161,8.680,,,,,
135,09/03/20 12:20:00 PM,93.181,8.680,,,,,
136,09/03/20 12:30:00 PM,93.161,8.680,,,,,
137,09/03/20 12:40:00 PM,93.161,8.680,,,,,
138,09/03/20 12:50:00 PM,93.161,8.680,,,,,
139,09/03/20 01:00:00 PM,93.151,8.680,,,,,
140,09/03/20 01:10:00 PM,93.131,8.680,,,,,
141,09/03/20 01:20:00 PM,93.121,8.680,,,,,
142,09/03/20 01:30:00 PM,93.141,8.680,,,,,
143,09/03/20 01:40:00 PM,93.111,8.680,,,,,
144,09/03/20 01:50:00 PM,93.100,8.680,,,,,
145,09/03/20 02:00:00 PM,93.111,8.680,,,,,
146,09/03/20 02:10:00 PM,93.100,8.680,,,,,
147,09/03/20 02:20:00 PM,93.090,8.680,,,,,
148,09/03/20 02:30:00 PM,93.090,8.680,,,,,
149,09/03/20 02:40:00 PM,93.070,8.680,,,,,
150,09/03/20 02:50:00 PM,93.070,8.680,,,,,
151,09/03/20 03:00:00 PM,93.080,8.680,,,,,
152,09/03/20 03:10:00 PM,93.060,8.680,,,,,
153,09/03/20 03:20:00 PM,93.090,8.680,,,,,
154,09/03/20 03:30:00 PM,93.060,8.680,,,,,
155,09/03/20 03:40:00 PM,93.060,8.680,,,,,
156,09/03/20 03:50:00 PM,93.050,8.680,,,,,
157,09/03/20 04:00:00 PM,93.050,8.680,,,,,
158,09/03/20 04:10:00 PM,93.019,8.680,,,,,
159,09/03/20 04:20:00 PM,93.040,8.680,,,,,
160,09/03/20 04:30:00 PM,92.999,8.680,,,,,
161,09/03/20 04:40:00 PM,92.979,8.680,,,,,
162,09/03/20 04:50:00 PM,92.979,8.680,,,,,
163,09/03/20 05:00:00 PM,92.969,8.680,,,,,
164,09/03/20 05:10:00 PM,92.969,8.680,,,,,
165,09/03/20 05:20:00 PM,92.969,8.680,,,,,
166,09/03/20 05:30:00 PM,92.928,8.680,,,,,
167,09/03/20 05:40:00 PM,92.908,8.680,,,,,
168,09/03/20 05:50:00 PM,92.908,8.680,,,,,
169,09/03/20 06:00:00 PM,92.928,8.680,,,,,
170,09/03/20 06:10:00 PM,92.918,8.680,,,,,
171,09/03/20 06:20:00 PM,92.918,8.680,,,,,
172,09/03/20 06:30:00 PM,92.918,8.680,,,,,
173,09/03/20 06:40:00 PM,92.928,8.680,,,,,
174,09/03/20 06:50:00 PM,92.938,8.680,,,,,
175,09/03/20 07:00:00 PM,92.948,8.680,,,,,
176,09/03/20 07:10:00 PM,92.959,8.680,,,,,
177,09/03/20 07:20:00 PM,92.979,8.680,,,,,
178,09/03/20 07:30:00 PM,92.979,8.680,,,,,
179,09/03/20 07:40:00 PM,92.979,8.680,,,,,
180,09/03/20 07:50:00 PM,92.948,8.680,,,,,
181,09/03/20 08:00:00 PM,92.959,8.680,,,,,
182,09/03/20 08:10:00 PM,92.959,8.680,,,,,
183,09/03/20 08:20:00 PM,92.948,8.680,,,,,
184,09/03/20 08:30:00 PM,92.959,8.680,,,,,
185,09/03/20 08:40:00 PM,92.948,8.680,,,,,
186,09/03/20 08:50:00 PM,92.948,8.680,,,,,
187,09/03/20 09:00:00 PM,92.969,8.680,,,,,
188,09/03/20 09:10:00 PM,92.979,8.680,,,,,
189,09/03/20 09:20:00 PM,92.979,8.680,,,,,
190,09/03/20 09:30:00 PM,92.969,8.680,,,,,
191,09/03/20 09:40:00 PM,92.969,8.680,,,,,
192,09/03/20 09:50:00 PM,92.969,8.680,,,,,
193,09/03/20 10:00:00 PM,92.959,8.680,,,,,
194,09/03/20 10:10:00 PM,92.948,8.680,,,,,
195,09/03/20 10:20:00 PM,92.928,8.680,,,,,
196,09/03/20 10:30:00 PM,92.938,8.680,,,,,
197,09/03/20 10:40:00 PM,92.928,8.680,,,,,
198,09/03/20 10:50:00 PM,92.918,8.680,,,,,
199,09/03/20 11:00:00 PM,92.948,8.680,,,,,
200,09/03/20 11:10:00 PM,92.948,8.680,,,,,
201,09/03/20 11:20:00 PM,92.948,8.680,,,,,
202,09/03/20 11:30:00 PM,92.948,8.680,,,,,
203,09/03/20 11:40:00 PM,92.938,8.680,,,,,
204,09/03/20 11:50:00 PM,92.938,8.680,,,,,
205,09/04/20 12:00:00 AM,92.938,8.680,,,,,
206,09/04/20 12:10:00 AM,92.938,8.680,,,,,
207,09/04/20 12:20:00 AM,92.928,8.680,,,,,
208,09/04/20 12:30:00 AM,92.928,8.680,,,,,
209,09/04/20 12:40:00 AM,92.918,8.680,,,,,
210,09/04/20 12:50:00 AM,92.908,8.680,,,,,
211,09/04/20 01:00:00 AM,92.908,8.680,,,,,
212,09/04/20 01:10:00 AM,92.918,8.680,,,,,
213,09/04/20 01:20:00 AM,92.908,8.680,,,,,
214,09/04/20 01:30:00 AM,92.908,8.680,,,,,
215,09/04/20 01:40:00 AM,92.898,8.680,,,,,
216,09/04/20 01:50:00 AM,92.908,8.680,,,,,
217,09/04/20 02:00:00 AM,92.908,8.680,,,,,
218,09/04/20 02:10:00 AM,92.908,8.680,,,,,
219,09/04/20 02:20:00 AM,92.918,8.680,,,,,
220,09/04/20 02:30:00 AM,92.918,8.680,,,,,
221,09/04/20 02:40:00 AM,92.918,8.680,,,,,
222,09/04/20 02:50:00 AM,92.898,8.680,,,,,
223,09/04/20 03:00:00 AM,92.928,8.680,,,,,
224,09/04/20 03:10:00 AM,92.908,8.680,,,,,
225,09/04/20 03:20:00 AM,92.918,8.680,,,,,
226,09/04/20 03:30:00 AM,92.908,8.680,,,,,
227,09/04/20 03:40:00 AM,92.938,8.680,,,,,
228,09/04/20 03:50:00 AM,92.908,8.680,,,,,
229,09/04/20 04:00:00 AM,92.918,8.680,,,,,
230,09/04/20 04:10:00 AM,92.948,8.680,,,,,
231,09/04/20 04:20:00 AM,92.938,8.680,,,,,
232,09/04/20 04:30:00 AM,92.959,8.680,,,,,
233,09/04/20 04:40:00 AM,92.948,8.680,,,,,
234,09/04/20 04:50:00 AM,92.959,8.680,,,,,
235,09/04/20 05:00:00 AM,92.969,8.680,,,,,
236,09/04/20 05:10:00 AM,92.969,8.680,,,,,
237,09/04/20 05:20:00 AM,92.989,8.680,,,,,
238,09/04/20 05:30:00 AM,92.989,8.680,,,,,
239,09/04/20 05:40:00 AM,93.009,8.680,,,,,
240,09/04/20 05:50:00 AM,93.009,8.680,,,,,
241,09/04/20 06:00:00 AM,93.009,8.680,,,,,
242,09/04/20 06:10:00 AM,93.009,8.680,,,,,
243,09/04/20 06:20:00 AM,93.029,8.680,,,,,
244,09/04/20 06:30:00 AM,93.040,8.680,,,,,
245,09/04/20 06:40:00 AM,93.040,8.680,,,,,
246,09/04/20 06:50:00 AM,93.060,8.680,,,,,
247,09/04/20 07:00:00 AM,93.080,8.680,,,,,
248,09/04/20 07:10:00 AM,93.100,8.680,,,,,
249,09/04/20 07:20:00 AM,93.111,8.680,,,,,
250,09/04/20 07:30:00 AM,93.121,8.680,,,,,
251,09/04/20 07:40:00 AM,93.131,8.680,,,,,
252,09/04/20 07:50:00 AM,93.151,8.680,,,,,
253,09/04/20 08:00:00 AM,93.151,8.680,,,,,
254,09/04/20 08:10:00 AM,93.151,8.680,,,,,
255,09/04/20 08:20:00 AM,93.171,8.680,,,,,
256,09/04/20 08:30:00 AM,93.171,8.680,,,,,
257,09/04/20 08:40:00 AM,93.181,8.680,,,,,
258,09/04/20 08:50:00 AM,93.192,8.680,,,,,
259,09/04/20 09:00:00 AM,93.202,8.680,,,,,
260,09/04/20 09:10:00 AM,93.192,8.680,,,,,
261,09/04/20 09:20:00 AM,93.232,8.680,,,,,
262,09/04/20 09:30:00 AM,93.212,8.680,,,,,
263,09/04/20 09:40:00 AM,93.242,8.680,,,,,
264,09/04/20 09:50:00 AM,93.262,8.680,,,,,
265,09/04/20 10:00:00 AM,93.262,8.680,,,,,
266,09/04/20 10:10:00 AM,93.273,8.680,,,,,
267,09/04/20 10:20:00 AM,93.283,8.680,,,,,
268,09/04/20 10:30:00 AM,93.273,8.680,,,,,
269,09/04/20 10:40:00 AM,93.273,8.680,,,,,
270,09/04/20 10:50:00 AM,93.283,8.680,,,,,
271,09/04/20 11:00:00 AM,93.283,8.680,,,,,
272,09/04/20 11:10:00 AM,93.293,8.680,,,,,
273,09/04/20 11:20:00 AM,93.303,8.680,,,,,
274,09/04/20 11:30:00 AM,93.283,8.680,,,,,
275,09/04/20 11:40:00 AM,93.293,8.680,,,,,
276,09/04/20 11:50:00 AM,93.303,8.680,,,,,
277,09/04/20 12:00:00 PM,93.303,8.680,,,,,
278,09/04/20 12:10:00 PM,93.323,8.680,,,,,
279,09/04/20 12:20:00 PM,93.323,8.680,,,,,
280,09/04/20 12:30:00 PM,93.323,8.680,,,,,
281,09/04/20 12:40:00 PM,93.323,8.680,,,,,
282,09/04/20 12:50:00 PM,93.323,8.680,,,,,
283,09/04/20 01:00:00 PM,93.354,8.680,,,,,
284,09/04/20 01:10:00 PM,93.343,8.680,,,,,
285,09/04/20 01:20:00 PM,93.343,8.680,,,,,
286,09/04/20 01:30:00 PM,93.333,8.680,,,,,
287,09/04/20 01:40:00 PM,93.333,8.680,,,,,
288,09/04/20 01:50:00 PM,93.313,8.680,,,,,
289,09/04/20 02:00:00 PM,93.313,8.680,,,,,
290,09/04/20 02:10:00 PM,93.333,8.680,,,,,
291,09/04/20 02:20:00 PM,93.343,8.680,,,,,
292,09/04/20 02:30:00 PM,93.333,8.680,,,,,
293,09/04/20 02:40:00 PM,93.343,8.680,,,,,
294,09/04/20 02:50:00 PM,93.354,8.680,,,,,
295,09/04/20 03:00:00 PM,93.354,8.680,,,,,
296,09/04/20 03:10:00 PM,93.343,8.680,,,,,
297,09/04/20 03:20:00 PM,93.354,8.680,,,,,
298,09/04/20 03:30:00 PM,93.354,8.680,,,,,
299,09/04/20 03:40:00 PM,93.343,8.680,,,,,
300,09/04/20 03:50:00 PM,93.343,8.680,,,,,
301,09/04/20 04:00:00 PM,93.343,8.680,,,,,
302,09/04/20 04:10:00 PM,93.354,8.680,,,,,
303,09/04/20 04:20:00 PM,93.364,8.680,,,,,
304,09/04/20 04:30:00 PM,93.364,8.680,,,,,
305,09/04/20 04:40:00 PM,93.364,8.680,,,,,
306,09/04/20 04:50:00 PM,93.374,8.680,,,,,
307,09/04/20 05:00:00 PM,93.374,8.680,,,,,
308,09/04/20 05:10:00 PM,93.374,8.680,,,,,
309,09/04/20 05:20:00 PM,93.394,8.680,,,,,
310,09/04/20 05:30:00 PM,93.404,8.680,,,,,
311,09/04/20 05:40:00 PM,93.414,8.680,,,,,
312,09/04/20 05:50:00 PM,93.435,8.680,,,,,
313,09/04/20 06:00:00 PM,93.414,8.680,,,,,
314,09/04/20 06:10:00 PM,93.424,8.680,,,,,
315,09/04/20 06:20:00 PM,93.424,8.680,,,,,
316,09/04/20 06:30:00 PM,93.424,8.680,,,,,
317,09/04/20 06:40:00 PM,93.424,8.680,,,,,
318,09/04/20 06:50:00 PM,93.445,8.680,,,,,
319,09/04/20 07:00:00 PM,93.455,8.680,,,,,
320,09/04/20 07:10:00 PM,93.475,8.680,,,,,
321,09/04/20 07:20:00 PM,93.495,8.680,,,,,
322,09/04/20 07:30:00 PM,93.495,8.680,,,,,
323,09/04/20 07:40:00 PM,93.516,8.680,,,,,
324,09/04/20 07:50:00 PM,93.526,8.680,,,,,
325,09/04/20 08:00:00 PM,93.536,8.680,,,,,
326,09/04/20 08:10:00 PM,93.566,8.680,,,,,
327,09/04/20 08:20:00 PM,93.566,8.680,,,,,
328,09/04/20 08:30:00 PM,93.566,8.680,,,,,
329,09/04/20 08:40:00 PM,93.576,8.680,,,,,
330,09/04/20 08:50:00 PM,93.597,8.680,,,,,
331,09/04/20 09:00:00 PM,93.597,8.680,,,,,
332,09/04/20 09:10:00 PM,93.607,8.680,,,,,
333,09/04/20 09:20:00 PM,93.627,8.680,,,,,
334,09/04/20 09:30:00 PM,93.637,8.680,,,,,
335,09/04/20 09:40:00 PM,93.647,8.680,,,,,
336,09/04/20 09:50:00 PM,93.657,8.680,,,,,
337,09/04/20 10:00:00 PM,93.668,8.680,,,,,
338,09/04/20 10:10:00 PM,93.678,8.680,,,,,
339,09/04/20 10:20:00 PM,93.678,8.680,,,,,
340,09/04/20 10:30:00 PM,93.657,8.680,,,,,
341,09/04/20 10:40:00 PM,93.678,8.680,,,,,
342,09/04/20 10:50:00 PM,93.678,8.680,,,,,
343,09/04/20 11:00:00 PM,93.688,8.680,,,,,
344,09/04/20 11:10:00 PM,93.688,8.680,,,,,
345,09/04/20 11:20:00 PM,93.688,8.680,,,,,
346,09/04/20 11:30:00 PM,93.688,8.680,,,,,
347,09/04/20 11:40:00 PM,93.698,8.680,,,,,
348,09/04/20 11:50:00 PM,93.738,8.680,,,,,
349,09/05/20 12:00:00 AM,93.728,8.680,,,,,
350,09/05/20 12:10:00 AM,93.728,8.680,,,,,
351,09/05/20 12:20:00 AM,93.728,8.680,,,,,
352,09/05/20 12:30:00 AM,93.738,8.680,,,,,
353,09/05/20 12:40:00 AM,93.728,8.680,,,,,
354,09/05/20 12:50:00 AM,93.728,8.680,,,,,
355,09/05/20 01:00:00 AM,93.738,8.680,,,,,
356,09/05/20 01:10:00 AM,93.749,8.680,,,,,
357,09/05/20 01:20:00 AM,93.769,8.680,,,,,
358,09/05/20 01:30:00 AM,93.789,8.680,,,,,
359,09/05/20 01:40:00 AM,93.799,8.680,,,,,
360,09/05/20 01:50:00 AM,93.799,8.680,,,,,
361,09/05/20 02:00:00 AM,93.789,8.680,,,,,
362,09/05/20 02:10:00 AM,93.799,8.680,,,,,
363,09/05/20 02:20:00 AM,93.789,8.680,,,,,
364,09/05/20 02:30:00 AM,93.799,8.680,,,,,
365,09/05/20 02:40:00 AM,93.809,8.680,,,,,
366,09/05/20 02:50:00 AM,93.809,8.680,,,,,
367,09/05/20 03:00:00 AM,93.820,8.680,,,,,
368,09/05/20 03:10:00 AM,93.820,8.680,,,,,
369,09/05/20 03:20:00 AM,93.809,8.680,,,,,
370,09/05/20 03:30:00 AM,93.830,8.680,,,,,
371,09/05/20 03:40:00 AM,93.830,8.680,,,,,
372,09/05/20 03:50:00 AM,93.850,8.680,,,,,
373,09/05/20 04:00:00 AM,93.840,8.680,,,,,
374,09/05/20 04:10:00 AM,93.860,8.680,,,,,
375,09/05/20 04:20:00 AM,93.870,8.680,,,,,
376,09/05/20 04:30:00 AM,93.880,8.680,,,,,
377,09/05/20 04:40:00 AM,93.880,8.680,,,,,
378,09/05/20 04:50:00 AM,93.890,8.680,,,,,
379,09/05/20 05:00:00 AM,93.901,8.680,,,,,
380,09/05/20 05:10:00 AM,93.911,8.680,,,,,
381,09/05/20 05:20:00 AM,93.921,8.680,,,,,
382,09/05/20 05:30:00 AM,93.941,8.680,,,,,
383,09/05/20 05:40:00 AM,93.951,8.680,,,,,
384,09/05/20 05:50:00 AM,93.971,8.680,,,,,
385,09/05/20 06:00:00 AM,93.982,8.680,,,,,
386,09/05/20 06:10:00 AM,93.982,8.680,,,,,
387,09/05/20 06:20:00 AM,93.992,8.680,,,,,
388,09/05/20 06:30:00 AM,93.971,8.680,,,,,
389,09/05/20 06:40:00 AM,93.992,8.680,,,,,
390,09/05/20 06:50:00 AM,93.992,8.680,,,,,
391,09/05/20 07:00:00 AM,94.002,8.680,,,,,
392,09/05/20 07:10:00 AM,94.022,8.680,,,,,
393,09/05/20 07:20:00 AM,94.012,8.680,,,,,
394,09/05/20 07:30:00 AM,94.022,8.680,,,,,
395,09/05/20 07:40:00 AM,94.002,8.680,,,,,
396,09/05/20 07:50:00 AM,94.022,8.680,,,,,
397,09/05/20 08:00:00 AM,94.032,8.680,,,,,
398,09/05/20 08:10:00 AM,94.032,8.680,,,,,
399,09/05/20 08:20:00 AM,94.032,8.680,,,,,
400,09/05/20 08:30:00 AM,94.042,8.680,,,,,
401,09/05/20 08:40:00 AM,94.032,8.680,,,,,
402,09/05/20 08:50:00 AM,94.032,8.680,,,,,
403,09/05/20 09:00:00 AM,94.042,8.680,,,,,
404,09/05/20 09:10:00 AM,94.053,8.680,,,,,
405,09/05/20 09:20:00 AM,94.053,8.680,,,,,
406,09/05/20 09:30:00 AM,94.063,8.680,,,,,
407,09/05/20 09:40:00 AM,94.073,8.680,,,,,
408,09/05/20 09:50:00 AM,94.073,8.680,,,,,
409,09/05/20 10:00:00 AM,94.083,8.680,,,,,
410,09/05/20 10:10:00 AM,94.083,8.680,,,,,
411,09/05/20 10:20:00 AM,94.073,8.680,,,,,
412,09/05/20 10:30:00 AM,94.063,8.680,,,,,
413,09/05/20 10:40:00 AM,94.063,8.680,,,,,
414,09/05/20 10:50:00 AM,94.073,8.680,,,,,
415,09/05/20 11:00:00 AM,94.073,8.680,,,,,
416,09/05/20 11:10:00 AM,94.053,8.680,,,,,
417,09/05/20 11:20:00 AM,94.042,8.680,,,,,
418,09/05/20 11:30:00 AM,94.032,8.680,,,,,
419,09/05/20 11:40:00 AM,94.032,8.680,,,,,
420,09/05/20 11:50:00 AM,94.022,8.680,,,,,
421,09/05/20 12:00:00 PM,94.032,8.680,,,,,
422,09/05/20 12:10:00 PM,94.002,8.680,,,,,
423,09/05/20 12:20:00 PM,94.022,8.680,,,,,
424,09/05/20 12:30:00 PM,94.012,8.680,,,,,
425,09/05/20 12:40:00 PM,94.022,8.680,,,,,
426,09/05/20 12:50:00 PM,94.022,8.680,,,,,
427,09/05/20 01:00:00 PM,94.022,8.680,,,,,
428,09/05/20 01:10:00 PM,94.012,8.680,,,,,
429,09/05/20 01:20:00 PM,94.002,8.680,,,,,
430,09/05/20 01:30:00 PM,93.992,8.680,,,,,
431,09/05/20 01:40:00 PM,93.992,8.680,,,,,
432,09/05/20 01:50:00 PM,93.982,8.680,,,,,
433,09/05/20 02:00:00 PM,93.982,8.680,,,,,
434,09/05/20 02:10:00 PM,93.982,8.680,,,,,
435,09/05/20 02:20:00 PM,93.992,8.680,,,,,
436,09/05/20 02:30:00 PM,93.982,8.680,,,,,
437,09/05/20 02:40:00 PM,93.971,8.680,,,,,
438,09/05/20 02:50:00 PM,93.951,8.680,,,,,
439,09/05/20 03:00:00 PM,93.951,8.680,,,,,
440,09/05/20 03:10:00 PM,93.961,8.680,,,,,
441,09/05/20 03:20:00 PM,93.961,8.680,,,,,
442,09/05/20 03:30:00 PM,93.951,8.680,,,,,
443,09/05/20 03:40:00 PM,93.961,8.680,,,,,
444,09/05/20 03:50:00 PM,93.982,8.680,,,,,
445,09/05/20 04:00:00 PM,94.002,8.680,,,,,
446,09/05/20 04:10:00 PM,94.002,8.680,,,,,
447,09/05/20 04:20:00 PM,93.982,8.680,,,,,
448,09/05/20 04:30:00 PM,94.012,8.680,,,,,
449,09/05/20 04:40:00 PM,94.002,8.680,,,,,
