"Plot Title: 42_4_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20357922, SEN S/N: 20357922)","Temp, °C (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Detached (LGR S/N: 20357922, SEN S/N: 20357922)","Coupler Attached (LGR S/N: 20357922, SEN S/N: 20357922)","Host Connected (LGR S/N: 20357922, SEN S/N: 20357922)","Stopped (LGR S/N: 20357922, SEN S/N: 20357922)","End Of File (LGR S/N: 20357922, SEN S/N: 20357922)"
87,06/04/19 04:39:47 PM,112.285,5.450,,,,,
88,06/04/19 04:40:47 PM,112.388,5.450,,,,,
89,06/04/19 04:41:47 PM,112.510,5.450,,,,,
90,06/04/19 04:42:47 PM,112.623,5.450,,,,,
91,06/04/19 04:43:47 PM,112.735,5.450,,,,,
92,06/04/19 04:44:47 PM,112.837,5.450,,,,,
93,06/04/19 04:45:47 PM,112.940,5.450,,,,,
94,06/04/19 04:46:47 PM,113.042,5.450,,,,,
95,06/04/19 04:47:47 PM,113.134,5.450,,,,,
96,06/04/19 04:48:47 PM,113.236,5.450,,,,,
97,06/04/19 04:49:47 PM,113.338,5.450,,,,,
98,06/04/19 04:50:47 PM,113.441,5.450,,,,,
99,06/04/19 04:51:47 PM,113.512,5.450,,,,,
100,06/04/19 04:52:47 PM,113.625,5.450,,,,,
101,06/04/19 04:53:47 PM,113.707,5.450,,,,,
102,06/04/19 04:54:47 PM,113.799,5.450,,,,,
103,06/04/19 04:55:47 PM,113.891,5.450,,,,,
104,06/04/19 04:56:47 PM,113.983,5.450,,,,,
105,06/04/19 04:57:47 PM,114.054,5.450,,,,,
106,06/04/19 04:58:47 PM,114.147,5.450,,,,,
107,06/04/19 04:59:47 PM,114.218,5.450,,,,,
108,06/04/19 05:00:47 PM,114.310,5.450,,,,,
109,06/04/19 05:01:47 PM,114.392,5.450,,,,,
110,06/04/19 05:02:47 PM,114.464,5.450,,,,,
111,06/04/19 05:03:47 PM,114.535,5.450,,,,,
112,06/04/19 05:04:47 PM,114.607,5.450,,,,,
113,06/04/19 05:05:47 PM,114.679,5.450,,,,,
114,06/04/19 05:06:47 PM,114.740,5.450,,,,,
115,06/04/19 05:07:47 PM,114.812,5.450,,,,,
116,06/04/19 05:08:47 PM,114.891,5.347,,,,,
117,06/04/19 05:09:47 PM,114.955,5.450,,,,,
118,06/04/19 05:10:47 PM,115.024,5.347,,,,,
119,06/04/19 05:11:47 PM,115.095,5.347,,,,,
120,06/04/19 05:12:47 PM,115.157,5.347,,,,,
121,06/04/19 05:13:47 PM,115.218,5.347,,,,,
122,06/04/19 05:14:47 PM,115.280,5.347,,,,,
123,06/04/19 05:15:47 PM,115.331,5.347,,,,,
124,06/04/19 05:16:47 PM,115.331,5.347,,,,,
125,06/04/19 05:17:47 PM,115.167,5.347,,,,,
126,06/04/19 05:18:47 PM,115.013,5.347,,,,,
127,06/04/19 05:19:47 PM,114.952,5.347,,,,,
128,06/04/19 05:20:47 PM,114.932,5.347,,,,,
129,06/04/19 05:21:47 PM,114.932,5.347,,,,,
130,06/04/19 05:22:47 PM,114.972,5.347,,,,,
131,06/04/19 05:23:47 PM,115.013,5.347,,,,,
132,06/04/19 05:24:47 PM,115.054,5.347,,,,,
133,06/04/19 05:25:47 PM,115.116,5.347,,,,,
134,06/04/19 05:26:47 PM,115.157,5.347,,,,,
135,06/04/19 05:27:47 PM,115.208,5.347,,,,,
136,06/04/19 05:28:47 PM,115.269,5.347,,,,,
137,06/04/19 05:29:47 PM,115.321,5.347,,,,,
138,06/04/19 05:30:47 PM,115.361,5.347,,,,,
139,06/04/19 05:31:47 PM,115.392,5.347,,,,,
140,06/04/19 05:32:47 PM,115.454,5.347,,,,,
141,06/04/19 05:33:47 PM,115.525,5.347,,,,,
142,06/04/19 05:34:47 PM,115.607,5.347,,,,,
143,06/04/19 05:35:47 PM,115.679,5.347,,,,,
144,06/04/19 05:36:47 PM,115.751,5.347,,,,,
145,06/04/19 05:37:47 PM,115.822,5.347,,,,,
146,06/04/19 05:38:47 PM,115.873,5.347,,,,,
147,06/04/19 05:39:47 PM,115.955,5.347,,,,,
148,06/04/19 05:40:47 PM,116.017,5.347,,,,,
149,06/04/19 05:41:47 PM,116.089,5.347,,,,,
150,06/04/19 05:42:47 PM,116.150,5.347,,,,,
151,06/04/19 05:43:47 PM,116.211,5.347,,,,,
152,06/04/19 05:44:47 PM,116.273,5.347,,,,,
153,06/04/19 05:45:47 PM,116.324,5.347,,,,,
154,06/04/19 05:46:47 PM,116.375,5.347,,,,,
155,06/04/19 05:47:47 PM,116.437,5.347,,,,,
156,06/04/19 05:48:47 PM,116.488,5.347,,,,,
157,06/04/19 05:49:47 PM,116.539,5.347,,,,,
158,06/04/19 05:50:47 PM,116.590,5.347,,,,,
159,06/04/19 05:51:47 PM,116.642,5.347,,,,,
160,06/04/19 05:52:47 PM,116.703,5.347,,,,,
161,06/04/19 05:53:47 PM,116.754,5.347,,,,,
162,06/04/19 05:54:47 PM,116.806,5.347,,,,,
163,06/04/19 05:55:47 PM,116.857,5.347,,,,,
164,06/04/19 05:56:47 PM,116.908,5.347,,,,,
165,06/04/19 05:57:47 PM,116.970,5.347,,,,,
166,06/04/19 05:58:47 PM,117.000,5.347,,,,,
167,06/04/19 05:59:47 PM,117.051,5.347,,,,,
168,06/04/19 06:00:47 PM,117.092,5.347,,,,,
169,06/04/19 06:01:47 PM,117.144,5.347,,,,,
170,06/04/19 06:02:47 PM,117.164,5.347,,,,,
171,06/04/19 06:03:47 PM,117.041,5.347,,,,,
172,06/04/19 06:04:47 PM,116.939,5.347,,,,,
173,06/04/19 06:05:47 PM,116.877,5.347,,,,,
174,06/04/19 06:06:47 PM,116.908,5.347,,,,,
175,06/04/19 06:07:47 PM,116.949,5.347,,,,,
176,06/04/19 06:08:47 PM,117.000,5.347,,,,,
177,06/04/19 06:09:47 PM,117.062,5.347,,,,,
178,06/04/19 06:10:47 PM,117.113,5.347,,,,,
179,06/04/19 06:11:47 PM,117.164,5.347,,,,,
180,06/04/19 06:12:47 PM,117.185,5.347,,,,,
181,06/04/19 06:13:47 PM,117.246,5.347,,,,,
182,06/04/19 06:14:47 PM,117.297,5.347,,,,,
183,06/04/19 06:15:47 PM,117.338,5.347,,,,,
184,06/04/19 06:16:47 PM,117.379,5.347,,,,,
185,06/04/19 06:17:47 PM,117.441,5.347,,,,,
186,06/04/19 06:18:47 PM,117.482,5.347,,,,,
187,06/04/19 06:19:47 PM,117.533,5.347,,,,,
188,06/04/19 06:20:47 PM,117.584,5.347,,,,,
189,06/04/19 06:21:47 PM,117.636,5.347,,,,,
190,06/04/19 06:22:47 PM,117.666,5.347,,,,,
191,06/04/19 06:23:47 PM,117.718,5.347,,,,,
192,06/04/19 06:24:47 PM,117.748,5.347,,,,,
193,06/04/19 06:25:47 PM,117.779,5.347,,,,,
194,06/04/19 06:26:47 PM,117.820,5.347,,,,,
195,06/04/19 06:27:47 PM,117.861,5.347,,,,,
196,06/04/19 06:28:47 PM,117.882,5.347,,,,,
197,06/04/19 06:29:47 PM,117.933,5.347,,,,,
198,06/04/19 06:30:47 PM,117.984,5.347,,,,,
199,06/04/19 06:31:47 PM,118.005,5.347,,,,,
200,06/04/19 06:32:47 PM,118.025,5.347,,,,,
201,06/04/19 06:33:47 PM,118.076,5.347,,,,,
202,06/04/19 06:34:47 PM,118.107,5.347,,,,,
203,06/04/19 06:35:47 PM,118.148,5.347,,,,,
204,06/04/19 06:36:47 PM,118.169,5.347,,,,,
205,06/04/19 06:37:47 PM,118.210,5.347,,,,,
206,06/04/19 06:38:47 PM,118.230,5.347,,,,,
207,06/04/19 06:39:47 PM,118.230,5.347,,,,,
208,06/04/19 06:40:47 PM,118.261,5.347,,,,,
209,06/04/19 06:41:47 PM,118.292,5.347,,,,,
210,06/04/19 06:42:47 PM,118.323,5.347,,,,,
211,06/04/19 06:43:47 PM,118.353,5.347,,,,,
212,06/04/19 06:44:47 PM,118.374,5.347,,,,,
213,06/04/19 06:45:47 PM,118.405,5.347,,,,,
214,06/04/19 06:46:47 PM,118.415,5.347,,,,,
215,06/04/19 06:47:47 PM,118.456,5.347,,,,,
216,06/04/19 06:48:47 PM,118.476,5.347,,,,,
217,06/04/19 06:49:47 PM,118.507,5.347,,,,,
218,06/04/19 06:50:47 PM,118.538,5.347,,,,,
219,06/04/19 06:51:47 PM,118.558,5.347,,,,,
220,06/04/19 06:52:47 PM,118.579,5.347,,,,,
221,06/04/19 06:53:47 PM,118.599,5.347,,,,,
222,06/04/19 06:54:47 PM,118.620,5.347,,,,,
223,06/04/19 06:55:47 PM,118.651,5.347,,,,,
224,06/04/19 06:56:47 PM,118.692,5.347,,,,,
225,06/04/19 06:57:47 PM,118.702,5.347,,,,,
226,06/04/19 06:58:47 PM,118.712,5.347,,,,,
227,06/04/19 06:59:47 PM,118.743,5.347,,,,,
228,06/04/19 07:00:47 PM,118.733,5.347,,,,,
229,06/04/19 07:01:47 PM,118.763,5.347,,,,,
230,06/04/19 07:02:47 PM,118.784,5.347,,,,,
231,06/04/19 07:03:47 PM,118.805,5.347,,,,,
232,06/04/19 07:04:47 PM,118.815,5.347,,,,,
233,06/04/19 07:05:47 PM,118.835,5.347,,,,,
234,06/04/19 07:06:47 PM,118.846,5.347,,,,,
235,06/04/19 07:07:47 PM,118.876,5.347,,,,,
236,06/04/19 07:08:47 PM,118.866,5.347,,,,,
237,06/04/19 07:09:47 PM,118.876,5.347,,,,,
238,06/04/19 07:10:47 PM,118.897,5.347,,,,,
239,06/04/19 07:11:47 PM,118.907,5.347,,,,,
240,06/04/19 07:12:47 PM,118.928,5.347,,,,,
241,06/04/19 07:13:47 PM,118.938,5.347,,,,,
242,06/04/19 07:14:47 PM,118.938,5.347,,,,,
243,06/04/19 07:15:47 PM,118.948,5.347,,,,,
244,06/04/19 07:16:47 PM,118.969,5.347,,,,,
245,06/04/19 07:17:47 PM,118.969,5.347,,,,,
246,06/04/19 07:18:47 PM,118.989,5.347,,,,,
247,06/04/19 07:19:47 PM,118.999,5.347,,,,,
248,06/04/19 07:20:47 PM,119.010,5.347,,,,,
249,06/04/19 07:21:47 PM,119.020,5.347,,,,,
250,06/04/19 07:22:47 PM,119.051,5.347,,,,,
251,06/04/19 07:23:47 PM,119.051,5.347,,,,,
252,06/04/19 07:24:47 PM,119.051,5.347,,,,,
253,06/04/19 07:25:47 PM,119.061,5.347,,,,,
254,06/04/19 07:26:47 PM,119.061,5.347,,,,,
255,06/04/19 07:27:47 PM,119.081,5.347,,,,,
256,06/04/19 07:28:47 PM,119.092,5.347,,,,,
257,06/04/19 07:29:47 PM,119.102,5.347,,,,,
258,06/04/19 07:30:47 PM,119.122,5.347,,,,,
259,06/04/19 07:31:47 PM,119.122,5.347,,,,,
260,06/04/19 07:32:47 PM,119.133,5.347,,,,,
261,06/04/19 07:33:47 PM,119.133,5.347,,,,,
262,06/04/19 07:34:47 PM,119.143,5.347,,,,,
263,06/04/19 07:35:47 PM,119.133,5.347,,,,,
264,06/04/19 07:36:47 PM,119.143,5.347,,,,,
265,06/04/19 07:37:47 PM,119.153,5.347,,,,,
266,06/04/19 07:38:47 PM,119.153,5.347,,,,,
267,06/04/19 07:39:47 PM,119.153,5.347,,,,,
268,06/04/19 07:40:47 PM,119.174,5.347,,,,,
269,06/04/19 07:41:47 PM,119.174,5.347,,,,,
270,06/04/19 07:42:47 PM,119.164,5.347,,,,,
271,06/04/19 07:43:47 PM,119.174,5.347,,,,,
272,06/04/19 07:44:47 PM,119.184,5.347,,,,,
273,06/04/19 07:45:47 PM,119.174,5.347,,,,,
274,06/04/19 07:46:47 PM,119.205,5.347,,,,,
275,06/04/19 07:47:47 PM,119.194,5.347,,,,,
276,06/04/19 07:48:47 PM,119.194,5.347,,,,,
277,06/04/19 07:49:47 PM,119.215,5.347,,,,,
278,06/04/19 07:50:47 PM,119.215,5.347,,,,,
279,06/04/19 07:51:47 PM,119.205,5.347,,,,,
280,06/04/19 07:52:47 PM,119.215,5.347,,,,,
281,06/04/19 07:53:47 PM,119.225,5.347,,,,,
282,06/04/19 07:54:47 PM,119.235,5.347,,,,,
283,06/04/19 07:55:47 PM,119.246,5.347,,,,,
284,06/04/19 07:56:47 PM,119.225,5.347,,,,,
285,06/04/19 07:57:47 PM,119.246,5.347,,,,,
286,06/04/19 07:58:47 PM,119.235,5.347,,,,,
287,06/04/19 07:59:47 PM,119.246,5.347,,,,,
288,06/04/19 08:00:47 PM,119.246,5.347,,,,,
289,06/04/19 08:01:47 PM,119.256,5.347,,,,,
290,06/04/19 08:02:47 PM,119.246,5.347,,,,,
291,06/04/19 08:03:47 PM,119.266,5.347,,,,,
292,06/04/19 08:04:47 PM,119.276,5.347,,,,,
293,06/04/19 08:05:47 PM,119.276,5.347,,,,,
294,06/04/19 08:06:47 PM,119.276,5.347,,,,,
295,06/04/19 08:07:47 PM,119.287,5.347,,,,,
296,06/04/19 08:08:47 PM,119.287,5.347,,,,,
297,06/04/19 08:09:47 PM,119.276,5.347,,,,,
298,06/04/19 08:10:47 PM,119.276,5.347,,,,,
299,06/04/19 08:11:47 PM,119.266,5.347,,,,,
300,06/04/19 08:12:47 PM,119.266,5.347,,,,,
301,06/04/19 08:13:47 PM,119.266,5.347,,,,,
302,06/04/19 08:14:47 PM,119.276,5.347,,,,,
303,06/04/19 08:15:47 PM,119.276,5.347,,,,,
304,06/04/19 08:16:47 PM,119.287,5.347,,,,,
305,06/04/19 08:17:47 PM,119.276,5.347,,,,,
306,06/04/19 08:18:47 PM,119.287,5.347,,,,,
307,06/04/19 08:19:47 PM,119.287,5.347,,,,,
308,06/04/19 08:20:47 PM,119.287,5.347,,,,,
309,06/04/19 08:21:47 PM,119.287,5.347,,,,,
310,06/04/19 08:22:47 PM,119.297,5.347,,,,,
311,06/04/19 08:23:47 PM,119.307,5.347,,,,,
312,06/04/19 08:24:47 PM,119.297,5.347,,,,,
313,06/04/19 08:25:47 PM,119.307,5.347,,,,,
314,06/04/19 08:26:47 PM,119.307,5.347,,,,,
315,06/04/19 08:27:47 PM,119.317,5.347,,,,,
316,06/04/19 08:28:47 PM,119.328,5.347,,,,,
317,06/04/19 08:29:47 PM,119.317,5.347,,,,,
318,06/04/19 08:30:47 PM,119.307,5.347,,,,,
319,06/04/19 08:31:47 PM,119.317,5.347,,,,,
320,06/04/19 08:32:47 PM,119.317,5.347,,,,,
321,06/04/19 08:33:47 PM,119.307,5.347,,,,,
322,06/04/19 08:34:47 PM,119.317,5.347,,,,,
323,06/04/19 08:35:47 PM,119.307,5.347,,,,,
324,06/04/19 08:36:47 PM,119.307,5.347,,,,,
325,06/04/19 08:37:47 PM,119.328,5.347,,,,,
326,06/04/19 08:38:47 PM,119.317,5.347,,,,,
327,06/04/19 08:39:47 PM,119.328,5.347,,,,,
328,06/04/19 08:40:47 PM,119.317,5.347,,,,,
329,06/04/19 08:41:47 PM,119.328,5.347,,,,,
330,06/04/19 08:42:47 PM,119.328,5.347,,,,,
331,06/04/19 08:43:47 PM,119.328,5.347,,,,,
332,06/04/19 08:44:47 PM,119.348,5.347,,,,,
333,06/04/19 08:45:47 PM,119.338,5.347,,,,,
334,06/04/19 08:46:47 PM,119.338,5.347,,,,,
335,06/04/19 08:47:47 PM,119.317,5.347,,,,,
336,06/04/19 08:48:47 PM,119.328,5.347,,,,,
337,06/04/19 08:49:47 PM,119.328,5.347,,,,,
338,06/04/19 08:50:47 PM,119.328,5.347,,,,,
339,06/04/19 08:51:47 PM,119.338,5.347,,,,,
340,06/04/19 08:52:47 PM,119.338,5.347,,,,,
341,06/04/19 08:53:47 PM,119.348,5.347,,,,,
342,06/04/19 08:54:47 PM,119.338,5.347,,,,,
343,06/04/19 08:55:47 PM,119.338,5.347,,,,,
344,06/04/19 08:56:47 PM,119.338,5.347,,,,,
345,06/04/19 08:57:47 PM,119.338,5.347,,,,,
346,06/04/19 08:58:47 PM,119.338,5.347,,,,,
347,06/04/19 08:59:47 PM,119.338,5.347,,,,,
348,06/04/19 09:00:47 PM,119.338,5.347,,,,,
349,06/04/19 09:01:47 PM,119.338,5.347,,,,,
350,06/04/19 09:02:47 PM,119.338,5.347,,,,,
351,06/04/19 09:03:47 PM,119.338,5.347,,,,,
352,06/04/19 09:04:47 PM,119.338,5.347,,,,,
353,06/04/19 09:05:47 PM,119.338,5.347,,,,,
354,06/04/19 09:06:47 PM,119.338,5.347,,,,,
355,06/04/19 09:07:47 PM,119.338,5.347,,,,,
356,06/04/19 09:08:47 PM,119.338,5.347,,,,,
357,06/04/19 09:09:47 PM,119.348,5.347,,,,,
358,06/04/19 09:10:47 PM,119.338,5.347,,,,,
359,06/04/19 09:11:47 PM,119.328,5.347,,,,,
360,06/04/19 09:12:47 PM,119.328,5.347,,,,,
361,06/04/19 09:13:47 PM,119.338,5.347,,,,,
362,06/04/19 09:14:47 PM,119.328,5.347,,,,,
363,06/04/19 09:15:47 PM,119.338,5.347,,,,,
364,06/04/19 09:16:47 PM,119.348,5.347,,,,,
365,06/04/19 09:17:47 PM,119.348,5.347,,,,,
366,06/04/19 09:18:47 PM,119.338,5.347,,,,,
367,06/04/19 09:19:47 PM,119.338,5.347,,,,,
368,06/04/19 09:20:47 PM,119.328,5.347,,,,,
369,06/04/19 09:21:47 PM,119.338,5.347,,,,,
370,06/04/19 09:22:47 PM,119.338,5.347,,,,,
371,06/04/19 09:23:47 PM,119.338,5.347,,,,,
372,06/04/19 09:24:47 PM,119.338,5.347,,,,,
373,06/04/19 09:25:47 PM,119.338,5.347,,,,,
374,06/04/19 09:26:47 PM,119.338,5.347,,,,,
375,06/04/19 09:27:47 PM,119.348,5.347,,,,,
376,06/04/19 09:28:47 PM,119.338,5.347,,,,,
377,06/04/19 09:29:47 PM,119.338,5.347,,,,,
378,06/04/19 09:30:47 PM,119.338,5.347,,,,,
379,06/04/19 09:31:47 PM,119.358,5.347,,,,,
380,06/04/19 09:32:47 PM,119.348,5.347,,,,,
381,06/04/19 09:33:47 PM,119.358,5.347,,,,,
382,06/04/19 09:34:47 PM,119.348,5.347,,,,,
383,06/04/19 09:35:47 PM,119.338,5.347,,,,,
384,06/04/19 09:36:47 PM,119.338,5.347,,,,,
385,06/04/19 09:37:47 PM,119.338,5.347,,,,,
386,06/04/19 09:38:47 PM,119.338,5.347,,,,,
387,06/04/19 09:39:47 PM,119.328,5.347,,,,,
388,06/04/19 09:40:47 PM,119.328,5.347,,,,,
389,06/04/19 09:41:47 PM,119.338,5.347,,,,,
390,06/04/19 09:42:47 PM,119.338,5.347,,,,,
391,06/04/19 09:43:47 PM,119.338,5.347,,,,,
392,06/04/19 09:44:47 PM,119.348,5.347,,,,,
393,06/04/19 09:45:47 PM,119.338,5.347,,,,,
394,06/04/19 09:46:47 PM,119.348,5.347,,,,,
395,06/04/19 09:47:47 PM,119.338,5.347,,,,,
396,06/04/19 09:48:47 PM,119.338,5.347,,,,,
397,06/04/19 09:49:47 PM,119.338,5.347,,,,,
398,06/04/19 09:50:47 PM,119.328,5.347,,,,,
399,06/04/19 09:51:47 PM,119.338,5.347,,,,,
400,06/04/19 09:52:47 PM,119.338,5.347,,,,,
401,06/04/19 09:53:47 PM,119.328,5.347,,,,,
402,06/04/19 09:54:47 PM,119.317,5.347,,,,,
403,06/04/19 09:55:47 PM,119.328,5.347,,,,,
404,06/04/19 09:56:47 PM,119.328,5.347,,,,,
405,06/04/19 09:57:47 PM,119.328,5.347,,,,,
406,06/04/19 09:58:47 PM,119.317,5.347,,,,,
407,06/04/19 09:59:47 PM,119.328,5.347,,,,,
408,06/04/19 10:00:47 PM,119.328,5.347,,,,,
409,06/04/19 10:01:47 PM,119.328,5.347,,,,,
410,06/04/19 10:02:47 PM,119.328,5.347,,,,,
411,06/04/19 10:03:47 PM,119.328,5.347,,,,,
412,06/04/19 10:04:47 PM,119.338,5.347,,,,,
413,06/04/19 10:05:47 PM,119.338,5.347,,,,,
414,06/04/19 10:06:47 PM,119.338,5.347,,,,,
415,06/04/19 10:07:47 PM,119.338,5.347,,,,,
416,06/04/19 10:08:47 PM,119.338,5.347,,,,,
417,06/04/19 10:09:47 PM,119.328,5.347,,,,,
418,06/04/19 10:10:47 PM,119.338,5.347,,,,,
419,06/04/19 10:11:47 PM,119.338,5.347,,,,,
420,06/04/19 10:12:47 PM,119.338,5.347,,,,,
421,06/04/19 10:13:47 PM,119.338,5.347,,,,,
422,06/04/19 10:14:47 PM,119.338,5.347,,,,,
423,06/04/19 10:15:47 PM,119.338,5.347,,,,,
424,06/04/19 10:16:47 PM,119.338,5.347,,,,,
425,06/04/19 10:17:47 PM,119.348,5.347,,,,,
426,06/04/19 10:18:47 PM,119.348,5.347,,,,,
427,06/04/19 10:19:47 PM,119.338,5.347,,,,,
428,06/04/19 10:20:47 PM,119.338,5.347,,,,,
429,06/04/19 10:21:47 PM,119.328,5.347,,,,,
430,06/04/19 10:22:47 PM,119.338,5.347,,,,,
431,06/04/19 10:23:47 PM,119.348,5.347,,,,,
432,06/04/19 10:24:47 PM,119.338,5.347,,,,,
433,06/04/19 10:25:47 PM,119.348,5.347,,,,,
434,06/04/19 10:26:47 PM,119.348,5.347,,,,,
435,06/04/19 10:27:47 PM,119.348,5.347,,,,,
436,06/04/19 10:28:47 PM,119.358,5.347,,,,,
437,06/04/19 10:29:47 PM,119.348,5.347,,,,,
438,06/04/19 10:30:47 PM,119.348,5.347,,,,,
439,06/04/19 10:31:47 PM,119.348,5.347,,,,,
440,06/04/19 10:32:47 PM,119.338,5.347,,,,,
441,06/04/19 10:33:47 PM,119.328,5.347,,,,,
442,06/04/19 10:34:47 PM,119.338,5.347,,,,,
443,06/04/19 10:35:47 PM,119.338,5.347,,,,,
444,06/04/19 10:36:47 PM,119.338,5.347,,,,,
445,06/04/19 10:37:47 PM,119.358,5.347,,,,,
446,06/04/19 10:38:47 PM,119.328,5.347,,,,,
447,06/04/19 10:39:47 PM,119.328,5.347,,,,,
448,06/04/19 10:40:47 PM,119.338,5.347,,,,,
449,06/04/19 10:41:47 PM,119.338,5.347,,,,,
