"Plot Title: 42.4.D1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
83,06/04/19 04:55:30 PM,110.540,5.962,,,,,
84,06/04/19 04:56:30 PM,110.794,5.962,,,,,
85,06/04/19 04:57:30 PM,111.018,5.962,,,,,
86,06/04/19 04:58:30 PM,111.252,5.962,,,,,
87,06/04/19 04:59:30 PM,111.477,5.962,,,,,
88,06/04/19 05:00:30 PM,111.721,5.962,,,,,
89,06/04/19 05:01:30 PM,111.955,5.962,,,,,
90,06/04/19 05:02:30 PM,112.326,5.962,,,,,
91,06/04/19 05:03:30 PM,112.551,5.962,,,,,
92,06/04/19 05:04:30 PM,112.785,5.962,,,,,
93,06/04/19 05:05:30 PM,113.010,5.962,,,,,
94,06/04/19 05:06:30 PM,113.224,5.962,,,,,
95,06/04/19 05:07:30 PM,113.459,5.962,,,,,
96,06/04/19 05:08:30 PM,113.664,5.962,,,,,
97,06/04/19 05:09:30 PM,113.898,5.962,,,,,
98,06/04/19 05:10:30 PM,114.113,5.962,,,,,
99,06/04/19 05:11:30 PM,114.318,5.962,,,,,
100,06/04/19 05:12:30 PM,114.543,5.962,,,,,
101,06/04/19 05:13:30 PM,114.748,5.962,,,,,
102,06/04/19 05:14:30 PM,114.953,5.962,,,,,
103,06/04/19 05:15:30 PM,115.168,5.962,,,,,
104,06/04/19 05:16:30 PM,115.374,5.962,,,,,
105,06/04/19 05:17:30 PM,115.579,5.962,,,,,
106,06/04/19 05:18:30 PM,115.784,5.962,,,,,
107,06/04/19 05:19:30 PM,115.989,5.962,,,,,
108,06/04/19 05:20:30 PM,116.185,5.962,,,,,
109,06/04/19 05:21:30 PM,116.390,5.962,,,,,
110,06/04/19 05:22:30 PM,116.595,5.962,,,,,
111,06/04/19 05:23:30 PM,116.801,5.962,,,,,
112,06/04/19 05:24:30 PM,116.977,5.962,,,,,
113,06/04/19 05:25:30 PM,117.182,5.962,,,,,
114,06/04/19 05:26:30 PM,117.378,5.962,,,,,
115,06/04/19 05:27:30 PM,117.563,5.962,,,,,
116,06/04/19 05:28:30 PM,117.778,5.962,,,,,
117,06/04/19 05:29:30 PM,117.954,5.962,,,,,
118,06/04/19 05:30:30 PM,118.160,5.962,,,,,
119,06/04/19 05:31:30 PM,118.336,5.962,,,,,
120,06/04/19 05:32:30 PM,118.522,5.962,,,,,
121,06/04/19 05:33:30 PM,118.708,5.962,,,,,
122,06/04/19 05:34:30 PM,118.903,5.962,,,,,
123,06/04/19 05:35:30 PM,119.079,5.962,,,,,
124,06/04/19 05:36:30 PM,119.255,5.962,,,,,
125,06/04/19 05:37:30 PM,119.422,5.962,,,,,
126,06/04/19 05:38:30 PM,119.608,5.962,,,,,
127,06/04/19 05:39:30 PM,119.784,5.962,,,,,
128,06/04/19 05:40:30 PM,119.950,5.962,,,,,
129,06/04/19 05:41:30 PM,120.136,5.962,,,,,
130,06/04/19 05:42:30 PM,120.302,5.962,,,,,
131,06/04/19 05:43:30 PM,120.479,5.962,,,,,
132,06/04/19 05:44:30 PM,120.645,5.962,,,,,
133,06/04/19 05:45:30 PM,120.811,5.962,,,,,
134,06/04/19 05:46:30 PM,120.958,5.962,,,,,
135,06/04/19 05:47:30 PM,121.134,5.962,,,,,
136,06/04/19 05:48:30 PM,121.301,5.962,,,,,
137,06/04/19 05:49:30 PM,121.467,5.962,,,,,
138,06/04/19 05:50:30 PM,121.624,5.962,,,,,
139,06/04/19 05:51:30 PM,121.790,5.962,,,,,
140,06/04/19 05:52:30 PM,121.947,5.962,,,,,
141,06/04/19 05:53:30 PM,122.104,5.962,,,,,
142,06/04/19 05:54:30 PM,122.260,5.962,,,,,
143,06/04/19 05:55:30 PM,122.427,5.962,,,,,
144,06/04/19 05:56:30 PM,122.574,5.962,,,,,
145,06/04/19 05:57:30 PM,122.720,5.962,,,,,
146,06/04/19 05:58:30 PM,122.867,5.962,,,,,
147,06/04/19 05:59:30 PM,123.034,5.962,,,,,
148,06/04/19 06:00:30 PM,123.171,5.962,,,,,
149,06/04/19 06:01:30 PM,123.328,5.962,,,,,
150,06/04/19 06:02:30 PM,123.465,5.962,,,,,
151,06/04/19 06:03:30 PM,123.622,5.962,,,,,
152,06/04/19 06:04:30 PM,123.759,5.962,,,,,
153,06/04/19 06:05:30 PM,123.896,5.962,,,,,
154,06/04/19 06:06:30 PM,124.033,5.962,,,,,
155,06/04/19 06:07:30 PM,124.180,5.962,,,,,
156,06/04/19 06:08:30 PM,124.317,5.962,,,,,
157,06/04/19 06:09:30 PM,124.454,5.962,,,,,
158,06/04/19 06:10:30 PM,124.591,5.962,,,,,
159,06/04/19 06:11:30 PM,124.729,5.962,,,,,
160,06/04/19 06:12:30 PM,124.856,5.962,,,,,
161,06/04/19 06:13:30 PM,124.983,5.962,,,,,
162,06/04/19 06:14:30 PM,125.121,5.962,,,,,
163,06/04/19 06:15:30 PM,125.248,5.962,,,,,
164,06/04/19 06:16:30 PM,125.385,5.962,,,,,
165,06/04/19 06:17:30 PM,125.522,5.962,,,,,
166,06/04/19 06:18:30 PM,125.650,5.962,,,,,
167,06/04/19 06:19:30 PM,125.787,5.962,,,,,
168,06/04/19 06:20:30 PM,125.915,5.962,,,,,
169,06/04/19 06:21:30 PM,126.052,5.962,,,,,
170,06/04/19 06:22:30 PM,126.169,5.962,,,,,
171,06/04/19 06:23:30 PM,126.287,5.962,,,,,
172,06/04/19 06:24:30 PM,126.424,5.962,,,,,
173,06/04/19 06:25:30 PM,126.542,5.962,,,,,
174,06/04/19 06:26:30 PM,126.669,5.962,,,,,
175,06/04/19 06:27:30 PM,126.777,5.962,,,,,
176,06/04/19 06:28:30 PM,126.895,5.962,,,,,
177,06/04/19 06:29:30 PM,127.003,5.962,,,,,
178,06/04/19 06:30:30 PM,127.140,5.962,,,,,
179,06/04/19 06:31:30 PM,127.248,5.962,,,,,
180,06/04/19 06:32:30 PM,127.366,5.962,,,,,
181,06/04/19 06:33:30 PM,127.483,5.962,,,,,
182,06/04/19 06:34:30 PM,127.601,5.962,,,,,
183,06/04/19 06:35:30 PM,127.709,5.962,,,,,
184,06/04/19 06:36:30 PM,127.827,5.962,,,,,
185,06/04/19 06:37:30 PM,127.944,5.962,,,,,
186,06/04/19 06:38:30 PM,128.062,5.962,,,,,
187,06/04/19 06:39:30 PM,128.180,5.962,,,,,
188,06/04/19 06:40:30 PM,128.288,5.962,,,,,
189,06/04/19 06:41:30 PM,128.386,5.962,,,,,
190,06/04/19 06:42:30 PM,128.503,5.962,,,,,
191,06/04/19 06:43:30 PM,128.611,5.962,,,,,
192,06/04/19 06:44:30 PM,128.719,5.962,,,,,
193,06/04/19 06:45:30 PM,128.827,5.962,,,,,
194,06/04/19 06:46:30 PM,128.925,5.962,,,,,
195,06/04/19 06:47:30 PM,129.033,5.962,,,,,
196,06/04/19 06:48:30 PM,129.141,5.962,,,,,
197,06/04/19 06:49:30 PM,129.239,5.962,,,,,
198,06/04/19 06:50:30 PM,129.347,5.962,,,,,
199,06/04/19 06:51:30 PM,129.455,5.962,,,,,
200,06/04/19 06:52:30 PM,129.553,5.962,,,,,
201,06/04/19 06:53:30 PM,129.649,5.860,,,,,
202,06/04/19 06:54:30 PM,129.737,5.860,,,,,
203,06/04/19 06:55:30 PM,129.845,5.860,,,,,
204,06/04/19 06:56:30 PM,129.934,5.860,,,,,
205,06/04/19 06:57:30 PM,130.032,5.860,,,,,
206,06/04/19 06:58:30 PM,130.130,5.860,,,,,
207,06/04/19 06:59:30 PM,130.228,5.860,,,,,
208,06/04/19 07:00:30 PM,130.319,5.962,,,,,
209,06/04/19 07:01:30 PM,130.395,5.860,,,,,
210,06/04/19 07:02:30 PM,130.483,5.860,,,,,
211,06/04/19 07:03:30 PM,130.581,5.860,,,,,
212,06/04/19 07:04:30 PM,130.660,5.860,,,,,
213,06/04/19 07:05:30 PM,130.748,5.860,,,,,
214,06/04/19 07:06:30 PM,130.837,5.860,,,,,
215,06/04/19 07:07:30 PM,130.905,5.860,,,,,
216,06/04/19 07:08:30 PM,130.994,5.860,,,,,
217,06/04/19 07:09:30 PM,131.082,5.860,,,,,
218,06/04/19 07:10:30 PM,131.161,5.860,,,,,
219,06/04/19 07:11:30 PM,131.239,5.860,,,,,
220,06/04/19 07:12:30 PM,131.328,5.860,,,,,
221,06/04/19 07:13:30 PM,131.396,5.860,,,,,
222,06/04/19 07:14:30 PM,131.475,5.860,,,,,
223,06/04/19 07:15:30 PM,131.573,5.860,,,,,
224,06/04/19 07:16:30 PM,131.612,5.860,,,,,
225,06/04/19 07:17:30 PM,131.701,5.860,,,,,
226,06/04/19 07:18:30 PM,131.769,5.860,,,,,
227,06/04/19 07:19:30 PM,131.828,5.860,,,,,
228,06/04/19 07:20:30 PM,131.907,5.860,,,,,
229,06/04/19 07:21:30 PM,131.985,5.860,,,,,
230,06/04/19 07:22:30 PM,132.074,5.860,,,,,
231,06/04/19 07:23:30 PM,132.113,5.860,,,,,
232,06/04/19 07:24:30 PM,132.182,5.860,,,,,
233,06/04/19 07:25:30 PM,132.250,5.860,,,,,
234,06/04/19 07:26:30 PM,132.329,5.860,,,,,
235,06/04/19 07:27:30 PM,132.398,5.860,,,,,
236,06/04/19 07:28:30 PM,132.457,5.860,,,,,
237,06/04/19 07:29:30 PM,132.525,5.860,,,,,
238,06/04/19 07:30:30 PM,132.594,5.860,,,,,
239,06/04/19 07:31:30 PM,132.653,5.860,,,,,
240,06/04/19 07:32:30 PM,132.722,5.860,,,,,
241,06/04/19 07:33:30 PM,132.781,5.860,,,,,
242,06/04/19 07:34:30 PM,132.830,5.860,,,,,
243,06/04/19 07:35:30 PM,132.889,5.860,,,,,
244,06/04/19 07:36:30 PM,132.948,5.860,,,,,
245,06/04/19 07:37:30 PM,133.007,5.860,,,,,
246,06/04/19 07:38:30 PM,133.066,5.860,,,,,
247,06/04/19 07:39:30 PM,133.115,5.860,,,,,
248,06/04/19 07:40:30 PM,133.184,5.860,,,,,
249,06/04/19 07:41:30 PM,133.233,5.860,,,,,
250,06/04/19 07:42:30 PM,133.282,5.860,,,,,
251,06/04/19 07:43:30 PM,133.331,5.860,,,,,
252,06/04/19 07:44:30 PM,133.390,5.860,,,,,
253,06/04/19 07:45:30 PM,133.439,5.860,,,,,
254,06/04/19 07:46:30 PM,133.498,5.860,,,,,
255,06/04/19 07:47:30 PM,133.537,5.860,,,,,
256,06/04/19 07:48:30 PM,133.596,5.860,,,,,
257,06/04/19 07:49:30 PM,133.635,5.860,,,,,
258,06/04/19 07:50:30 PM,133.685,5.860,,,,,
259,06/04/19 07:51:30 PM,133.734,5.860,,,,,
260,06/04/19 07:52:30 PM,133.793,5.860,,,,,
261,06/04/19 07:53:30 PM,133.832,5.860,,,,,
262,06/04/19 07:54:30 PM,133.881,5.860,,,,,
263,06/04/19 07:55:30 PM,133.930,5.860,,,,,
264,06/04/19 07:56:30 PM,133.989,5.860,,,,,
265,06/04/19 07:57:30 PM,134.038,5.860,,,,,
266,06/04/19 07:58:30 PM,134.078,5.860,,,,,
267,06/04/19 07:59:30 PM,134.127,5.860,,,,,
268,06/04/19 08:00:30 PM,134.166,5.860,,,,,
269,06/04/19 08:01:30 PM,134.215,5.860,,,,,
270,06/04/19 08:02:30 PM,134.245,5.860,,,,,
271,06/04/19 08:03:30 PM,134.284,5.860,,,,,
272,06/04/19 08:04:30 PM,134.343,5.860,,,,,
273,06/04/19 08:05:30 PM,134.392,5.860,,,,,
274,06/04/19 08:06:30 PM,134.421,5.860,,,,,
275,06/04/19 08:07:30 PM,134.480,5.860,,,,,
276,06/04/19 08:08:30 PM,134.490,5.860,,,,,
277,06/04/19 08:09:30 PM,134.549,5.860,,,,,
278,06/04/19 08:10:30 PM,134.579,5.860,,,,,
279,06/04/19 08:11:30 PM,134.608,5.860,,,,,
280,06/04/19 08:12:30 PM,134.647,5.860,,,,,
281,06/04/19 08:13:30 PM,134.677,5.860,,,,,
282,06/04/19 08:14:30 PM,134.716,5.860,,,,,
283,06/04/19 08:15:30 PM,134.756,5.860,,,,,
284,06/04/19 08:16:30 PM,134.795,5.860,,,,,
285,06/04/19 08:17:30 PM,134.834,5.860,,,,,
286,06/04/19 08:18:30 PM,134.874,5.860,,,,,
287,06/04/19 08:19:30 PM,134.903,5.860,,,,,
288,06/04/19 08:20:30 PM,134.952,5.860,,,,,
289,06/04/19 08:21:30 PM,134.972,5.860,,,,,
290,06/04/19 08:22:30 PM,135.021,5.860,,,,,
291,06/04/19 08:23:30 PM,135.050,5.860,,,,,
292,06/04/19 08:24:30 PM,135.080,5.860,,,,,
293,06/04/19 08:25:30 PM,135.129,5.860,,,,,
294,06/04/19 08:26:30 PM,135.159,5.860,,,,,
295,06/04/19 08:27:30 PM,135.198,5.860,,,,,
296,06/04/19 08:28:30 PM,135.237,5.860,,,,,
297,06/04/19 08:29:30 PM,135.257,5.860,,,,,
298,06/04/19 08:30:30 PM,135.276,5.860,,,,,
299,06/04/19 08:31:30 PM,135.316,5.860,,,,,
300,06/04/19 08:32:30 PM,135.345,5.860,,,,,
301,06/04/19 08:33:30 PM,135.375,5.860,,,,,
302,06/04/19 08:34:30 PM,135.414,5.860,,,,,
303,06/04/19 08:35:30 PM,135.434,5.860,,,,,
304,06/04/19 08:36:30 PM,135.473,5.860,,,,,
305,06/04/19 08:37:30 PM,135.493,5.860,,,,,
306,06/04/19 08:38:30 PM,135.532,5.860,,,,,
307,06/04/19 08:39:30 PM,135.571,5.860,,,,,
308,06/04/19 08:40:30 PM,135.591,5.860,,,,,
309,06/04/19 08:41:30 PM,135.630,5.860,,,,,
310,06/04/19 08:42:30 PM,135.660,5.860,,,,,
311,06/04/19 08:43:30 PM,135.689,5.860,,,,,
312,06/04/19 08:44:30 PM,135.709,5.860,,,,,
313,06/04/19 08:45:30 PM,135.729,5.860,,,,,
314,06/04/19 08:46:30 PM,135.768,5.860,,,,,
315,06/04/19 08:47:30 PM,135.778,5.860,,,,,
316,06/04/19 08:48:30 PM,135.807,5.860,,,,,
317,06/04/19 08:49:30 PM,135.817,5.860,,,,,
318,06/04/19 08:50:30 PM,135.847,5.860,,,,,
319,06/04/19 08:51:30 PM,135.876,5.860,,,,,
320,06/04/19 08:52:30 PM,135.896,5.860,,,,,
321,06/04/19 08:53:30 PM,135.925,5.860,,,,,
322,06/04/19 08:54:30 PM,135.945,5.860,,,,,
323,06/04/19 08:55:30 PM,135.974,5.860,,,,,
324,06/04/19 08:56:30 PM,135.994,5.860,,,,,
325,06/04/19 08:57:30 PM,136.014,5.860,,,,,
326,06/04/19 08:58:30 PM,136.043,5.860,,,,,
327,06/04/19 08:59:30 PM,136.063,5.860,,,,,
328,06/04/19 09:00:30 PM,136.073,5.860,,,,,
329,06/04/19 09:01:30 PM,136.112,5.860,,,,,
330,06/04/19 09:02:30 PM,136.132,5.860,,,,,
331,06/04/19 09:03:30 PM,136.151,5.860,,,,,
332,06/04/19 09:04:30 PM,136.191,5.860,,,,,
333,06/04/19 09:05:30 PM,136.201,5.860,,,,,
334,06/04/19 09:06:30 PM,136.220,5.860,,,,,
335,06/04/19 09:07:30 PM,136.250,5.860,,,,,
336,06/04/19 09:08:30 PM,136.269,5.860,,,,,
337,06/04/19 09:09:30 PM,136.289,5.860,,,,,
338,06/04/19 09:10:30 PM,136.309,5.860,,,,,
339,06/04/19 09:11:30 PM,136.319,5.860,,,,,
340,06/04/19 09:12:30 PM,136.348,5.860,,,,,
341,06/04/19 09:13:30 PM,136.368,5.860,,,,,
342,06/04/19 09:14:30 PM,136.377,5.860,,,,,
343,06/04/19 09:15:30 PM,136.417,5.860,,,,,
344,06/04/19 09:16:30 PM,136.427,5.860,,,,,
345,06/04/19 09:17:30 PM,136.466,5.860,,,,,
346,06/04/19 09:18:30 PM,136.486,5.860,,,,,
347,06/04/19 09:19:30 PM,136.495,5.860,,,,,
348,06/04/19 09:20:30 PM,136.515,5.860,,,,,
349,06/04/19 09:21:30 PM,136.525,5.860,,,,,
350,06/04/19 09:22:30 PM,136.535,5.860,,,,,
351,06/04/19 09:23:30 PM,136.554,5.860,,,,,
352,06/04/19 09:24:30 PM,136.574,5.860,,,,,
353,06/04/19 09:25:30 PM,136.594,5.860,,,,,
354,06/04/19 09:26:30 PM,136.613,5.860,,,,,
355,06/04/19 09:27:30 PM,136.633,5.860,,,,,
356,06/04/19 09:28:30 PM,136.653,5.860,,,,,
357,06/04/19 09:29:30 PM,136.672,5.860,,,,,
358,06/04/19 09:30:30 PM,136.692,5.860,,,,,
359,06/04/19 09:31:30 PM,136.712,5.860,,,,,
360,06/04/19 09:32:30 PM,136.722,5.860,,,,,
361,06/04/19 09:33:30 PM,136.731,5.860,,,,,
362,06/04/19 09:34:30 PM,136.751,5.860,,,,,
363,06/04/19 09:35:30 PM,136.781,5.860,,,,,
364,06/04/19 09:36:30 PM,136.790,5.860,,,,,
365,06/04/19 09:37:30 PM,136.790,5.860,,,,,
366,06/04/19 09:38:30 PM,136.820,5.860,,,,,
367,06/04/19 09:39:30 PM,136.830,5.860,,,,,
368,06/04/19 09:40:30 PM,136.840,5.860,,,,,
369,06/04/19 09:41:30 PM,136.859,5.860,,,,,
370,06/04/19 09:42:30 PM,136.889,5.860,,,,,
371,06/04/19 09:43:30 PM,136.899,5.860,,,,,
372,06/04/19 09:44:30 PM,136.918,5.860,,,,,
373,06/04/19 09:45:30 PM,136.938,5.860,,,,,
374,06/04/19 09:46:30 PM,136.958,5.860,,,,,
375,06/04/19 09:47:30 PM,136.967,5.860,,,,,
376,06/04/19 09:48:30 PM,136.977,5.860,,,,,
377,06/04/19 09:49:30 PM,136.987,5.860,,,,,
378,06/04/19 09:50:30 PM,136.997,5.860,,,,,
379,06/04/19 09:51:30 PM,137.007,5.860,,,,,
380,06/04/19 09:52:30 PM,137.007,5.860,,,,,
381,06/04/19 09:53:30 PM,137.036,5.860,,,,,
382,06/04/19 09:54:30 PM,137.036,5.860,,,,,
383,06/04/19 09:55:30 PM,137.056,5.860,,,,,
384,06/04/19 09:56:30 PM,137.066,5.860,,,,,
385,06/04/19 09:57:30 PM,137.095,5.860,,,,,
386,06/04/19 09:58:30 PM,137.095,5.860,,,,,
387,06/04/19 09:59:30 PM,137.105,5.860,,,,,
388,06/04/19 10:00:30 PM,137.115,5.860,,,,,
389,06/04/19 10:01:30 PM,137.125,5.860,,,,,
390,06/04/19 10:02:30 PM,137.144,5.860,,,,,
391,06/04/19 10:03:30 PM,137.154,5.860,,,,,
392,06/04/19 10:04:30 PM,137.174,5.860,,,,,
393,06/04/19 10:05:30 PM,137.184,5.860,,,,,
394,06/04/19 10:06:30 PM,137.203,5.860,,,,,
395,06/04/19 10:07:30 PM,137.213,5.860,,,,,
396,06/04/19 10:08:30 PM,137.223,5.860,,,,,
397,06/04/19 10:09:30 PM,137.233,5.860,,,,,
398,06/04/19 10:10:30 PM,137.253,5.860,,,,,
399,06/04/19 10:11:30 PM,137.262,5.860,,,,,
400,06/04/19 10:12:30 PM,137.262,5.860,,,,,
401,06/04/19 10:13:30 PM,137.272,5.860,,,,,
402,06/04/19 10:14:30 PM,137.282,5.860,,,,,
403,06/04/19 10:15:30 PM,137.292,5.860,,,,,
404,06/04/19 10:16:30 PM,137.302,5.860,,,,,
405,06/04/19 10:17:30 PM,137.331,5.860,,,,,
406,06/04/19 10:18:30 PM,137.341,5.860,,,,,
407,06/04/19 10:19:30 PM,137.361,5.860,,,,,
408,06/04/19 10:20:30 PM,137.351,5.860,,,,,
409,06/04/19 10:21:30 PM,137.371,5.860,,,,,
410,06/04/19 10:22:30 PM,137.361,5.860,,,,,
411,06/04/19 10:23:30 PM,137.381,5.860,,,,,
412,06/04/19 10:24:30 PM,137.400,5.860,,,,,
413,06/04/19 10:25:30 PM,137.410,5.860,,,,,
414,06/04/19 10:26:30 PM,137.440,5.860,,,,,
415,06/04/19 10:27:30 PM,137.430,5.860,,,,,
416,06/04/19 10:28:30 PM,137.449,5.860,,,,,
417,06/04/19 10:29:30 PM,137.459,5.860,,,,,
418,06/04/19 10:30:30 PM,137.469,5.860,,,,,
419,06/04/19 10:31:30 PM,137.459,5.860,,,,,
420,06/04/19 10:32:30 PM,137.469,5.860,,,,,
421,06/04/19 10:33:30 PM,137.479,5.860,,,,,
422,06/04/19 10:34:30 PM,137.489,5.860,,,,,
423,06/04/19 10:35:30 PM,137.499,5.860,,,,,
424,06/04/19 10:36:30 PM,137.489,5.860,,,,,
425,06/04/19 10:37:30 PM,137.508,5.860,,,,,
426,06/04/19 10:38:30 PM,137.508,5.860,,,,,
427,06/04/19 10:39:30 PM,137.518,5.860,,,,,
428,06/04/19 10:40:30 PM,137.528,5.860,,,,,
429,06/04/19 10:41:30 PM,137.538,5.860,,,,,
430,06/04/19 10:42:30 PM,137.548,5.860,,,,,
431,06/04/19 10:43:30 PM,137.558,5.860,,,,,
432,06/04/19 10:44:30 PM,137.577,5.860,,,,,
433,06/04/19 10:45:30 PM,137.587,5.860,,,,,
434,06/04/19 10:46:30 PM,137.587,5.860,,,,,
435,06/04/19 10:47:30 PM,137.587,5.860,,,,,
436,06/04/19 10:48:30 PM,137.607,5.860,,,,,
437,06/04/19 10:49:30 PM,137.607,5.860,,,,,
438,06/04/19 10:50:30 PM,137.626,5.860,,,,,
439,06/04/19 10:51:30 PM,137.636,5.860,,,,,
440,06/04/19 10:52:30 PM,137.626,5.860,,,,,
441,06/04/19 10:53:30 PM,137.636,5.860,,,,,
442,06/04/19 10:54:30 PM,137.646,5.860,,,,,
443,06/04/19 10:55:30 PM,137.656,5.860,,,,,
444,06/04/19 10:56:30 PM,137.656,5.860,,,,,
445,06/04/19 10:57:30 PM,137.666,5.860,,,,,
446,06/04/19 10:58:30 PM,137.666,5.860,,,,,
447,06/04/19 10:59:30 PM,137.666,5.860,,,,,
448,06/04/19 11:00:30 PM,137.666,5.860,,,,,
449,06/04/19 11:01:30 PM,137.685,5.860,,,,,
