"Plot Title: 86_4_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766682, SEN S/N: 10766682, LBL: pressure)","Temp, °C (LGR S/N: 10766682, SEN S/N: 10766682, LBL: temp)","Coupler Detached (LGR S/N: 10766682, SEN S/N: 10766682)","Coupler Attached (LGR S/N: 10766682, SEN S/N: 10766682)","Host Connected (LGR S/N: 10766682, SEN S/N: 10766682)","End Of File (LGR S/N: 10766682, SEN S/N: 10766682)"
2704,05/24/19 09:09:54 AM,93.773,7.582,,,,
2705,05/24/19 09:10:54 AM,93.763,7.582,,,,
2706,05/24/19 09:11:54 AM,93.773,7.582,,,,
2707,05/24/19 09:12:54 AM,93.794,7.582,,,,
2708,05/24/19 09:13:54 AM,93.784,7.582,,,,
2709,05/24/19 09:14:54 AM,93.773,7.582,,,,
2710,05/24/19 09:15:54 AM,93.794,7.582,,,,
2711,05/24/19 09:16:54 AM,93.805,7.582,,,,
2712,05/24/19 09:17:54 AM,93.794,7.582,,,,
2713,05/24/19 09:18:54 AM,93.784,7.582,,,,
2714,05/24/19 09:19:54 AM,93.805,7.582,,,,
2715,05/24/19 09:20:54 AM,93.784,7.582,,,,
2716,05/24/19 09:21:54 AM,93.794,7.582,,,,
2717,05/24/19 09:22:54 AM,93.815,7.582,,,,
2718,05/24/19 09:23:54 AM,93.815,7.582,,,,
2719,05/24/19 09:24:54 AM,93.815,7.582,,,,
2720,05/24/19 09:25:54 AM,93.805,7.582,,,,
2721,05/24/19 09:26:54 AM,93.794,7.582,,,,
2722,05/24/19 09:27:54 AM,93.794,7.582,,,,
2723,05/24/19 09:28:54 AM,93.815,7.582,,,,
2724,05/24/19 09:29:54 AM,93.825,7.582,,,,
2725,05/24/19 09:30:54 AM,93.784,7.582,,,,
2726,05/24/19 09:31:54 AM,93.815,7.582,,,,
2727,05/24/19 09:32:54 AM,93.805,7.582,,,,
2728,05/24/19 09:33:54 AM,93.805,7.582,,,,
2729,05/24/19 09:34:54 AM,93.805,7.582,,,,
2730,05/24/19 09:35:54 AM,93.815,7.582,,,,
2731,05/24/19 09:36:54 AM,93.805,7.582,,,,
2732,05/24/19 09:37:54 AM,93.825,7.582,,,,
2733,05/24/19 09:38:54 AM,93.825,7.582,,,,
2734,05/24/19 09:39:54 AM,93.825,7.582,,,,
2735,05/24/19 09:40:54 AM,93.836,7.582,,,,
2736,05/24/19 09:41:54 AM,93.815,7.582,,,,
2737,05/24/19 09:42:54 AM,93.825,7.582,,,,
2738,05/24/19 09:43:54 AM,93.836,7.582,,,,
2739,05/24/19 09:44:54 AM,93.825,7.582,,,,
2740,05/24/19 09:45:54 AM,93.846,7.582,,,,
2741,05/24/19 09:46:54 AM,93.836,7.582,,,,
2742,05/24/19 09:47:54 AM,93.846,7.582,,,,
2743,05/24/19 09:48:54 AM,93.846,7.582,,,,
2744,05/24/19 09:49:54 AM,93.846,7.582,,,,
2745,05/24/19 09:50:54 AM,93.825,7.582,,,,
2746,05/24/19 09:51:54 AM,93.836,7.582,,,,
2747,05/24/19 09:52:54 AM,93.836,7.582,,,,
2748,05/24/19 09:53:54 AM,93.846,7.582,,,,
2749,05/24/19 09:54:54 AM,93.857,7.582,,,,
2750,05/24/19 09:55:54 AM,93.857,7.582,,,,
2751,05/24/19 09:56:54 AM,93.867,7.582,,,,
2752,05/24/19 09:57:54 AM,93.857,7.582,,,,
2753,05/24/19 09:58:54 AM,93.867,7.582,,,,
2754,05/24/19 09:59:54 AM,93.888,7.582,,,,
2755,05/24/19 10:00:54 AM,93.888,7.582,,,,
2756,05/24/19 10:01:54 AM,93.877,7.582,,,,
2757,05/24/19 10:02:54 AM,93.888,7.582,,,,
2758,05/24/19 10:03:54 AM,93.888,7.582,,,,
2759,05/24/19 10:04:54 AM,93.888,7.582,,,,
2760,05/24/19 10:05:54 AM,93.909,7.582,,,,
2761,05/24/19 10:06:54 AM,93.888,7.582,,,,
2762,05/24/19 10:07:54 AM,93.898,7.582,,,,
2763,05/24/19 10:08:54 AM,93.898,7.582,,,,
2764,05/24/19 10:09:54 AM,93.888,7.582,,,,
2765,05/24/19 10:10:54 AM,93.898,7.582,,,,
2766,05/24/19 10:11:54 AM,93.898,7.582,,,,
2767,05/24/19 10:12:54 AM,93.909,7.582,,,,
2768,05/24/19 10:13:54 AM,93.888,7.582,,,,
2769,05/24/19 10:14:54 AM,93.898,7.582,,,,
2770,05/24/19 10:15:54 AM,93.898,7.582,,,,
2771,05/24/19 10:16:54 AM,93.898,7.582,,,,
2772,05/24/19 10:17:54 AM,93.919,7.582,,,,
2773,05/24/19 10:18:54 AM,93.898,7.582,,,,
2774,05/24/19 10:19:54 AM,93.909,7.582,,,,
2775,05/24/19 10:20:54 AM,93.909,7.582,,,,
2776,05/24/19 10:21:54 AM,93.919,7.582,,,,
2777,05/24/19 10:22:54 AM,93.909,7.582,,,,
2778,05/24/19 10:23:54 AM,93.909,7.582,,,,
2779,05/24/19 10:24:54 AM,93.909,7.582,,,,
2780,05/24/19 10:25:54 AM,93.909,7.582,,,,
2781,05/24/19 10:26:54 AM,93.909,7.582,,,,
2782,05/24/19 10:27:54 AM,93.919,7.582,,,,
2783,05/24/19 10:28:54 AM,93.919,7.582,,,,
2784,05/24/19 10:29:54 AM,93.919,7.582,,,,
2785,05/24/19 10:30:54 AM,93.929,7.582,,,,
2786,05/24/19 10:31:54 AM,93.929,7.582,,,,
2787,05/24/19 10:32:54 AM,93.929,7.582,,,,
2788,05/24/19 10:33:54 AM,93.919,7.582,,,,
2789,05/24/19 10:34:54 AM,93.940,7.582,,,,
2790,05/24/19 10:35:54 AM,93.940,7.582,,,,
2791,05/24/19 10:36:54 AM,93.940,7.582,,,,
2792,05/24/19 10:37:54 AM,93.919,7.582,,,,
2793,05/24/19 10:38:54 AM,93.919,7.582,,,,
2794,05/24/19 10:39:54 AM,93.929,7.582,,,,
2795,05/24/19 10:40:54 AM,93.929,7.582,,,,
2796,05/24/19 10:41:54 AM,93.919,7.582,,,,
2797,05/24/19 10:42:54 AM,93.929,7.582,,,,
2798,05/24/19 10:43:54 AM,93.940,7.582,,,,
2799,05/24/19 10:44:54 AM,93.929,7.582,,,,
2800,05/24/19 10:45:54 AM,93.940,7.582,,,,
2801,05/24/19 10:46:54 AM,93.929,7.582,,,,
2802,05/24/19 10:47:54 AM,93.940,7.582,,,,
2803,05/24/19 10:48:54 AM,93.940,7.582,,,,
2804,05/24/19 10:49:54 AM,93.961,7.582,,,,
2805,05/24/19 10:50:54 AM,93.961,7.582,,,,
2806,05/24/19 10:51:54 AM,93.971,7.582,,,,
2807,05/24/19 10:52:54 AM,93.961,7.582,,,,
2808,05/24/19 10:53:54 AM,93.982,7.582,,,,
2809,05/24/19 10:54:54 AM,93.982,7.582,,,,
2810,05/24/19 10:55:54 AM,93.982,7.582,,,,
2811,05/24/19 10:56:54 AM,93.961,7.582,,,,
2812,05/24/19 10:57:54 AM,93.971,7.582,,,,
2813,05/24/19 10:58:54 AM,93.971,7.582,,,,
2814,05/24/19 10:59:54 AM,93.982,7.582,,,,
2815,05/24/19 11:00:54 AM,93.971,7.582,,,,
2816,05/24/19 11:01:54 AM,93.971,7.582,,,,
2817,05/24/19 11:02:54 AM,93.992,7.582,,,,
2818,05/24/19 11:03:54 AM,93.971,7.582,,,,
2819,05/24/19 11:04:54 AM,93.992,7.582,,,,
2820,05/24/19 11:05:54 AM,93.982,7.582,,,,
2821,05/24/19 11:06:54 AM,93.992,7.582,,,,
2822,05/24/19 11:07:54 AM,94.002,7.582,,,,
2823,05/24/19 11:08:54 AM,93.992,7.582,,,,
2824,05/24/19 11:09:54 AM,93.982,7.582,,,,
2825,05/24/19 11:10:54 AM,93.982,7.582,,,,
2826,05/24/19 11:11:54 AM,93.992,7.582,,,,
2827,05/24/19 11:12:54 AM,93.992,7.582,,,,
2828,05/24/19 11:13:54 AM,93.992,7.582,,,,
2829,05/24/19 11:14:54 AM,93.982,7.582,,,,
2830,05/24/19 11:15:54 AM,94.002,7.582,,,,
2831,05/24/19 11:16:54 AM,93.992,7.582,,,,
2832,05/24/19 11:17:54 AM,93.992,7.582,,,,
2833,05/24/19 11:18:54 AM,94.002,7.582,,,,
2834,05/24/19 11:19:54 AM,94.013,7.582,,,,
2835,05/24/19 11:20:54 AM,94.013,7.582,,,,
2836,05/24/19 11:21:54 AM,94.023,7.582,,,,
2837,05/24/19 11:22:54 AM,93.992,7.582,,,,
2838,05/24/19 11:23:54 AM,93.992,7.582,,,,
2839,05/24/19 11:24:54 AM,94.013,7.582,,,,
2840,05/24/19 11:25:54 AM,94.013,7.582,,,,
2841,05/24/19 11:26:54 AM,94.002,7.582,,,,
2842,05/24/19 11:27:54 AM,94.023,7.582,,,,
2843,05/24/19 11:28:54 AM,94.034,7.582,,,,
2844,05/24/19 11:29:54 AM,94.034,7.582,,,,
2845,05/24/19 11:30:54 AM,94.044,7.582,,,,
2846,05/24/19 11:31:54 AM,94.034,7.582,,,,
2847,05/24/19 11:32:54 AM,94.044,7.582,,,,
2848,05/24/19 11:33:54 AM,94.075,7.582,,,,
2849,05/24/19 11:34:54 AM,94.054,7.582,,,,
2850,05/24/19 11:35:54 AM,94.044,7.582,,,,
2851,05/24/19 11:36:54 AM,94.065,7.582,,,,
2852,05/24/19 11:37:54 AM,94.075,7.582,,,,
2853,05/24/19 11:38:54 AM,94.044,7.582,,,,
2854,05/24/19 11:39:54 AM,94.065,7.582,,,,
2855,05/24/19 11:40:54 AM,94.065,7.582,,,,
2856,05/24/19 11:41:54 AM,94.054,7.582,,,,
2857,05/24/19 11:42:54 AM,94.065,7.582,,,,
2858,05/24/19 11:43:54 AM,94.065,7.582,,,,
2859,05/24/19 11:44:54 AM,94.086,7.582,,,,
2860,05/24/19 11:45:54 AM,94.075,7.582,,,,
2861,05/24/19 11:46:54 AM,94.086,7.582,,,,
2862,05/24/19 11:47:54 AM,94.086,7.582,,,,
2863,05/24/19 11:48:54 AM,94.086,7.582,,,,
2864,05/24/19 11:49:54 AM,94.107,7.582,,,,
2865,05/24/19 11:50:54 AM,94.086,7.582,,,,
2866,05/24/19 11:51:54 AM,94.096,7.582,,,,
2867,05/24/19 11:52:54 AM,94.096,7.582,,,,
2868,05/24/19 11:53:54 AM,94.086,7.582,,,,
2869,05/24/19 11:54:54 AM,94.086,7.582,,,,
2870,05/24/19 11:55:54 AM,94.075,7.582,,,,
2871,05/24/19 11:56:54 AM,94.075,7.582,,,,
2872,05/24/19 11:57:54 AM,94.086,7.582,,,,
2873,05/24/19 11:58:54 AM,94.086,7.582,,,,
2874,05/24/19 11:59:54 AM,94.075,7.582,,,,
2875,05/24/19 12:00:54 PM,94.075,7.582,,,,
2876,05/24/19 12:01:54 PM,94.096,7.582,,,,
2877,05/24/19 12:02:54 PM,94.096,7.582,,,,
2878,05/24/19 12:03:54 PM,94.096,7.582,,,,
2879,05/24/19 12:04:54 PM,94.117,7.582,,,,
2880,05/24/19 12:05:54 PM,94.107,7.582,,,,
2881,05/24/19 12:06:54 PM,94.107,7.582,,,,
2882,05/24/19 12:07:54 PM,94.127,7.582,,,,
2883,05/24/19 12:08:54 PM,94.127,7.582,,,,
2884,05/24/19 12:09:54 PM,94.107,7.582,,,,
2885,05/24/19 12:10:54 PM,94.107,7.582,,,,
2886,05/24/19 12:11:54 PM,94.107,7.582,,,,
2887,05/24/19 12:12:54 PM,94.127,7.582,,,,
2888,05/24/19 12:13:54 PM,94.127,7.582,,,,
2889,05/24/19 12:14:54 PM,94.138,7.582,,,,
2890,05/24/19 12:15:54 PM,94.148,7.582,,,,
2891,05/24/19 12:16:54 PM,94.138,7.582,,,,
2892,05/24/19 12:17:54 PM,94.159,7.582,,,,
2893,05/24/19 12:18:54 PM,94.179,7.582,,,,
2894,05/24/19 12:19:54 PM,94.159,7.582,,,,
2895,05/24/19 12:20:54 PM,94.169,7.582,,,,
2896,05/24/19 12:21:54 PM,94.159,7.582,,,,
2897,05/24/19 12:22:54 PM,94.179,7.582,,,,
2898,05/24/19 12:23:54 PM,94.169,7.582,,,,
2899,05/24/19 12:24:54 PM,94.179,7.582,,,,
2900,05/24/19 12:25:54 PM,94.179,7.582,,,,
2901,05/24/19 12:26:54 PM,94.179,7.582,,,,
2902,05/24/19 12:27:54 PM,94.179,7.582,,,,
2903,05/24/19 12:28:54 PM,94.169,7.582,,,,
2904,05/24/19 12:29:54 PM,94.190,7.582,,,,
2905,05/24/19 12:30:54 PM,94.179,7.582,,,,
2906,05/24/19 12:31:54 PM,94.179,7.582,,,,
2907,05/24/19 12:32:54 PM,94.148,7.582,,,,
2908,05/24/19 12:33:54 PM,94.169,7.582,,,,
2909,05/24/19 12:34:54 PM,94.169,7.582,,,,
2910,05/24/19 12:35:54 PM,94.159,7.582,,,,
2911,05/24/19 12:36:54 PM,94.179,7.582,,,,
2912,05/24/19 12:37:54 PM,94.179,7.582,,,,
2913,05/24/19 12:38:54 PM,94.190,7.582,,,,
2914,05/24/19 12:39:54 PM,94.179,7.582,,,,
2915,05/24/19 12:40:54 PM,94.200,7.582,,,,
2916,05/24/19 12:41:54 PM,94.211,7.582,,,,
2917,05/24/19 12:42:54 PM,94.179,7.582,,,,
2918,05/24/19 12:43:54 PM,94.200,7.582,,,,
2919,05/24/19 12:44:54 PM,94.179,7.582,,,,
2920,05/24/19 12:45:54 PM,94.190,7.582,,,,
2921,05/24/19 12:46:54 PM,94.211,7.582,,,,
2922,05/24/19 12:47:54 PM,94.179,7.582,,,,
2923,05/24/19 12:48:54 PM,94.200,7.582,,,,
2924,05/24/19 12:49:54 PM,94.190,7.582,,,,
2925,05/24/19 12:50:54 PM,94.200,7.582,,,,
2926,05/24/19 12:51:54 PM,94.200,7.582,,,,
2927,05/24/19 12:52:54 PM,94.211,7.582,,,,
2928,05/24/19 12:53:54 PM,94.211,7.582,,,,
2929,05/24/19 12:54:54 PM,94.200,7.582,,,,
2930,05/24/19 12:55:54 PM,94.211,7.582,,,,
2931,05/24/19 12:56:54 PM,94.211,7.582,,,,
2932,05/24/19 12:57:54 PM,94.221,7.582,,,,
2933,05/24/19 12:58:54 PM,94.221,7.582,,,,
2934,05/24/19 12:59:54 PM,94.232,7.582,,,,
2935,05/24/19 01:00:54 PM,94.221,7.582,,,,
2936,05/24/19 01:01:54 PM,94.211,7.582,,,,
2937,05/24/19 01:02:54 PM,94.211,7.582,,,,
2938,05/24/19 01:03:54 PM,94.200,7.582,,,,
2939,05/24/19 01:04:54 PM,94.190,7.582,,,,
2940,05/24/19 01:05:54 PM,94.190,7.582,,,,
2941,05/24/19 01:06:54 PM,94.190,7.582,,,,
2942,05/24/19 01:07:54 PM,94.200,7.582,,,,
2943,05/24/19 01:08:54 PM,94.200,7.582,,,,
2944,05/24/19 01:09:54 PM,94.190,7.582,,,,
2945,05/24/19 01:10:54 PM,94.200,7.582,,,,
2946,05/24/19 01:11:54 PM,94.179,7.582,,,,
2947,05/24/19 01:12:54 PM,94.190,7.582,,,,
2948,05/24/19 01:13:54 PM,94.200,7.582,,,,
2949,05/24/19 01:14:54 PM,94.190,7.582,,,,
2950,05/24/19 01:15:54 PM,94.200,7.582,,,,
2951,05/24/19 01:16:54 PM,94.190,7.582,,,,
2952,05/24/19 01:17:54 PM,94.190,7.582,,,,
2953,05/24/19 01:18:54 PM,94.200,7.582,,,,
2954,05/24/19 01:19:54 PM,94.211,7.582,,,,
2955,05/24/19 01:20:54 PM,94.200,7.582,,,,
2956,05/24/19 01:21:54 PM,94.190,7.582,,,,
2957,05/24/19 01:22:54 PM,94.190,7.582,,,,
2958,05/24/19 01:23:54 PM,94.190,7.582,,,,
2959,05/24/19 01:24:54 PM,94.190,7.582,,,,
2960,05/24/19 01:25:54 PM,94.211,7.582,,,,
2961,05/24/19 01:26:54 PM,94.200,7.582,,,,
2962,05/24/19 01:27:54 PM,94.200,7.582,,,,
2963,05/24/19 01:28:54 PM,94.200,7.582,,,,
2964,05/24/19 01:29:54 PM,94.221,7.582,,,,
2965,05/24/19 01:30:54 PM,94.221,7.582,,,,
2966,05/24/19 01:31:54 PM,94.221,7.582,,,,
2967,05/24/19 01:32:54 PM,94.221,7.582,,,,
2968,05/24/19 01:33:54 PM,94.242,7.582,,,,
2969,05/24/19 01:34:54 PM,94.221,7.582,,,,
2970,05/24/19 01:35:54 PM,94.221,7.582,,,,
2971,05/24/19 01:36:54 PM,94.221,7.582,,,,
2972,05/24/19 01:37:54 PM,94.211,7.582,,,,
2973,05/24/19 01:38:54 PM,94.232,7.582,,,,
2974,05/24/19 01:39:54 PM,94.232,7.582,,,,
2975,05/24/19 01:40:54 PM,94.211,7.582,,,,
2976,05/24/19 01:41:54 PM,94.232,7.582,,,,
2977,05/24/19 01:42:54 PM,94.242,7.582,,,,
2978,05/24/19 01:43:54 PM,94.211,7.582,,,,
2979,05/24/19 01:44:54 PM,94.242,7.582,,,,
2980,05/24/19 01:45:54 PM,94.211,7.582,,,,
2981,05/24/19 01:46:54 PM,94.221,7.582,,,,
2982,05/24/19 01:47:54 PM,94.242,7.582,,,,
2983,05/24/19 01:48:54 PM,94.232,7.582,,,,
2984,05/24/19 01:49:54 PM,94.242,7.582,,,,
2985,05/24/19 01:50:54 PM,94.252,7.582,,,,
2986,05/24/19 01:51:54 PM,94.252,7.582,,,,
2987,05/24/19 01:52:54 PM,94.242,7.582,,,,
2988,05/24/19 01:53:54 PM,94.252,7.582,,,,
2989,05/24/19 01:54:54 PM,94.242,7.582,,,,
2990,05/24/19 01:55:54 PM,94.273,7.582,,,,
2991,05/24/19 01:56:54 PM,94.252,7.582,,,,
2992,05/24/19 01:57:54 PM,94.252,7.582,,,,
2993,05/24/19 01:58:54 PM,94.252,7.582,,,,
2994,05/24/19 01:59:54 PM,94.263,7.582,,,,
2995,05/24/19 02:00:54 PM,94.273,7.582,,,,
2996,05/24/19 02:01:54 PM,94.284,7.582,,,,
2997,05/24/19 02:02:54 PM,94.273,7.582,,,,
2998,05/24/19 02:03:54 PM,94.284,7.582,,,,
2999,05/24/19 02:04:54 PM,94.284,7.582,,,,
3000,05/24/19 02:05:54 PM,94.284,7.582,,,,
3001,05/24/19 02:06:54 PM,94.304,7.582,,,,
3002,05/24/19 02:07:54 PM,94.294,7.582,,,,
3003,05/24/19 02:08:54 PM,94.284,7.582,,,,
3004,05/24/19 02:09:54 PM,94.294,7.582,,,,
3005,05/24/19 02:10:54 PM,94.284,7.582,,,,
3006,05/24/19 02:11:54 PM,94.294,7.582,,,,
3007,05/24/19 02:12:54 PM,94.304,7.582,,,,
3008,05/24/19 02:13:54 PM,94.294,7.582,,,,
3009,05/24/19 02:14:54 PM,94.294,7.582,,,,
3010,05/24/19 02:15:54 PM,94.304,7.582,,,,
3011,05/24/19 02:16:54 PM,94.304,7.582,,,,
3012,05/24/19 02:17:54 PM,94.325,7.582,,,,
3013,05/24/19 02:18:54 PM,94.315,7.582,,,,
3014,05/24/19 02:19:54 PM,94.304,7.582,,,,
3015,05/24/19 02:20:54 PM,94.315,7.582,,,,
3016,05/24/19 02:21:54 PM,94.304,7.582,,,,
3017,05/24/19 02:22:54 PM,94.315,7.582,,,,
3018,05/24/19 02:23:54 PM,94.315,7.582,,,,
3019,05/24/19 02:24:54 PM,94.336,7.582,,,,
3020,05/24/19 02:25:54 PM,94.325,7.582,,,,
3021,05/24/19 02:26:54 PM,94.336,7.582,,,,
3022,05/24/19 02:27:54 PM,94.325,7.582,,,,
3023,05/24/19 02:28:54 PM,94.336,7.582,,,,
3024,05/24/19 02:29:54 PM,94.346,7.582,,,,
3025,05/24/19 02:30:54 PM,94.346,7.582,,,,
3026,05/24/19 02:31:54 PM,94.346,7.582,,,,
3027,05/24/19 02:32:54 PM,94.336,7.582,,,,
3028,05/24/19 02:33:54 PM,94.346,7.582,,,,
3029,05/24/19 02:34:54 PM,94.325,7.582,,,,
3030,05/24/19 02:35:54 PM,94.357,7.582,,,,
3031,05/24/19 02:36:54 PM,94.346,7.582,,,,
3032,05/24/19 02:37:54 PM,94.357,7.582,,,,
3033,05/24/19 02:38:54 PM,94.336,7.582,,,,
3034,05/24/19 02:39:54 PM,94.346,7.582,,,,
3035,05/24/19 02:40:54 PM,94.346,7.582,,,,
3036,05/24/19 02:41:54 PM,94.346,7.582,,,,
3037,05/24/19 02:42:54 PM,94.367,7.582,,,,
3038,05/24/19 02:43:54 PM,94.388,7.582,,,,
3039,05/24/19 02:44:54 PM,94.367,7.582,,,,
3040,05/24/19 02:45:54 PM,94.357,7.582,,,,
3041,05/24/19 02:46:54 PM,94.367,7.582,,,,
3042,05/24/19 02:47:54 PM,94.367,7.582,,,,
3043,05/24/19 02:48:54 PM,94.367,7.582,,,,
3044,05/24/19 02:49:54 PM,94.388,7.582,,,,
3045,05/24/19 02:50:54 PM,94.377,7.582,,,,
3046,05/24/19 02:51:54 PM,94.388,7.582,,,,
3047,05/24/19 02:52:54 PM,94.388,7.582,,,,
3048,05/24/19 02:53:54 PM,94.398,7.582,,,,
3049,05/24/19 02:54:54 PM,94.388,7.582,,,,
3050,05/24/19 02:55:54 PM,94.388,7.582,,,,
3051,05/24/19 02:56:54 PM,94.409,7.582,,,,
3052,05/24/19 02:57:54 PM,94.409,7.582,,,,
3053,05/24/19 02:58:54 PM,94.388,7.582,,,,
3054,05/24/19 02:59:54 PM,94.409,7.582,,,,
3055,05/24/19 03:00:54 PM,94.409,7.582,,,,
3056,05/24/19 03:01:54 PM,94.419,7.582,,,,
3057,05/24/19 03:02:54 PM,94.409,7.582,,,,
3058,05/24/19 03:03:54 PM,94.419,7.582,,,,
3059,05/24/19 03:04:54 PM,94.440,7.582,,,,
3060,05/24/19 03:05:54 PM,94.419,7.582,,,,
3061,05/24/19 03:06:54 PM,94.419,7.582,,,,
3062,05/24/19 03:07:54 PM,94.429,7.582,,,,
3063,05/24/19 03:08:54 PM,94.450,7.582,,,,
3064,05/24/19 03:09:54 PM,94.440,7.582,,,,
3065,05/24/19 03:10:54 PM,94.429,7.582,,,,
3066,05/24/19 03:11:54 PM,94.450,7.582,,,,
3067,05/24/19 03:12:54 PM,94.450,7.582,,,,
3068,05/24/19 03:13:54 PM,94.450,7.582,,,,
3069,05/24/19 03:14:54 PM,94.440,7.582,,,,
3070,05/24/19 03:15:54 PM,94.450,7.582,,,,
3071,05/24/19 03:16:54 PM,94.440,7.582,,,,
3072,05/24/19 03:17:54 PM,94.461,7.582,,,,
3073,05/24/19 03:18:54 PM,94.450,7.582,,,,
3074,05/24/19 03:19:54 PM,94.450,7.582,,,,
3075,05/24/19 03:20:54 PM,94.471,7.582,,,,
3076,05/24/19 03:21:54 PM,94.450,7.582,,,,
3077,05/24/19 03:22:54 PM,94.461,7.582,,,,
3078,05/24/19 03:23:54 PM,94.471,7.582,,,,
3079,05/24/19 03:24:54 PM,94.461,7.582,,,,
3080,05/24/19 03:25:54 PM,94.450,7.582,,,,
3081,05/24/19 03:26:54 PM,94.471,7.582,,,,
3082,05/24/19 03:27:54 PM,94.471,7.582,,,,
3083,05/24/19 03:28:54 PM,94.471,7.582,,,,
3084,05/24/19 03:29:54 PM,94.482,7.582,,,,
3085,05/24/19 03:30:54 PM,94.482,7.582,,,,
3086,05/24/19 03:31:54 PM,94.471,7.582,,,,
3087,05/24/19 03:32:54 PM,94.471,7.582,,,,
3088,05/24/19 03:33:54 PM,94.492,7.582,,,,
3089,05/24/19 03:34:54 PM,94.482,7.582,,,,
3090,05/24/19 03:35:54 PM,94.492,7.582,,,,
3091,05/24/19 03:36:54 PM,94.492,7.582,,,,
3092,05/24/19 03:37:54 PM,94.502,7.582,,,,
3093,05/24/19 03:38:54 PM,94.492,7.582,,,,
3094,05/24/19 03:39:54 PM,94.513,7.582,,,,
3095,05/24/19 03:40:54 PM,94.513,7.582,,,,
3096,05/24/19 03:41:54 PM,94.492,7.582,,,,
3097,05/24/19 03:42:54 PM,94.502,7.582,,,,
3098,05/24/19 03:43:54 PM,94.492,7.582,,,,
3099,05/24/19 03:44:54 PM,94.502,7.582,,,,
3100,05/24/19 03:45:54 PM,94.502,7.582,,,,
3101,05/24/19 03:46:54 PM,94.502,7.582,,,,
3102,05/24/19 03:47:54 PM,94.502,7.582,,,,
3103,05/24/19 03:48:54 PM,94.502,7.582,,,,
3104,05/24/19 03:49:54 PM,94.502,7.582,,,,
3105,05/24/19 03:50:54 PM,94.502,7.582,,,,
3106,05/24/19 03:51:54 PM,94.513,7.582,,,,
3107,05/24/19 03:52:54 PM,94.534,7.582,,,,
3108,05/24/19 03:53:54 PM,94.513,7.582,,,,
3109,05/24/19 03:54:54 PM,94.502,7.582,,,,
3110,05/24/19 03:55:54 PM,94.513,7.582,,,,
3111,05/24/19 03:56:54 PM,94.513,7.582,,,,
3112,05/24/19 03:57:54 PM,94.513,7.582,,,,
3113,05/24/19 03:58:54 PM,94.523,7.582,,,,
3114,05/24/19 03:59:54 PM,94.513,7.582,,,,
3115,05/24/19 04:00:54 PM,94.523,7.582,,,,
3116,05/24/19 04:01:54 PM,94.534,7.582,,,,
3117,05/24/19 04:02:54 PM,94.544,7.582,,,,
3118,05/24/19 04:03:54 PM,94.534,7.582,,,,
3119,05/24/19 04:04:54 PM,94.513,7.582,,,,
3120,05/24/19 04:05:54 PM,94.523,7.582,,,,
3121,05/24/19 04:06:54 PM,94.534,7.582,,,,
3122,05/24/19 04:07:54 PM,94.544,7.582,,,,
3123,05/24/19 04:08:54 PM,94.544,7.582,,,,
3124,05/24/19 04:09:54 PM,94.544,7.582,,,,
3125,05/24/19 04:10:54 PM,94.555,7.582,,,,
3126,05/24/19 04:11:54 PM,94.555,7.582,,,,
3127,05/24/19 04:12:54 PM,94.565,7.582,,,,
3128,05/24/19 04:13:54 PM,94.565,7.582,,,,
3129,05/24/19 04:14:54 PM,94.575,7.582,,,,
3130,05/24/19 04:15:54 PM,94.565,7.582,,,,
3131,05/24/19 04:16:54 PM,94.575,7.582,,,,
3132,05/24/19 04:17:54 PM,94.575,7.582,,,,
3133,05/24/19 04:18:54 PM,94.565,7.582,,,,
3134,05/24/19 04:19:54 PM,94.565,7.582,,,,
3135,05/24/19 04:20:54 PM,94.565,7.582,,,,
3136,05/24/19 04:21:54 PM,94.565,7.582,,,,
3137,05/24/19 04:22:54 PM,94.575,7.582,,,,
3138,05/24/19 04:23:54 PM,94.586,7.582,,,,
3139,05/24/19 04:24:54 PM,94.586,7.582,,,,
3140,05/24/19 04:25:54 PM,94.586,7.582,,,,
3141,05/24/19 04:26:54 PM,94.586,7.582,,,,
3142,05/24/19 04:27:54 PM,94.575,7.582,,,,
3143,05/24/19 04:28:54 PM,94.596,7.582,,,,
3144,05/24/19 04:29:54 PM,94.575,7.582,,,,
3145,05/24/19 04:30:54 PM,94.596,7.582,,,,
3146,05/24/19 04:31:54 PM,94.596,7.582,,,,
3147,05/24/19 04:32:54 PM,94.596,7.582,,,,
3148,05/24/19 04:33:54 PM,94.596,7.582,,,,
3149,05/24/19 04:34:54 PM,94.607,7.582,,,,
3150,05/24/19 04:35:54 PM,94.596,7.582,,,,
3151,05/24/19 04:36:54 PM,94.617,7.582,,,,
3152,05/24/19 04:37:54 PM,94.627,7.582,,,,
3153,05/24/19 04:38:54 PM,94.627,7.582,,,,
3154,05/24/19 04:39:54 PM,94.617,7.582,,,,
3155,05/24/19 04:40:54 PM,94.627,7.582,,,,
3156,05/24/19 04:41:54 PM,94.627,7.582,,,,
3157,05/24/19 04:42:54 PM,94.617,7.582,,,,
3158,05/24/19 04:43:54 PM,94.638,7.582,,,,
3159,05/24/19 04:44:54 PM,94.627,7.582,,,,
3160,05/24/19 04:45:54 PM,94.617,7.582,,,,
3161,05/24/19 04:46:54 PM,94.617,7.582,,,,
