"Plot Title: 42.4.D1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
62,03/28/19 10:10:00 PM,120.394,6.166,,,,,
63,03/28/19 10:20:00 PM,120.403,6.166,,,,,
64,03/28/19 10:30:00 PM,120.413,6.166,,,,,
65,03/28/19 10:40:00 PM,120.394,6.166,,,,,
66,03/28/19 10:50:00 PM,120.413,6.166,,,,,
67,03/28/19 11:00:00 PM,120.433,6.166,,,,,
68,03/28/19 11:10:00 PM,120.452,6.166,,,,,
69,03/28/19 11:20:00 PM,120.472,6.166,,,,,
70,03/28/19 11:30:00 PM,120.482,6.166,,,,,
71,03/28/19 11:40:00 PM,120.501,6.166,,,,,
72,03/28/19 11:50:00 PM,120.501,6.166,,,,,
73,03/29/19 12:00:00 AM,120.511,6.166,,,,,
74,03/29/19 12:10:00 AM,120.511,6.166,,,,,
75,03/29/19 12:20:00 AM,120.540,6.166,,,,,
76,03/29/19 12:30:00 AM,120.550,6.166,,,,,
77,03/29/19 12:40:00 AM,120.549,6.064,,,,,
78,03/29/19 12:50:00 AM,120.558,6.064,,,,,
79,03/29/19 01:00:00 AM,120.588,6.064,,,,,
80,03/29/19 01:10:00 AM,120.589,6.166,,,,,
81,03/29/19 01:20:00 AM,120.568,6.064,,,,,
82,03/29/19 01:30:00 AM,120.568,6.064,,,,,
83,03/29/19 01:40:00 AM,120.558,6.064,,,,,
84,03/29/19 01:50:00 AM,120.568,6.064,,,,,
85,03/29/19 02:00:00 AM,120.549,6.064,,,,,
86,03/29/19 02:10:00 AM,120.549,6.064,,,,,
87,03/29/19 02:20:00 AM,120.539,6.064,,,,,
88,03/29/19 02:30:00 AM,120.529,6.064,,,,,
89,03/29/19 02:40:00 AM,120.510,6.064,,,,,
90,03/29/19 02:50:00 AM,120.363,6.064,,,,,
91,03/29/19 03:00:00 AM,120.227,6.166,,,,,
92,03/29/19 03:10:00 AM,120.177,6.064,,,,,
93,03/29/19 03:20:00 AM,120.187,6.064,,,,,
94,03/29/19 03:30:00 AM,120.227,6.166,,,,,
95,03/29/19 03:40:00 AM,120.237,6.166,,,,,
96,03/29/19 03:50:00 AM,120.237,6.166,,,,,
97,03/29/19 04:00:00 AM,120.266,6.166,,,,,
98,03/29/19 04:10:00 AM,120.286,6.166,,,,,
99,03/29/19 04:20:00 AM,120.306,6.166,,,,,
100,03/29/19 04:30:00 AM,120.306,6.166,,,,,
101,03/29/19 04:40:00 AM,120.306,6.166,,,,,
102,03/29/19 04:50:00 AM,120.315,6.166,,,,,
103,03/29/19 05:00:00 AM,120.335,6.166,,,,,
104,03/29/19 05:10:00 AM,120.325,6.166,,,,,
105,03/29/19 05:20:00 AM,120.335,6.166,,,,,
106,03/29/19 05:30:00 AM,120.325,6.166,,,,,
107,03/29/19 05:40:00 AM,120.335,6.166,,,,,
108,03/29/19 05:50:00 AM,120.353,6.064,,,,,
109,03/29/19 06:00:00 AM,120.354,6.166,,,,,
110,03/29/19 06:10:00 AM,120.364,6.166,,,,,
111,03/29/19 06:20:00 AM,120.384,6.166,,,,,
112,03/29/19 06:30:00 AM,120.374,6.166,,,,,
113,03/29/19 06:40:00 AM,120.394,6.166,,,,,
114,03/29/19 06:50:00 AM,120.384,6.166,,,,,
115,03/29/19 07:00:00 AM,120.394,6.166,,,,,
116,03/29/19 07:10:00 AM,120.384,6.166,,,,,
117,03/29/19 07:20:00 AM,120.372,6.064,,,,,
118,03/29/19 07:30:00 AM,120.402,6.064,,,,,
119,03/29/19 07:40:00 AM,120.382,6.064,,,,,
120,03/29/19 07:50:00 AM,120.392,6.064,,,,,
121,03/29/19 08:00:00 AM,120.412,6.064,,,,,
122,03/29/19 08:10:00 AM,120.431,6.064,,,,,
123,03/29/19 08:20:00 AM,120.452,6.166,,,,,
124,03/29/19 08:30:00 AM,120.443,6.166,,,,,
125,03/29/19 08:40:00 AM,120.431,6.064,,,,,
126,03/29/19 08:50:00 AM,120.441,6.064,,,,,
127,03/29/19 09:00:00 AM,120.431,6.064,,,,,
128,03/29/19 09:10:00 AM,120.452,6.166,,,,,
129,03/29/19 09:20:00 AM,120.462,6.166,,,,,
130,03/29/19 09:30:00 AM,120.451,6.064,,,,,
131,03/29/19 09:40:00 AM,120.443,6.166,,,,,
132,03/29/19 09:50:00 AM,120.433,6.166,,,,,
133,03/29/19 10:00:00 AM,120.413,6.166,,,,,
134,03/29/19 10:10:00 AM,120.394,6.166,,,,,
135,03/29/19 10:20:00 AM,120.433,6.166,,,,,
136,03/29/19 10:30:00 AM,120.452,6.166,,,,,
137,03/29/19 10:40:00 AM,120.423,6.166,,,,,
138,03/29/19 10:50:00 AM,120.423,6.166,,,,,
139,03/29/19 11:00:00 AM,120.423,6.166,,,,,
140,03/29/19 11:10:00 AM,120.443,6.166,,,,,
141,03/29/19 11:20:00 AM,120.413,6.166,,,,,
142,03/29/19 11:30:00 AM,120.413,6.166,,,,,
143,03/29/19 11:40:00 AM,120.423,6.166,,,,,
144,03/29/19 11:50:00 AM,120.413,6.166,,,,,
145,03/29/19 12:00:00 PM,120.413,6.166,,,,,
146,03/29/19 12:10:00 PM,120.403,6.166,,,,,
147,03/29/19 12:20:00 PM,120.384,6.166,,,,,
148,03/29/19 12:30:00 PM,120.403,6.166,,,,,
149,03/29/19 12:40:00 PM,120.384,6.166,,,,,
150,03/29/19 12:50:00 PM,120.395,6.268,,,,,
151,03/29/19 01:00:00 PM,120.376,6.268,,,,,
152,03/29/19 01:10:00 PM,120.376,6.268,,,,,
153,03/29/19 01:20:00 PM,120.354,6.166,,,,,
154,03/29/19 01:30:00 PM,120.354,6.166,,,,,
155,03/29/19 01:40:00 PM,120.374,6.166,,,,,
156,03/29/19 01:50:00 PM,120.385,6.268,,,,,
157,03/29/19 02:00:00 PM,120.366,6.268,,,,,
158,03/29/19 02:10:00 PM,120.376,6.268,,,,,
159,03/29/19 02:20:00 PM,120.364,6.166,,,,,
160,03/29/19 02:30:00 PM,120.364,6.166,,,,,
161,03/29/19 02:40:00 PM,120.374,6.166,,,,,
162,03/29/19 02:50:00 PM,120.364,6.166,,,,,
163,03/29/19 03:00:00 PM,120.374,6.166,,,,,
164,03/29/19 03:10:00 PM,120.394,6.166,,,,,
165,03/29/19 03:20:00 PM,120.394,6.166,,,,,
166,03/29/19 03:30:00 PM,120.384,6.166,,,,,
167,03/29/19 03:40:00 PM,120.384,6.166,,,,,
168,03/29/19 03:50:00 PM,120.394,6.166,,,,,
169,03/29/19 04:00:00 PM,120.394,6.166,,,,,
170,03/29/19 04:10:00 PM,120.384,6.166,,,,,
171,03/29/19 04:20:00 PM,120.384,6.166,,,,,
172,03/29/19 04:30:00 PM,120.384,6.166,,,,,
173,03/29/19 04:40:00 PM,120.384,6.166,,,,,
174,03/29/19 04:50:00 PM,120.374,6.166,,,,,
175,03/29/19 05:00:00 PM,120.394,6.166,,,,,
176,03/29/19 05:10:00 PM,120.382,6.064,,,,,
177,03/29/19 05:20:00 PM,120.403,6.166,,,,,
178,03/29/19 05:30:00 PM,120.392,6.064,,,,,
179,03/29/19 05:40:00 PM,120.423,6.166,,,,,
180,03/29/19 05:50:00 PM,120.433,6.166,,,,,
181,03/29/19 06:00:00 PM,120.443,6.166,,,,,
182,03/29/19 06:10:00 PM,120.443,6.166,,,,,
183,03/29/19 06:20:00 PM,120.462,6.166,,,,,
184,03/29/19 06:30:00 PM,120.472,6.166,,,,,
185,03/29/19 06:40:00 PM,120.501,6.166,,,,,
186,03/29/19 06:50:00 PM,120.501,6.166,,,,,
187,03/29/19 07:00:00 PM,120.531,6.166,,,,,
188,03/29/19 07:10:00 PM,120.531,6.166,,,,,
189,03/29/19 07:20:00 PM,120.550,6.166,,,,,
190,03/29/19 07:30:00 PM,120.560,6.166,,,,,
191,03/29/19 07:40:00 PM,120.570,6.166,,,,,
192,03/29/19 07:50:00 PM,120.589,6.166,,,,,
193,03/29/19 08:00:00 PM,120.609,6.166,,,,,
194,03/29/19 08:10:00 PM,120.638,6.166,,,,,
195,03/29/19 08:20:00 PM,120.648,6.166,,,,,
196,03/29/19 08:30:00 PM,120.668,6.166,,,,,
197,03/29/19 08:40:00 PM,120.658,6.166,,,,,
198,03/29/19 08:50:00 PM,120.678,6.166,,,,,
199,03/29/19 09:00:00 PM,120.687,6.166,,,,,
200,03/29/19 09:10:00 PM,120.717,6.166,,,,,
201,03/29/19 09:20:00 PM,120.707,6.166,,,,,
202,03/29/19 09:30:00 PM,120.717,6.166,,,,,
203,03/29/19 09:40:00 PM,120.726,6.166,,,,,
204,03/29/19 09:50:00 PM,120.726,6.166,,,,,
205,03/29/19 10:00:00 PM,120.717,6.166,,,,,
206,03/29/19 10:10:00 PM,120.726,6.166,,,,,
207,03/29/19 10:20:00 PM,120.726,6.166,,,,,
208,03/29/19 10:30:00 PM,120.726,6.166,,,,,
209,03/29/19 10:40:00 PM,120.717,6.166,,,,,
210,03/29/19 10:50:00 PM,120.717,6.166,,,,,
211,03/29/19 11:00:00 PM,120.736,6.166,,,,,
212,03/29/19 11:10:00 PM,120.736,6.166,,,,,
213,03/29/19 11:20:00 PM,120.736,6.166,,,,,
214,03/29/19 11:30:00 PM,120.736,6.166,,,,,
215,03/29/19 11:40:00 PM,120.746,6.166,,,,,
216,03/29/19 11:50:00 PM,120.756,6.166,,,,,
217,03/30/19 12:00:00 AM,120.746,6.166,,,,,
218,03/30/19 12:10:00 AM,120.766,6.166,,,,,
219,03/30/19 12:20:00 AM,120.775,6.166,,,,,
220,03/30/19 12:30:00 AM,120.785,6.166,,,,,
221,03/30/19 12:40:00 AM,120.785,6.166,,,,,
222,03/30/19 12:50:00 AM,120.775,6.166,,,,,
223,03/30/19 01:00:00 AM,120.805,6.166,,,,,
224,03/30/19 01:10:00 AM,120.805,6.166,,,,,
225,03/30/19 01:20:00 AM,120.805,6.166,,,,,
226,03/30/19 01:30:00 AM,120.824,6.166,,,,,
227,03/30/19 01:40:00 AM,120.834,6.166,,,,,
228,03/30/19 01:50:00 AM,120.834,6.166,,,,,
229,03/30/19 02:00:00 AM,120.815,6.166,,,,,
230,03/30/19 02:10:00 AM,120.824,6.166,,,,,
231,03/30/19 02:20:00 AM,120.834,6.166,,,,,
232,03/30/19 02:30:00 AM,120.823,6.064,,,,,
233,03/30/19 02:40:00 AM,120.813,6.064,,,,,
234,03/30/19 02:50:00 AM,120.784,6.064,,,,,
235,03/30/19 03:00:00 AM,120.784,6.064,,,,,
236,03/30/19 03:10:00 AM,120.764,6.064,,,,,
237,03/30/19 03:20:00 AM,120.784,6.064,,,,,
238,03/30/19 03:30:00 AM,120.754,6.064,,,,,
239,03/30/19 03:40:00 AM,120.764,6.064,,,,,
240,03/30/19 03:50:00 AM,120.774,6.064,,,,,
241,03/30/19 04:00:00 AM,120.774,6.064,,,,,
242,03/30/19 04:10:00 AM,120.784,6.064,,,,,
243,03/30/19 04:20:00 AM,120.793,6.064,,,,,
244,03/30/19 04:30:00 AM,120.774,6.064,,,,,
245,03/30/19 04:40:00 AM,120.754,6.064,,,,,
246,03/30/19 04:50:00 AM,120.774,6.064,,,,,
247,03/30/19 05:00:00 AM,120.803,6.064,,,,,
248,03/30/19 05:10:00 AM,120.815,6.166,,,,,
249,03/30/19 05:20:00 AM,120.795,6.166,,,,,
250,03/30/19 05:30:00 AM,120.815,6.166,,,,,
251,03/30/19 05:40:00 AM,120.815,6.166,,,,,
252,03/30/19 05:50:00 AM,120.844,6.166,,,,,
253,03/30/19 06:00:00 AM,120.854,6.166,,,,,
254,03/30/19 06:10:00 AM,120.873,6.166,,,,,
255,03/30/19 06:20:00 AM,120.854,6.166,,,,,
256,03/30/19 06:30:00 AM,120.844,6.166,,,,,
257,03/30/19 06:40:00 AM,120.844,6.166,,,,,
258,03/30/19 06:50:00 AM,120.813,6.064,,,,,
259,03/30/19 07:00:00 AM,120.834,6.166,,,,,
260,03/30/19 07:10:00 AM,120.863,6.166,,,,,
261,03/30/19 07:20:00 AM,120.863,6.166,,,,,
262,03/30/19 07:30:00 AM,120.863,6.166,,,,,
263,03/30/19 07:40:00 AM,120.883,6.166,,,,,
264,03/30/19 07:50:00 AM,120.883,6.166,,,,,
265,03/30/19 08:00:00 AM,120.883,6.166,,,,,
266,03/30/19 08:10:00 AM,120.903,6.166,,,,,
267,03/30/19 08:20:00 AM,120.883,6.166,,,,,
268,03/30/19 08:30:00 AM,120.883,6.166,,,,,
269,03/30/19 08:40:00 AM,120.912,6.166,,,,,
270,03/30/19 08:50:00 AM,120.903,6.166,,,,,
271,03/30/19 09:00:00 AM,120.893,6.166,,,,,
272,03/30/19 09:10:00 AM,120.883,6.166,,,,,
273,03/30/19 09:20:00 AM,120.903,6.166,,,,,
274,03/30/19 09:30:00 AM,120.893,6.166,,,,,
275,03/30/19 09:40:00 AM,120.873,6.166,,,,,
276,03/30/19 09:50:00 AM,120.883,6.166,,,,,
277,03/30/19 10:00:00 AM,120.873,6.166,,,,,
278,03/30/19 10:10:00 AM,120.863,6.166,,,,,
279,03/30/19 10:20:00 AM,120.863,6.166,,,,,
280,03/30/19 10:30:00 AM,120.854,6.166,,,,,
281,03/30/19 10:40:00 AM,120.854,6.166,,,,,
282,03/30/19 10:50:00 AM,120.844,6.166,,,,,
283,03/30/19 11:00:00 AM,120.824,6.166,,,,,
284,03/30/19 11:10:00 AM,120.824,6.166,,,,,
285,03/30/19 11:20:00 AM,120.805,6.166,,,,,
286,03/30/19 11:30:00 AM,120.824,6.166,,,,,
287,03/30/19 11:40:00 AM,120.805,6.166,,,,,
288,03/30/19 11:50:00 AM,120.785,6.166,,,,,
289,03/30/19 12:00:00 PM,120.785,6.166,,,,,
290,03/30/19 12:10:00 PM,120.775,6.166,,,,,
291,03/30/19 12:20:00 PM,120.756,6.166,,,,,
292,03/30/19 12:30:00 PM,120.746,6.166,,,,,
293,03/30/19 12:40:00 PM,120.715,6.064,,,,,
294,03/30/19 12:50:00 PM,120.717,6.166,,,,,
295,03/30/19 01:00:00 PM,120.717,6.166,,,,,
296,03/30/19 01:10:00 PM,120.687,6.166,,,,,
297,03/30/19 01:20:00 PM,120.697,6.166,,,,,
298,03/30/19 01:30:00 PM,120.678,6.166,,,,,
299,03/30/19 01:40:00 PM,120.697,6.166,,,,,
300,03/30/19 01:50:00 PM,120.668,6.166,,,,,
301,03/30/19 02:00:00 PM,120.658,6.166,,,,,
302,03/30/19 02:10:00 PM,120.629,6.166,,,,,
303,03/30/19 02:20:00 PM,120.619,6.166,,,,,
304,03/30/19 02:30:00 PM,120.599,6.166,,,,,
305,03/30/19 02:40:00 PM,120.599,6.166,,,,,
306,03/30/19 02:50:00 PM,120.589,6.166,,,,,
307,03/30/19 03:00:00 PM,120.570,6.166,,,,,
308,03/30/19 03:10:00 PM,120.560,6.166,,,,,
309,03/30/19 03:20:00 PM,120.540,6.166,,,,,
310,03/30/19 03:30:00 PM,120.511,6.166,,,,,
311,03/30/19 03:40:00 PM,120.492,6.166,,,,,
312,03/30/19 03:50:00 PM,120.482,6.166,,,,,
313,03/30/19 04:00:00 PM,120.461,6.064,,,,,
314,03/30/19 04:10:00 PM,120.443,6.166,,,,,
315,03/30/19 04:20:00 PM,120.433,6.166,,,,,
316,03/30/19 04:30:00 PM,120.412,6.064,,,,,
317,03/30/19 04:40:00 PM,120.413,6.166,,,,,
318,03/30/19 04:50:00 PM,120.394,6.166,,,,,
319,03/30/19 05:00:00 PM,120.384,6.166,,,,,
320,03/30/19 05:10:00 PM,120.374,6.166,,,,,
321,03/30/19 05:20:00 PM,120.374,6.166,,,,,
322,03/30/19 05:30:00 PM,120.354,6.166,,,,,
323,03/30/19 05:40:00 PM,120.354,6.166,,,,,
324,03/30/19 05:50:00 PM,120.374,6.166,,,,,
325,03/30/19 06:00:00 PM,120.374,6.166,,,,,
326,03/30/19 06:10:00 PM,120.384,6.166,,,,,
327,03/30/19 06:20:00 PM,120.374,6.166,,,,,
328,03/30/19 06:30:00 PM,120.354,6.166,,,,,
329,03/30/19 06:40:00 PM,120.374,6.166,,,,,
330,03/30/19 06:50:00 PM,120.335,6.166,,,,,
331,03/30/19 07:00:00 PM,120.364,6.166,,,,,
332,03/30/19 07:10:00 PM,120.345,6.166,,,,,
333,03/30/19 07:20:00 PM,120.335,6.166,,,,,
334,03/30/19 07:30:00 PM,120.345,6.166,,,,,
335,03/30/19 07:40:00 PM,120.306,6.166,,,,,
336,03/30/19 07:50:00 PM,120.315,6.166,,,,,
337,03/30/19 08:00:00 PM,120.315,6.166,,,,,
338,03/30/19 08:10:00 PM,120.335,6.166,,,,,
339,03/30/19 08:20:00 PM,120.335,6.166,,,,,
340,03/30/19 08:30:00 PM,120.325,6.166,,,,,
341,03/30/19 08:40:00 PM,120.315,6.166,,,,,
342,03/30/19 08:50:00 PM,120.335,6.166,,,,,
343,03/30/19 09:00:00 PM,120.324,6.064,,,,,
344,03/30/19 09:10:00 PM,120.324,6.064,,,,,
345,03/30/19 09:20:00 PM,120.335,6.166,,,,,
346,03/30/19 09:30:00 PM,120.335,6.166,,,,,
347,03/30/19 09:40:00 PM,120.325,6.166,,,,,
348,03/30/19 09:50:00 PM,120.315,6.166,,,,,
349,03/30/19 10:00:00 PM,120.325,6.166,,,,,
350,03/30/19 10:10:00 PM,120.306,6.166,,,,,
351,03/30/19 10:20:00 PM,120.315,6.166,,,,,
352,03/30/19 10:30:00 PM,120.276,6.166,,,,,
353,03/30/19 10:40:00 PM,120.266,6.166,,,,,
354,03/30/19 10:50:00 PM,120.257,6.166,,,,,
355,03/30/19 11:00:00 PM,120.255,6.064,,,,,
356,03/30/19 11:10:00 PM,120.226,6.064,,,,,
357,03/30/19 11:20:00 PM,120.226,6.064,,,,,
358,03/30/19 11:30:00 PM,120.227,6.166,,,,,
359,03/30/19 11:40:00 PM,120.196,6.064,,,,,
360,03/30/19 11:50:00 PM,120.177,6.064,,,,,
361,03/31/19 12:00:00 AM,120.188,6.166,,,,,
362,03/31/19 12:10:00 AM,120.178,6.166,,,,,
363,03/31/19 12:20:00 AM,120.149,6.166,,,,,
364,03/31/19 12:30:00 AM,120.159,6.166,,,,,
365,03/31/19 12:40:00 AM,120.159,6.166,,,,,
366,03/31/19 12:50:00 AM,120.139,6.166,,,,,
367,03/31/19 01:00:00 AM,120.149,6.166,,,,,
368,03/31/19 01:10:00 AM,120.139,6.166,,,,,
369,03/31/19 01:20:00 AM,120.129,6.166,,,,,
370,03/31/19 01:30:00 AM,120.120,6.166,,,,,
371,03/31/19 01:40:00 AM,120.110,6.166,,,,,
372,03/31/19 01:50:00 AM,120.100,6.166,,,,,
373,03/31/19 02:00:00 AM,120.090,6.166,,,,,
374,03/31/19 02:10:00 AM,120.090,6.166,,,,,
375,03/31/19 02:20:00 AM,120.069,6.064,,,,,
376,03/31/19 02:30:00 AM,120.050,6.064,,,,,
377,03/31/19 02:40:00 AM,120.041,6.166,,,,,
378,03/31/19 02:50:00 AM,120.030,6.064,,,,,
379,03/31/19 03:00:00 AM,120.030,6.064,,,,,
380,03/31/19 03:10:00 AM,120.001,6.064,,,,,
381,03/31/19 03:20:00 AM,119.991,6.064,,,,,
382,03/31/19 03:30:00 AM,119.961,6.064,,,,,
383,03/31/19 03:40:00 AM,119.952,6.064,,,,,
384,03/31/19 03:50:00 AM,119.922,6.064,,,,,
385,03/31/19 04:00:00 AM,119.934,6.166,,,,,
386,03/31/19 04:10:00 AM,119.934,6.166,,,,,
387,03/31/19 04:20:00 AM,119.904,6.166,,,,,
388,03/31/19 04:30:00 AM,119.904,6.166,,,,,
389,03/31/19 04:40:00 AM,119.875,6.166,,,,,
390,03/31/19 04:50:00 AM,119.865,6.166,,,,,
391,03/31/19 05:00:00 AM,119.844,6.064,,,,,
392,03/31/19 05:10:00 AM,119.815,6.064,,,,,
393,03/31/19 05:20:00 AM,119.815,6.064,,,,,
394,03/31/19 05:30:00 AM,119.795,6.064,,,,,
395,03/31/19 05:40:00 AM,119.776,6.064,,,,,
396,03/31/19 05:50:00 AM,119.766,6.064,,,,,
397,03/31/19 06:00:00 AM,119.766,6.064,,,,,
398,03/31/19 06:10:00 AM,119.776,6.064,,,,,
399,03/31/19 06:20:00 AM,119.758,6.166,,,,,
400,03/31/19 06:30:00 AM,119.727,6.064,,,,,
401,03/31/19 06:40:00 AM,119.758,6.166,,,,,
402,03/31/19 06:50:00 AM,119.756,6.064,,,,,
403,03/31/19 07:00:00 AM,119.756,6.064,,,,,
404,03/31/19 07:10:00 AM,119.756,6.064,,,,,
405,03/31/19 07:20:00 AM,119.746,6.064,,,,,
406,03/31/19 07:30:00 AM,119.756,6.064,,,,,
407,03/31/19 07:40:00 AM,119.736,6.064,,,,,
408,03/31/19 07:50:00 AM,119.717,6.064,,,,,
409,03/31/19 08:00:00 AM,119.727,6.064,,,,,
410,03/31/19 08:10:00 AM,119.717,6.064,,,,,
411,03/31/19 08:20:00 AM,119.707,6.064,,,,,
412,03/31/19 08:30:00 AM,119.727,6.064,,,,,
413,03/31/19 08:40:00 AM,119.707,6.064,,,,,
414,03/31/19 08:50:00 AM,119.718,6.166,,,,,
415,03/31/19 09:00:00 AM,119.689,6.166,,,,,
416,03/31/19 09:10:00 AM,119.699,6.166,,,,,
417,03/31/19 09:20:00 AM,119.669,6.166,,,,,
418,03/31/19 09:30:00 AM,119.640,6.166,,,,,
419,03/31/19 09:40:00 AM,119.599,6.064,,,,,
420,03/31/19 09:50:00 AM,119.609,6.064,,,,,
421,03/31/19 10:00:00 AM,119.599,6.064,,,,,
422,03/31/19 10:10:00 AM,119.609,6.064,,,,,
423,03/31/19 10:20:00 AM,119.580,6.064,,,,,
424,03/31/19 10:30:00 AM,119.580,6.064,,,,,
425,03/31/19 10:40:00 AM,119.550,6.064,,,,,
426,03/31/19 10:50:00 AM,119.531,6.064,,,,,
427,03/31/19 11:00:00 AM,119.502,6.064,,,,,
428,03/31/19 11:10:00 AM,119.482,6.064,,,,,
429,03/31/19 11:20:00 AM,119.484,6.166,,,,,
430,03/31/19 11:30:00 AM,119.482,6.064,,,,,
431,03/31/19 11:40:00 AM,119.523,6.166,,,,,
432,03/31/19 11:50:00 AM,119.492,6.064,,,,,
433,03/31/19 12:00:00 PM,119.502,6.064,,,,,
434,03/31/19 12:10:00 PM,119.502,6.064,,,,,
435,03/31/19 12:20:00 PM,119.472,6.064,,,,,
436,03/31/19 12:30:00 PM,119.433,6.064,,,,,
437,03/31/19 12:40:00 PM,119.433,6.064,,,,,
438,03/31/19 12:50:00 PM,119.443,6.064,,,,,
439,03/31/19 01:00:00 PM,119.433,6.064,,,,,
440,03/31/19 01:10:00 PM,119.433,6.064,,,,,
441,03/31/19 01:20:00 PM,119.443,6.064,,,,,
442,03/31/19 01:30:00 PM,119.443,6.064,,,,,
443,03/31/19 01:40:00 PM,119.443,6.064,,,,,
444,03/31/19 01:50:00 PM,119.423,6.064,,,,,
445,03/31/19 02:00:00 PM,119.423,6.064,,,,,
446,03/31/19 02:10:00 PM,119.423,6.064,,,,,
447,03/31/19 02:20:00 PM,119.423,6.064,,,,,
448,03/31/19 02:30:00 PM,119.453,6.064,,,,,
449,03/31/19 02:40:00 PM,119.443,6.064,,,,,
