"Plot Title: 86_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766688, SEN S/N: 10766688, LBL: pressure)","Temp, °C (LGR S/N: 10766688, SEN S/N: 10766688, LBL: temp)","Coupler Detached (LGR S/N: 10766688, SEN S/N: 10766688)","Coupler Attached (LGR S/N: 10766688, SEN S/N: 10766688)","Host Connected (LGR S/N: 10766688, SEN S/N: 10766688)","End Of File (LGR S/N: 10766688, SEN S/N: 10766688)"
2346,03/27/19 07:50:00 PM,95.625,2.730,,,,
2347,03/27/19 08:00:00 PM,95.635,2.730,,,,
2348,03/27/19 08:10:00 PM,95.644,2.730,,,,
2349,03/27/19 08:20:00 PM,95.644,2.730,,,,
2350,03/27/19 08:30:00 PM,95.654,2.730,,,,
2351,03/27/19 08:40:00 PM,95.644,2.730,,,,
2352,03/27/19 08:50:00 PM,95.673,2.730,,,,
2353,03/27/19 09:00:00 PM,95.673,2.730,,,,
2354,03/27/19 09:10:00 PM,95.664,2.730,,,,
2355,03/27/19 09:20:00 PM,95.673,2.730,,,,
2356,03/27/19 09:30:00 PM,95.673,2.730,,,,
2357,03/27/19 09:40:00 PM,95.683,2.730,,,,
2358,03/27/19 09:50:00 PM,95.683,2.730,,,,
2359,03/27/19 10:00:00 PM,95.683,2.730,,,,
2360,03/27/19 10:10:00 PM,95.673,2.730,,,,
2361,03/27/19 10:20:00 PM,95.664,2.730,,,,
2362,03/27/19 10:30:00 PM,95.654,2.730,,,,
2363,03/27/19 10:40:00 PM,95.644,2.730,,,,
2364,03/27/19 10:50:00 PM,95.635,2.730,,,,
2365,03/27/19 11:00:00 PM,95.635,2.730,,,,
2366,03/27/19 11:10:00 PM,95.616,2.730,,,,
2367,03/27/19 11:20:00 PM,95.606,2.730,,,,
2368,03/27/19 11:30:00 PM,95.616,2.730,,,,
2369,03/27/19 11:40:00 PM,95.616,2.730,,,,
2370,03/27/19 11:50:00 PM,95.616,2.730,,,,
2371,03/28/19 12:00:00 AM,95.616,2.730,,,,
2372,03/28/19 12:10:00 AM,95.616,2.730,,,,
2373,03/28/19 12:20:00 AM,95.625,2.730,,,,
2374,03/28/19 12:30:00 AM,95.616,2.730,,,,
2375,03/28/19 12:40:00 AM,95.625,2.730,,,,
2376,03/28/19 12:50:00 AM,95.616,2.730,,,,
2377,03/28/19 01:00:00 AM,95.606,2.730,,,,
2378,03/28/19 01:10:00 AM,95.587,2.730,,,,
2379,03/28/19 01:20:00 AM,95.577,2.730,,,,
2380,03/28/19 01:30:00 AM,95.568,2.730,,,,
2381,03/28/19 01:40:00 AM,95.558,2.730,,,,
2382,03/28/19 01:50:00 AM,95.558,2.730,,,,
2383,03/28/19 02:00:00 AM,95.568,2.730,,,,
2384,03/28/19 02:10:00 AM,95.549,2.730,,,,
2385,03/28/19 02:20:00 AM,95.549,2.730,,,,
2386,03/28/19 02:30:00 AM,95.549,2.730,,,,
2387,03/28/19 02:40:00 AM,95.539,2.730,,,,
2388,03/28/19 02:50:00 AM,95.520,2.730,,,,
2389,03/28/19 03:00:00 AM,95.529,2.730,,,,
2390,03/28/19 03:10:00 AM,95.539,2.730,,,,
2391,03/28/19 03:20:00 AM,95.520,2.730,,,,
2392,03/28/19 03:30:00 AM,95.529,2.730,,,,
2393,03/28/19 03:40:00 AM,95.529,2.730,,,,
2394,03/28/19 03:50:00 AM,95.520,2.730,,,,
2395,03/28/19 04:00:00 AM,95.510,2.730,,,,
2396,03/28/19 04:10:00 AM,95.510,2.730,,,,
2397,03/28/19 04:20:00 AM,95.501,2.730,,,,
2398,03/28/19 04:30:00 AM,95.529,2.730,,,,
2399,03/28/19 04:40:00 AM,95.520,2.730,,,,
2400,03/28/19 04:50:00 AM,95.510,2.730,,,,
2401,03/28/19 05:00:00 AM,95.501,2.730,,,,
2402,03/28/19 05:10:00 AM,95.510,2.730,,,,
2403,03/28/19 05:20:00 AM,95.510,2.730,,,,
2404,03/28/19 05:30:00 AM,95.510,2.730,,,,
2405,03/28/19 05:40:00 AM,95.501,2.730,,,,
2406,03/28/19 05:50:00 AM,95.510,2.730,,,,
2407,03/28/19 06:00:00 AM,95.510,2.730,,,,
2408,03/28/19 06:10:00 AM,95.491,2.730,,,,
2409,03/28/19 06:20:00 AM,95.491,2.730,,,,
2410,03/28/19 06:30:00 AM,95.491,2.730,,,,
2411,03/28/19 06:40:00 AM,95.491,2.730,,,,
2412,03/28/19 06:50:00 AM,95.472,2.730,,,,
2413,03/28/19 07:00:00 AM,95.481,2.730,,,,
2414,03/28/19 07:10:00 AM,95.491,2.730,,,,
2415,03/28/19 07:20:00 AM,95.501,2.730,,,,
2416,03/28/19 07:30:00 AM,95.501,2.730,,,,
2417,03/28/19 07:40:00 AM,95.491,2.730,,,,
2418,03/28/19 07:50:00 AM,95.481,2.730,,,,
2419,03/28/19 08:00:00 AM,95.481,2.730,,,,
2420,03/28/19 08:10:00 AM,95.462,2.730,,,,
2421,03/28/19 08:20:00 AM,95.472,2.730,,,,
2422,03/28/19 08:30:00 AM,95.491,2.730,,,,
2423,03/28/19 08:40:00 AM,95.462,2.730,,,,
2424,03/28/19 08:50:00 AM,95.472,2.730,,,,
2425,03/28/19 09:00:00 AM,95.453,2.730,,,,
2426,03/28/19 09:10:00 AM,95.434,2.730,,,,
2427,03/28/19 09:20:00 AM,95.424,2.730,,,,
2428,03/28/19 09:30:00 AM,95.424,2.730,,,,
2429,03/28/19 09:40:00 AM,95.414,2.730,,,,
2430,03/28/19 09:50:00 AM,95.405,2.730,,,,
2431,03/28/19 10:00:00 AM,95.386,2.730,,,,
2432,03/28/19 10:10:00 AM,95.395,2.730,,,,
2433,03/28/19 10:20:00 AM,95.376,2.730,,,,
2434,03/28/19 10:30:00 AM,95.366,2.730,,,,
2435,03/28/19 10:40:00 AM,95.357,2.730,,,,
2436,03/28/19 10:50:00 AM,95.338,2.730,,,,
2437,03/28/19 11:00:00 AM,95.318,2.730,,,,
2438,03/28/19 11:10:00 AM,95.318,2.730,,,,
2439,03/28/19 11:20:00 AM,95.290,2.730,,,,
2440,03/28/19 11:30:00 AM,95.290,2.730,,,,
2441,03/28/19 11:40:00 AM,95.271,2.730,,,,
2442,03/28/19 11:50:00 AM,95.261,2.730,,,,
2443,03/28/19 12:00:00 PM,95.251,2.730,,,,
2444,03/28/19 12:10:00 PM,95.223,2.730,,,,
2445,03/28/19 12:20:00 PM,95.184,2.730,,,,
2446,03/28/19 12:30:00 PM,95.203,2.730,,,,
2447,03/28/19 12:40:00 PM,95.184,2.730,,,,
2448,03/28/19 12:50:00 PM,95.165,2.730,,,,
2449,03/28/19 01:00:00 PM,95.175,2.730,,,,
2450,03/28/19 01:10:00 PM,95.165,2.730,,,,
2451,03/28/19 01:20:00 PM,95.127,2.730,,,,
2452,03/28/19 01:30:00 PM,95.127,2.730,,,,
2453,03/28/19 01:40:00 PM,95.127,2.730,,,,
2454,03/28/19 01:50:00 PM,95.108,2.730,,,,
2455,03/28/19 02:00:00 PM,95.088,2.730,,,,
2456,03/28/19 02:10:00 PM,95.069,2.730,,,,
2457,03/28/19 02:20:00 PM,95.060,2.730,,,,
2458,03/28/19 02:30:00 PM,95.050,2.730,,,,
2459,03/28/19 02:40:00 PM,95.031,2.730,,,,
2460,03/28/19 02:50:00 PM,95.012,2.730,,,,
2461,03/28/19 03:00:00 PM,94.983,2.730,,,,
2462,03/28/19 03:10:00 PM,94.954,2.730,,,,
2463,03/28/19 03:20:00 PM,94.964,2.730,,,,
2464,03/28/19 03:30:00 PM,94.945,2.730,,,,
2465,03/28/19 03:40:00 PM,94.916,2.730,,,,
2466,03/28/19 03:50:00 PM,94.906,2.730,,,,
2467,03/28/19 04:00:00 PM,94.897,2.730,,,,
2468,03/28/19 04:10:00 PM,94.887,2.730,,,,
2469,03/28/19 04:20:00 PM,94.897,2.730,,,,
2470,03/28/19 04:30:00 PM,94.877,2.730,,,,
2471,03/28/19 04:40:00 PM,94.877,2.730,,,,
2472,03/28/19 04:50:00 PM,94.858,2.730,,,,
2473,03/28/19 05:00:00 PM,94.849,2.730,,,,
2474,03/28/19 05:10:00 PM,94.849,2.730,,,,
2475,03/28/19 05:20:00 PM,94.849,2.730,,,,
2476,03/28/19 05:30:00 PM,94.830,2.730,,,,
2477,03/28/19 05:40:00 PM,94.839,2.730,,,,
2478,03/28/19 05:50:00 PM,94.830,2.730,,,,
2479,03/28/19 06:00:00 PM,94.830,2.730,,,,
2480,03/28/19 06:10:00 PM,94.839,2.730,,,,
2481,03/28/19 06:20:00 PM,94.868,2.730,,,,
2482,03/28/19 06:30:00 PM,94.858,2.730,,,,
2483,03/28/19 06:40:00 PM,94.858,2.730,,,,
2484,03/28/19 06:50:00 PM,94.849,2.730,,,,
2485,03/28/19 07:00:00 PM,94.839,2.730,,,,
2486,03/28/19 07:10:00 PM,94.839,2.730,,,,
2487,03/28/19 07:20:00 PM,94.839,2.730,,,,
2488,03/28/19 07:30:00 PM,94.839,2.730,,,,
2489,03/28/19 07:40:00 PM,94.839,2.730,,,,
2490,03/28/19 07:50:00 PM,94.830,2.730,,,,
2491,03/28/19 08:00:00 PM,94.839,2.730,,,,
2492,03/28/19 08:10:00 PM,94.849,2.730,,,,
2493,03/28/19 08:20:00 PM,94.849,2.730,,,,
2494,03/28/19 08:30:00 PM,94.849,2.730,,,,
2495,03/28/19 08:40:00 PM,94.858,2.730,,,,
2496,03/28/19 08:50:00 PM,94.858,2.730,,,,
2497,03/28/19 09:00:00 PM,94.868,2.730,,,,
2498,03/28/19 09:10:00 PM,94.858,2.730,,,,
2499,03/28/19 09:20:00 PM,94.868,2.730,,,,
2500,03/28/19 09:30:00 PM,94.868,2.730,,,,
2501,03/28/19 09:40:00 PM,94.858,2.730,,,,
2502,03/28/19 09:50:00 PM,94.858,2.730,,,,
2503,03/28/19 10:00:00 PM,94.858,2.730,,,,
2504,03/28/19 10:10:00 PM,94.849,2.730,,,,
2505,03/28/19 10:20:00 PM,94.839,2.730,,,,
2506,03/28/19 10:30:00 PM,94.830,2.730,,,,
2507,03/28/19 10:40:00 PM,94.801,2.730,,,,
2508,03/28/19 10:50:00 PM,94.801,2.730,,,,
2509,03/28/19 11:00:00 PM,94.791,2.730,,,,
2510,03/28/19 11:10:00 PM,94.801,2.730,,,,
2511,03/28/19 11:20:00 PM,94.791,2.730,,,,
2512,03/28/19 11:30:00 PM,94.791,2.730,,,,
2513,03/28/19 11:40:00 PM,94.791,2.730,,,,
2514,03/28/19 11:50:00 PM,94.782,2.730,,,,
2515,03/29/19 12:00:00 AM,94.772,2.730,,,,
2516,03/29/19 12:10:00 AM,94.772,2.730,,,,
2517,03/29/19 12:20:00 AM,94.772,2.730,,,,
2518,03/29/19 12:30:00 AM,94.772,2.730,,,,
2519,03/29/19 12:40:00 AM,94.772,2.730,,,,
2520,03/29/19 12:50:00 AM,94.801,2.730,,,,
2521,03/29/19 01:00:00 AM,94.791,2.730,,,,
2522,03/29/19 01:10:00 AM,94.782,2.730,,,,
2523,03/29/19 01:20:00 AM,94.791,2.730,,,,
2524,03/29/19 01:30:00 AM,94.772,2.730,,,,
2525,03/29/19 01:40:00 AM,94.753,2.730,,,,
2526,03/29/19 01:50:00 AM,94.753,2.730,,,,
2527,03/29/19 02:00:00 AM,94.743,2.730,,,,
2528,03/29/19 02:10:00 AM,94.724,2.730,,,,
2529,03/29/19 02:20:00 AM,94.705,2.730,,,,
2530,03/29/19 02:30:00 AM,94.695,2.730,,,,
2531,03/29/19 02:40:00 AM,94.686,2.730,,,,
2532,03/29/19 02:50:00 AM,94.667,2.730,,,,
2533,03/29/19 03:00:00 AM,94.657,2.730,,,,
2534,03/29/19 03:10:00 AM,94.628,2.730,,,,
2535,03/29/19 03:20:00 AM,94.638,2.730,,,,
2536,03/29/19 03:30:00 AM,94.619,2.730,,,,
2537,03/29/19 03:40:00 AM,94.619,2.730,,,,
2538,03/29/19 03:50:00 AM,94.590,2.730,,,,
2539,03/29/19 04:00:00 AM,94.619,2.730,,,,
2540,03/29/19 04:10:00 AM,94.609,2.730,,,,
2541,03/29/19 04:20:00 AM,94.599,2.730,,,,
2542,03/29/19 04:30:00 AM,94.590,2.730,,,,
2543,03/29/19 04:40:00 AM,94.571,2.730,,,,
2544,03/29/19 04:50:00 AM,94.580,2.730,,,,
2545,03/29/19 05:00:00 AM,94.580,2.730,,,,
2546,03/29/19 05:10:00 AM,94.571,2.730,,,,
2547,03/29/19 05:20:00 AM,94.552,2.730,,,,
2548,03/29/19 05:30:00 AM,94.542,2.730,,,,
2549,03/29/19 05:40:00 AM,94.552,2.730,,,,
2550,03/29/19 05:50:00 AM,94.561,2.730,,,,
2551,03/29/19 06:00:00 AM,94.532,2.730,,,,
2552,03/29/19 06:10:00 AM,94.542,2.730,,,,
2553,03/29/19 06:20:00 AM,94.542,2.730,,,,
2554,03/29/19 06:30:00 AM,94.542,2.730,,,,
2555,03/29/19 06:40:00 AM,94.552,2.730,,,,
2556,03/29/19 06:50:00 AM,94.552,2.730,,,,
2557,03/29/19 07:00:00 AM,94.532,2.730,,,,
2558,03/29/19 07:10:00 AM,94.542,2.730,,,,
2559,03/29/19 07:20:00 AM,94.542,2.730,,,,
2560,03/29/19 07:30:00 AM,94.561,2.730,,,,
2561,03/29/19 07:40:00 AM,94.552,2.730,,,,
2562,03/29/19 07:50:00 AM,94.552,2.730,,,,
2563,03/29/19 08:00:00 AM,94.571,2.730,,,,
2564,03/29/19 08:10:00 AM,94.571,2.730,,,,
2565,03/29/19 08:20:00 AM,94.580,2.730,,,,
2566,03/29/19 08:30:00 AM,94.561,2.730,,,,
2567,03/29/19 08:40:00 AM,94.571,2.730,,,,
2568,03/29/19 08:50:00 AM,94.561,2.730,,,,
2569,03/29/19 09:00:00 AM,94.571,2.730,,,,
2570,03/29/19 09:10:00 AM,94.561,2.730,,,,
2571,03/29/19 09:20:00 AM,94.580,2.730,,,,
2572,03/29/19 09:30:00 AM,94.571,2.730,,,,
2573,03/29/19 09:40:00 AM,94.561,2.730,,,,
2574,03/29/19 09:50:00 AM,94.552,2.730,,,,
2575,03/29/19 10:00:00 AM,94.542,2.730,,,,
2576,03/29/19 10:10:00 AM,94.513,2.730,,,,
2577,03/29/19 10:20:00 AM,94.552,2.730,,,,
2578,03/29/19 10:30:00 AM,94.542,2.730,,,,
2579,03/29/19 10:40:00 AM,94.532,2.730,,,,
2580,03/29/19 10:50:00 AM,94.532,2.730,,,,
2581,03/29/19 11:00:00 AM,94.523,2.730,,,,
2582,03/29/19 11:10:00 AM,94.523,2.730,,,,
2583,03/29/19 11:20:00 AM,94.513,2.730,,,,
2584,03/29/19 11:30:00 AM,94.513,2.730,,,,
2585,03/29/19 11:40:00 AM,94.504,2.730,,,,
2586,03/29/19 11:50:00 AM,94.504,2.730,,,,
2587,03/29/19 12:00:00 PM,94.513,2.730,,,,
2588,03/29/19 12:10:00 PM,94.494,2.730,,,,
2589,03/29/19 12:20:00 PM,94.494,2.730,,,,
2590,03/29/19 12:30:00 PM,94.484,2.730,,,,
2591,03/29/19 12:40:00 PM,94.465,2.730,,,,
2592,03/29/19 12:50:00 PM,94.484,2.730,,,,
2593,03/29/19 01:00:00 PM,94.465,2.730,,,,
2594,03/29/19 01:10:00 PM,94.475,2.730,,,,
2595,03/29/19 01:20:00 PM,94.456,2.730,,,,
2596,03/29/19 01:30:00 PM,94.446,2.730,,,,
2597,03/29/19 01:40:00 PM,94.465,2.730,,,,
2598,03/29/19 01:50:00 PM,94.465,2.730,,,,
2599,03/29/19 02:00:00 PM,94.446,2.730,,,,
2600,03/29/19 02:10:00 PM,94.446,2.730,,,,
2601,03/29/19 02:20:00 PM,94.427,2.730,,,,
2602,03/29/19 02:30:00 PM,94.446,2.730,,,,
2603,03/29/19 02:40:00 PM,94.437,2.730,,,,
2604,03/29/19 02:50:00 PM,94.437,2.730,,,,
2605,03/29/19 03:00:00 PM,94.446,2.730,,,,
2606,03/29/19 03:10:00 PM,94.465,2.730,,,,
2607,03/29/19 03:20:00 PM,94.465,2.730,,,,
2608,03/29/19 03:30:00 PM,94.446,2.730,,,,
2609,03/29/19 03:40:00 PM,94.446,2.730,,,,
2610,03/29/19 03:50:00 PM,94.465,2.730,,,,
2611,03/29/19 04:00:00 PM,94.456,2.730,,,,
2612,03/29/19 04:10:00 PM,94.456,2.730,,,,
2613,03/29/19 04:20:00 PM,94.446,2.730,,,,
2614,03/29/19 04:30:00 PM,94.446,2.730,,,,
2615,03/29/19 04:40:00 PM,94.446,2.730,,,,
2616,03/29/19 04:50:00 PM,94.446,2.730,,,,
2617,03/29/19 05:00:00 PM,94.456,2.730,,,,
2618,03/29/19 05:10:00 PM,94.465,2.730,,,,
2619,03/29/19 05:20:00 PM,94.456,2.730,,,,
2620,03/29/19 05:30:00 PM,94.475,2.730,,,,
2621,03/29/19 05:40:00 PM,94.484,2.730,,,,
2622,03/29/19 05:50:00 PM,94.494,2.730,,,,
2623,03/29/19 06:00:00 PM,94.504,2.730,,,,
2624,03/29/19 06:10:00 PM,94.513,2.730,,,,
2625,03/29/19 06:20:00 PM,94.532,2.730,,,,
2626,03/29/19 06:30:00 PM,94.542,2.730,,,,
2627,03/29/19 06:40:00 PM,94.552,2.730,,,,
2628,03/29/19 06:50:00 PM,94.590,2.730,,,,
2629,03/29/19 07:00:00 PM,94.599,2.730,,,,
2630,03/29/19 07:10:00 PM,94.599,2.730,,,,
2631,03/29/19 07:20:00 PM,94.619,2.730,,,,
2632,03/29/19 07:30:00 PM,94.647,2.730,,,,
2633,03/29/19 07:40:00 PM,94.667,2.730,,,,
2634,03/29/19 07:50:00 PM,94.667,2.730,,,,
2635,03/29/19 08:00:00 PM,94.686,2.730,,,,
2636,03/29/19 08:10:00 PM,94.695,2.730,,,,
2637,03/29/19 08:20:00 PM,94.724,2.730,,,,
2638,03/29/19 08:30:00 PM,94.734,2.730,,,,
2639,03/29/19 08:40:00 PM,94.753,2.730,,,,
2640,03/29/19 08:50:00 PM,94.772,2.730,,,,
2641,03/29/19 09:00:00 PM,94.782,2.730,,,,
2642,03/29/19 09:10:00 PM,94.791,2.730,,,,
2643,03/29/19 09:20:00 PM,94.782,2.730,,,,
2644,03/29/19 09:30:00 PM,94.791,2.730,,,,
2645,03/29/19 09:40:00 PM,94.810,2.730,,,,
2646,03/29/19 09:50:00 PM,94.820,2.730,,,,
2647,03/29/19 10:00:00 PM,94.820,2.730,,,,
2648,03/29/19 10:10:00 PM,94.820,2.730,,,,
2649,03/29/19 10:20:00 PM,94.810,2.730,,,,
2650,03/29/19 10:30:00 PM,94.820,2.730,,,,
2651,03/29/19 10:40:00 PM,94.820,2.730,,,,
2652,03/29/19 10:50:00 PM,94.820,2.730,,,,
2653,03/29/19 11:00:00 PM,94.830,2.730,,,,
2654,03/29/19 11:10:00 PM,94.820,2.730,,,,
2655,03/29/19 11:20:00 PM,94.830,2.730,,,,
2656,03/29/19 11:30:00 PM,94.830,2.730,,,,
2657,03/29/19 11:40:00 PM,94.849,2.730,,,,
2658,03/29/19 11:50:00 PM,94.830,2.730,,,,
2659,03/30/19 12:00:00 AM,94.839,2.730,,,,
2660,03/30/19 12:10:00 AM,94.858,2.730,,,,
2661,03/30/19 12:20:00 AM,94.858,2.730,,,,
2662,03/30/19 12:30:00 AM,94.858,2.730,,,,
2663,03/30/19 12:40:00 AM,94.858,2.730,,,,
2664,03/30/19 12:50:00 AM,94.868,2.730,,,,
2665,03/30/19 01:00:00 AM,94.877,2.730,,,,
2666,03/30/19 01:10:00 AM,94.868,2.730,,,,
2667,03/30/19 01:20:00 AM,94.897,2.730,,,,
2668,03/30/19 01:30:00 AM,94.906,2.730,,,,
2669,03/30/19 01:40:00 AM,94.897,2.730,,,,
2670,03/30/19 01:50:00 AM,94.906,2.730,,,,
2671,03/30/19 02:00:00 AM,94.868,2.730,,,,
2672,03/30/19 02:10:00 AM,94.887,2.730,,,,
2673,03/30/19 02:20:00 AM,94.868,2.730,,,,
2674,03/30/19 02:30:00 AM,94.877,2.730,,,,
2675,03/30/19 02:40:00 AM,94.877,2.730,,,,
2676,03/30/19 02:50:00 AM,94.858,2.730,,,,
2677,03/30/19 03:00:00 AM,94.858,2.730,,,,
2678,03/30/19 03:10:00 AM,94.849,2.730,,,,
2679,03/30/19 03:20:00 AM,94.839,2.730,,,,
2680,03/30/19 03:30:00 AM,94.839,2.730,,,,
2681,03/30/19 03:40:00 AM,94.839,2.730,,,,
2682,03/30/19 03:50:00 AM,94.849,2.730,,,,
2683,03/30/19 04:00:00 AM,94.849,2.730,,,,
2684,03/30/19 04:10:00 AM,94.868,2.730,,,,
2685,03/30/19 04:20:00 AM,94.849,2.730,,,,
2686,03/30/19 04:30:00 AM,94.839,2.730,,,,
2687,03/30/19 04:40:00 AM,94.839,2.730,,,,
2688,03/30/19 04:50:00 AM,94.849,2.730,,,,
2689,03/30/19 05:00:00 AM,94.877,2.730,,,,
2690,03/30/19 05:10:00 AM,94.868,2.730,,,,
2691,03/30/19 05:20:00 AM,94.868,2.730,,,,
2692,03/30/19 05:30:00 AM,94.877,2.730,,,,
2693,03/30/19 05:40:00 AM,94.897,2.730,,,,
2694,03/30/19 05:50:00 AM,94.897,2.730,,,,
2695,03/30/19 06:00:00 AM,94.916,2.730,,,,
2696,03/30/19 06:10:00 AM,94.945,2.730,,,,
2697,03/30/19 06:20:00 AM,94.925,2.730,,,,
2698,03/30/19 06:30:00 AM,94.906,2.730,,,,
2699,03/30/19 06:40:00 AM,94.906,2.730,,,,
2700,03/30/19 06:50:00 AM,94.897,2.730,,,,
2701,03/30/19 07:00:00 AM,94.897,2.730,,,,
2702,03/30/19 07:10:00 AM,94.935,2.730,,,,
2703,03/30/19 07:20:00 AM,94.935,2.730,,,,
2704,03/30/19 07:30:00 AM,94.935,2.730,,,,
2705,03/30/19 07:40:00 AM,94.954,2.730,,,,
2706,03/30/19 07:50:00 AM,94.945,2.730,,,,
2707,03/30/19 08:00:00 AM,94.945,2.730,,,,
2708,03/30/19 08:10:00 AM,94.983,2.730,,,,
2709,03/30/19 08:20:00 AM,94.954,2.730,,,,
2710,03/30/19 08:30:00 AM,94.954,2.730,,,,
2711,03/30/19 08:40:00 AM,94.964,2.730,,,,
2712,03/30/19 08:50:00 AM,94.973,2.730,,,,
2713,03/30/19 09:00:00 AM,94.954,2.730,,,,
2714,03/30/19 09:10:00 AM,94.945,2.730,,,,
2715,03/30/19 09:20:00 AM,94.954,2.730,,,,
2716,03/30/19 09:30:00 AM,94.964,2.730,,,,
2717,03/30/19 09:40:00 AM,94.935,2.730,,,,
2718,03/30/19 09:50:00 AM,94.945,2.730,,,,
2719,03/30/19 10:00:00 AM,94.935,2.730,,,,
2720,03/30/19 10:10:00 AM,94.925,2.730,,,,
2721,03/30/19 10:20:00 AM,94.925,2.730,,,,
2722,03/30/19 10:30:00 AM,94.925,2.730,,,,
2723,03/30/19 10:40:00 AM,94.925,2.730,,,,
2724,03/30/19 10:50:00 AM,94.897,2.730,,,,
2725,03/30/19 11:00:00 AM,94.887,2.730,,,,
2726,03/30/19 11:10:00 AM,94.877,2.730,,,,
2727,03/30/19 11:20:00 AM,94.858,2.730,,,,
2728,03/30/19 11:30:00 AM,94.858,2.730,,,,
2729,03/30/19 11:40:00 AM,94.858,2.730,,,,
2730,03/30/19 11:50:00 AM,94.849,2.730,,,,
2731,03/30/19 12:00:00 PM,94.839,2.730,,,,
2732,03/30/19 12:10:00 PM,94.820,2.730,,,,
2733,03/30/19 12:20:00 PM,94.782,2.730,,,,
2734,03/30/19 12:30:00 PM,94.762,2.730,,,,
2735,03/30/19 12:40:00 PM,94.753,2.730,,,,
2736,03/30/19 12:50:00 PM,94.762,2.730,,,,
2737,03/30/19 01:00:00 PM,94.753,2.730,,,,
2738,03/30/19 01:10:00 PM,94.734,2.730,,,,
2739,03/30/19 01:20:00 PM,94.734,2.730,,,,
2740,03/30/19 01:30:00 PM,94.714,2.730,,,,
2741,03/30/19 01:40:00 PM,94.724,2.730,,,,
2742,03/30/19 01:50:00 PM,94.695,2.730,,,,
2743,03/30/19 02:00:00 PM,94.686,2.730,,,,
2744,03/30/19 02:10:00 PM,94.657,2.730,,,,
2745,03/30/19 02:20:00 PM,94.647,2.730,,,,
2746,03/30/19 02:30:00 PM,94.628,2.730,,,,
2747,03/30/19 02:40:00 PM,94.619,2.730,,,,
2748,03/30/19 02:50:00 PM,94.599,2.730,,,,
2749,03/30/19 03:00:00 PM,94.580,2.730,,,,
2750,03/30/19 03:10:00 PM,94.571,2.730,,,,
2751,03/30/19 03:20:00 PM,94.552,2.730,,,,
2752,03/30/19 03:30:00 PM,94.513,2.730,,,,
2753,03/30/19 03:40:00 PM,94.494,2.730,,,,
2754,03/30/19 03:50:00 PM,94.475,2.730,,,,
2755,03/30/19 04:00:00 PM,94.456,2.730,,,,
2756,03/30/19 04:10:00 PM,94.427,2.730,,,,
2757,03/30/19 04:20:00 PM,94.417,2.730,,,,
2758,03/30/19 04:30:00 PM,94.398,2.730,,,,
2759,03/30/19 04:40:00 PM,94.398,2.730,,,,
2760,03/30/19 04:50:00 PM,94.398,2.730,,,,
2761,03/30/19 05:00:00 PM,94.369,2.730,,,,
2762,03/30/19 05:10:00 PM,94.350,2.730,,,,
2763,03/30/19 05:20:00 PM,94.350,2.730,,,,
2764,03/30/19 05:30:00 PM,94.341,2.730,,,,
2765,03/30/19 05:40:00 PM,94.341,2.730,,,,
2766,03/30/19 05:50:00 PM,94.341,2.730,,,,
2767,03/30/19 06:00:00 PM,94.341,2.730,,,,
2768,03/30/19 06:10:00 PM,94.360,2.730,,,,
2769,03/30/19 06:20:00 PM,94.341,2.730,,,,
2770,03/30/19 06:30:00 PM,94.331,2.730,,,,
2771,03/30/19 06:40:00 PM,94.341,2.730,,,,
2772,03/30/19 06:50:00 PM,94.331,2.730,,,,
2773,03/30/19 07:00:00 PM,94.331,2.730,,,,
2774,03/30/19 07:10:00 PM,94.322,2.730,,,,
2775,03/30/19 07:20:00 PM,94.322,2.730,,,,
2776,03/30/19 07:30:00 PM,94.312,2.730,,,,
2777,03/30/19 07:40:00 PM,94.302,2.730,,,,
2778,03/30/19 07:50:00 PM,94.293,2.730,,,,
2779,03/30/19 08:00:00 PM,94.293,2.730,,,,
2780,03/30/19 08:10:00 PM,94.293,2.730,,,,
2781,03/30/19 08:20:00 PM,94.302,2.730,,,,
2782,03/30/19 08:30:00 PM,94.293,2.730,,,,
2783,03/30/19 08:40:00 PM,94.302,2.730,,,,
2784,03/30/19 08:50:00 PM,94.302,2.730,,,,
2785,03/30/19 09:00:00 PM,94.293,2.730,,,,
2786,03/30/19 09:10:00 PM,94.293,2.730,,,,
2787,03/30/19 09:20:00 PM,94.293,2.730,,,,
2788,03/30/19 09:30:00 PM,94.283,2.730,,,,
2789,03/30/19 09:40:00 PM,94.283,2.730,,,,
2790,03/30/19 09:50:00 PM,94.264,2.730,,,,
2791,03/30/19 10:00:00 PM,94.264,2.730,,,,
2792,03/30/19 10:10:00 PM,94.254,2.730,,,,
2793,03/30/19 10:20:00 PM,94.235,2.730,,,,
2794,03/30/19 10:30:00 PM,94.216,2.730,,,,
2795,03/30/19 10:40:00 PM,94.197,2.730,,,,
2796,03/30/19 10:50:00 PM,94.187,2.730,,,,
2797,03/30/19 11:00:00 PM,94.207,2.730,,,,
2798,03/30/19 11:10:00 PM,94.168,2.730,,,,
2799,03/30/19 11:20:00 PM,94.168,2.730,,,,
2800,03/30/19 11:30:00 PM,94.139,2.730,,,,
2801,03/30/19 11:40:00 PM,94.120,2.730,,,,
2802,03/30/19 11:50:00 PM,94.101,2.730,,,,
2803,03/31/19 12:00:00 AM,94.101,2.730,,,,
